timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1677082614.927, lauv-simulator-1, CTD, 41.18383161, -8.70487733, 0.541, 0.666
1677082614.918, lauv-simulator-1, Depth Sensor, 41.18383188, -8.70487679, 0.533, 0.542
1677082615.027, lauv-simulator-1, CTD, 41.18383176, -8.70487841, 0.518, 0.605
1677082615.018, lauv-simulator-1, Depth Sensor, 41.18383203, -8.70487786, 0.541, 0.516
1677082615.127, lauv-simulator-1, CTD, 41.18383191, -8.70487949, 0.423, 0.472
1677082615.118, lauv-simulator-1, Depth Sensor, 41.18383218, -8.70487894, 0.518, 0.414
1677082615.227, lauv-simulator-1, CTD, 41.18383206, -8.70488057, 0.488, 0.497
1677082615.218, lauv-simulator-1, Depth Sensor, 41.18383233, -8.70488001, 0.423, 0.494
1677082615.327, lauv-simulator-1, CTD, 41.18383221, -8.70488165, 0.456, 0.431
1677082615.318, lauv-simulator-1, Depth Sensor, 41.18383248, -8.70488109, 0.488, 0.453
1677082615.427, lauv-simulator-1, CTD, 41.18383236, -8.70488273, 0.405, 0.369
1677082615.418, lauv-simulator-1, Depth Sensor, 41.18383263, -8.70488217, 0.456, 0.400
1677082615.527, lauv-simulator-1, CTD, 41.18383251, -8.70488381, 0.386, 0.316
1677082615.518, lauv-simulator-1, Depth Sensor, 41.18383278, -8.70488325, 0.405, 0.384
1677082615.627, lauv-simulator-1, CTD, 41.18383266, -8.70488489, 0.416, 0.470
1677082615.618, lauv-simulator-1, Depth Sensor, 41.18383292, -8.70488433, 0.386, 0.419
1677082615.727, lauv-simulator-1, CTD, 41.18383280, -8.70488597, 0.392, 0.343
1677082615.718, lauv-simulator-1, Depth Sensor, 41.18383307, -8.70488540, 0.416, 0.389
1677082615.827, lauv-simulator-1, CTD, 41.18383294, -8.70488705, 0.416, 0.322
1677082615.818, lauv-simulator-1, Depth Sensor, 41.18383321, -8.70488649, 0.392, 0.418
1677082615.927, lauv-simulator-1, CTD, 41.18383308, -8.70488814, 0.321, 0.346
1677082615.918, lauv-simulator-1, Depth Sensor, 41.18383335, -8.70488757, 0.416, 0.311
1677082616.027, lauv-simulator-1, CTD, 41.18383321, -8.70488923, 0.292, 0.261
1677082616.018, lauv-simulator-1, Depth Sensor, 41.18383348, -8.70488866, 0.321, 0.289
1677082616.127, lauv-simulator-1, CTD, 41.18383333, -8.70489032, 0.341, 0.365
1677082616.118, lauv-simulator-1, Depth Sensor, 41.18383361, -8.70488975, 0.292, 0.346
1677082616.227, lauv-simulator-1, CTD, 41.18383345, -8.70489141, 0.301, 0.335
1677082616.218, lauv-simulator-1, Depth Sensor, 41.18383374, -8.70489084, 0.341, 0.297
1677082616.327, lauv-simulator-1, CTD, 41.18383357, -8.70489249, 0.174, 0.257
1677082616.318, lauv-simulator-1, Depth Sensor, 41.18383386, -8.70489192, 0.301, 0.162
1677082616.427, lauv-simulator-1, CTD, 41.18383368, -8.70489358, 0.271, 0.212
1677082616.418, lauv-simulator-1, Depth Sensor, 41.18383397, -8.70489301, 0.174, 0.281
1677082616.527, lauv-simulator-1, CTD, 41.18383379, -8.70489468, 0.307, 0.264
1677082616.518, lauv-simulator-1, Depth Sensor, 41.18383408, -8.70489411, 0.271, 0.311
1677082616.627, lauv-simulator-1, CTD, 41.18383389, -8.70489578, 0.289, 0.291
1677082616.618, lauv-simulator-1, Depth Sensor, 41.18383418, -8.70489521, 0.307, 0.287
1677082616.727, lauv-simulator-1, CTD, 41.18383399, -8.70489688, 0.253, 0.223
1677082616.718, lauv-simulator-1, Depth Sensor, 41.18383428, -8.70489630, 0.289, 0.249
1677082616.827, lauv-simulator-1, CTD, 41.18383408, -8.70489798, 0.188, 0.257
1677082616.818, lauv-simulator-1, Depth Sensor, 41.18383438, -8.70489741, 0.253, 0.182
1677082616.927, lauv-simulator-1, CTD, 41.18383417, -8.70489908, 0.225, 0.292
1677082616.918, lauv-simulator-1, Depth Sensor, 41.18383447, -8.70489851, 0.188, 0.229
1677082617.027, lauv-simulator-1, CTD, 41.18383425, -8.70490018, 0.175, 0.219
1677082617.018, lauv-simulator-1, Depth Sensor, 41.18383455, -8.70489961, 0.225, 0.170
1677082617.127, lauv-simulator-1, CTD, 41.18383433, -8.70490128, 0.187, 0.210
1677082617.118, lauv-simulator-1, Depth Sensor, 41.18383463, -8.70490071, 0.175, 0.188
1677082617.227, lauv-simulator-1, CTD, 41.18383440, -8.70490239, 0.175, 0.264
1677082617.218, lauv-simulator-1, Depth Sensor, 41.18383471, -8.70490182, 0.187, 0.174
1677082617.327, lauv-simulator-1, CTD, 41.18383161, -8.70489785, 0.219, 0.000
1677082617.318, lauv-simulator-1, Depth Sensor, 41.18383478, -8.70490292, 0.175, 0.223
1677082617.427, lauv-simulator-1, CTD, 41.18383168, -8.70489895, 0.221, 0.127
1677082617.418, lauv-simulator-1, Depth Sensor, 41.18383199, -8.70489839, 0.219, 0.221
1677082617.527, lauv-simulator-1, CTD, 41.18383174, -8.70490005, 0.258, 0.178
1677082617.518, lauv-simulator-1, Depth Sensor, 41.18383205, -8.70489950, 0.221, 0.262
1677082617.627, lauv-simulator-1, CTD, 41.18383179, -8.70490115, 0.195, 0.000
1677082617.618, lauv-simulator-1, Depth Sensor, 41.18383211, -8.70490060, 0.258, 0.188
1677082617.727, lauv-simulator-1, CTD, 41.18383185, -8.70490225, 0.128, 0.218
1677082617.718, lauv-simulator-1, Depth Sensor, 41.18383217, -8.70490171, 0.195, 0.121
1677082617.827, lauv-simulator-1, CTD, 41.18383190, -8.70490335, 0.060, 0.220
1677082617.818, lauv-simulator-1, Depth Sensor, 41.18383222, -8.70490281, 0.128, 0.053
1677082617.927, lauv-simulator-1, CTD, 41.18383194, -8.70490444, 0.196, 0.218
1677082617.918, lauv-simulator-1, Depth Sensor, 41.18383227, -8.70490391, 0.060, 0.210
1677082618.027, lauv-simulator-1, CTD, 41.18383199, -8.70490554, 0.059, 0.144
1677082618.018, lauv-simulator-1, Depth Sensor, 41.18383231, -8.70490501, 0.196, 0.045
1677082618.127, lauv-simulator-1, CTD, 41.18383204, -8.70490665, 0.113, 0.000
1677082618.118, lauv-simulator-1, Depth Sensor, 41.18383236, -8.70490611, 0.059, 0.119
1677082618.227, lauv-simulator-1, CTD, 41.18383208, -8.70490775, 0.082, 0.055
1677082618.218, lauv-simulator-1, Depth Sensor, 41.18383241, -8.70490722, 0.113, 0.079
1677082618.327, lauv-simulator-1, CTD, 41.18383213, -8.70490885, 0.114, 0.000
1677082618.318, lauv-simulator-1, Depth Sensor, 41.18383245, -8.70490832, 0.082, 0.117
1677082618.427, lauv-simulator-1, CTD, 41.18383218, -8.70490995, 0.043, 0.178
1677082618.418, lauv-simulator-1, Depth Sensor, 41.18383250, -8.70490943, 0.114, 0.036
1677082618.527, lauv-simulator-1, CTD, 41.18383223, -8.70491106, 0.071, 0.003
1677082618.518, lauv-simulator-1, Depth Sensor, 41.18383255, -8.70491053, 0.043, 0.073
1677082618.627, lauv-simulator-1, CTD, 41.18383229, -8.70491216, 0.056, 0.036
1677082618.618, lauv-simulator-1, Depth Sensor, 41.18383260, -8.70491164, 0.071, 0.055
1677082618.727, lauv-simulator-1, CTD, 41.18383234, -8.70491326, 0.005, 0.150
1677082618.718, lauv-simulator-1, Depth Sensor, 41.18383266, -8.70491274, 0.056, 0.000
1677082618.827, lauv-simulator-1, CTD, 41.18383241, -8.70491436, 0.005, 0.139
1677082618.818, lauv-simulator-1, Depth Sensor, 41.18383272, -8.70491384, 0.005, 0.005
1677082618.927, lauv-simulator-1, CTD, 41.18383248, -8.70491547, 0.000, 0.012
1677082618.918, lauv-simulator-1, Depth Sensor, 41.18383279, -8.70491494, 0.005, 0.000
1677082619.027, lauv-simulator-1, CTD, 41.18383255, -8.70491659, 0.094, 0.000
1677082619.018, lauv-simulator-1, Depth Sensor, 41.18383286, -8.70491605, 0.000, 0.103
1677082619.127, lauv-simulator-1, CTD, 41.18383264, -8.70491771, 0.082, 0.035
1677082619.118, lauv-simulator-1, Depth Sensor, 41.18383294, -8.70491717, 0.094, 0.081
1677082619.227, lauv-simulator-1, CTD, 41.18383273, -8.70491881, 0.099, 0.067
1677082619.218, lauv-simulator-1, Depth Sensor, 41.18383302, -8.70491828, 0.082, 0.100
1677082619.327, lauv-simulator-1, CTD, 41.18383282, -8.70491992, 0.026, 0.143
1677082619.318, lauv-simulator-1, Depth Sensor, 41.18383311, -8.70491938, 0.099, 0.019
1677082619.427, lauv-simulator-1, CTD, 41.18383292, -8.70492102, 0.005, 0.084
1677082619.418, lauv-simulator-1, Depth Sensor, 41.18383321, -8.70492049, 0.026, 0.003
1677082619.527, lauv-simulator-1, CTD, 41.18383303, -8.70492212, 0.000, 0.184
1677082619.518, lauv-simulator-1, Depth Sensor, 41.18383331, -8.70492159, 0.005, 0.000
1677082619.627, lauv-simulator-1, CTD, 41.18383314, -8.70492323, 0.043, 0.198
1677082619.618, lauv-simulator-1, Depth Sensor, 41.18383342, -8.70492270, 0.000, 0.047
1677082619.727, lauv-simulator-1, CTD, 41.18383326, -8.70492434, 0.036, 0.215
1677082619.718, lauv-simulator-1, Depth Sensor, 41.18383354, -8.70492380, 0.043, 0.036
1677082619.827, lauv-simulator-1, CTD, 41.18383338, -8.70492544, 0.090, 0.081
1677082619.818, lauv-simulator-1, Depth Sensor, 41.18383366, -8.70492491, 0.036, 0.095
1677082619.927, lauv-simulator-1, CTD, 41.18383351, -8.70492655, 0.008, 0.045
1677082619.918, lauv-simulator-1, Depth Sensor, 41.18383379, -8.70492602, 0.090, 0.000
1677082620.027, lauv-simulator-1, CTD, 41.18383365, -8.70492767, 0.001, 0.000
1677082620.018, lauv-simulator-1, Depth Sensor, 41.18383392, -8.70492712, 0.008, 0.000
1677082620.127, lauv-simulator-1, CTD, 41.18383380, -8.70492878, 0.037, 0.115
1677082620.118, lauv-simulator-1, Depth Sensor, 41.18383407, -8.70492823, 0.001, 0.040
1677082620.227, lauv-simulator-1, CTD, 41.18383394, -8.70492989, 0.067, 0.088
1677082620.218, lauv-simulator-1, Depth Sensor, 41.18383422, -8.70492934, 0.037, 0.070
1677082620.327, lauv-simulator-1, CTD, 41.18383411, -8.70493099, 0.047, 0.149
1677082620.318, lauv-simulator-1, Depth Sensor, 41.18383437, -8.70493043, 0.067, 0.044
1677082620.427, lauv-simulator-1, CTD, 41.18383428, -8.70493209, 0.159, 0.020
1677082620.418, lauv-simulator-1, Depth Sensor, 41.18383453, -8.70493154, 0.047, 0.170
1677082620.527, lauv-simulator-1, CTD, 41.18383444, -8.70493319, 0.014, 0.000
1677082620.518, lauv-simulator-1, Depth Sensor, 41.18383470, -8.70493264, 0.159, 0.000
1677082620.627, lauv-simulator-1, CTD, 41.18383462, -8.70493429, 0.129, 0.105
1677082620.618, lauv-simulator-1, Depth Sensor, 41.18383487, -8.70493374, 0.014, 0.141
1677082620.727, lauv-simulator-1, CTD, 41.18383480, -8.70493539, 0.012, 0.111
1677082620.718, lauv-simulator-1, Depth Sensor, 41.18383504, -8.70493484, 0.129, 0.000
1677082620.827, lauv-simulator-1, CTD, 41.18383498, -8.70493650, 0.001, 0.140
1677082620.818, lauv-simulator-1, Depth Sensor, 41.18383523, -8.70493593, 0.012, 0.000
1677082620.927, lauv-simulator-1, CTD, 41.18383516, -8.70493760, 0.041, 0.156
1677082620.918, lauv-simulator-1, Depth Sensor, 41.18383541, -8.70493704, 0.001, 0.045
1677082621.027, lauv-simulator-1, CTD, 41.18383535, -8.70493870, 0.117, 0.093
1677082621.018, lauv-simulator-1, Depth Sensor, 41.18383560, -8.70493814, 0.041, 0.124
1677082621.127, lauv-simulator-1, CTD, 41.18383555, -8.70493980, 0.074, 0.000
1677082621.118, lauv-simulator-1, Depth Sensor, 41.18383579, -8.70493923, 0.117, 0.069
1677082621.227, lauv-simulator-1, CTD, 41.18383574, -8.70494090, 0.058, 0.196
1677082621.218, lauv-simulator-1, Depth Sensor, 41.18383598, -8.70494033, 0.074, 0.056
1677082621.327, lauv-simulator-1, CTD, 41.18383594, -8.70494199, 0.046, 0.138
1677082621.318, lauv-simulator-1, Depth Sensor, 41.18383618, -8.70494142, 0.058, 0.045
1677082621.427, lauv-simulator-1, CTD, 41.18383614, -8.70494309, 0.027, 0.000
1677082621.418, lauv-simulator-1, Depth Sensor, 41.18383638, -8.70494252, 0.046, 0.025
1677082621.527, lauv-simulator-1, CTD, 41.18383634, -8.70494419, 0.021, 0.000
1677082621.518, lauv-simulator-1, Depth Sensor, 41.18383657, -8.70494362, 0.027, 0.020
1677082621.627, lauv-simulator-1, CTD, 41.18383654, -8.70494529, 0.097, 0.016
1677082621.618, lauv-simulator-1, Depth Sensor, 41.18383678, -8.70494471, 0.021, 0.104
1677082621.727, lauv-simulator-1, CTD, 41.18383674, -8.70494639, 0.009, 0.000
1677082621.718, lauv-simulator-1, Depth Sensor, 41.18383698, -8.70494581, 0.097, 0.000
1677082621.827, lauv-simulator-1, CTD, 41.18383694, -8.70494749, 0.001, 0.114
1677082621.818, lauv-simulator-1, Depth Sensor, 41.18383718, -8.70494690, 0.009, 0.000
1677082621.927, lauv-simulator-1, CTD, 41.18383714, -8.70494858, 0.082, 0.125
1677082621.918, lauv-simulator-1, Depth Sensor, 41.18383738, -8.70494800, 0.001, 0.090
1677082622.027, lauv-simulator-1, CTD, 41.18383734, -8.70494968, 0.117, 0.012
1677082622.018, lauv-simulator-1, Depth Sensor, 41.18383757, -8.70494910, 0.082, 0.121
1677082622.127, lauv-simulator-1, CTD, 41.18383753, -8.70495078, 0.144, 0.128
1677082622.118, lauv-simulator-1, Depth Sensor, 41.18383777, -8.70495019, 0.117, 0.147
1677082622.227, lauv-simulator-1, CTD, 41.18383773, -8.70495188, 0.017, 0.017
1677082622.218, lauv-simulator-1, Depth Sensor, 41.18383797, -8.70495129, 0.144, 0.005
1677082622.327, lauv-simulator-1, CTD, 41.18383792, -8.70495298, 0.047, 0.105
1677082622.318, lauv-simulator-1, Depth Sensor, 41.18383816, -8.70495239, 0.017, 0.050
1677082622.427, lauv-simulator-1, CTD, 41.18383811, -8.70495408, 0.079, 0.133
1677082622.418, lauv-simulator-1, Depth Sensor, 41.18383835, -8.70495349, 0.047, 0.082
1677082622.527, lauv-simulator-1, CTD, 41.18383829, -8.70495518, 0.052, 0.000
1677082622.518, lauv-simulator-1, Depth Sensor, 41.18383854, -8.70495459, 0.079, 0.049
1677082622.627, lauv-simulator-1, CTD, 41.18383848, -8.70495629, 0.005, 0.065
1677082622.618, lauv-simulator-1, Depth Sensor, 41.18383872, -8.70495569, 0.052, 0.000
1677082622.727, lauv-simulator-1, CTD, 41.18383866, -8.70495739, 0.012, 0.000
1677082622.718, lauv-simulator-1, Depth Sensor, 41.18383891, -8.70495679, 0.005, 0.012
1677082622.827, lauv-simulator-1, CTD, 41.18383883, -8.70495849, 0.001, 0.144
1677082622.818, lauv-simulator-1, Depth Sensor, 41.18383909, -8.70495790, 0.012, 0.000
1677082622.927, lauv-simulator-1, CTD, 41.18383900, -8.70495960, 0.080, 0.067
1677082622.918, lauv-simulator-1, Depth Sensor, 41.18383926, -8.70495900, 0.001, 0.088
1677082623.027, lauv-simulator-1, CTD, 41.18383917, -8.70496070, 0.047, 0.051
1677082623.018, lauv-simulator-1, Depth Sensor, 41.18383943, -8.70496011, 0.080, 0.044
1677082623.127, lauv-simulator-1, CTD, 41.18383933, -8.70496181, 0.118, 0.000
1677082623.118, lauv-simulator-1, Depth Sensor, 41.18383959, -8.70496121, 0.047, 0.125
1677082623.227, lauv-simulator-1, CTD, 41.18383949, -8.70496292, 0.011, 0.000
1677082623.218, lauv-simulator-1, Depth Sensor, 41.18383975, -8.70496232, 0.118, 0.000
1677082623.327, lauv-simulator-1, CTD, 41.18383965, -8.70496403, 0.076, 0.000
1677082623.318, lauv-simulator-1, Depth Sensor, 41.18383991, -8.70496343, 0.011, 0.082
1677082623.427, lauv-simulator-1, CTD, 41.18383980, -8.70496514, 0.054, 0.010
1677082623.418, lauv-simulator-1, Depth Sensor, 41.18384006, -8.70496454, 0.076, 0.052
1677082623.527, lauv-simulator-1, CTD, 41.18383994, -8.70496625, 0.044, 0.015
1677082623.518, lauv-simulator-1, Depth Sensor, 41.18384021, -8.70496565, 0.054, 0.043
1677082623.627, lauv-simulator-1, CTD, 41.18384008, -8.70496736, 0.081, 0.174
1677082623.618, lauv-simulator-1, Depth Sensor, 41.18384035, -8.70496677, 0.044, 0.085
1677082623.727, lauv-simulator-1, CTD, 41.18384022, -8.70496847, 0.046, 0.000
1677082623.718, lauv-simulator-1, Depth Sensor, 41.18384049, -8.70496788, 0.081, 0.042
1677082623.827, lauv-simulator-1, CTD, 41.18384035, -8.70496959, 0.082, 0.000
1677082623.818, lauv-simulator-1, Depth Sensor, 41.18384063, -8.70496900, 0.046, 0.085
1677082623.927, lauv-simulator-1, CTD, 41.18384048, -8.70497071, 0.060, 0.088
1677082623.918, lauv-simulator-1, Depth Sensor, 41.18384076, -8.70497011, 0.082, 0.057
1677082624.027, lauv-simulator-1, CTD, 41.18384061, -8.70497182, 0.086, 0.000
1677082624.018, lauv-simulator-1, Depth Sensor, 41.18384089, -8.70497123, 0.060, 0.089
1677082624.127, lauv-simulator-1, CTD, 41.18384073, -8.70497294, 0.008, 0.164
1677082624.118, lauv-simulator-1, Depth Sensor, 41.18384101, -8.70497235, 0.086, 0.000
1677082624.227, lauv-simulator-1, CTD, 41.18384085, -8.70497406, 0.042, 0.045
1677082624.218, lauv-simulator-1, Depth Sensor, 41.18384113, -8.70497347, 0.008, 0.045
1677082624.327, lauv-simulator-1, CTD, 41.18384097, -8.70497518, 0.032, 0.000
1677082624.318, lauv-simulator-1, Depth Sensor, 41.18384125, -8.70497459, 0.042, 0.031
1677082624.427, lauv-simulator-1, CTD, 41.18384108, -8.70497630, 0.023, 0.008
1677082624.418, lauv-simulator-1, Depth Sensor, 41.18384137, -8.70497571, 0.032, 0.022
1677082624.527, lauv-simulator-1, CTD, 41.18384120, -8.70497742, 0.085, 0.000
1677082624.518, lauv-simulator-1, Depth Sensor, 41.18384148, -8.70497684, 0.023, 0.092
1677082624.627, lauv-simulator-1, CTD, 41.18384131, -8.70497854, 0.084, 0.034
1677082624.618, lauv-simulator-1, Depth Sensor, 41.18384160, -8.70497796, 0.085, 0.084
1677082624.727, lauv-simulator-1, CTD, 41.18384142, -8.70497967, 0.008, 0.005
1677082624.718, lauv-simulator-1, Depth Sensor, 41.18384171, -8.70497908, 0.084, 0.000
1677082624.827, lauv-simulator-1, CTD, 41.18384153, -8.70498079, 0.115, 0.000
1677082624.818, lauv-simulator-1, Depth Sensor, 41.18384182, -8.70498020, 0.008, 0.126
1677082624.927, lauv-simulator-1, CTD, 41.18384163, -8.70498191, 0.010, 0.000
1677082624.918, lauv-simulator-1, Depth Sensor, 41.18384192, -8.70498132, 0.115, 0.000
1677082625.027, lauv-simulator-1, CTD, 41.18384174, -8.70498303, 0.029, 0.000
1677082625.018, lauv-simulator-1, Depth Sensor, 41.18384203, -8.70498245, 0.010, 0.031
1677082625.127, lauv-simulator-1, CTD, 41.18384185, -8.70498416, 0.104, 0.107
1677082625.118, lauv-simulator-1, Depth Sensor, 41.18384213, -8.70498358, 0.029, 0.111
1677082625.227, lauv-simulator-1, CTD, 41.18384195, -8.70498528, 0.079, 0.003
1677082625.218, lauv-simulator-1, Depth Sensor, 41.18384224, -8.70498471, 0.104, 0.077
1677082625.318, lauv-simulator-1, Depth Sensor, 41.18384235, -8.70498583, 0.079, 0.018
1677082625.328, lauv-simulator-1, CTD, 41.18384206, -8.70498641, 0.023, 0.000
1677082625.427, lauv-simulator-1, CTD, 41.18384216, -8.70498753, 0.002, 0.000
1677082625.418, lauv-simulator-1, Depth Sensor, 41.18384245, -8.70498696, 0.023, 0.000
1677082625.527, lauv-simulator-1, CTD, 41.18384227, -8.70498866, 0.000, 0.005
1677082625.518, lauv-simulator-1, Depth Sensor, 41.18384256, -8.70498808, 0.002, 0.000
1677082625.627, lauv-simulator-1, CTD, 41.18384238, -8.70498979, 0.032, 0.011
1677082625.618, lauv-simulator-1, Depth Sensor, 41.18384266, -8.70498921, 0.000, 0.036
1677082625.727, lauv-simulator-1, CTD, 41.18384249, -8.70499092, 0.055, 0.066
1677082625.718, lauv-simulator-1, Depth Sensor, 41.18384278, -8.70499034, 0.032, 0.058
1677082625.827, lauv-simulator-1, CTD, 41.18384260, -8.70499204, 0.067, 0.034
1677082625.818, lauv-simulator-1, Depth Sensor, 41.18384289, -8.70499146, 0.055, 0.069
1677082625.927, lauv-simulator-1, CTD, 41.18384271, -8.70499317, 0.076, 0.000
1677082625.918, lauv-simulator-1, Depth Sensor, 41.18384300, -8.70499259, 0.067, 0.077
1677082626.027, lauv-simulator-1, CTD, 41.18384282, -8.70499429, 0.037, 0.083
1677082626.018, lauv-simulator-1, Depth Sensor, 41.18384311, -8.70499372, 0.076, 0.033
1677082626.127, lauv-simulator-1, CTD, 41.18384295, -8.70499551, 0.005, 0.000
1677082626.128, lauv-simulator-1, Depth Sensor, 41.18384296, -8.70499551, 0.005, 0.002
1677082626.227, lauv-simulator-1, CTD, 41.18384306, -8.70499657, 0.034, 0.098
1677082626.218, lauv-simulator-1, Depth Sensor, 41.18384335, -8.70499606, 0.005, 0.036
1677082626.327, lauv-simulator-1, CTD, 41.18384318, -8.70499768, 0.003, 0.044
1677082626.318, lauv-simulator-1, Depth Sensor, 41.18384346, -8.70499712, 0.034, 0.000
1677082626.427, lauv-simulator-1, CTD, 41.18384330, -8.70499880, 0.009, 0.000
1677082626.418, lauv-simulator-1, Depth Sensor, 41.18384358, -8.70499823, 0.003, 0.010
1677082626.527, lauv-simulator-1, CTD, 41.18384343, -8.70499993, 0.019, 0.003
1677082626.518, lauv-simulator-1, Depth Sensor, 41.18384371, -8.70499936, 0.009, 0.020
1677082626.627, lauv-simulator-1, CTD, 41.18384356, -8.70500106, 0.031, 0.016
1677082626.618, lauv-simulator-1, Depth Sensor, 41.18384384, -8.70500048, 0.019, 0.032
1677082626.727, lauv-simulator-1, CTD, 41.18384369, -8.70500219, 0.003, 0.000
1677082626.718, lauv-simulator-1, Depth Sensor, 41.18384397, -8.70500161, 0.031, 0.000
1677082626.827, lauv-simulator-1, CTD, 41.18384383, -8.70500331, 0.027, 0.069
1677082626.818, lauv-simulator-1, Depth Sensor, 41.18384410, -8.70500274, 0.003, 0.030
1677082626.927, lauv-simulator-1, CTD, 41.18384396, -8.70500444, 0.074, 0.154
1677082626.918, lauv-simulator-1, Depth Sensor, 41.18384424, -8.70500386, 0.027, 0.078
1677082627.027, lauv-simulator-1, CTD, 41.18384410, -8.70500557, 0.057, 0.000
1677082627.018, lauv-simulator-1, Depth Sensor, 41.18384438, -8.70500499, 0.074, 0.055
1677082627.127, lauv-simulator-1, CTD, 41.18384425, -8.70500670, 0.005, 0.054
1677082627.118, lauv-simulator-1, Depth Sensor, 41.18384452, -8.70500611, 0.057, 0.000
1677082627.227, lauv-simulator-1, CTD, 41.18384439, -8.70500782, 0.013, 0.127
1677082627.218, lauv-simulator-1, Depth Sensor, 41.18384466, -8.70500724, 0.005, 0.014
1677082627.327, lauv-simulator-1, CTD, 41.18384454, -8.70500895, 0.068, 0.000
1677082627.318, lauv-simulator-1, Depth Sensor, 41.18384481, -8.70500837, 0.013, 0.073
1677082627.427, lauv-simulator-1, CTD, 41.18384469, -8.70501007, 0.163, 0.008
1677082627.418, lauv-simulator-1, Depth Sensor, 41.18384496, -8.70500949, 0.068, 0.172
1677082627.527, lauv-simulator-1, CTD, 41.18384485, -8.70501120, 0.076, 0.000
1677082627.518, lauv-simulator-1, Depth Sensor, 41.18384511, -8.70501062, 0.163, 0.067
1677082627.627, lauv-simulator-1, CTD, 41.18384500, -8.70501233, 0.074, 0.000
1677082627.618, lauv-simulator-1, Depth Sensor, 41.18384527, -8.70501174, 0.076, 0.074
1677082627.727, lauv-simulator-1, CTD, 41.18384516, -8.70501345, 0.070, 0.000
1677082627.718, lauv-simulator-1, Depth Sensor, 41.18384542, -8.70501287, 0.074, 0.069
1677082627.827, lauv-simulator-1, CTD, 41.18384532, -8.70501458, 0.154, 0.000
1677082627.818, lauv-simulator-1, Depth Sensor, 41.18384558, -8.70501399, 0.070, 0.163
1677082627.927, lauv-simulator-1, CTD, 41.18384548, -8.70501570, 0.057, 0.148
1677082627.918, lauv-simulator-1, Depth Sensor, 41.18384574, -8.70501512, 0.154, 0.048
1677082628.027, lauv-simulator-1, CTD, 41.18384564, -8.70501683, 0.005, 0.000
1677082628.018, lauv-simulator-1, Depth Sensor, 41.18384590, -8.70501624, 0.057, 0.000
1677082628.127, lauv-simulator-1, CTD, 41.18384580, -8.70501795, 0.070, 0.170
1677082628.118, lauv-simulator-1, Depth Sensor, 41.18384606, -8.70501736, 0.005, 0.076
1677082628.227, lauv-simulator-1, CTD, 41.18384597, -8.70501907, 0.140, 0.046
1677082628.218, lauv-simulator-1, Depth Sensor, 41.18384623, -8.70501849, 0.070, 0.147
1677082628.327, lauv-simulator-1, CTD, 41.18384613, -8.70502020, 0.066, 0.105
1677082628.318, lauv-simulator-1, Depth Sensor, 41.18384639, -8.70501961, 0.140, 0.059
1677082628.427, lauv-simulator-1, CTD, 41.18384630, -8.70502132, 0.126, 0.000
1677082628.418, lauv-simulator-1, Depth Sensor, 41.18384656, -8.70502073, 0.066, 0.132
1677082628.527, lauv-simulator-1, CTD, 41.18384646, -8.70502245, 0.126, 0.093
1677082628.518, lauv-simulator-1, Depth Sensor, 41.18384672, -8.70502186, 0.126, 0.126
1677082628.627, lauv-simulator-1, CTD, 41.18384663, -8.70502357, 0.036, 0.191
1677082628.618, lauv-simulator-1, Depth Sensor, 41.18384689, -8.70502298, 0.126, 0.027
1677082628.727, lauv-simulator-1, CTD, 41.18384680, -8.70502470, 0.035, 0.000
1677082628.718, lauv-simulator-1, Depth Sensor, 41.18384706, -8.70502411, 0.036, 0.035
1677082628.827, lauv-simulator-1, CTD, 41.18384696, -8.70502582, 0.092, 0.000
1677082628.818, lauv-simulator-1, Depth Sensor, 41.18384722, -8.70502523, 0.035, 0.098
1677082628.927, lauv-simulator-1, CTD, 41.18384713, -8.70502694, 0.060, 0.162
1677082628.918, lauv-simulator-1, Depth Sensor, 41.18384739, -8.70502635, 0.092, 0.057
1677082629.027, lauv-simulator-1, CTD, 41.18384730, -8.70502807, 0.048, 0.075
1677082629.018, lauv-simulator-1, Depth Sensor, 41.18384755, -8.70502747, 0.060, 0.047
1677082629.127, lauv-simulator-1, CTD, 41.18384746, -8.70502920, 0.013, 0.147
1677082629.118, lauv-simulator-1, Depth Sensor, 41.18384772, -8.70502860, 0.048, 0.009
1677082629.227, lauv-simulator-1, CTD, 41.18384763, -8.70503032, 0.017, 0.000
1677082629.218, lauv-simulator-1, Depth Sensor, 41.18384789, -8.70502973, 0.013, 0.018
1677082629.327, lauv-simulator-1, CTD, 41.18384779, -8.70503145, 0.007, 0.000
1677082629.318, lauv-simulator-1, Depth Sensor, 41.18384805, -8.70503085, 0.017, 0.006
1677082629.427, lauv-simulator-1, CTD, 41.18384795, -8.70503257, 0.001, 0.085
1677082629.418, lauv-simulator-1, Depth Sensor, 41.18384821, -8.70503198, 0.007, 0.000
1677082629.527, lauv-simulator-1, CTD, 41.18384811, -8.70503370, 0.029, 0.187
1677082629.518, lauv-simulator-1, Depth Sensor, 41.18384837, -8.70503311, 0.001, 0.031
1677082629.627, lauv-simulator-1, CTD, 41.18384827, -8.70503483, 0.104, 0.046
1677082629.618, lauv-simulator-1, Depth Sensor, 41.18384854, -8.70503423, 0.029, 0.112
1677082629.727, lauv-simulator-1, CTD, 41.18384843, -8.70503596, 0.009, 0.000
