timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676970214.356, lauv-simulator-1, Altimeter, 41.18341588, -8.70430701, 7.309, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.952
1676970214.356, lauv-simulator-1, Echo Sounder, 41.18341588, -8.70430701, 7.309, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.280
1676970214.556, lauv-simulator-1, Altimeter, 41.18341591, -8.70430705, 7.333, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.051
1676970214.556, lauv-simulator-1, Echo Sounder, 41.18341591, -8.70430705, 7.333, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.426
1676970214.756, lauv-simulator-1, Altimeter, 41.18341594, -8.70430708, 7.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.060
1676970214.756, lauv-simulator-1, Echo Sounder, 41.18341594, -8.70430708, 7.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.292
1676970214.956, lauv-simulator-1, Altimeter, 41.18341596, -8.70430712, 7.319, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.090
1676970214.956, lauv-simulator-1, Echo Sounder, 41.18341596, -8.70430712, 7.319, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.204
1676970215.156, lauv-simulator-1, Altimeter, 41.18341599, -8.70430715, 7.280, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.161
1676970215.156, lauv-simulator-1, Echo Sounder, 41.18341599, -8.70430715, 7.280, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.691
1676970215.356, lauv-simulator-1, Altimeter, 41.18341602, -8.70430718, 7.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.204
1676970215.356, lauv-simulator-1, Echo Sounder, 41.18341602, -8.70430718, 7.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.479
1676970215.556, lauv-simulator-1, Altimeter, 41.18341605, -8.70430721, 7.240, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.165
1676970215.556, lauv-simulator-1, Echo Sounder, 41.18341605, -8.70430721, 7.240, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.494
1676970215.756, lauv-simulator-1, Altimeter, 41.18341608, -8.70430725, 7.234, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.179
1676970215.756, lauv-simulator-1, Echo Sounder, 41.18341608, -8.70430725, 7.234, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.524
1676970215.956, lauv-simulator-1, Altimeter, 41.18341610, -8.70430728, 7.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.229
1676970215.956, lauv-simulator-1, Echo Sounder, 41.18341610, -8.70430728, 7.200, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.441
1676970216.156, lauv-simulator-1, Altimeter, 41.18341613, -8.70430730, 7.195, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.146
1676970216.156, lauv-simulator-1, Echo Sounder, 41.18341613, -8.70430730, 7.195, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.774
1676970216.356, lauv-simulator-1, Altimeter, 41.18341616, -8.70430733, 7.289, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.196
1676970216.356, lauv-simulator-1, Echo Sounder, 41.18341616, -8.70430733, 7.289, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.182
1676970216.556, lauv-simulator-1, Altimeter, 41.18341618, -8.70430735, 7.180, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.154
1676970216.556, lauv-simulator-1, Echo Sounder, 41.18341618, -8.70430735, 7.180, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.508
1676970216.756, lauv-simulator-1, Altimeter, 41.18341621, -8.70430738, 7.224, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.226
1676970216.756, lauv-simulator-1, Echo Sounder, 41.18341621, -8.70430738, 7.224, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.825
1676970216.956, lauv-simulator-1, Altimeter, 41.18341624, -8.70430741, 7.205, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.215
1676970216.956, lauv-simulator-1, Echo Sounder, 41.18341624, -8.70430741, 7.205, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.777
1676970217.156, lauv-simulator-1, Altimeter, 41.18341626, -8.70430744, 7.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.243
1676970217.156, lauv-simulator-1, Echo Sounder, 41.18341626, -8.70430744, 7.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.335
1676970217.356, lauv-simulator-1, Altimeter, 41.18341628, -8.70430746, 7.172, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.320
1676970217.356, lauv-simulator-1, Echo Sounder, 41.18341628, -8.70430746, 7.172, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.167
1676970217.556, lauv-simulator-1, Altimeter, 41.18341631, -8.70430749, 7.183, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.317
1676970217.556, lauv-simulator-1, Echo Sounder, 41.18341631, -8.70430749, 7.183, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.186
1676970217.756, lauv-simulator-1, Altimeter, 41.18341633, -8.70430752, 7.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.445
1676970217.756, lauv-simulator-1, Echo Sounder, 41.18341633, -8.70430752, 7.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.008
1676970217.956, lauv-simulator-1, Altimeter, 41.18341635, -8.70430754, 7.032, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.325
1676970217.956, lauv-simulator-1, Echo Sounder, 41.18341635, -8.70430754, 7.032, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.232
1676970218.156, lauv-simulator-1, Altimeter, 41.18341637, -8.70430757, 7.050, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.248
1676970218.156, lauv-simulator-1, Echo Sounder, 41.18341637, -8.70430757, 7.050, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.316
1676970218.356, lauv-simulator-1, Altimeter, 41.18341639, -8.70430759, 7.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.385
1676970218.356, lauv-simulator-1, Echo Sounder, 41.18341639, -8.70430759, 7.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.749
1676970218.556, lauv-simulator-1, Altimeter, 41.18341641, -8.70430763, 7.060, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.371
1676970218.556, lauv-simulator-1, Echo Sounder, 41.18341641, -8.70430763, 7.060, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.649
1676970218.756, lauv-simulator-1, Altimeter, 41.18341643, -8.70430765, 7.013, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.426
1676970218.756, lauv-simulator-1, Echo Sounder, 41.18341643, -8.70430765, 7.013, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.051
1676970218.956, lauv-simulator-1, Altimeter, 41.18341645, -8.70430768, 7.110, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.428
1676970218.956, lauv-simulator-1, Echo Sounder, 41.18341645, -8.70430768, 7.110, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.190
1676970219.156, lauv-simulator-1, Altimeter, 41.18341646, -8.70430771, 7.155, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.426
1676970219.156, lauv-simulator-1, Echo Sounder, 41.18341646, -8.70430771, 7.155, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.766
1676970219.356, lauv-simulator-1, Altimeter, 41.18341648, -8.70430772, 7.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.457
1676970219.356, lauv-simulator-1, Echo Sounder, 41.18341648, -8.70430772, 7.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.963
1676970219.556, lauv-simulator-1, Altimeter, 41.18341650, -8.70430775, 6.984, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.491
1676970219.556, lauv-simulator-1, Echo Sounder, 41.18341650, -8.70430775, 6.984, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.955
1676970219.756, lauv-simulator-1, Altimeter, 41.18341652, -8.70430777, 6.942, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.450
1676970219.756, lauv-simulator-1, Echo Sounder, 41.18341652, -8.70430777, 6.942, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.331
1676970219.956, lauv-simulator-1, Altimeter, 41.18341653, -8.70430779, 6.919, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.508
1676970219.956, lauv-simulator-1, Echo Sounder, 41.18341653, -8.70430779, 6.919, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.996
1676970220.156, lauv-simulator-1, Altimeter, 41.18341655, -8.70430781, 6.907, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.498
1676970220.156, lauv-simulator-1, Echo Sounder, 41.18341655, -8.70430781, 6.907, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.561
1676970220.356, lauv-simulator-1, Altimeter, 41.18341656, -8.70430784, 6.884, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.404
1676970220.356, lauv-simulator-1, Echo Sounder, 41.18341656, -8.70430784, 6.884, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.344
1676970220.556, lauv-simulator-1, Altimeter, 41.18341658, -8.70430786, 6.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.456
1676970220.556, lauv-simulator-1, Echo Sounder, 41.18341658, -8.70430786, 6.889, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.144
1676970220.756, lauv-simulator-1, Altimeter, 41.18341660, -8.70430788, 6.832, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.417
1676970220.756, lauv-simulator-1, Echo Sounder, 41.18341660, -8.70430788, 6.832, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.638
1676970220.956, lauv-simulator-1, Altimeter, 41.18341662, -8.70430790, 6.919, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.536
1676970220.956, lauv-simulator-1, Echo Sounder, 41.18341662, -8.70430790, 6.919, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.370
1676970221.156, lauv-simulator-1, Altimeter, 41.18341664, -8.70430791, 6.879, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.530
1676970221.156, lauv-simulator-1, Echo Sounder, 41.18341664, -8.70430791, 6.879, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.093
1676970221.356, lauv-simulator-1, Altimeter, 41.18341666, -8.70430793, 6.888, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.584
1676970221.356, lauv-simulator-1, Echo Sounder, 41.18341666, -8.70430793, 6.888, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.108
1676970221.556, lauv-simulator-1, Altimeter, 41.18341667, -8.70430795, 6.845, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.614
1676970221.556, lauv-simulator-1, Echo Sounder, 41.18341667, -8.70430795, 6.845, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.204
1676970221.756, lauv-simulator-1, Altimeter, 41.18341668, -8.70430797, 6.773, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.510
1676970221.756, lauv-simulator-1, Echo Sounder, 41.18341668, -8.70430797, 6.773, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.776
1676970221.956, lauv-simulator-1, Altimeter, 41.18341669, -8.70430798, 6.845, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.547
1676970221.956, lauv-simulator-1, Echo Sounder, 41.18341669, -8.70430798, 6.845, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.681
1676970222.156, lauv-simulator-1, Altimeter, 41.18341671, -8.70430799, 6.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.549
1676970222.156, lauv-simulator-1, Echo Sounder, 41.18341671, -8.70430799, 6.842, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.459
1676970222.356, lauv-simulator-1, Altimeter, 41.18341672, -8.70430800, 6.844, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.588
1676970222.356, lauv-simulator-1, Echo Sounder, 41.18341672, -8.70430800, 6.844, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.888
1676970222.556, lauv-simulator-1, Altimeter, 41.18341674, -8.70430802, 6.741, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.585
1676970222.556, lauv-simulator-1, Echo Sounder, 41.18341674, -8.70430802, 6.741, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.865
1676970222.756, lauv-simulator-1, Altimeter, 41.18341676, -8.70430804, 6.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.601
1676970222.756, lauv-simulator-1, Echo Sounder, 41.18341676, -8.70430804, 6.799, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.788
1676970222.956, lauv-simulator-1, Altimeter, 41.18341677, -8.70430805, 6.714, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.668
1676970222.956, lauv-simulator-1, Echo Sounder, 41.18341677, -8.70430805, 6.714, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.442
1676970223.156, lauv-simulator-1, Altimeter, 41.18341679, -8.70430807, 6.702, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.589
1676970223.156, lauv-simulator-1, Echo Sounder, 41.18341679, -8.70430807, 6.702, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.553
1676970223.356, lauv-simulator-1, Altimeter, 41.18341680, -8.70430808, 6.689, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.704
1676970223.356, lauv-simulator-1, Echo Sounder, 41.18341680, -8.70430808, 6.689, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.818
1676970223.557, lauv-simulator-1, Altimeter, 41.18341681, -8.70430810, 6.680, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.752
1676970223.557, lauv-simulator-1, Echo Sounder, 41.18341681, -8.70430810, 6.680, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.733
1676970223.756, lauv-simulator-1, Altimeter, 41.18341682, -8.70430811, 6.640, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.790
1676970223.756, lauv-simulator-1, Echo Sounder, 41.18341682, -8.70430811, 6.640, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.746
1676970223.956, lauv-simulator-1, Altimeter, 41.18341684, -8.70430813, 6.689, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.703
1676970223.956, lauv-simulator-1, Echo Sounder, 41.18341684, -8.70430813, 6.689, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.940
1676970224.156, lauv-simulator-1, Altimeter, 41.18341685, -8.70430814, 6.768, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.759
1676970224.156, lauv-simulator-1, Echo Sounder, 41.18341685, -8.70430814, 6.768, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.092
1676970224.356, lauv-simulator-1, Altimeter, 41.18341685, -8.70430815, 6.661, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.715
1676970224.356, lauv-simulator-1, Echo Sounder, 41.18341685, -8.70430815, 6.661, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.746
1676970224.556, lauv-simulator-1, Altimeter, 41.18341687, -8.70430817, 6.582, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.774
1676970224.556, lauv-simulator-1, Echo Sounder, 41.18341687, -8.70430817, 6.582, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.031
1676970224.756, lauv-simulator-1, Altimeter, 41.18341687, -8.70430818, 6.724, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.839
1676970224.756, lauv-simulator-1, Echo Sounder, 41.18341687, -8.70430818, 6.724, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.753
1676970224.956, lauv-simulator-1, Altimeter, 41.18341688, -8.70430819, 6.657, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.725
1676970224.956, lauv-simulator-1, Echo Sounder, 41.18341688, -8.70430819, 6.657, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.998
1676970225.156, lauv-simulator-1, Altimeter, 41.18341689, -8.70430820, 6.559, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.770
1676970225.156, lauv-simulator-1, Echo Sounder, 41.18341689, -8.70430820, 6.559, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.909
1676970225.356, lauv-simulator-1, Altimeter, 41.18341690, -8.70430821, 6.617, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.842
1676970225.356, lauv-simulator-1, Echo Sounder, 41.18341690, -8.70430821, 6.617, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.710
1676970225.556, lauv-simulator-1, Altimeter, 41.18341691, -8.70430822, 6.659, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.791
1676970225.556, lauv-simulator-1, Echo Sounder, 41.18341691, -8.70430822, 6.659, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.254
1676970225.756, lauv-simulator-1, Altimeter, 41.18341691, -8.70430823, 6.624, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.755
1676970225.756, lauv-simulator-1, Echo Sounder, 41.18341691, -8.70430823, 6.624, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.206
1676970225.956, lauv-simulator-1, Altimeter, 41.18341692, -8.70430823, 6.600, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.910
1676970225.956, lauv-simulator-1, Echo Sounder, 41.18341692, -8.70430823, 6.600, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.110
1676970226.156, lauv-simulator-1, Altimeter, 41.18341693, -8.70430823, 6.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.929
1676970226.156, lauv-simulator-1, Echo Sounder, 41.18341693, -8.70430823, 6.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.109
1676970226.356, lauv-simulator-1, Altimeter, 41.18341694, -8.70430824, 6.595, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.846
1676970226.356, lauv-simulator-1, Echo Sounder, 41.18341694, -8.70430824, 6.595, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.514
1676970226.556, lauv-simulator-1, Altimeter, 41.18341694, -8.70430825, 6.555, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.892
1676970226.556, lauv-simulator-1, Echo Sounder, 41.18341694, -8.70430825, 6.555, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.398
1676970226.756, lauv-simulator-1, Altimeter, 41.18341695, -8.70430826, 6.563, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.813
1676970226.756, lauv-simulator-1, Echo Sounder, 41.18341695, -8.70430826, 6.563, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 13.981
1676970226.956, lauv-simulator-1, Altimeter, 41.18341696, -8.70430828, 6.541, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.892
1676970226.956, lauv-simulator-1, Echo Sounder, 41.18341696, -8.70430828, 6.541, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.403
1676970227.156, lauv-simulator-1, Altimeter, 41.18341697, -8.70430829, 6.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.932
1676970227.156, lauv-simulator-1, Echo Sounder, 41.18341697, -8.70430829, 6.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.184
1676970227.356, lauv-simulator-1, Altimeter, 41.18341698, -8.70430830, 6.444, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.939
1676970227.356, lauv-simulator-1, Echo Sounder, 41.18341698, -8.70430830, 6.444, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.377
1676970227.556, lauv-simulator-1, Altimeter, 41.18341699, -8.70430830, 6.329, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.030
1676970227.556, lauv-simulator-1, Echo Sounder, 41.18341699, -8.70430830, 6.329, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.144
1676970227.756, lauv-simulator-1, Altimeter, 41.18341699, -8.70430831, 6.405, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.973
1676970227.756, lauv-simulator-1, Echo Sounder, 41.18341699, -8.70430831, 6.405, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.494
1676970227.956, lauv-simulator-1, Altimeter, 41.18341700, -8.70430832, 6.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.015
1676970227.956, lauv-simulator-1, Echo Sounder, 41.18341700, -8.70430832, 6.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.388
1676970228.156, lauv-simulator-1, Altimeter, 41.18341701, -8.70430832, 6.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.988
1676970228.156, lauv-simulator-1, Echo Sounder, 41.18341701, -8.70430832, 6.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.582
1676970228.356, lauv-simulator-1, Altimeter, 41.18341702, -8.70430833, 6.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.947
1676970228.356, lauv-simulator-1, Echo Sounder, 41.18341702, -8.70430833, 6.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.211
1676970228.556, lauv-simulator-1, Altimeter, 41.18341702, -8.70430834, 6.422, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.064
1676970228.556, lauv-simulator-1, Echo Sounder, 41.18341702, -8.70430834, 6.422, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.454
1676970228.756, lauv-simulator-1, Altimeter, 41.18341703, -8.70430835, 6.379, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.035
1676970228.756, lauv-simulator-1, Echo Sounder, 41.18341703, -8.70430835, 6.379, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.158
1676970228.956, lauv-simulator-1, Altimeter, 41.18341704, -8.70430836, 6.372, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.111
1676970228.956, lauv-simulator-1, Echo Sounder, 41.18341704, -8.70430836, 6.372, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.324
1676970229.156, lauv-simulator-1, Altimeter, 41.18341705, -8.70430837, 6.301, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.096
1676970229.156, lauv-simulator-1, Echo Sounder, 41.18341705, -8.70430837, 6.301, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.396
1676970229.356, lauv-simulator-1, Altimeter, 41.18341705, -8.70430837, 6.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.989
1676970229.356, lauv-simulator-1, Echo Sounder, 41.18341705, -8.70430837, 6.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 15.206
1676970229.556, lauv-simulator-1, Altimeter, 41.18341712, -8.70430846, 6.297, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.174
1676970229.556, lauv-simulator-1, Echo Sounder, 41.18341712, -8.70430846, 6.297, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 15.417
1676970229.756, lauv-simulator-1, Altimeter, 41.18341734, -8.70430873, 6.197, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.152
1676970229.756, lauv-simulator-1, Echo Sounder, 41.18341734, -8.70430873, 6.197, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 11.303
