timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676970181.233, lauv-simulator-1, Motor, 41.18331328, -8.70418702, 8.948, 1043
1676970181.283, lauv-simulator-1, Motor, 41.18331372, -8.70418753, 8.892, 1043
1676970181.333, lauv-simulator-1, Motor, 41.18331416, -8.70418805, 8.892, 1043
1676970181.383, lauv-simulator-1, Motor, 41.18331460, -8.70418857, 8.893, 1043
1676970181.433, lauv-simulator-1, Motor, 41.18331504, -8.70418909, 8.893, 1043
1676970181.483, lauv-simulator-1, Motor, 41.18331548, -8.70418960, 8.878, 1043
1676970181.533, lauv-simulator-1, Motor, 41.18331591, -8.70419012, 8.878, 1043
1676970181.583, lauv-simulator-1, Motor, 41.18331635, -8.70419064, 8.885, 1043
1676970181.633, lauv-simulator-1, Motor, 41.18331679, -8.70419116, 8.885, 1043
1676970181.683, lauv-simulator-1, Motor, 41.18331723, -8.70419168, 8.958, 1043
1676970181.733, lauv-simulator-1, Motor, 41.18331767, -8.70419220, 8.958, 1043
1676970181.783, lauv-simulator-1, Motor, 41.18331811, -8.70419271, 8.900, 1043
1676970181.833, lauv-simulator-1, Motor, 41.18331855, -8.70419323, 8.900, 1043
1676970181.883, lauv-simulator-1, Motor, 41.18331899, -8.70419375, 8.895, 1043
1676970181.933, lauv-simulator-1, Motor, 41.18331943, -8.70419427, 8.895, 1043
1676970181.983, lauv-simulator-1, Motor, 41.18331988, -8.70419479, 8.931, 1043
1676970182.033, lauv-simulator-1, Motor, 41.18332032, -8.70419530, 8.931, 1043
1676970182.083, lauv-simulator-1, Motor, 41.18332076, -8.70419582, 8.800, 1043
1676970182.133, lauv-simulator-1, Motor, 41.18332120, -8.70419634, 8.800, 1043
1676970182.183, lauv-simulator-1, Motor, 41.18332163, -8.70419686, 8.888, 1043
1676970182.233, lauv-simulator-1, Motor, 41.18332207, -8.70419737, 8.888, 1043
1676970182.283, lauv-simulator-1, Motor, 41.18332251, -8.70419789, 8.910, 1043
1676970182.333, lauv-simulator-1, Motor, 41.18332295, -8.70419841, 8.910, 1043
1676970182.383, lauv-simulator-1, Motor, 41.18332339, -8.70419893, 8.883, 1043
1676970182.433, lauv-simulator-1, Motor, 41.18332383, -8.70419944, 8.883, 1043
1676970182.483, lauv-simulator-1, Motor, 41.18332427, -8.70419996, 8.893, 1043
1676970182.533, lauv-simulator-1, Motor, 41.18332471, -8.70420048, 8.893, 1043
1676970182.583, lauv-simulator-1, Motor, 41.18332515, -8.70420099, 8.830, 1043
1676970182.633, lauv-simulator-1, Motor, 41.18332559, -8.70420151, 8.830, 1043
1676970182.683, lauv-simulator-1, Motor, 41.18332603, -8.70420203, 8.805, 1043
1676970182.733, lauv-simulator-1, Motor, 41.18332647, -8.70420254, 8.805, 1043
1676970182.783, lauv-simulator-1, Motor, 41.18332691, -8.70420306, 8.916, 1043
1676970182.833, lauv-simulator-1, Motor, 41.18332735, -8.70420358, 8.916, 1043
1676970182.883, lauv-simulator-1, Motor, 41.18332779, -8.70420410, 8.901, 1043
1676970182.933, lauv-simulator-1, Motor, 41.18332823, -8.70420462, 8.901, 1043
1676970182.983, lauv-simulator-1, Motor, 41.18332867, -8.70420513, 8.783, 1043
1676970183.033, lauv-simulator-1, Motor, 41.18332911, -8.70420565, 8.783, 1043
1676970183.083, lauv-simulator-1, Motor, 41.18332955, -8.70420616, 8.861, 1043
1676970183.133, lauv-simulator-1, Motor, 41.18332999, -8.70420668, 8.861, 1043
1676970183.183, lauv-simulator-1, Motor, 41.18333043, -8.70420720, 8.864, 1043
1676970183.233, lauv-simulator-1, Motor, 41.18333087, -8.70420771, 8.864, 1043
1676970183.283, lauv-simulator-1, Motor, 41.18333131, -8.70420823, 8.883, 1043
1676970183.333, lauv-simulator-1, Motor, 41.18333175, -8.70420874, 8.883, 1043
1676970183.383, lauv-simulator-1, Motor, 41.18333219, -8.70420926, 8.803, 1043
1676970183.433, lauv-simulator-1, Motor, 41.18333263, -8.70420978, 8.803, 1043
1676970183.483, lauv-simulator-1, Motor, 41.18333307, -8.70421030, 8.809, 1043
1676970183.533, lauv-simulator-1, Motor, 41.18333351, -8.70421081, 8.809, 1043
1676970183.583, lauv-simulator-1, Motor, 41.18333395, -8.70421133, 8.823, 1043
1676970183.633, lauv-simulator-1, Motor, 41.18333439, -8.70421185, 8.823, 1043
1676970183.683, lauv-simulator-1, Motor, 41.18333483, -8.70421236, 8.829, 1043
1676970183.733, lauv-simulator-1, Motor, 41.18333527, -8.70421288, 8.829, 1043
1676970183.783, lauv-simulator-1, Motor, 41.18333571, -8.70421339, 8.869, 1043
1676970183.833, lauv-simulator-1, Motor, 41.18333615, -8.70421391, 8.869, 1043
1676970183.883, lauv-simulator-1, Motor, 41.18333659, -8.70421443, 8.822, 1043
1676970183.933, lauv-simulator-1, Motor, 41.18333703, -8.70421494, 8.822, 1043
1676970183.983, lauv-simulator-1, Motor, 41.18333747, -8.70421546, 8.894, 1043
1676970184.033, lauv-simulator-1, Motor, 41.18333791, -8.70421598, 8.894, 1043
1676970184.083, lauv-simulator-1, Motor, 41.18333835, -8.70421650, 8.830, 1043
1676970184.133, lauv-simulator-1, Motor, 41.18333879, -8.70421702, 8.830, 1043
1676970184.183, lauv-simulator-1, Motor, 41.18333923, -8.70421754, 8.862, 1043
1676970184.233, lauv-simulator-1, Motor, 41.18333967, -8.70421805, 8.862, 1043
1676970184.283, lauv-simulator-1, Motor, 41.18334011, -8.70421857, 8.846, 1043
1676970184.333, lauv-simulator-1, Motor, 41.18334055, -8.70421909, 8.846, 1043
1676970184.383, lauv-simulator-1, Motor, 41.18334099, -8.70421961, 8.828, 1043
1676970184.433, lauv-simulator-1, Motor, 41.18334143, -8.70422012, 8.828, 1043
1676970184.483, lauv-simulator-1, Motor, 41.18334187, -8.70422064, 8.830, 1043
1676970184.533, lauv-simulator-1, Motor, 41.18334231, -8.70422116, 8.830, 1043
1676970184.583, lauv-simulator-1, Motor, 41.18334275, -8.70422167, 8.816, 1043
1676970184.633, lauv-simulator-1, Motor, 41.18334319, -8.70422219, 8.816, 1043
1676970184.683, lauv-simulator-1, Motor, 41.18334363, -8.70422271, 8.784, 1043
1676970184.733, lauv-simulator-1, Motor, 41.18334407, -8.70422322, 8.784, 1043
1676970184.783, lauv-simulator-1, Motor, 41.18334450, -8.70422374, 8.812, 1043
1676970184.833, lauv-simulator-1, Motor, 41.18334494, -8.70422426, 8.812, 1043
1676970184.883, lauv-simulator-1, Motor, 41.18334538, -8.70422478, 8.766, 1043
1676970184.933, lauv-simulator-1, Motor, 41.18334582, -8.70422529, 8.766, 1043
1676970184.983, lauv-simulator-1, Motor, 41.18334626, -8.70422581, 8.789, 1043
1676970185.033, lauv-simulator-1, Motor, 41.18334671, -8.70422633, 8.789, 1043
1676970185.083, lauv-simulator-1, Motor, 41.18334715, -8.70422684, 8.790, 1043
1676970185.133, lauv-simulator-1, Motor, 41.18334758, -8.70422736, 8.790, 1043
1676970185.183, lauv-simulator-1, Motor, 41.18334802, -8.70422787, 8.831, 1043
1676970185.233, lauv-simulator-1, Motor, 41.18334846, -8.70422839, 8.831, 1043
1676970185.283, lauv-simulator-1, Motor, 41.18334890, -8.70422891, 8.810, 1043
1676970185.333, lauv-simulator-1, Motor, 41.18334934, -8.70422943, 8.810, 1043
1676970185.383, lauv-simulator-1, Motor, 41.18334978, -8.70422995, 8.741, 1043
1676970185.433, lauv-simulator-1, Motor, 41.18335022, -8.70423046, 8.741, 1043
1676970185.483, lauv-simulator-1, Motor, 41.18335066, -8.70423098, 8.778, 1043
1676970185.533, lauv-simulator-1, Motor, 41.18335110, -8.70423149, 8.778, 1043
1676970185.583, lauv-simulator-1, Motor, 41.18335154, -8.70423201, 8.773, 1043
1676970185.633, lauv-simulator-1, Motor, 41.18335198, -8.70423253, 8.773, 1043
1676970185.683, lauv-simulator-1, Motor, 41.18335242, -8.70423305, 8.791, 1043
1676970185.733, lauv-simulator-1, Motor, 41.18335286, -8.70423356, 8.791, 1043
1676970185.783, lauv-simulator-1, Motor, 41.18335330, -8.70423408, 8.732, 1043
1676970185.833, lauv-simulator-1, Motor, 41.18335374, -8.70423460, 8.732, 1043
1676970185.883, lauv-simulator-1, Motor, 41.18335418, -8.70423511, 8.737, 1043
1676970185.933, lauv-simulator-1, Motor, 41.18335461, -8.70423563, 8.737, 1043
1676970185.983, lauv-simulator-1, Motor, 41.18335505, -8.70423615, 8.767, 1043
1676970186.033, lauv-simulator-1, Motor, 41.18335549, -8.70423666, 8.767, 1042
1676970186.083, lauv-simulator-1, Motor, 41.18335593, -8.70423718, 8.743, 1042
1676970186.133, lauv-simulator-1, Motor, 41.18335637, -8.70423769, 8.743, 1042
1676970186.183, lauv-simulator-1, Motor, 41.18335681, -8.70423821, 8.776, 1042
1676970186.233, lauv-simulator-1, Motor, 41.18335725, -8.70423873, 8.776, 1042
1676970186.283, lauv-simulator-1, Motor, 41.18335768, -8.70423925, 8.844, 1042
1676970186.333, lauv-simulator-1, Motor, 41.18335812, -8.70423976, 8.844, 1042
1676970186.383, lauv-simulator-1, Motor, 41.18335856, -8.70424028, 8.726, 1042
1676970186.433, lauv-simulator-1, Motor, 41.18335900, -8.70424080, 8.726, 1042
1676970186.483, lauv-simulator-1, Motor, 41.18335944, -8.70424131, 8.751, 1042
1676970186.533, lauv-simulator-1, Motor, 41.18335988, -8.70424183, 8.751, 1042
1676970186.583, lauv-simulator-1, Motor, 41.18336032, -8.70424234, 8.762, 1042
1676970186.633, lauv-simulator-1, Motor, 41.18336076, -8.70424286, 8.762, 1042
1676970186.683, lauv-simulator-1, Motor, 41.18336120, -8.70424338, 8.798, 1042
1676970186.733, lauv-simulator-1, Motor, 41.18336164, -8.70424389, 8.798, 1042
1676970186.783, lauv-simulator-1, Motor, 41.18336208, -8.70424441, 8.725, 1042
1676970186.833, lauv-simulator-1, Motor, 41.18336252, -8.70424492, 8.725, 1042
1676970186.883, lauv-simulator-1, Motor, 41.18336296, -8.70424544, 8.749, 1042
1676970186.933, lauv-simulator-1, Motor, 41.18336340, -8.70424596, 8.749, 1042
1676970186.983, lauv-simulator-1, Motor, 41.18336384, -8.70424647, 8.736, 1042
1676970187.033, lauv-simulator-1, Motor, 41.18336428, -8.70424699, 8.736, 1042
1676970187.083, lauv-simulator-1, Motor, 41.18336472, -8.70424750, 8.705, 1042
1676970187.133, lauv-simulator-1, Motor, 41.18336516, -8.70424802, 8.705, 1042
1676970187.183, lauv-simulator-1, Motor, 41.18336560, -8.70424854, 8.687, 1042
1676970187.233, lauv-simulator-1, Motor, 41.18336604, -8.70424905, 8.687, 1042
1676970187.283, lauv-simulator-1, Motor, 41.18336648, -8.70424957, 8.748, 1042
1676970187.333, lauv-simulator-1, Motor, 41.18336691, -8.70425008, 8.748, 1042
1676970187.383, lauv-simulator-1, Motor, 41.18336735, -8.70425060, 8.714, 1042
1676970187.433, lauv-simulator-1, Motor, 41.18336779, -8.70425111, 8.714, 1042
1676970187.483, lauv-simulator-1, Motor, 41.18336823, -8.70425163, 8.821, 1042
1676970187.533, lauv-simulator-1, Motor, 41.18336867, -8.70425214, 8.821, 1042
1676970187.583, lauv-simulator-1, Motor, 41.18336911, -8.70425266, 8.696, 1042
1676970187.633, lauv-simulator-1, Motor, 41.18336955, -8.70425317, 8.696, 1042
1676970187.683, lauv-simulator-1, Motor, 41.18336999, -8.70425369, 8.733, 1042
1676970187.733, lauv-simulator-1, Motor, 41.18337043, -8.70425420, 8.733, 1042
1676970187.783, lauv-simulator-1, Motor, 41.18337087, -8.70425472, 8.741, 1042
1676970187.833, lauv-simulator-1, Motor, 41.18337131, -8.70425524, 8.741, 1042
1676970187.883, lauv-simulator-1, Motor, 41.18337175, -8.70425575, 8.707, 834
1676970187.933, lauv-simulator-1, Motor, 41.18337218, -8.70425626, 8.707, 625
1676970187.983, lauv-simulator-1, Motor, 41.18337261, -8.70425676, 8.765, 417
1676970188.033, lauv-simulator-1, Motor, 41.18337304, -8.70425725, 8.765, 208
1676970188.083, lauv-simulator-1, Motor, 41.18337346, -8.70425774, 8.723, 0
1676970188.133, lauv-simulator-1, Motor, 41.18337387, -8.70425821, 8.723, 0
1676970188.183, lauv-simulator-1, Motor, 41.18337428, -8.70425869, 8.748, 0
1676970188.233, lauv-simulator-1, Motor, 41.18337468, -8.70425915, 8.748, 0
1676970188.283, lauv-simulator-1, Motor, 41.18337508, -8.70425961, 8.722, 0
1676970188.333, lauv-simulator-1, Motor, 41.18337548, -8.70426007, 8.722, 0
1676970188.383, lauv-simulator-1, Motor, 41.18337587, -8.70426052, 8.745, 0
1676970188.433, lauv-simulator-1, Motor, 41.18337626, -8.70426098, 8.745, 0
1676970188.483, lauv-simulator-1, Motor, 41.18337663, -8.70426140, 8.782, 0
1676970188.533, lauv-simulator-1, Motor, 41.18337700, -8.70426183, 8.782, 0
1676970188.583, lauv-simulator-1, Motor, 41.18337737, -8.70426225, 8.791, 0
1676970188.633, lauv-simulator-1, Motor, 41.18337773, -8.70426267, 8.791, 0
1676970188.683, lauv-simulator-1, Motor, 41.18337809, -8.70426308, 8.711, 0
1676970188.733, lauv-simulator-1, Motor, 41.18337844, -8.70426349, 8.711, 0
1676970188.783, lauv-simulator-1, Motor, 41.18337879, -8.70426389, 8.743, 0
1676970188.833, lauv-simulator-1, Motor, 41.18337914, -8.70426429, 8.743, 0
1676970188.883, lauv-simulator-1, Motor, 41.18337948, -8.70426469, 8.682, 0
1676970188.933, lauv-simulator-1, Motor, 41.18337982, -8.70426507, 8.682, 0
1676970188.983, lauv-simulator-1, Motor, 41.18338015, -8.70426546, 8.688, 0
1676970189.033, lauv-simulator-1, Motor, 41.18338048, -8.70426583, 8.688, 0
1676970189.083, lauv-simulator-1, Motor, 41.18338080, -8.70426621, 8.720, 0
1676970189.133, lauv-simulator-1, Motor, 41.18338112, -8.70426658, 8.720, 0
1676970189.183, lauv-simulator-1, Motor, 41.18338144, -8.70426694, 8.797, 0
1676970189.233, lauv-simulator-1, Motor, 41.18338175, -8.70426730, 8.797, 0
1676970189.283, lauv-simulator-1, Motor, 41.18338206, -8.70426766, 8.800, 0
1676970189.335, lauv-simulator-1, Motor, 41.18338238, -8.70426801, 8.800, 0
1676970189.383, lauv-simulator-1, Motor, 41.18338266, -8.70426836, 8.759, 0
1676970189.433, lauv-simulator-1, Motor, 41.18338296, -8.70426871, 8.759, 0
1676970189.483, lauv-simulator-1, Motor, 41.18338326, -8.70426905, 8.733, 0
1676970189.533, lauv-simulator-1, Motor, 41.18338355, -8.70426939, 8.733, 0
1676970189.583, lauv-simulator-1, Motor, 41.18338383, -8.70426972, 8.757, 0
1676970189.633, lauv-simulator-1, Motor, 41.18338412, -8.70427005, 8.757, 0
1676970189.683, lauv-simulator-1, Motor, 41.18338440, -8.70427037, 8.736, 0
1676970189.733, lauv-simulator-1, Motor, 41.18338468, -8.70427069, 8.736, 0
1676970189.783, lauv-simulator-1, Motor, 41.18338495, -8.70427101, 8.714, 0
1676970189.833, lauv-simulator-1, Motor, 41.18338522, -8.70427132, 8.714, 0
1676970189.883, lauv-simulator-1, Motor, 41.18338549, -8.70427163, 8.764, 0
1676970189.933, lauv-simulator-1, Motor, 41.18338575, -8.70427194, 8.764, 0
1676970189.983, lauv-simulator-1, Motor, 41.18338601, -8.70427224, 8.723, 0
1676970190.033, lauv-simulator-1, Motor, 41.18338627, -8.70427254, 8.723, 0
1676970190.083, lauv-simulator-1, Motor, 41.18338653, -8.70427284, 8.814, 0
1676970190.133, lauv-simulator-1, Motor, 41.18338678, -8.70427313, 8.814, 0
1676970190.183, lauv-simulator-1, Motor, 41.18338703, -8.70427342, 8.772, 0
1676970190.233, lauv-simulator-1, Motor, 41.18338728, -8.70427371, 8.772, 0
1676970190.283, lauv-simulator-1, Motor, 41.18338752, -8.70427399, 8.734, 0
1676970190.333, lauv-simulator-1, Motor, 41.18338777, -8.70427427, 8.734, 0
1676970190.383, lauv-simulator-1, Motor, 41.18338801, -8.70427455, 8.752, 0
1676970190.433, lauv-simulator-1, Motor, 41.18338825, -8.70427483, 8.752, 0
1676970190.483, lauv-simulator-1, Motor, 41.18338848, -8.70427510, 8.636, 0
1676970190.533, lauv-simulator-1, Motor, 41.18338872, -8.70427538, 8.636, 0
1676970190.583, lauv-simulator-1, Motor, 41.18338894, -8.70427563, 8.666, 0
1676970190.633, lauv-simulator-1, Motor, 41.18338917, -8.70427589, 8.666, 0
1676970190.683, lauv-simulator-1, Motor, 41.18338940, -8.70427615, 8.703, 0
1676970190.733, lauv-simulator-1, Motor, 41.18338962, -8.70427641, 8.703, 0
1676970190.783, lauv-simulator-1, Motor, 41.18338984, -8.70427667, 8.676, 0
1676970190.833, lauv-simulator-1, Motor, 41.18339006, -8.70427692, 8.676, 0
1676970190.883, lauv-simulator-1, Motor, 41.18339027, -8.70427717, 8.627, 0
1676970190.933, lauv-simulator-1, Motor, 41.18339049, -8.70427742, 8.627, 0
1676970190.983, lauv-simulator-1, Motor, 41.18339070, -8.70427767, 8.725, 0
1676970191.033, lauv-simulator-1, Motor, 41.18339091, -8.70427791, 8.725, 0
1676970191.083, lauv-simulator-1, Motor, 41.18339111, -8.70427814, 8.699, 0
1676970191.133, lauv-simulator-1, Motor, 41.18339132, -8.70427838, 8.699, 0
1676970191.183, lauv-simulator-1, Motor, 41.18339152, -8.70427862, 8.660, 0
1676970191.233, lauv-simulator-1, Motor, 41.18339172, -8.70427885, 8.660, 0
1676970191.283, lauv-simulator-1, Motor, 41.18339192, -8.70427908, 8.691, 0
1676970191.333, lauv-simulator-1, Motor, 41.18339211, -8.70427931, 8.691, 0
1676970191.383, lauv-simulator-1, Motor, 41.18339231, -8.70427953, 8.761, 0
1676970191.433, lauv-simulator-1, Motor, 41.18339250, -8.70427976, 8.761, 0
1676970191.483, lauv-simulator-1, Motor, 41.18339269, -8.70427998, 8.757, 0
1676970191.533, lauv-simulator-1, Motor, 41.18339288, -8.70428020, 8.757, 0
1676970191.583, lauv-simulator-1, Motor, 41.18339307, -8.70428042, 8.691, 0
1676970191.633, lauv-simulator-1, Motor, 41.18339325, -8.70428063, 8.691, 0
1676970191.683, lauv-simulator-1, Motor, 41.18339343, -8.70428084, 8.637, 0
1676970191.733, lauv-simulator-1, Motor, 41.18339361, -8.70428105, 8.637, 0
1676970191.783, lauv-simulator-1, Motor, 41.18339379, -8.70428126, 8.726, 0
1676970191.833, lauv-simulator-1, Motor, 41.18339397, -8.70428147, 8.726, 0
1676970191.883, lauv-simulator-1, Motor, 41.18339415, -8.70428167, 8.685, 0
1676970191.933, lauv-simulator-1, Motor, 41.18339432, -8.70428188, 8.685, 0
1676970191.983, lauv-simulator-1, Motor, 41.18339450, -8.70428207, 8.682, 0
1676970192.033, lauv-simulator-1, Motor, 41.18339467, -8.70428228, 8.682, 0
1676970192.083, lauv-simulator-1, Motor, 41.18339484, -8.70428247, 8.561, 0
1676970192.133, lauv-simulator-1, Motor, 41.18339501, -8.70428267, 8.561, 0
1676970192.183, lauv-simulator-1, Motor, 41.18339518, -8.70428287, 8.611, 0
1676970192.233, lauv-simulator-1, Motor, 41.18339534, -8.70428306, 8.611, 0
1676970192.283, lauv-simulator-1, Motor, 41.18339550, -8.70428325, 8.688, 0
1676970192.333, lauv-simulator-1, Motor, 41.18339566, -8.70428343, 8.688, 0
1676970192.383, lauv-simulator-1, Motor, 41.18339582, -8.70428362, 8.704, 0
1676970192.433, lauv-simulator-1, Motor, 41.18339598, -8.70428381, 8.704, 0
1676970192.483, lauv-simulator-1, Motor, 41.18339614, -8.70428399, 8.720, 0
1676970192.533, lauv-simulator-1, Motor, 41.18339630, -8.70428417, 8.720, 0
1676970192.583, lauv-simulator-1, Motor, 41.18339645, -8.70428435, 8.665, 0
1676970192.633, lauv-simulator-1, Motor, 41.18339661, -8.70428452, 8.665, 0
1676970192.683, lauv-simulator-1, Motor, 41.18339676, -8.70428470, 8.673, 0
1676970192.733, lauv-simulator-1, Motor, 41.18339692, -8.70428488, 8.673, 0
1676970192.783, lauv-simulator-1, Motor, 41.18339706, -8.70428505, 8.653, 0
1676970192.833, lauv-simulator-1, Motor, 41.18339721, -8.70428522, 8.653, 0
1676970192.883, lauv-simulator-1, Motor, 41.18339736, -8.70428539, 8.661, 0
1676970192.933, lauv-simulator-1, Motor, 41.18339750, -8.70428556, 8.661, 0
1676970192.983, lauv-simulator-1, Motor, 41.18339764, -8.70428572, 8.684, 0
1676970193.033, lauv-simulator-1, Motor, 41.18339779, -8.70428589, 8.684, 0
1676970193.083, lauv-simulator-1, Motor, 41.18339793, -8.70428605, 8.665, 0
1676970193.133, lauv-simulator-1, Motor, 41.18339807, -8.70428622, 8.665, 0
1676970193.183, lauv-simulator-1, Motor, 41.18339820, -8.70428638, 8.619, 0
1676970193.233, lauv-simulator-1, Motor, 41.18339834, -8.70428654, 8.619, 0
1676970193.283, lauv-simulator-1, Motor, 41.18339848, -8.70428670, 8.628, 0
1676970193.333, lauv-simulator-1, Motor, 41.18339861, -8.70428685, 8.628, 0
1676970193.383, lauv-simulator-1, Motor, 41.18339874, -8.70428701, 8.610, 0
1676970193.433, lauv-simulator-1, Motor, 41.18339888, -8.70428716, 8.610, 0
1676970193.483, lauv-simulator-1, Motor, 41.18339901, -8.70428731, 8.575, 0
1676970193.533, lauv-simulator-1, Motor, 41.18339914, -8.70428746, 8.575, 0
1676970193.583, lauv-simulator-1, Motor, 41.18339927, -8.70428762, 8.643, 0
1676970193.633, lauv-simulator-1, Motor, 41.18339939, -8.70428776, 8.643, 0
1676970193.683, lauv-simulator-1, Motor, 41.18339952, -8.70428791, 8.635, 0
1676970193.733, lauv-simulator-1, Motor, 41.18339964, -8.70428805, 8.635, 0
1676970193.783, lauv-simulator-1, Motor, 41.18339977, -8.70428820, 8.651, 0
1676970193.833, lauv-simulator-1, Motor, 41.18339989, -8.70428834, 8.651, 0
1676970193.883, lauv-simulator-1, Motor, 41.18340001, -8.70428848, 8.570, 0
1676970193.933, lauv-simulator-1, Motor, 41.18340013, -8.70428862, 8.570, 0
1676970193.983, lauv-simulator-1, Motor, 41.18340025, -8.70428876, 8.593, 0
1676970194.033, lauv-simulator-1, Motor, 41.18340037, -8.70428890, 8.593, 0
1676970194.083, lauv-simulator-1, Motor, 41.18340049, -8.70428904, 8.536, 0
1676970194.133, lauv-simulator-1, Motor, 41.18340060, -8.70428917, 8.536, 0
1676970194.183, lauv-simulator-1, Motor, 41.18340072, -8.70428931, 8.599, 0
1676970194.233, lauv-simulator-1, Motor, 41.18340084, -8.70428945, 8.599, 0
1676970194.283, lauv-simulator-1, Motor, 41.18340095, -8.70428958, 8.533, 0
1676970194.333, lauv-simulator-1, Motor, 41.18340106, -8.70428971, 8.533, 0
1676970194.383, lauv-simulator-1, Motor, 41.18340117, -8.70428984, 8.532, 0
1676970194.433, lauv-simulator-1, Motor, 41.18340128, -8.70428997, 8.532, 0
1676970194.483, lauv-simulator-1, Motor, 41.18340139, -8.70429010, 8.546, 0
1676970194.533, lauv-simulator-1, Motor, 41.18340150, -8.70429023, 8.546, 0
1676970194.583, lauv-simulator-1, Motor, 41.18340161, -8.70429035, 8.561, 0
1676970194.633, lauv-simulator-1, Motor, 41.18340172, -8.70429048, 8.561, 0
1676970194.683, lauv-simulator-1, Motor, 41.18340182, -8.70429060, 8.558, 0
1676970194.733, lauv-simulator-1, Motor, 41.18340193, -8.70429073, 8.558, 0
1676970194.783, lauv-simulator-1, Motor, 41.18340203, -8.70429085, 8.565, 0
1676970194.833, lauv-simulator-1, Motor, 41.18340214, -8.70429097, 8.565, 0
1676970194.883, lauv-simulator-1, Motor, 41.18340224, -8.70429109, 8.568, 0
1676970194.933, lauv-simulator-1, Motor, 41.18340234, -8.70429121, 8.568, 0
1676970194.983, lauv-simulator-1, Motor, 41.18340244, -8.70429133, 8.577, 0
1676970195.033, lauv-simulator-1, Motor, 41.18340254, -8.70429144, 8.577, 0
1676970195.083, lauv-simulator-1, Motor, 41.18340264, -8.70429156, 8.569, 0
1676970195.133, lauv-simulator-1, Motor, 41.18340274, -8.70429168, 8.569, 0
1676970195.183, lauv-simulator-1, Motor, 41.18340284, -8.70429179, 8.486, 0
1676970195.233, lauv-simulator-1, Motor, 41.18340294, -8.70429190, 8.486, 0
1676970195.283, lauv-simulator-1, Motor, 41.18340303, -8.70429202, 8.440, 0
1676970195.333, lauv-simulator-1, Motor, 41.18340313, -8.70429213, 8.440, 0
1676970195.383, lauv-simulator-1, Motor, 41.18340323, -8.70429224, 8.477, 0
1676970195.433, lauv-simulator-1, Motor, 41.18340332, -8.70429235, 8.477, 0
1676970195.483, lauv-simulator-1, Motor, 41.18340341, -8.70429246, 8.500, 0
1676970195.533, lauv-simulator-1, Motor, 41.18340350, -8.70429257, 8.500, 0
1676970195.583, lauv-simulator-1, Motor, 41.18340359, -8.70429268, 8.403, 0
1676970195.633, lauv-simulator-1, Motor, 41.18340369, -8.70429278, 8.403, 0
1676970195.683, lauv-simulator-1, Motor, 41.18340378, -8.70429288, 8.453, 0
1676970195.733, lauv-simulator-1, Motor, 41.18340387, -8.70429299, 8.453, 0
1676970195.783, lauv-simulator-1, Motor, 41.18340395, -8.70429309, 8.418, 0
1676970195.833, lauv-simulator-1, Motor, 41.18340404, -8.70429320, 8.418, 0
1676970195.883, lauv-simulator-1, Motor, 41.18340413, -8.70429330, 8.515, 0
1676970195.933, lauv-simulator-1, Motor, 41.18340422, -8.70429340, 8.515, 0
1676970195.983, lauv-simulator-1, Motor, 41.18340430, -8.70429350, 8.437, 0
1676970196.033, lauv-simulator-1, Motor, 41.18340439, -8.70429360, 8.437, 0
1676970196.083, lauv-simulator-1, Motor, 41.18340447, -8.70429370, 8.520, 0
1676970196.133, lauv-simulator-1, Motor, 41.18340456, -8.70429380, 8.520, 0
1676970196.183, lauv-simulator-1, Motor, 41.18340464, -8.70429390, 8.509, 0
1676970196.233, lauv-simulator-1, Motor, 41.18340472, -8.70429399, 8.509, 0
1676970196.283, lauv-simulator-1, Motor, 41.18340481, -8.70429409, 8.427, 0
1676970196.333, lauv-simulator-1, Motor, 41.18340489, -8.70429418, 8.427, 0
1676970196.383, lauv-simulator-1, Motor, 41.18340497, -8.70429427, 8.548, 0
1676970196.433, lauv-simulator-1, Motor, 41.18340505, -8.70429437, 8.548, 0
1676970196.483, lauv-simulator-1, Motor, 41.18340513, -8.70429446, 8.482, 0
1676970196.533, lauv-simulator-1, Motor, 41.18340521, -8.70429456, 8.482, 0
1676970196.583, lauv-simulator-1, Motor, 41.18340529, -8.70429465, 8.449, 0
1676970196.633, lauv-simulator-1, Motor, 41.18340537, -8.70429475, 8.449, 0
1676970196.683, lauv-simulator-1, Motor, 41.18340545, -8.70429484, 8.484, 0
1676970196.733, lauv-simulator-1, Motor, 41.18340553, -8.70429493, 8.484, 0
1676970196.783, lauv-simulator-1, Motor, 41.18340560, -8.70429502, 8.419, 0
1676970196.833, lauv-simulator-1, Motor, 41.18340568, -8.70429511, 8.419, 0
1676970196.883, lauv-simulator-1, Motor, 41.18340576, -8.70429520, 8.516, 0
1676970196.933, lauv-simulator-1, Motor, 41.18340583, -8.70429528, 8.516, 0
1676970196.983, lauv-simulator-1, Motor, 41.18340590, -8.70429537, 8.434, 0
1676970197.033, lauv-simulator-1, Motor, 41.18340598, -8.70429545, 8.434, 0
1676970197.083, lauv-simulator-1, Motor, 41.18340605, -8.70429554, 8.394, 0
1676970197.133, lauv-simulator-1, Motor, 41.18340612, -8.70429563, 8.394, 0
1676970197.183, lauv-simulator-1, Motor, 41.18340620, -8.70429571, 8.422, 0
1676970197.233, lauv-simulator-1, Motor, 41.18340627, -8.70429579, 8.422, 0
