timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676289289.460, lauv-simulator-1, Depth Sensor, 41.18289389, -8.70409208, 7.995, 7.947
1676289289.568, lauv-simulator-1, CTD, 41.18289251, -8.70409089, 7.970, 7.838
1676289289.559, lauv-simulator-1, Depth Sensor, 41.18289322, -8.70409129, 7.951, 7.971
1676289289.668, lauv-simulator-1, CTD, 41.18289184, -8.70409010, 7.942, 7.978
1676289289.659, lauv-simulator-1, Depth Sensor, 41.18289255, -8.70409050, 7.970, 7.939
1676289289.768, lauv-simulator-1, CTD, 41.18289117, -8.70408932, 7.982, 7.994
1676289289.760, lauv-simulator-1, Depth Sensor, 41.18289187, -8.70408971, 7.942, 7.986
1676289289.868, lauv-simulator-1, CTD, 41.18289049, -8.70408853, 7.954, 8.180
1676289289.859, lauv-simulator-1, Depth Sensor, 41.18289120, -8.70408892, 7.982, 7.951
1676289289.968, lauv-simulator-1, CTD, 41.18288982, -8.70408774, 8.015, 7.991
1676289289.959, lauv-simulator-1, Depth Sensor, 41.18289053, -8.70408813, 7.954, 8.021
1676289290.068, lauv-simulator-1, CTD, 41.18288915, -8.70408695, 8.029, 8.189
1676289290.060, lauv-simulator-1, Depth Sensor, 41.18288985, -8.70408734, 8.015, 8.031
1676289290.168, lauv-simulator-1, CTD, 41.18288847, -8.70408616, 7.997, 8.020
1676289290.159, lauv-simulator-1, Depth Sensor, 41.18288918, -8.70408655, 8.029, 7.994
1676289290.268, lauv-simulator-1, CTD, 41.18288780, -8.70408537, 8.011, 7.943
1676289290.259, lauv-simulator-1, Depth Sensor, 41.18288851, -8.70408577, 7.997, 8.013
1676289290.368, lauv-simulator-1, CTD, 41.18288713, -8.70408457, 8.042, 7.885
1676289290.359, lauv-simulator-1, Depth Sensor, 41.18288784, -8.70408497, 8.011, 8.045
1676289290.468, lauv-simulator-1, CTD, 41.18288646, -8.70408379, 8.095, 7.968
1676289290.459, lauv-simulator-1, Depth Sensor, 41.18288717, -8.70408418, 8.042, 8.101
1676289290.569, lauv-simulator-1, CTD, 41.18288579, -8.70408299, 8.076, 7.846
1676289290.559, lauv-simulator-1, Depth Sensor, 41.18288649, -8.70408339, 8.095, 8.074
1676289290.668, lauv-simulator-1, CTD, 41.18288512, -8.70408221, 8.074, 7.781
1676289290.659, lauv-simulator-1, Depth Sensor, 41.18288582, -8.70408260, 8.076, 8.074
1676289290.768, lauv-simulator-1, CTD, 41.18288444, -8.70408141, 8.018, 7.965
1676289290.760, lauv-simulator-1, Depth Sensor, 41.18288515, -8.70408181, 8.074, 8.013
1676289290.868, lauv-simulator-1, CTD, 41.18288377, -8.70408062, 8.029, 8.051
1676289290.860, lauv-simulator-1, Depth Sensor, 41.18288448, -8.70408102, 8.018, 8.030
1676289290.968, lauv-simulator-1, CTD, 41.18288310, -8.70407983, 8.046, 8.097
1676289290.959, lauv-simulator-1, Depth Sensor, 41.18288381, -8.70408023, 8.029, 8.047
1676289291.068, lauv-simulator-1, CTD, 41.18288243, -8.70407904, 7.965, 8.071
1676289291.059, lauv-simulator-1, Depth Sensor, 41.18288314, -8.70407944, 8.046, 7.957
1676289291.168, lauv-simulator-1, CTD, 41.18288176, -8.70407825, 7.995, 7.961
1676289291.159, lauv-simulator-1, Depth Sensor, 41.18288246, -8.70407865, 7.965, 7.999
1676289291.268, lauv-simulator-1, CTD, 41.18288109, -8.70407746, 8.042, 8.058
1676289291.259, lauv-simulator-1, Depth Sensor, 41.18288179, -8.70407786, 7.995, 8.047
1676289291.368, lauv-simulator-1, CTD, 41.18288041, -8.70407667, 8.070, 8.043
1676289291.359, lauv-simulator-1, Depth Sensor, 41.18288112, -8.70407707, 8.042, 8.073
1676289291.468, lauv-simulator-1, CTD, 41.18287974, -8.70407588, 8.008, 8.056
1676289291.459, lauv-simulator-1, Depth Sensor, 41.18288045, -8.70407628, 8.070, 8.002
1676289291.568, lauv-simulator-1, CTD, 41.18287907, -8.70407509, 8.060, 8.095
1676289291.560, lauv-simulator-1, Depth Sensor, 41.18287978, -8.70407549, 8.008, 8.065
1676289291.668, lauv-simulator-1, CTD, 41.18287840, -8.70407430, 8.016, 7.976
1676289291.660, lauv-simulator-1, Depth Sensor, 41.18287911, -8.70407470, 8.060, 8.011
1676289291.768, lauv-simulator-1, CTD, 41.18287773, -8.70407352, 8.099, 8.188
1676289291.759, lauv-simulator-1, Depth Sensor, 41.18287844, -8.70407391, 8.016, 8.107
1676289291.868, lauv-simulator-1, CTD, 41.18287706, -8.70407273, 8.018, 8.059
1676289291.860, lauv-simulator-1, Depth Sensor, 41.18287777, -8.70407312, 8.099, 8.010
1676289291.968, lauv-simulator-1, CTD, 41.18287639, -8.70407194, 8.040, 8.248
1676289291.959, lauv-simulator-1, Depth Sensor, 41.18287710, -8.70407233, 8.018, 8.042
1676289292.068, lauv-simulator-1, CTD, 41.18287572, -8.70407115, 8.048, 8.123
1676289292.059, lauv-simulator-1, Depth Sensor, 41.18287643, -8.70407155, 8.040, 8.048
1676289292.168, lauv-simulator-1, CTD, 41.18287505, -8.70407036, 8.029, 7.876
1676289292.160, lauv-simulator-1, Depth Sensor, 41.18287576, -8.70407076, 8.048, 8.027
1676289292.268, lauv-simulator-1, CTD, 41.18287438, -8.70406957, 8.010, 8.035
1676289292.259, lauv-simulator-1, Depth Sensor, 41.18287509, -8.70406997, 8.029, 8.008
1676289292.368, lauv-simulator-1, CTD, 41.18287371, -8.70406878, 8.101, 8.085
1676289292.359, lauv-simulator-1, Depth Sensor, 41.18287441, -8.70406918, 8.010, 8.110
1676289292.468, lauv-simulator-1, CTD, 41.18287304, -8.70406799, 8.059, 8.142
1676289292.459, lauv-simulator-1, Depth Sensor, 41.18287374, -8.70406839, 8.101, 8.055
1676289292.568, lauv-simulator-1, CTD, 41.18287237, -8.70406720, 8.078, 8.150
1676289292.560, lauv-simulator-1, Depth Sensor, 41.18287307, -8.70406760, 8.059, 8.080
1676289292.668, lauv-simulator-1, CTD, 41.18287170, -8.70406641, 8.152, 8.048
1676289292.659, lauv-simulator-1, Depth Sensor, 41.18287240, -8.70406681, 8.078, 8.159
1676289292.768, lauv-simulator-1, CTD, 41.18287103, -8.70406563, 8.081, 8.189
1676289292.759, lauv-simulator-1, Depth Sensor, 41.18287173, -8.70406602, 8.152, 8.074
1676289292.868, lauv-simulator-1, CTD, 41.18287036, -8.70406484, 8.064, 8.102
1676289292.860, lauv-simulator-1, Depth Sensor, 41.18287106, -8.70406524, 8.081, 8.062
1676289292.968, lauv-simulator-1, CTD, 41.18286969, -8.70406405, 8.054, 8.268
1676289292.960, lauv-simulator-1, Depth Sensor, 41.18287039, -8.70406445, 8.064, 8.053
1676289293.068, lauv-simulator-1, CTD, 41.18286902, -8.70406326, 8.168, 7.932
1676289293.059, lauv-simulator-1, Depth Sensor, 41.18286972, -8.70406366, 8.054, 8.180
1676289293.169, lauv-simulator-1, CTD, 41.18286835, -8.70406248, 8.089, 8.078
1676289293.160, lauv-simulator-1, Depth Sensor, 41.18286905, -8.70406287, 8.168, 8.081
1676289293.268, lauv-simulator-1, CTD, 41.18286768, -8.70406169, 8.132, 8.138
1676289293.260, lauv-simulator-1, Depth Sensor, 41.18286838, -8.70406209, 8.089, 8.137
1676289293.368, lauv-simulator-1, CTD, 41.18286700, -8.70406090, 7.994, 8.072
1676289293.359, lauv-simulator-1, Depth Sensor, 41.18286771, -8.70406130, 8.132, 7.980
1676289293.469, lauv-simulator-1, CTD, 41.18286633, -8.70406012, 8.173, 8.042
1676289293.460, lauv-simulator-1, Depth Sensor, 41.18286704, -8.70406051, 7.994, 8.191
1676289293.568, lauv-simulator-1, CTD, 41.18286566, -8.70405933, 8.170, 8.230
1676289293.559, lauv-simulator-1, Depth Sensor, 41.18286636, -8.70405972, 8.173, 8.169
1676289293.668, lauv-simulator-1, CTD, 41.18286498, -8.70405854, 8.140, 8.191
1676289293.660, lauv-simulator-1, Depth Sensor, 41.18286569, -8.70405893, 8.170, 8.137
1676289293.768, lauv-simulator-1, CTD, 41.18286431, -8.70405776, 8.204, 8.089
1676289293.759, lauv-simulator-1, Depth Sensor, 41.18286502, -8.70405815, 8.140, 8.211
1676289293.868, lauv-simulator-1, CTD, 41.18286364, -8.70405697, 8.194, 8.054
1676289293.859, lauv-simulator-1, Depth Sensor, 41.18286434, -8.70405736, 8.204, 8.193
1676289293.968, lauv-simulator-1, CTD, 41.18286297, -8.70405618, 8.126, 8.073
1676289293.960, lauv-simulator-1, Depth Sensor, 41.18286367, -8.70405657, 8.194, 8.120
1676289294.068, lauv-simulator-1, CTD, 41.18286229, -8.70405539, 8.117, 8.288
1676289294.059, lauv-simulator-1, Depth Sensor, 41.18286300, -8.70405579, 8.126, 8.116
1676289294.169, lauv-simulator-1, CTD, 41.18286162, -8.70405461, 8.104, 8.015
1676289294.159, lauv-simulator-1, Depth Sensor, 41.18286233, -8.70405500, 8.117, 8.103
1676289294.268, lauv-simulator-1, CTD, 41.18286095, -8.70405382, 8.181, 8.308
1676289294.259, lauv-simulator-1, Depth Sensor, 41.18286165, -8.70405421, 8.104, 8.189
1676289294.368, lauv-simulator-1, CTD, 41.18286027, -8.70405303, 8.198, 8.038
1676289294.359, lauv-simulator-1, Depth Sensor, 41.18286098, -8.70405342, 8.181, 8.200
1676289294.468, lauv-simulator-1, CTD, 41.18285960, -8.70405224, 8.241, 8.210
1676289294.460, lauv-simulator-1, Depth Sensor, 41.18286031, -8.70405264, 8.198, 8.245
1676289294.568, lauv-simulator-1, CTD, 41.18285893, -8.70405145, 8.230, 8.057
1676289294.560, lauv-simulator-1, Depth Sensor, 41.18285964, -8.70405185, 8.241, 8.229
1676289294.668, lauv-simulator-1, CTD, 41.18285826, -8.70405066, 8.189, 8.077
1676289294.660, lauv-simulator-1, Depth Sensor, 41.18285897, -8.70405106, 8.230, 8.185
1676289294.768, lauv-simulator-1, CTD, 41.18285759, -8.70404990, 8.128, 8.158
1676289294.759, lauv-simulator-1, Depth Sensor, 41.18285829, -8.70405026, 8.189, 8.122
1676289294.868, lauv-simulator-1, CTD, 41.18285690, -8.70404915, 8.207, 8.339
1676289294.859, lauv-simulator-1, Depth Sensor, 41.18285761, -8.70404949, 8.128, 8.215
1676289294.968, lauv-simulator-1, CTD, 41.18285621, -8.70404839, 8.244, 8.397
1676289294.960, lauv-simulator-1, Depth Sensor, 41.18285692, -8.70404874, 8.207, 8.248
1676289295.068, lauv-simulator-1, CTD, 41.18285551, -8.70404768, 8.249, 8.379
1676289295.059, lauv-simulator-1, Depth Sensor, 41.18285624, -8.70404796, 8.244, 8.249
1676289295.168, lauv-simulator-1, CTD, 41.18285482, -8.70404695, 8.202, 8.071
1676289295.160, lauv-simulator-1, Depth Sensor, 41.18285553, -8.70404724, 8.249, 8.197
1676289295.268, lauv-simulator-1, CTD, 41.18285412, -8.70404621, 8.282, 8.363
1676289295.259, lauv-simulator-1, Depth Sensor, 41.18285484, -8.70404649, 8.202, 8.289
1676289295.368, lauv-simulator-1, CTD, 41.18285344, -8.70404545, 8.208, 8.319
1676289295.360, lauv-simulator-1, Depth Sensor, 41.18285415, -8.70404574, 8.282, 8.201
1676289295.468, lauv-simulator-1, CTD, 41.18285277, -8.70404469, 8.198, 8.089
1676289295.460, lauv-simulator-1, Depth Sensor, 41.18285347, -8.70404498, 8.208, 8.197
1676289295.568, lauv-simulator-1, CTD, 41.18285210, -8.70404391, 8.126, 8.263
1676289295.560, lauv-simulator-1, Depth Sensor, 41.18285279, -8.70404420, 8.198, 8.119
1676289295.668, lauv-simulator-1, CTD, 41.18285145, -8.70404311, 8.217, 8.127
1676289295.659, lauv-simulator-1, Depth Sensor, 41.18285213, -8.70404341, 8.126, 8.227
1676289295.768, lauv-simulator-1, CTD, 41.18285081, -8.70404230, 8.218, 8.041
1676289295.760, lauv-simulator-1, Depth Sensor, 41.18285149, -8.70404260, 8.217, 8.218
1676289295.868, lauv-simulator-1, CTD, 41.18285019, -8.70404146, 8.339, 8.316
1676289295.859, lauv-simulator-1, Depth Sensor, 41.18285085, -8.70404177, 8.218, 8.351
1676289295.968, lauv-simulator-1, CTD, 41.18284958, -8.70404060, 8.245, 8.369
1676289295.960, lauv-simulator-1, Depth Sensor, 41.18285024, -8.70404092, 8.339, 8.235
1676289296.068, lauv-simulator-1, CTD, 41.18284898, -8.70403972, 8.254, 8.289
1676289296.060, lauv-simulator-1, Depth Sensor, 41.18284964, -8.70404005, 8.245, 8.255
1676289296.168, lauv-simulator-1, CTD, 41.18284841, -8.70403882, 8.250, 8.106
1676289296.160, lauv-simulator-1, Depth Sensor, 41.18284905, -8.70403916, 8.254, 8.249
1676289296.268, lauv-simulator-1, CTD, 41.18284785, -8.70403791, 8.257, 8.323
1676289296.260, lauv-simulator-1, Depth Sensor, 41.18284849, -8.70403825, 8.250, 8.258
1676289296.368, lauv-simulator-1, CTD, 41.18284732, -8.70403697, 8.282, 8.107
1676289296.359, lauv-simulator-1, Depth Sensor, 41.18284794, -8.70403733, 8.257, 8.285
1676289296.468, lauv-simulator-1, CTD, 41.18284680, -8.70403602, 8.202, 8.115
1676289296.460, lauv-simulator-1, Depth Sensor, 41.18284741, -8.70403638, 8.282, 8.194
1676289296.568, lauv-simulator-1, CTD, 41.18284630, -8.70403504, 8.271, 8.398
1676289296.560, lauv-simulator-1, Depth Sensor, 41.18284691, -8.70403541, 8.202, 8.278
1676289296.668, lauv-simulator-1, CTD, 41.18284583, -8.70403405, 8.209, 8.322
1676289296.660, lauv-simulator-1, Depth Sensor, 41.18284642, -8.70403443, 8.271, 8.203
1676289296.768, lauv-simulator-1, CTD, 41.18284538, -8.70403304, 8.227, 8.383
1676289296.759, lauv-simulator-1, Depth Sensor, 41.18284595, -8.70403343, 8.209, 8.228
1676289296.868, lauv-simulator-1, CTD, 41.18284495, -8.70403202, 8.219, 8.218
1676289296.859, lauv-simulator-1, Depth Sensor, 41.18284551, -8.70403241, 8.227, 8.218
1676289296.968, lauv-simulator-1, CTD, 41.18284453, -8.70403098, 8.222, 8.361
1676289296.959, lauv-simulator-1, Depth Sensor, 41.18284509, -8.70403138, 8.219, 8.222
1676289297.068, lauv-simulator-1, CTD, 41.18284415, -8.70402991, 8.387, 8.270
1676289297.060, lauv-simulator-1, Depth Sensor, 41.18284469, -8.70403033, 8.222, 8.404
1676289297.169, lauv-simulator-1, CTD, 41.18284378, -8.70402884, 8.294, 8.232
1676289297.160, lauv-simulator-1, Depth Sensor, 41.18284431, -8.70402926, 8.387, 8.284
1676289297.268, lauv-simulator-1, CTD, 41.18284344, -8.70402775, 8.294, 8.225
1676289297.259, lauv-simulator-1, Depth Sensor, 41.18284396, -8.70402818, 8.294, 8.294
1676289297.368, lauv-simulator-1, CTD, 41.18284312, -8.70402665, 8.257, 8.270
1676289297.360, lauv-simulator-1, Depth Sensor, 41.18284363, -8.70402708, 8.294, 8.253
1676289297.469, lauv-simulator-1, CTD, 41.18284283, -8.70402554, 8.332, 8.271
1676289297.460, lauv-simulator-1, Depth Sensor, 41.18284332, -8.70402598, 8.257, 8.339
1676289297.568, lauv-simulator-1, CTD, 41.18284256, -8.70402442, 8.290, 8.136
1676289297.560, lauv-simulator-1, Depth Sensor, 41.18284304, -8.70402486, 8.332, 8.285
1676289297.668, lauv-simulator-1, CTD, 41.18284231, -8.70402329, 8.191, 8.218
1676289297.659, lauv-simulator-1, Depth Sensor, 41.18284278, -8.70402374, 8.290, 8.181
1676289297.768, lauv-simulator-1, CTD, 41.18284209, -8.70402215, 8.251, 8.236
1676289297.759, lauv-simulator-1, Depth Sensor, 41.18284255, -8.70402260, 8.191, 8.257
1676289297.868, lauv-simulator-1, CTD, 41.18284190, -8.70402100, 8.411, 8.233
1676289297.859, lauv-simulator-1, Depth Sensor, 41.18284235, -8.70402146, 8.251, 8.427
1676289297.968, lauv-simulator-1, CTD, 41.18284173, -8.70401985, 8.267, 8.238
1676289297.960, lauv-simulator-1, Depth Sensor, 41.18284216, -8.70402031, 8.411, 8.253
1676289298.068, lauv-simulator-1, CTD, 41.18284159, -8.70401869, 8.243, 8.380
1676289298.060, lauv-simulator-1, Depth Sensor, 41.18284201, -8.70401915, 8.267, 8.240
1676289298.168, lauv-simulator-1, CTD, 41.18284147, -8.70401752, 8.226, 8.294
1676289298.160, lauv-simulator-1, Depth Sensor, 41.18284188, -8.70401799, 8.243, 8.225
1676289298.268, lauv-simulator-1, CTD, 41.18284138, -8.70401635, 8.267, 8.529
1676289298.260, lauv-simulator-1, Depth Sensor, 41.18284177, -8.70401682, 8.226, 8.271
1676289298.368, lauv-simulator-1, CTD, 41.18284131, -8.70401517, 8.377, 8.359
1676289298.359, lauv-simulator-1, Depth Sensor, 41.18284169, -8.70401564, 8.267, 8.388
1676289298.468, lauv-simulator-1, CTD, 41.18284126, -8.70401400, 8.276, 8.070
1676289298.459, lauv-simulator-1, Depth Sensor, 41.18284164, -8.70401446, 8.377, 8.266
1676289298.568, lauv-simulator-1, CTD, 41.18284125, -8.70401282, 8.241, 8.386
1676289298.560, lauv-simulator-1, Depth Sensor, 41.18284161, -8.70401329, 8.276, 8.238
1676289298.668, lauv-simulator-1, CTD, 41.18284126, -8.70401164, 8.305, 8.322
1676289298.660, lauv-simulator-1, Depth Sensor, 41.18284161, -8.70401211, 8.241, 8.311
1676289298.768, lauv-simulator-1, CTD, 41.18284130, -8.70401046, 8.335, 8.076
1676289298.759, lauv-simulator-1, Depth Sensor, 41.18284163, -8.70401093, 8.305, 8.338
1676289298.868, lauv-simulator-1, CTD, 41.18284136, -8.70400928, 8.360, 8.413
1676289298.859, lauv-simulator-1, Depth Sensor, 41.18284168, -8.70400975, 8.335, 8.362
1676289298.968, lauv-simulator-1, CTD, 41.18284145, -8.70400811, 8.320, 8.186
1676289298.960, lauv-simulator-1, Depth Sensor, 41.18284176, -8.70400858, 8.360, 8.316
1676289299.068, lauv-simulator-1, CTD, 41.18284156, -8.70400694, 8.347, 8.183
1676289299.059, lauv-simulator-1, Depth Sensor, 41.18284186, -8.70400740, 8.320, 8.349
1676289299.168, lauv-simulator-1, CTD, 41.18284170, -8.70400578, 8.191, 8.263
1676289299.160, lauv-simulator-1, Depth Sensor, 41.18284198, -8.70400624, 8.347, 8.175
1676289299.268, lauv-simulator-1, CTD, 41.18284186, -8.70400462, 8.297, 8.325
1676289299.259, lauv-simulator-1, Depth Sensor, 41.18284213, -8.70400508, 8.191, 8.308
1676289299.368, lauv-simulator-1, CTD, 41.18284206, -8.70400346, 8.360, 8.274
1676289299.360, lauv-simulator-1, Depth Sensor, 41.18284231, -8.70400392, 8.297, 8.367
1676289299.468, lauv-simulator-1, CTD, 41.18284227, -8.70400232, 8.299, 8.393
1676289299.459, lauv-simulator-1, Depth Sensor, 41.18284251, -8.70400277, 8.360, 8.293
1676289299.568, lauv-simulator-1, CTD, 41.18284251, -8.70400118, 8.279, 8.314
1676289299.560, lauv-simulator-1, Depth Sensor, 41.18284274, -8.70400163, 8.299, 8.277
1676289299.668, lauv-simulator-1, CTD, 41.18284278, -8.70400006, 8.362, 8.322
1676289299.660, lauv-simulator-1, Depth Sensor, 41.18284300, -8.70400050, 8.279, 8.370
1676289299.768, lauv-simulator-1, CTD, 41.18284308, -8.70399893, 8.355, 8.297
1676289299.760, lauv-simulator-1, Depth Sensor, 41.18284328, -8.70399938, 8.362, 8.354
1676289299.868, lauv-simulator-1, CTD, 41.18284340, -8.70399783, 8.278, 8.379
1676289299.860, lauv-simulator-1, Depth Sensor, 41.18284359, -8.70399826, 8.355, 8.270
1676289299.968, lauv-simulator-1, CTD, 41.18284375, -8.70399674, 8.371, 8.411
1676289299.960, lauv-simulator-1, Depth Sensor, 41.18284393, -8.70399717, 8.278, 8.380
1676289300.068, lauv-simulator-1, CTD, 41.18284412, -8.70399566, 8.296, 8.514
1676289300.059, lauv-simulator-1, Depth Sensor, 41.18284429, -8.70399609, 8.371, 8.288
1676289300.169, lauv-simulator-1, CTD, 41.18284452, -8.70399459, 8.365, 8.371
1676289300.160, lauv-simulator-1, Depth Sensor, 41.18284468, -8.70399502, 8.296, 8.371
1676289300.268, lauv-simulator-1, CTD, 41.18284495, -8.70399355, 8.285, 8.297
1676289300.260, lauv-simulator-1, Depth Sensor, 41.18284509, -8.70399397, 8.365, 8.277
1676289300.368, lauv-simulator-1, CTD, 41.18284539, -8.70399252, 8.362, 8.305
1676289300.359, lauv-simulator-1, Depth Sensor, 41.18284553, -8.70399293, 8.285, 8.369
1676289300.468, lauv-simulator-1, CTD, 41.18284586, -8.70399149, 8.307, 8.335
1676289300.459, lauv-simulator-1, Depth Sensor, 41.18284598, -8.70399191, 8.362, 8.301
1676289300.568, lauv-simulator-1, CTD, 41.18284635, -8.70399049, 8.310, 8.478
1676289300.560, lauv-simulator-1, 48, 41.18284647, -8.70399091, 8.307, 8.310
1676289300.668, lauv-simulator-1, CTD, 41.18284686, -8.70398951, 8.291, 8.251
1676289300.660, lauv-simulator-1, Depth Sensor, 41.18284697, -8.70398992, 8.310, 8.289
1676289300.768, lauv-simulator-1, CTD, 41.18284739, -8.70398853, 8.262, 8.208
1676289300.759, lauv-simulator-1, Depth Sensor, 41.18284748, -8.70398894, 8.291, 8.259
1676289300.868, lauv-simulator-1, CTD, 41.18284793, -8.70398757, 8.308, 8.048
1676289300.859, lauv-simulator-1, Depth Sensor, 41.18284802, -8.70398799, 8.262, 8.312
1676289300.968, lauv-simulator-1, CTD, 41.18284849, -8.70398663, 8.291, 8.299
1676289300.960, lauv-simulator-1, Depth Sensor, 41.18284857, -8.70398704, 8.308, 8.289
1676289301.068, lauv-simulator-1, CTD, 41.18284906, -8.70398570, 8.398, 8.447
1676289301.060, lauv-simulator-1, Depth Sensor, 41.18284914, -8.70398611, 8.291, 8.409
1676289301.169, lauv-simulator-1, CTD, 41.18284965, -8.70398478, 8.327, 8.352
1676289301.160, lauv-simulator-1, Depth Sensor, 41.18284972, -8.70398519, 8.398, 8.319
1676289301.268, lauv-simulator-1, CTD, 41.18285025, -8.70398388, 8.413, 8.370
1676289301.260, lauv-simulator-1, Depth Sensor, 41.18285032, -8.70398429, 8.327, 8.422
1676289301.368, lauv-simulator-1, CTD, 41.18285086, -8.70398299, 8.354, 8.456
1676289301.360, lauv-simulator-1, Depth Sensor, 41.18285092, -8.70398339, 8.413, 8.348
1676289301.468, lauv-simulator-1, CTD, 41.18285148, -8.70398210, 8.404, 8.291
1676289301.460, lauv-simulator-1, Depth Sensor, 41.18285153, -8.70398251, 8.354, 8.409
1676289301.568, lauv-simulator-1, CTD, 41.18285211, -8.70398123, 8.349, 8.142
1676289301.559, lauv-simulator-1, Depth Sensor, 41.18285216, -8.70398164, 8.404, 8.343
1676289301.668, lauv-simulator-1, CTD, 41.18285274, -8.70398036, 8.425, 8.348
1676289301.660, lauv-simulator-1, Depth Sensor, 41.18285279, -8.70398078, 8.349, 8.433
1676289301.768, lauv-simulator-1, CTD, 41.18285338, -8.70397950, 8.316, 8.217
1676289301.760, lauv-simulator-1, Depth Sensor, 41.18285343, -8.70397992, 8.425, 8.305
1676289301.868, lauv-simulator-1, CTD, 41.18285402, -8.70397865, 8.255, 8.311
1676289301.860, lauv-simulator-1, Depth Sensor, 41.18285407, -8.70397907, 8.316, 8.249
1676289301.968, lauv-simulator-1, CTD, 41.18285466, -8.70397780, 8.304, 8.299
1676289301.960, lauv-simulator-1, Depth Sensor, 41.18285471, -8.70397822, 8.255, 8.309
1676289302.068, lauv-simulator-1, CTD, 41.18285531, -8.70397695, 8.249, 8.347
1676289302.059, lauv-simulator-1, Depth Sensor, 41.18285536, -8.70397739, 8.304, 8.243
1676289302.168, lauv-simulator-1, CTD, 41.18285596, -8.70397611, 8.244, 8.199
1676289302.159, lauv-simulator-1, Depth Sensor, 41.18285601, -8.70397655, 8.249, 8.243
1676289302.268, lauv-simulator-1, CTD, 41.18285661, -8.70397528, 8.305, 8.255
1676289302.259, lauv-simulator-1, Depth Sensor, 41.18285666, -8.70397571, 8.244, 8.311
1676289302.368, lauv-simulator-1, CTD, 41.18285726, -8.70397444, 8.315, 8.279
1676289302.359, lauv-simulator-1, Depth Sensor, 41.18285731, -8.70397488, 8.305, 8.316
1676289302.468, lauv-simulator-1, CTD, 41.18285791, -8.70397359, 8.215, 8.180
1676289302.460, lauv-simulator-1, Depth Sensor, 41.18285796, -8.70397404, 8.315, 8.205
1676289302.568, lauv-simulator-1, CTD, 41.18285856, -8.70397275, 8.235, 8.270
1676289302.560, lauv-simulator-1, Depth Sensor, 41.18285861, -8.70397320, 8.215, 8.237
1676289302.668, lauv-simulator-1, CTD, 41.18285920, -8.70397191, 8.203, 8.176
1676289302.659, lauv-simulator-1, Depth Sensor, 41.18285925, -8.70397236, 8.235, 8.200
1676289302.768, lauv-simulator-1, CTD, 41.18285985, -8.70397106, 8.240, 8.389
1676289302.760, lauv-simulator-1, Depth Sensor, 41.18285990, -8.70397152, 8.203, 8.243
1676289302.868, lauv-simulator-1, CTD, 41.18286049, -8.70397021, 8.202, 8.147
1676289302.859, lauv-simulator-1, Depth Sensor, 41.18286054, -8.70397068, 8.240, 8.198
1676289302.968, lauv-simulator-1, CTD, 41.18286112, -8.70396936, 8.269, 8.300
1676289302.960, lauv-simulator-1, Depth Sensor, 41.18286117, -8.70396983, 8.202, 8.276
1676289303.069, lauv-simulator-1, CTD, 41.18286174, -8.70396850, 8.233, 8.066
1676289303.060, lauv-simulator-1, Depth Sensor, 41.18286180, -8.70396897, 8.269, 8.229
1676289303.168, lauv-simulator-1, CTD, 41.18286237, -8.70396762, 8.202, 8.297
1676289303.160, lauv-simulator-1, Depth Sensor, 41.18286243, -8.70396810, 8.233, 8.199
1676289303.268, lauv-simulator-1, CTD, 41.18286298, -8.70396674, 8.164, 8.232
1676289303.259, lauv-simulator-1, Depth Sensor, 41.18286304, -8.70396722, 8.202, 8.160
1676289303.368, lauv-simulator-1, CTD, 41.18286360, -8.70396586, 8.239, 8.253
1676289303.360, lauv-simulator-1, Depth Sensor, 41.18286366, -8.70396635, 8.164, 8.247
1676289303.469, lauv-simulator-1, CTD, 41.18286420, -8.70396497, 8.216, 8.306
1676289303.459, lauv-simulator-1, Depth Sensor, 41.18286427, -8.70396546, 8.239, 8.214
1676289303.568, lauv-simulator-1, CTD, 41.18286480, -8.70396408, 8.177, 8.235
1676289303.560, lauv-simulator-1, Depth Sensor, 41.18286487, -8.70396456, 8.216, 8.173
1676289303.668, lauv-simulator-1, CTD, 41.18286539, -8.70396317, 8.083, 8.063
1676289303.660, lauv-simulator-1, Depth Sensor, 41.18286546, -8.70396366, 8.177, 8.074
1676289303.768, lauv-simulator-1, CTD, 41.18286597, -8.70396226, 8.194, 8.181
1676289303.760, lauv-simulator-1, Depth Sensor, 41.18286605, -8.70396276, 8.083, 8.205
1676289303.868, lauv-simulator-1, CTD, 41.18286655, -8.70396134, 8.058, 8.179
1676289303.859, lauv-simulator-1, Depth Sensor, 41.18286663, -8.70396184, 8.194, 8.044
1676289303.968, lauv-simulator-1, CTD, 41.18286712, -8.70396042, 8.046, 8.141
1676289303.959, lauv-simulator-1, Depth Sensor, 41.18286721, -8.70396091, 8.058, 8.045
1676289304.068, lauv-simulator-1, CTD, 41.18286768, -8.70395949, 8.086, 8.076
1676289304.060, lauv-simulator-1, Depth Sensor, 41.18286777, -8.70395998, 8.046, 8.090
1676289304.168, lauv-simulator-1, CTD, 41.18286824, -8.70395855, 8.188, 8.314
1676289304.160, lauv-simulator-1, Depth Sensor, 41.18286833, -8.70395904, 8.086, 8.198
1676289304.268, lauv-simulator-1, CTD, 41.18286879, -8.70395760, 8.183, 7.837
1676289304.259, lauv-simulator-1, Depth Sensor, 41.18286889, -8.70395810, 8.188, 8.183
