timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676288815.938, lauv-simulator-1, Altimeter, 41.18390840, -8.70564598, 0.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.436
1676288815.938, lauv-simulator-1, Echo Sounder, 41.18390841, -8.70564598, 0.065, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288816.138, lauv-simulator-1, Altimeter, 41.18390694, -8.70564350, 0.039, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.441
1676288816.138, lauv-simulator-1, Echo Sounder, 41.18390694, -8.70564350, 0.039, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288816.338, lauv-simulator-1, Altimeter, 41.18390534, -8.70564116, 0.050, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.338
1676288816.338, lauv-simulator-1, Echo Sounder, 41.18390534, -8.70564116, 0.050, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.381
1676288816.538, lauv-simulator-1, Altimeter, 41.18390361, -8.70563899, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.453
1676288816.538, lauv-simulator-1, Echo Sounder, 41.18390361, -8.70563899, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.411
1676288816.738, lauv-simulator-1, Altimeter, 41.18390177, -8.70563700, 0.071, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.554
1676288816.738, lauv-simulator-1, Echo Sounder, 41.18390177, -8.70563700, 0.071, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288816.938, lauv-simulator-1, Altimeter, 41.18389983, -8.70563520, 0.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.493
1676288816.938, lauv-simulator-1, Echo Sounder, 41.18389983, -8.70563520, 0.040, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.256
1676288817.138, lauv-simulator-1, Altimeter, 41.18389779, -8.70563360, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.457
1676288817.138, lauv-simulator-1, Echo Sounder, 41.18389779, -8.70563360, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.773
1676288817.338, lauv-simulator-1, Altimeter, 41.18389567, -8.70563220, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.477
1676288817.338, lauv-simulator-1, Echo Sounder, 41.18389568, -8.70563220, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288817.538, lauv-simulator-1, Altimeter, 41.18389349, -8.70563101, 0.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.494
1676288817.538, lauv-simulator-1, Echo Sounder, 41.18389349, -8.70563102, 0.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288817.738, lauv-simulator-1, Altimeter, 41.18389124, -8.70563004, 0.062, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.485
1676288817.738, lauv-simulator-1, Echo Sounder, 41.18389124, -8.70563004, 0.062, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.641
1676288817.938, lauv-simulator-1, Altimeter, 41.18388895, -8.70562931, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.371
1676288817.938, lauv-simulator-1, Echo Sounder, 41.18388895, -8.70562931, 0.088, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288818.138, lauv-simulator-1, Altimeter, 41.18388663, -8.70562879, 0.051, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.447
1676288818.138, lauv-simulator-1, Echo Sounder, 41.18388664, -8.70562879, 0.051, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288818.338, lauv-simulator-1, Altimeter, 41.18388429, -8.70562850, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.386
1676288818.338, lauv-simulator-1, Echo Sounder, 41.18388429, -8.70562850, 0.031, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288818.538, lauv-simulator-1, Altimeter, 41.18388194, -8.70562845, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.452
1676288818.538, lauv-simulator-1, Echo Sounder, 41.18388194, -8.70562845, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288818.738, lauv-simulator-1, Altimeter, 41.18387959, -8.70562869, 0.101, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.500
1676288818.738, lauv-simulator-1, Echo Sounder, 41.18387959, -8.70562869, 0.101, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.312
1676288818.938, lauv-simulator-1, Altimeter, 41.18387726, -8.70562919, 0.066, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.438
1676288818.938, lauv-simulator-1, Echo Sounder, 41.18387726, -8.70562919, 0.066, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.375
1676288819.138, lauv-simulator-1, Altimeter, 41.18387495, -8.70562988, 0.001, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.479
1676288819.138, lauv-simulator-1, Echo Sounder, 41.18387495, -8.70562988, 0.001, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288819.338, lauv-simulator-1, Altimeter, 41.18387267, -8.70563079, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.422
1676288819.338, lauv-simulator-1, Echo Sounder, 41.18387267, -8.70563079, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288819.538, lauv-simulator-1, Altimeter, 41.18387042, -8.70563180, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.464
1676288819.538, lauv-simulator-1, Echo Sounder, 41.18387042, -8.70563180, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.401
1676288819.738, lauv-simulator-1, Altimeter, 41.18386818, -8.70563287, 0.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.517
1676288819.738, lauv-simulator-1, Echo Sounder, 41.18386818, -8.70563287, 0.014, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288819.938, lauv-simulator-1, Altimeter, 41.18386597, -8.70563402, 0.060, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.434
1676288819.938, lauv-simulator-1, Echo Sounder, 41.18386597, -8.70563402, 0.060, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.827
1676288820.138, lauv-simulator-1, Altimeter, 41.18386376, -8.70563514, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.429
1676288820.138, lauv-simulator-1, Echo Sounder, 41.18386376, -8.70563514, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.556
1676288820.338, lauv-simulator-1, Altimeter, 41.18386156, -8.70563625, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.454
1676288820.338, lauv-simulator-1, Echo Sounder, 41.18386156, -8.70563625, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288820.538, lauv-simulator-1, Altimeter, 41.18385933, -8.70563727, 0.074, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.462
1676288820.538, lauv-simulator-1, Echo Sounder, 41.18385934, -8.70563727, 0.074, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288820.738, lauv-simulator-1, Altimeter, 41.18385710, -8.70563822, 0.051, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.456
1676288820.738, lauv-simulator-1, Echo Sounder, 41.18385710, -8.70563822, 0.051, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288820.938, lauv-simulator-1, Altimeter, 41.18385485, -8.70563903, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.473
1676288820.938, lauv-simulator-1, Echo Sounder, 41.18385485, -8.70563903, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288821.138, lauv-simulator-1, Altimeter, 41.18385258, -8.70563972, 0.102, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.441
1676288821.138, lauv-simulator-1, Echo Sounder, 41.18385258, -8.70563972, 0.102, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288821.338, lauv-simulator-1, Altimeter, 41.18385028, -8.70564027, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.428
1676288821.338, lauv-simulator-1, Echo Sounder, 41.18385028, -8.70564027, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.547
1676288821.538, lauv-simulator-1, Altimeter, 41.18384798, -8.70564067, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.437
1676288821.538, lauv-simulator-1, Echo Sounder, 41.18384798, -8.70564067, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288821.738, lauv-simulator-1, Altimeter, 41.18384566, -8.70564093, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.430
1676288821.738, lauv-simulator-1, Echo Sounder, 41.18384566, -8.70564093, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288821.938, lauv-simulator-1, Altimeter, 41.18384334, -8.70564107, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.483
1676288821.938, lauv-simulator-1, Echo Sounder, 41.18384334, -8.70564107, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.319
1676288822.138, lauv-simulator-1, Altimeter, 41.18384102, -8.70564107, 0.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.463
1676288822.138, lauv-simulator-1, Echo Sounder, 41.18384102, -8.70564107, 0.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.437
1676288822.338, lauv-simulator-1, Altimeter, 41.18383870, -8.70564097, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.446
1676288822.338, lauv-simulator-1, Echo Sounder, 41.18383870, -8.70564097, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288822.538, lauv-simulator-1, Altimeter, 41.18383638, -8.70564076, 0.037, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.408
1676288822.538, lauv-simulator-1, Echo Sounder, 41.18383638, -8.70564076, 0.037, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.382
1676288822.738, lauv-simulator-1, Altimeter, 41.18383407, -8.70564046, 0.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.509
1676288822.738, lauv-simulator-1, Echo Sounder, 41.18383408, -8.70564046, 0.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.241
1676288822.938, lauv-simulator-1, Altimeter, 41.18383177, -8.70564009, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.577
1676288822.938, lauv-simulator-1, Echo Sounder, 41.18383178, -8.70564009, 0.004, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288823.138, lauv-simulator-1, Altimeter, 41.18382949, -8.70563963, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.482
1676288823.138, lauv-simulator-1, Echo Sounder, 41.18382949, -8.70563963, 0.081, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288823.338, lauv-simulator-1, Altimeter, 41.18382721, -8.70563912, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.404
1676288823.338, lauv-simulator-1, Echo Sounder, 41.18382721, -8.70563912, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288823.538, lauv-simulator-1, Altimeter, 41.18382493, -8.70563856, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.736
1676288823.538, lauv-simulator-1, Echo Sounder, 41.18382494, -8.70563856, 0.020, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288823.738, lauv-simulator-1, Altimeter, 41.18382267, -8.70563795, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.768
1676288823.738, lauv-simulator-1, Echo Sounder, 41.18382267, -8.70563795, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.583
1676288823.938, lauv-simulator-1, Altimeter, 41.18382042, -8.70563729, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.703
1676288823.938, lauv-simulator-1, Echo Sounder, 41.18382042, -8.70563729, 0.064, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.360
1676288824.138, lauv-simulator-1, Altimeter, 41.18381818, -8.70563661, 0.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.746
1676288824.138, lauv-simulator-1, Echo Sounder, 41.18381818, -8.70563661, 0.059, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288824.338, lauv-simulator-1, Altimeter, 41.18381595, -8.70563588, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.093
1676288824.338, lauv-simulator-1, Echo Sounder, 41.18381595, -8.70563588, 0.000, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288824.538, lauv-simulator-1, Altimeter, 41.18381372, -8.70563513, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.039
1676288824.538, lauv-simulator-1, Echo Sounder, 41.18381372, -8.70563513, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288824.738, lauv-simulator-1, Altimeter, 41.18381151, -8.70563434, 0.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.140
1676288824.738, lauv-simulator-1, Echo Sounder, 41.18381151, -8.70563434, 0.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288824.938, lauv-simulator-1, Altimeter, 41.18380930, -8.70563352, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.196
1676288824.938, lauv-simulator-1, Echo Sounder, 41.18380930, -8.70563352, 0.068, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288825.138, lauv-simulator-1, Altimeter, 41.18380711, -8.70563266, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.096
1676288825.138, lauv-simulator-1, Echo Sounder, 41.18380711, -8.70563266, 0.082, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.356
1676288825.338, lauv-simulator-1, Altimeter, 41.18380492, -8.70563179, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.232
1676288825.338, lauv-simulator-1, Echo Sounder, 41.18380492, -8.70563179, 0.069, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288825.538, lauv-simulator-1, Altimeter, 41.18380275, -8.70563086, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.210
1676288825.538, lauv-simulator-1, Echo Sounder, 41.18380275, -8.70563086, 0.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288825.738, lauv-simulator-1, Altimeter, 41.18380059, -8.70562991, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.175
1676288825.738, lauv-simulator-1, Echo Sounder, 41.18380059, -8.70562991, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288825.938, lauv-simulator-1, Altimeter, 41.18379843, -8.70562892, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.160
1676288825.938, lauv-simulator-1, Echo Sounder, 41.18379843, -8.70562892, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.526
1676288826.138, lauv-simulator-1, Altimeter, 41.18379630, -8.70562789, 0.063, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.144
1676288826.138, lauv-simulator-1, Echo Sounder, 41.18379630, -8.70562789, 0.063, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288826.338, lauv-simulator-1, Altimeter, 41.18379417, -8.70562683, 0.033, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.088
1676288826.338, lauv-simulator-1, Echo Sounder, 41.18379417, -8.70562683, 0.033, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288826.538, lauv-simulator-1, Altimeter, 41.18379206, -8.70562572, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.175
1676288826.538, lauv-simulator-1, Echo Sounder, 41.18379206, -8.70562572, 0.030, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288826.738, lauv-simulator-1, Altimeter, 41.18378996, -8.70562457, 0.053, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.184
1676288826.738, lauv-simulator-1, Echo Sounder, 41.18378996, -8.70562457, 0.053, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288826.938, lauv-simulator-1, Altimeter, 41.18378788, -8.70562340, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.189
1676288826.938, lauv-simulator-1, Echo Sounder, 41.18378788, -8.70562340, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.244
1676288827.138, lauv-simulator-1, Altimeter, 41.18378581, -8.70562217, 0.056, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.183
1676288827.138, lauv-simulator-1, Echo Sounder, 41.18378581, -8.70562217, 0.056, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.262
1676288827.338, lauv-simulator-1, Altimeter, 41.18378376, -8.70562092, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.204
1676288827.338, lauv-simulator-1, Echo Sounder, 41.18378376, -8.70562092, 0.019, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288827.538, lauv-simulator-1, Altimeter, 41.18378171, -8.70561964, 0.111, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.195
1676288827.538, lauv-simulator-1, Echo Sounder, 41.18378171, -8.70561964, 0.111, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.323
1676288827.738, lauv-simulator-1, Altimeter, 41.18377969, -8.70561833, 0.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.133
1676288827.738, lauv-simulator-1, Echo Sounder, 41.18377969, -8.70561833, 0.098, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.304
1676288827.938, lauv-simulator-1, Altimeter, 41.18377767, -8.70561699, 0.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.171
1676288827.938, lauv-simulator-1, Echo Sounder, 41.18377767, -8.70561699, 0.113, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.379
1676288828.138, lauv-simulator-1, Altimeter, 41.18377567, -8.70561562, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.116
1676288828.138, lauv-simulator-1, Echo Sounder, 41.18377567, -8.70561562, 0.006, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288828.338, lauv-simulator-1, Altimeter, 41.18377368, -8.70561423, 0.036, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.188
1676288828.338, lauv-simulator-1, Echo Sounder, 41.18377368, -8.70561423, 0.036, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.630
1676288828.538, lauv-simulator-1, Altimeter, 41.18377170, -8.70561282, 0.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.161
1676288828.538, lauv-simulator-1, Echo Sounder, 41.18377170, -8.70561282, 0.112, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.477
1676288828.738, lauv-simulator-1, Altimeter, 41.18376973, -8.70561139, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.240
1676288828.738, lauv-simulator-1, Echo Sounder, 41.18376973, -8.70561139, 0.034, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288828.938, lauv-simulator-1, Altimeter, 41.18376780, -8.70560997, 0.013, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.129
1676288828.938, lauv-simulator-1, Echo Sounder, 41.18376780, -8.70560997, 0.013, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.507
1676288829.138, lauv-simulator-1, Altimeter, 41.18376582, -8.70560850, 0.054, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.142
1676288829.138, lauv-simulator-1, Echo Sounder, 41.18376582, -8.70560850, 0.054, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288829.338, lauv-simulator-1, Altimeter, 41.18376387, -8.70560704, 0.054, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.160
1676288829.338, lauv-simulator-1, Echo Sounder, 41.18376387, -8.70560704, 0.054, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.362
1676288829.538, lauv-simulator-1, Altimeter, 41.18376193, -8.70560556, 0.097, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.210
1676288829.538, lauv-simulator-1, Echo Sounder, 41.18376194, -8.70560556, 0.097, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288829.738, lauv-simulator-1, Altimeter, 41.18376000, -8.70560408, 0.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.131
1676288829.738, lauv-simulator-1, Echo Sounder, 41.18376001, -8.70560408, 0.055, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288829.938, lauv-simulator-1, Altimeter, 41.18375808, -8.70560259, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.128
1676288829.938, lauv-simulator-1, Echo Sounder, 41.18375808, -8.70560259, 0.073, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288830.138, lauv-simulator-1, Altimeter, 41.18375615, -8.70560110, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.196
1676288830.138, lauv-simulator-1, Echo Sounder, 41.18375615, -8.70560110, 0.077, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288830.338, lauv-simulator-1, Altimeter, 41.18375424, -8.70559960, 0.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.221
1676288830.338, lauv-simulator-1, Echo Sounder, 41.18375424, -8.70559960, 0.025, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1676288830.538, lauv-simulator-1, Altimeter, 41.18375233, -8.70559810, 0.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.230
