timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678715988.363,4.143,VALID,4.035,0,6.549,AVOIDING
1678715988.563,1.379,VALID,4.797,0,6.284,AVOIDING
1678715988.763,1.314,VALID,4.574,0,6.519,AVOIDING
1678715988.963,1.379,VALID,3.818,0,6.646,AVOIDING
1678715989.163,1.397,VALID,4.0,0,6.579,AVOIDING
1678715989.363,1.344,VALID,4.4,0,6.46,AVOIDING
1678715989.563,1.406,VALID,4.313,0,6.289,AVOIDING
1678715989.763,1.307,VALID,4.264,0,6.423,AVOIDING
1678715989.963,1.314,VALID,4.335,0,6.514,AVOIDING
1678715990.163,1.334,VALID,4.91,0,6.502,AVOIDING
1678715990.363,1.342,VALID,4.681,0,6.248,AVOIDING
1678715990.563,1.421,VALID,4.839,0,6.421,AVOIDING
1678715990.763,1.384,VALID,4.911,0,6.454,AVOIDING
1678715990.963,1.403,VALID,4.371,0,6.364,AVOIDING
1678715991.163,1.243,VALID,4.209,0,6.283,AVOIDING
1678715991.363,1.356,VALID,5.172,0,6.378,AVOIDING
1678715991.563,1.358,VALID,4.037,0,6.29,AVOIDING
1678715991.763,1.321,VALID,4.656,0,6.569,AVOIDING
1678715991.963,1.396,VALID,4.93,0,6.268,AVOIDING
1678715992.163,1.483,VALID,4.348,0,6.386,AVOIDING
1678715992.363,1.312,VALID,4.669,0,6.339,AVOIDING
1678715992.563,1.33,VALID,4.575,0,6.297,AVOIDING
1678715992.763,1.467,VALID,4.808,0,6.119,AVOIDING
1678715992.963,1.385,VALID,4.169,0,6.491,AVOIDING
1678715993.163,1.394,VALID,5.04,0,6.46,AVOIDING
1678715993.363,1.474,VALID,5.089,0,6.472,AVOIDING
1678715993.563,1.423,VALID,5.015,0,6.418,AVOIDING
1678715993.763,1.453,VALID,4.485,0,6.277,AVOIDING
1678715993.963,1.399,VALID,5.353,0,6.373,AVOIDING
1678715994.163,1.51,VALID,5.089,0,6.423,AVOIDING
1678715994.363,1.572,VALID,5.425,0,6.376,AVOIDING
1678715994.563,1.542,VALID,5.33,0,6.478,AVOIDING
1678715994.763,1.562,VALID,4.547,0,6.347,AVOIDING
1678715994.963,1.58,VALID,5.21,0,6.389,AVOIDING
1678715995.163,1.562,VALID,5.756,0,6.247,AVOIDING
1678715995.363,1.545,VALID,5.497,0,6.26,AVOIDING
1678715995.563,1.607,VALID,4.776,0,6.223,AVOIDING
1678715995.763,1.64,VALID,5.484,0,6.195,AVOIDING
1678715995.963,1.51,VALID,5.936,0,6.149,AVOIDING
1678715996.163,1.632,VALID,5.578,0,6.097,AVOIDING
1678715996.363,1.51,VALID,5.322,0,6.203,AVOIDING
1678715996.563,1.68,VALID,5.259,0,6.074,AVOIDING
1678715996.763,1.639,VALID,5.982,0,6.022,AVOIDING
1678715996.963,1.708,VALID,5.254,0,6.122,AVOIDING
1678715997.163,1.594,VALID,5.249,0,6.118,AVOIDING
1678715997.363,1.684,VALID,5.467,0,6.074,AVOIDING
1678715997.563,1.7,VALID,5.614,0,6.161,AVOIDING
1678715997.763,1.686,VALID,5.792,0,6.176,AVOIDING
1678715997.963,1.763,VALID,6.022,0,6.067,AVOIDING
1678715998.163,1.718,VALID,5.567,0,5.953,AVOIDING
1678715998.363,1.696,VALID,5.603,0,6.013,AVOIDING
1678715998.563,1.759,VALID,5.824,0,6.195,AVOIDING
1678715998.763,1.822,VALID,6.054,0,5.997,AVOIDING
1678715998.963,1.747,VALID,5.788,0,5.849,AVOIDING
1678715999.163,1.816,VALID,6.383,0,5.92,AVOIDING
1678715999.363,1.774,VALID,5.963,0,5.976,AVOIDING
1678715999.563,1.817,VALID,6.104,0,5.922,AVOIDING
1678715999.763,1.759,VALID,6.431,0,5.803,AVOIDING
1678715999.963,1.863,VALID,6.629,0,6.009,AVOIDING
1678716000.163,1.855,VALID,6.965,0,5.856,AVOIDING
1678716000.363,1.982,VALID,6.711,0,5.818,AVOIDING
1678716000.563,1.938,VALID,6.958,0,5.808,AVOIDING
1678716000.763,1.819,VALID,7.207,0,5.79,AVOIDING
1678716000.963,1.883,VALID,7.346,0,5.948,AVOIDING
1678716001.163,1.873,VALID,7.12,0,5.931,AVOIDING
1678716001.363,1.91,VALID,7.886,0,5.581,AVOIDING
1678716001.563,1.817,VALID,7.52,0,6.018,AVOIDING
1678716001.763,1.946,VALID,8.291,0,5.753,AVOIDING
1678716001.963,1.943,VALID,7.662,0,5.833,CLIMBING
1678716002.163,2.025,VALID,8.184,0,5.87,CLIMBING
1678716002.363,1.989,VALID,8.2,0,5.917,CLIMBING
1678716002.563,1.982,VALID,8.557,0,5.699,CLIMBING
1678716002.763,2.013,VALID,9.179,0,5.676,CLIMBING
1678716002.963,2.06,VALID,9.018,0,5.796,CLIMBING
1678716003.163,1.987,VALID,9.539,0,5.872,CLIMBING
1678716003.363,2.043,VALID,10.828,0,5.726,CLIMBING
1678716003.563,2.098,VALID,11.9,0,5.765,CLIMBING
1678716003.763,2.048,VALID,12.86,0,5.652,CLIMBING
1678716003.963,2.066,VALID,13.56,0,5.739,CLIMBING
1678716004.163,2.094,VALID,24.424,0,5.597,CLIMBING
1678716004.363,2.119,VALID,24.482,0,5.738,CLIMBING
1678716004.563,2.051,VALID,24.876,0,5.705,CLIMBING
1678716004.763,2.161,VALID,25.634,0,5.766,CLIMBING
1678716004.963,2.255,VALID,25.939,0,5.492,TRACKING
1678716005.163,2.18,VALID,26.094,0,5.732,TRACKING
1678716005.363,2.231,VALID,26.591,0,5.513,TRACKING
1678716005.563,2.179,VALID,27.104,0,5.574,TRACKING
1678716005.763,2.137,VALID,29.884,335,5.613,TRACKING
1678716005.963,2.246,VALID,30.0,1675,5.455,TRACKING
1678716006.163,2.221,VALID,30.0,1675,5.519,TRACKING
1678716006.363,2.471,VALID,30.0,1675,5.552,TRACKING
1678716006.563,2.199,VALID,29.985,1675,5.486,TRACKING
1678716006.763,2.373,VALID,29.987,1675,5.342,TRACKING
1678716006.963,2.282,VALID,29.866,1675,5.46,TRACKING
1678716007.163,2.32,VALID,30.0,1675,5.617,TRACKING
1678716007.363,2.396,VALID,29.841,1675,5.453,TRACKING
1678716007.563,2.338,VALID,30.0,1675,5.337,TRACKING
1678716007.763,2.461,VALID,29.8,1675,5.308,TRACKING
1678716007.963,2.462,VALID,30.0,1675,5.441,TRACKING
1678716008.163,2.436,VALID,29.798,1675,5.403,TRACKING
1678716008.363,2.435,VALID,30.0,1675,5.297,TRACKING
1678716008.563,2.517,VALID,30.0,1675,5.325,TRACKING
1678716008.763,2.544,VALID,29.83,1675,5.272,TRACKING
1678716008.963,2.638,VALID,30.0,1675,5.182,TRACKING
1678716009.163,1.35,VALID,30.0,1675,5.138,TRACKING
1678716009.363,1.302,VALID,29.377,1675,5.065,TRACKING
1678716009.563,1.468,VALID,29.928,1675,5.02,TRACKING
1678716009.763,1.382,VALID,28.622,1674,4.975,TRACKING
1678716009.963,1.511,VALID,26.37,1673,4.829,TRACKING
1678716010.163,1.655,VALID,24.363,1672,4.88,TRACKING
1678716010.363,1.481,VALID,22.804,1671,5.079,TRACKING
1678716010.563,1.58,VALID,21.854,1670,4.791,TRACKING
1678716010.763,1.528,VALID,20.808,1668,4.733,TRACKING
1678716010.963,1.679,VALID,20.013,1667,4.625,TRACKING
1678716011.163,1.726,VALID,19.94,1665,4.455,TRACKING
1678716011.365,1.764,VALID,18.824,1664,4.323,TRACKING
1678716011.563,1.867,VALID,18.03,1662,4.414,TRACKING
1678716011.763,2.071,VALID,18.133,1660,4.425,TRACKING
1678716011.963,2.136,VALID,17.5,1658,4.239,TRACKING
1678716012.163,2.125,VALID,18.759,1656,4.08,TRACKING
1678716012.363,2.209,VALID,18.872,1654,3.992,TRACKING
1678716012.563,2.395,VALID,20.699,1652,3.837,TRACKING
1678716012.763,2.105,VALID,22.278,1650,3.873,TRACKING
1678716012.963,2.155,VALID,24.483,1648,3.959,TRACKING
1678716013.163,2.201,VALID,26.947,1646,3.671,TRACKING
1678716013.363,2.309,VALID,29.021,1644,3.798,TRACKING
1678716013.563,2.416,VALID,29.857,1642,3.707,TRACKING
1678716013.763,2.36,VALID,30.0,1639,3.681,TRACKING
1678716013.963,2.422,VALID,30.0,1637,3.462,TRACKING
1678716014.163,2.398,VALID,30.0,1635,3.725,TRACKING
1678716014.363,2.434,VALID,30.0,1633,3.482,TRACKING
1678716014.563,2.482,VALID,30.0,1631,3.141,TRACKING
1678716014.763,2.572,VALID,29.934,1628,3.454,TRACKING
1678716014.963,2.601,VALID,30.0,1626,3.239,TRACKING
1678716015.163,2.613,VALID,29.816,1624,3.308,TRACKING
1678716015.363,2.791,VALID,30.0,1621,3.259,TRACKING
1678716015.563,2.819,VALID,29.964,1619,3.197,TRACKING
1678716015.763,2.833,VALID,30.0,1617,3.021,TRACKING
1678716015.963,2.779,VALID,30.0,1615,3.284,TRACKING
1678716016.163,2.778,VALID,30.0,1612,3.114,TRACKING
1678716016.363,2.879,VALID,29.934,1610,2.989,TRACKING
1678716016.563,3.177,VALID,30.0,1608,3.099,TRACKING
1678716016.763,3.297,VALID,29.568,1605,3.089,TRACKING
1678716016.963,3.234,VALID,29.921,1603,2.923,TRACKING
1678716017.163,3.195,VALID,29.956,1601,2.982,TRACKING
1678716017.363,3.307,VALID,29.654,1598,3.229,TRACKING
1678716017.563,3.224,VALID,29.826,1596,3.1,TRACKING
1678716017.763,3.185,VALID,20.554,1594,3.092,TRACKING
1678716017.963,3.109,VALID,19.891,1591,3.004,TRACKING
1678716018.163,3.145,VALID,20.141,1589,3.227,TRACKING
1678716018.363,3.024,VALID,20.478,1587,3.007,TRACKING
1678716018.563,3.059,VALID,21.43,1584,3.202,TRACKING
1678716018.763,3.042,VALID,30.0,1582,2.946,TRACKING
1678716018.963,3.1,VALID,29.576,1580,3.22,TRACKING
1678716019.163,3.04,VALID,29.799,1577,3.19,TRACKING
1678716019.363,2.998,VALID,29.876,1575,3.134,TRACKING
1678716019.563,3.011,VALID,29.517,1572,3.106,TRACKING
1678716019.763,2.997,VALID,30.0,1570,3.146,TRACKING
1678716019.963,3.023,VALID,29.98,1568,3.067,TRACKING
1678716020.163,3.058,VALID,29.603,1565,3.28,TRACKING
1678716020.363,3.06,VALID,30.0,1563,3.222,TRACKING
1678716020.563,3.009,VALID,30.0,1561,3.151,TRACKING
1678716020.763,3.086,VALID,30.0,1558,3.323,TRACKING
1678716020.963,3.064,VALID,30.0,1556,3.119,TRACKING
1678716021.163,3.029,VALID,29.828,1553,3.168,TRACKING
1678716021.363,3.023,VALID,27.098,1551,3.199,TRACKING
1678716021.563,3.101,VALID,29.99,1549,3.164,TRACKING
1678716021.763,3.049,VALID,30.0,1546,3.166,TRACKING
1678716021.963,3.153,VALID,29.979,1544,3.013,TRACKING
1678716022.163,3.036,VALID,26.857,1541,3.035,TRACKING
1678716022.363,2.796,VALID,26.606,1539,3.143,TRACKING
1678716022.563,2.92,VALID,27.179,1537,3.16,TRACKING
1678716022.763,2.823,VALID,26.807,1534,3.294,TRACKING
1678716022.963,2.844,VALID,30.0,1532,3.098,TRACKING
1678716023.163,2.856,VALID,30.0,1529,3.159,TRACKING
1678716023.363,2.821,VALID,29.875,1527,3.133,TRACKING
1678716023.563,2.92,VALID,30.0,1525,3.215,TRACKING
1678716023.763,2.844,VALID,29.903,1522,3.105,TRACKING
1678716023.963,2.792,VALID,30.0,1520,3.202,TRACKING
1678716024.163,2.825,VALID,29.927,1517,3.253,TRACKING
1678716024.363,3.013,VALID,29.74,1515,3.124,TRACKING
1678716024.563,2.891,VALID,30.0,1513,3.275,TRACKING
1678716024.763,2.946,VALID,30.0,1510,2.955,TRACKING
1678716024.963,2.884,VALID,30.0,1508,3.028,TRACKING
1678716025.163,2.979,VALID,29.986,1505,3.111,TRACKING
1678716025.363,2.873,VALID,30.0,1503,3.079,TRACKING
1678716025.563,2.904,VALID,30.0,1501,2.962,TRACKING
1678716025.763,3.026,VALID,30.0,1498,3.169,TRACKING
1678716025.963,3.102,VALID,30.0,1496,2.896,TRACKING
1678716026.163,3.121,VALID,29.749,1493,3.111,TRACKING
1678716026.363,2.781,VALID,29.99,1491,2.921,TRACKING
1678716026.563,2.831,VALID,29.134,1489,2.783,TRACKING
1678716026.763,2.782,VALID,29.652,1486,2.918,TRACKING
1678716026.963,2.78,VALID,29.774,1484,3.016,TRACKING
1678716027.163,2.83,VALID,29.91,1481,3.112,TRACKING
1678716027.363,2.808,VALID,30.0,1479,3.089,TRACKING
1678716027.563,2.833,VALID,29.995,1477,2.973,TRACKING
1678716027.763,2.848,VALID,29.994,1474,3.131,TRACKING
1678716027.963,2.856,VALID,30.0,1472,2.872,TRACKING
1678716028.163,2.794,VALID,29.991,1469,3.058,TRACKING
1678716028.363,2.947,VALID,29.451,1467,2.933,TRACKING
1678716028.563,2.775,VALID,30.0,1465,2.965,TRACKING
1678716028.763,2.971,VALID,29.886,1462,2.721,TRACKING
1678716028.963,2.89,VALID,29.61,1460,2.929,TRACKING
1678716029.163,2.982,VALID,29.977,1458,2.731,TRACKING
1678716029.363,2.92,VALID,29.824,1456,2.778,TRACKING
1678716029.563,2.911,VALID,30.0,1454,3.082,TRACKING
1678716029.763,3.029,VALID,29.554,1453,2.85,TRACKING
1678716029.963,3.017,VALID,29.864,1452,2.83,TRACKING
1678716030.163,3.087,VALID,29.847,1450,2.684,TRACKING
1678716030.363,3.052,VALID,29.715,1449,2.869,TRACKING
1678716030.563,2.973,VALID,29.471,1448,2.745,TRACKING
1678716030.763,3.011,VALID,29.921,1447,2.762,TRACKING
1678716030.963,3.164,VALID,30.0,1446,2.881,TRACKING
1678716031.163,3.003,VALID,29.672,1445,2.778,TRACKING
1678716031.363,3.078,VALID,30.0,1444,2.956,TRACKING
1678716031.563,3.056,VALID,30.0,1443,2.862,TRACKING
1678716031.763,3.02,VALID,30.0,1442,2.898,TRACKING
1678716031.963,3.101,VALID,29.13,1440,2.972,TRACKING
1678716032.163,3.038,VALID,30.0,1439,2.713,TRACKING
1678716032.363,3.042,VALID,30.0,1437,2.701,TRACKING
1678716032.563,3.126,VALID,29.761,1435,2.892,TRACKING
1678716032.763,3.119,VALID,30.0,1434,2.682,TRACKING
1678716032.963,3.008,VALID,29.119,1432,2.674,TRACKING
1678716033.163,3.108,VALID,29.976,1430,2.864,TRACKING
1678716033.363,3.141,VALID,29.985,1428,2.928,TRACKING
1678716033.563,2.982,VALID,25.826,1426,2.8,TRACKING
1678716033.763,3.072,VALID,26.093,1424,2.698,TRACKING
1678716033.963,3.063,VALID,25.246,1422,2.827,TRACKING
1678716034.163,3.071,VALID,24.728,1420,2.963,TRACKING
1678716034.363,3.095,VALID,25.853,1418,2.963,TRACKING
1678716034.563,3.006,VALID,26.291,1416,2.808,TRACKING
1678716034.763,3.098,VALID,26.037,1414,2.969,TRACKING
1678716034.963,3.11,VALID,27.008,1412,2.926,TRACKING
1678716035.163,3.045,VALID,27.063,1410,2.75,TRACKING
1678716035.363,2.943,VALID,26.746,1408,2.826,TRACKING
1678716035.563,3.017,VALID,29.721,1405,3.025,TRACKING
1678716035.763,3.036,VALID,30.0,1403,2.835,TRACKING
1678716035.963,2.973,VALID,30.0,1401,2.893,TRACKING
1678716036.163,3.061,VALID,30.0,1399,3.075,TRACKING
1678716036.363,2.961,VALID,29.923,1397,2.774,TRACKING
1678716036.563,2.994,VALID,30.0,1395,2.84,TRACKING
1678716036.763,3.025,VALID,29.804,1392,2.885,TRACKING
1678716036.963,3.024,VALID,30.0,1390,2.898,TRACKING
1678716037.163,3.056,VALID,30.0,1388,2.816,TRACKING
1678716037.363,3.097,VALID,29.539,1386,2.851,TRACKING
1678716037.563,3.062,VALID,30.0,1384,2.782,TRACKING
1678716037.763,3.045,VALID,29.894,1381,2.832,TRACKING
1678716037.963,3.173,VALID,30.0,1379,2.821,TRACKING
1678716038.163,3.061,VALID,27.327,1377,2.858,TRACKING
1678716038.363,3.025,VALID,26.361,1375,2.793,TRACKING
1678716038.563,3.08,VALID,25.596,1373,2.703,TRACKING
1678716038.763,3.041,VALID,25.732,1371,2.657,TRACKING
1678716038.963,3.083,VALID,25.651,1369,2.759,TRACKING
1678716039.163,3.057,VALID,25.11,1367,2.738,TRACKING
1678716039.363,3.048,VALID,24.648,1364,3.003,TRACKING
1678716039.563,3.035,VALID,25.317,1362,2.863,TRACKING
1678716039.763,3.053,VALID,23.747,1360,2.96,TRACKING
1678716039.963,3.049,VALID,24.262,1358,2.94,TRACKING
1678716040.163,3.065,VALID,23.289,1356,2.849,TRACKING
1678716040.363,2.942,VALID,23.787,1354,2.761,TRACKING
1678716040.563,3.06,VALID,24.061,1352,2.762,TRACKING
1678716040.763,3.016,VALID,25.714,1350,2.902,TRACKING
1678716040.963,2.951,VALID,29.894,1348,2.921,TRACKING
1678716041.163,3.411,VALID,30.0,1346,3.055,TRACKING
1678716041.363,3.504,VALID,30.0,1345,2.864,TRACKING
1678716041.563,3.529,VALID,25.085,1343,2.865,TRACKING
1678716041.763,3.485,VALID,23.403,1341,2.907,TRACKING
1678716041.963,3.444,VALID,24.832,1340,2.897,TRACKING
1678716042.163,3.521,VALID,22.853,1339,2.94,TRACKING
1678716042.363,3.46,VALID,21.538,1338,2.888,TRACKING
1678716042.563,3.449,VALID,22.077,1337,2.897,TRACKING
1678716042.763,3.449,VALID,19.947,1336,2.834,TRACKING
1678716042.963,3.437,VALID,20.19,1335,2.943,TRACKING
1678716043.163,3.285,VALID,20.152,1334,3.016,TRACKING
1678716043.363,3.416,VALID,19.379,1334,3.087,TRACKING
1678716043.563,3.206,VALID,19.16,1333,3.107,TRACKING
1678716043.763,3.344,VALID,20.582,1332,3.012,TRACKING
1678716043.963,3.277,VALID,24.311,1331,3.189,TRACKING
1678716044.163,3.212,VALID,26.115,1330,2.827,TRACKING
1678716044.363,3.291,VALID,26.085,1329,3.198,TRACKING
1678716044.563,3.299,VALID,25.219,1327,3.082,TRACKING
1678716044.763,3.256,VALID,26.62,1326,3.152,TRACKING
1678716044.963,3.232,VALID,26.683,1324,3.158,TRACKING
1678716045.163,3.281,VALID,30.0,1323,3.233,TRACKING
1678716045.363,3.144,VALID,25.826,1321,3.213,TRACKING
1678716045.563,3.182,VALID,26.645,1319,3.145,TRACKING
1678716045.763,3.21,VALID,26.53,1317,3.339,TRACKING
1678716045.963,3.172,VALID,26.446,1316,3.183,TRACKING
1678716046.163,3.247,VALID,24.266,1314,3.2,TRACKING
1678716046.363,3.196,VALID,23.923,1312,3.061,TRACKING
1678716046.563,3.174,VALID,23.391,1310,3.155,TRACKING
1678716046.763,3.161,VALID,23.211,1309,3.339,TRACKING
1678716046.963,3.109,VALID,22.784,1307,3.263,TRACKING
1678716047.163,3.202,VALID,22.08,1305,3.288,TRACKING
1678716047.363,3.148,VALID,22.398,1304,3.163,TRACKING
1678716047.563,3.093,VALID,21.345,1302,3.326,TRACKING
1678716047.763,3.013,VALID,21.924,1300,3.361,TRACKING
1678716047.963,3.057,VALID,22.637,1299,3.311,TRACKING
1678716048.163,3.078,VALID,23.518,1297,3.337,TRACKING
1678716048.363,3.173,VALID,25.004,1295,3.298,TRACKING
1678716048.563,3.054,VALID,25.626,1294,3.304,TRACKING
1678716048.763,3.051,VALID,26.861,1292,3.294,TRACKING
1678716048.963,3.05,VALID,29.785,1291,3.269,TRACKING
1678716049.163,3.038,VALID,29.985,1289,3.333,TRACKING
1678716049.363,3.132,VALID,30.0,1287,3.265,TRACKING
1678716049.563,3.013,VALID,29.593,1286,3.41,TRACKING
1678716049.763,3.052,VALID,29.543,1284,3.422,TRACKING
1678716049.963,3.002,VALID,29.763,1283,3.311,TRACKING
1678716050.163,3.092,VALID,30.0,1281,3.37,TRACKING
1678716050.363,3.111,VALID,30.0,1280,3.282,TRACKING
1678716050.563,3.131,VALID,29.503,1278,3.322,TRACKING
1678716050.763,3.155,VALID,29.68,1277,3.403,TRACKING
1678716050.963,3.163,VALID,26.221,1275,3.256,TRACKING
1678716051.163,3.165,VALID,22.917,1274,3.241,TRACKING
1678716051.363,3.17,VALID,22.379,1272,3.504,TRACKING
1678716051.563,3.12,VALID,22.406,1271,3.459,TRACKING
1678716051.763,3.161,VALID,23.174,1269,3.404,TRACKING
1678716051.963,3.259,VALID,22.85,1268,3.397,TRACKING
1678716052.163,3.245,VALID,23.162,1266,3.325,TRACKING
1678716052.363,3.198,VALID,21.379,1265,3.37,TRACKING
1678716052.563,3.135,VALID,20.404,1263,3.478,TRACKING
1678716052.763,3.017,VALID,20.054,1262,3.548,TRACKING
1678716052.963,3.077,VALID,19.849,1260,3.508,TRACKING
1678716053.163,3.054,VALID,21.037,1259,3.554,TRACKING
1678716053.363,3.127,VALID,27.005,1258,3.413,TRACKING
1678716053.563,3.065,VALID,26.678,1256,3.346,TRACKING
1678716053.763,2.98,VALID,29.781,1255,3.48,TRACKING
1678716053.963,3.082,VALID,29.754,1254,3.512,TRACKING
1678716054.163,3.043,VALID,29.981,1252,3.54,TRACKING
1678716054.363,3.103,VALID,30.0,1251,3.318,TRACKING
1678716054.563,3.103,VALID,29.843,1249,3.531,TRACKING
1678716054.763,3.163,VALID,30.0,1248,3.21,TRACKING
1678716054.963,3.019,VALID,30.0,1247,3.623,TRACKING
1678716055.163,3.061,VALID,30.0,1245,3.468,TRACKING
1678716055.363,3.035,VALID,29.954,1244,3.379,TRACKING
1678716055.563,3.12,VALID,30.0,1243,3.353,TRACKING
1678716055.763,3.105,VALID,30.0,1242,3.568,TRACKING
1678716055.963,3.042,VALID,29.516,1240,3.488,TRACKING
1678716056.163,3.126,VALID,30.0,1239,3.497,TRACKING
1678716056.363,3.089,VALID,30.0,1238,3.354,TRACKING
1678716056.563,2.827,VALID,30.0,1236,3.397,TRACKING
1678716056.763,2.832,VALID,30.0,1235,3.45,TRACKING
1678716056.963,2.945,VALID,29.176,1234,3.481,TRACKING
1678716057.163,2.876,VALID,30.0,1233,3.393,TRACKING
1678716057.363,2.853,VALID,30.0,1231,3.645,TRACKING
1678716057.563,2.884,VALID,29.903,1230,3.453,TRACKING
1678716057.763,2.758,VALID,29.972,1229,3.424,TRACKING
1678716057.963,2.807,VALID,29.995,1228,3.272,TRACKING
1678716058.163,2.891,VALID,29.491,1227,3.47,TRACKING
1678716058.363,2.987,VALID,30.0,1225,3.292,TRACKING
1678716058.563,2.942,VALID,30.0,1224,3.22,TRACKING
1678716058.763,2.977,VALID,29.844,1223,3.343,TRACKING
1678716058.963,2.906,VALID,30.0,1222,3.505,TRACKING
1678716059.163,2.963,VALID,30.0,1221,3.368,TRACKING
1678716059.363,2.936,VALID,30.0,1220,3.435,TRACKING
1678716059.563,3.028,VALID,29.6,1218,3.414,TRACKING
1678716059.763,2.925,VALID,30.0,1217,3.339,TRACKING
1678716059.963,2.908,VALID,29.707,1216,3.382,TRACKING
1678716060.163,2.78,VALID,29.944,1215,3.2,TRACKING
1678716060.363,2.801,VALID,30.0,1214,3.045,TRACKING
1678716060.563,2.857,VALID,30.0,1213,3.251,TRACKING
1678716060.763,2.736,VALID,30.0,1212,3.286,TRACKING
1678716060.963,2.757,VALID,30.0,1211,3.276,TRACKING
1678716061.163,2.852,VALID,30.0,1209,3.168,TRACKING
1678716061.363,2.803,VALID,30.0,1208,3.192,TRACKING
1678716061.563,2.849,VALID,30.0,1207,3.49,TRACKING
1678716061.763,2.861,VALID,29.905,1206,3.288,TRACKING
1678716061.963,2.904,VALID,30.0,1205,3.139,TRACKING
1678716062.163,2.874,VALID,29.84,1204,3.248,TRACKING
1678716062.363,2.852,VALID,29.974,1203,3.344,TRACKING
1678716062.563,2.853,VALID,29.85,1202,3.253,TRACKING
1678716062.763,2.94,VALID,29.996,1201,3.255,TRACKING
1678716062.963,2.77,VALID,30.0,1200,3.309,TRACKING
1678716063.163,2.911,VALID,30.0,1199,3.154,TRACKING
1678716063.363,2.861,VALID,30.0,1198,3.13,TRACKING
1678716063.563,3.02,VALID,30.0,1197,3.258,TRACKING
1678716063.763,2.975,VALID,30.0,1196,3.065,TRACKING
1678716063.963,2.983,VALID,30.0,1195,3.205,TRACKING
1678716064.163,2.895,VALID,30.0,1194,3.178,TRACKING
1678716064.363,3.023,VALID,29.815,1193,3.053,TRACKING
1678716064.563,3.007,VALID,30.0,1192,2.891,TRACKING
1678716064.763,2.973,VALID,30.0,1191,3.034,TRACKING
1678716064.963,2.908,VALID,30.0,1190,3.133,TRACKING
1678716065.163,3.026,VALID,30.0,1189,3.002,TRACKING
1678716065.363,2.997,VALID,29.86,1188,3.069,TRACKING
1678716065.563,2.993,VALID,29.939,1187,3.125,TRACKING
1678716065.763,3.05,VALID,29.938,1186,3.151,TRACKING
1678716065.963,3.009,VALID,30.0,1185,3.006,TRACKING
1678716066.163,3.049,VALID,29.971,1184,3.241,TRACKING
1678716066.363,2.994,VALID,29.49,1183,3.198,TRACKING
1678716066.563,3.074,VALID,30.0,1182,3.155,TRACKING
1678716066.763,3.002,VALID,30.0,1181,3.198,TRACKING
1678716066.963,3.077,VALID,29.978,1181,2.941,TRACKING
1678716067.163,3.432,VALID,29.725,1180,3.076,TRACKING
1678716067.363,3.39,VALID,30.0,1179,3.054,TRACKING
1678716067.563,3.322,VALID,30.0,1178,3.051,TRACKING
1678716067.763,3.341,VALID,30.0,1177,3.02,TRACKING
1678716067.963,3.357,VALID,30.0,1176,3.008,TRACKING
1678716068.163,3.346,VALID,30.0,1175,3.149,TRACKING
1678716068.363,3.269,VALID,30.0,1174,3.125,TRACKING
1678716068.563,3.432,VALID,29.865,1173,3.134,TRACKING
1678716068.763,3.264,VALID,30.0,1173,3.122,TRACKING
1678716068.963,3.301,VALID,29.652,1172,3.214,TRACKING
1678716069.163,3.237,VALID,29.988,1171,3.11,TRACKING
1678716069.363,3.188,VALID,30.0,1170,3.049,TRACKING
1678716069.563,3.27,VALID,29.253,1169,3.172,TRACKING
1678716069.763,3.27,VALID,30.0,1168,3.262,TRACKING
1678716069.963,3.216,VALID,29.93,1168,3.274,TRACKING
1678716070.163,3.181,VALID,30.0,1167,3.171,TRACKING
1678716070.363,3.078,VALID,29.995,1166,3.054,TRACKING
1678716070.563,3.149,VALID,30.0,1165,3.165,TRACKING
1678716070.763,3.187,VALID,29.677,1164,3.18,TRACKING
1678716070.963,3.117,VALID,30.0,1164,3.437,TRACKING
1678716071.163,3.144,VALID,30.0,1163,3.234,TRACKING
1678716071.363,3.085,VALID,29.772,1162,3.35,TRACKING
1678716071.563,3.124,VALID,30.0,1161,3.171,TRACKING
1678716071.763,3.156,VALID,29.534,1160,3.132,TRACKING
1678716071.963,3.396,VALID,30.0,1160,3.154,TRACKING
1678716072.163,3.307,VALID,29.589,1159,3.386,TRACKING
1678716072.363,3.354,VALID,30.0,1158,3.364,TRACKING
1678716072.563,3.349,VALID,29.962,1157,3.277,TRACKING
1678716072.763,3.235,VALID,30.0,1157,3.271,TRACKING
1678716072.963,3.305,VALID,29.96,1156,3.392,TRACKING
1678716073.163,3.281,VALID,29.817,1155,3.164,TRACKING
1678716073.363,4.203,VALID,28.972,1154,3.392,TRACKING
1678716073.563,4.201,VALID,29.739,1154,3.163,TRACKING
1678716073.763,4.18,VALID,30.0,1153,3.169,TRACKING
1678716073.963,4.046,VALID,30.0,1152,3.382,TRACKING
1678716074.163,4.131,VALID,30.0,1151,3.269,TRACKING
1678716074.363,4.153,VALID,29.924,1151,3.547,TRACKING
1678716074.563,4.107,VALID,29.87,1150,3.343,TRACKING
1678716074.763,3.975,VALID,29.718,1149,3.409,TRACKING
1678716074.963,4.079,VALID,27.093,1149,3.755,TRACKING
1678716075.163,3.973,VALID,25.778,1148,3.709,TRACKING
1678716075.363,3.921,VALID,25.003,1147,3.677,TRACKING
