timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676971277.339, lauv-simulator-1, CTD, 41.18385625, -8.70510685, 0.000, 0.044
1676971277.331, lauv-simulator-1, Depth Sensor, 41.18385669, -8.70510588, 0.001, 0.000
1676971277.439, lauv-simulator-1, CTD, 41.18385649, -8.70510866, 0.000, 0.000
1676971277.431, lauv-simulator-1, Depth Sensor, 41.18385693, -8.70510769, 0.000, 0.000
1676971277.539, lauv-simulator-1, CTD, 41.18385674, -8.70511047, 0.111, 0.000
1676971277.531, lauv-simulator-1, Depth Sensor, 41.18385718, -8.70510950, 0.000, 0.122
1676971277.639, lauv-simulator-1, CTD, 41.18385699, -8.70511227, 0.051, 0.000
1676971277.631, lauv-simulator-1, Depth Sensor, 41.18385743, -8.70511130, 0.111, 0.045
1676971277.739, lauv-simulator-1, CTD, 41.18385723, -8.70511407, 0.071, 0.052
1676971277.731, lauv-simulator-1, Depth Sensor, 41.18385767, -8.70511310, 0.051, 0.073
1676971277.839, lauv-simulator-1, CTD, 41.18385748, -8.70511586, 0.014, 0.098
1676971277.832, lauv-simulator-1, Depth Sensor, 41.18385791, -8.70511490, 0.071, 0.009
1676971277.939, lauv-simulator-1, CTD, 41.18385772, -8.70511766, 0.111, 0.099
1676971277.931, lauv-simulator-1, Depth Sensor, 41.18385816, -8.70511670, 0.014, 0.121
1676971278.039, lauv-simulator-1, CTD, 41.18385797, -8.70511945, 0.010, 0.053
1676971278.031, lauv-simulator-1, Depth Sensor, 41.18385840, -8.70511850, 0.111, 0.000
1676971278.139, lauv-simulator-1, CTD, 41.18385821, -8.70512120, 0.001, 0.000
1676971278.131, lauv-simulator-1, Depth Sensor, 41.18385864, -8.70512027, 0.010, 0.000
1676971278.239, lauv-simulator-1, CTD, 41.18385845, -8.70512290, 0.039, 0.073
1676971278.231, lauv-simulator-1, Depth Sensor, 41.18385888, -8.70512199, 0.001, 0.042
1676971278.339, lauv-simulator-1, CTD, 41.18385868, -8.70512455, 0.061, 0.000
1676971278.331, lauv-simulator-1, Depth Sensor, 41.18385911, -8.70512367, 0.039, 0.063
1676971278.439, lauv-simulator-1, CTD, 41.18385892, -8.70512614, 0.020, 0.077
1676971278.431, lauv-simulator-1, Depth Sensor, 41.18385933, -8.70512529, 0.061, 0.016
1676971278.539, lauv-simulator-1, CTD, 41.18385914, -8.70512770, 0.074, 0.000
1676971278.531, lauv-simulator-1, Depth Sensor, 41.18385954, -8.70512687, 0.020, 0.079
1676971278.639, lauv-simulator-1, CTD, 41.18385936, -8.70512921, 0.007, 0.058
1676971278.631, lauv-simulator-1, Depth Sensor, 41.18385975, -8.70512840, 0.074, 0.000
1676971278.739, lauv-simulator-1, CTD, 41.18385958, -8.70513067, 0.001, 0.012
1676971278.731, lauv-simulator-1, Depth Sensor, 41.18385996, -8.70512989, 0.007, 0.000
1676971278.839, lauv-simulator-1, CTD, 41.18385979, -8.70513210, 0.078, 0.071
1676971278.831, lauv-simulator-1, Depth Sensor, 41.18386016, -8.70513134, 0.001, 0.085
1676971278.939, lauv-simulator-1, CTD, 41.18385999, -8.70513349, 0.073, 0.000
1676971278.931, lauv-simulator-1, Depth Sensor, 41.18386035, -8.70513275, 0.078, 0.073
1676971279.039, lauv-simulator-1, CTD, 41.18386019, -8.70513485, 0.154, 0.183
1676971279.031, lauv-simulator-1, Depth Sensor, 41.18386054, -8.70513415, 0.073, 0.162
1676971279.139, lauv-simulator-1, CTD, 41.18386038, -8.70513617, 0.102, 0.000
1676971279.131, lauv-simulator-1, Depth Sensor, 41.18386072, -8.70513547, 0.154, 0.097
1676971279.239, lauv-simulator-1, CTD, 41.18386056, -8.70513746, 0.035, 0.000
1676971279.231, lauv-simulator-1, Depth Sensor, 41.18386090, -8.70513678, 0.102, 0.029
1676971279.339, lauv-simulator-1, CTD, 41.18386074, -8.70513872, 0.039, 0.033
1676971279.331, lauv-simulator-1, Depth Sensor, 41.18386107, -8.70513806, 0.035, 0.039
1676971279.439, lauv-simulator-1, CTD, 41.18386092, -8.70513994, 0.011, 0.058
1676971279.431, lauv-simulator-1, Depth Sensor, 41.18386124, -8.70513930, 0.039, 0.008
1676971279.539, lauv-simulator-1, CTD, 41.18386109, -8.70514114, 0.054, 0.007
1676971279.531, lauv-simulator-1, Depth Sensor, 41.18386140, -8.70514052, 0.011, 0.059
1676971279.639, lauv-simulator-1, CTD, 41.18386126, -8.70514231, 0.106, 0.083
1676971279.631, lauv-simulator-1, Depth Sensor, 41.18386157, -8.70514170, 0.054, 0.111
1676971279.739, lauv-simulator-1, CTD, 41.18386142, -8.70514345, 0.112, 0.092
1676971279.731, lauv-simulator-1, Depth Sensor, 41.18386172, -8.70514286, 0.106, 0.113
1676971279.839, lauv-simulator-1, CTD, 41.18386158, -8.70514457, 0.030, 0.156
1676971279.831, lauv-simulator-1, Depth Sensor, 41.18386187, -8.70514399, 0.112, 0.022
1676971279.939, lauv-simulator-1, CTD, 41.18386174, -8.70514566, 0.013, 0.043
1676971279.931, lauv-simulator-1, Depth Sensor, 41.18386203, -8.70514509, 0.030, 0.012
1676971280.039, lauv-simulator-1, CTD, 41.18386189, -8.70514673, 0.026, 0.046
1676971280.031, lauv-simulator-1, Depth Sensor, 41.18386217, -8.70514618, 0.013, 0.027
1676971280.139, lauv-simulator-1, CTD, 41.18386204, -8.70514778, 0.041, 0.043
1676971280.131, lauv-simulator-1, Depth Sensor, 41.18386231, -8.70514724, 0.026, 0.042
1676971280.239, lauv-simulator-1, CTD, 41.18386218, -8.70514880, 0.079, 0.109
1676971280.231, lauv-simulator-1, Depth Sensor, 41.18386245, -8.70514827, 0.041, 0.083
1676971280.339, lauv-simulator-1, CTD, 41.18386232, -8.70514980, 0.007, 0.000
1676971280.331, lauv-simulator-1, Depth Sensor, 41.18386259, -8.70514928, 0.079, 0.000
1676971280.439, lauv-simulator-1, CTD, 41.18386246, -8.70515077, 0.168, 0.134
1676971280.431, lauv-simulator-1, Depth Sensor, 41.18386272, -8.70515027, 0.007, 0.184
1676971280.539, lauv-simulator-1, CTD, 41.18386260, -8.70515173, 0.083, 0.033
1676971280.531, lauv-simulator-1, Depth Sensor, 41.18386285, -8.70515124, 0.168, 0.074
1676971280.639, lauv-simulator-1, CTD, 41.18386273, -8.70515267, 0.008, 0.000
1676971280.631, lauv-simulator-1, Depth Sensor, 41.18386297, -8.70515219, 0.083, 0.000
1676971280.739, lauv-simulator-1, CTD, 41.18386286, -8.70515358, 0.042, 0.000
1676971280.731, lauv-simulator-1, Depth Sensor, 41.18386310, -8.70515312, 0.008, 0.045
1676971280.839, lauv-simulator-1, CTD, 41.18386298, -8.70515448, 0.074, 0.001
1676971280.831, lauv-simulator-1, Depth Sensor, 41.18386322, -8.70515402, 0.042, 0.078
1676971280.939, lauv-simulator-1, CTD, 41.18386311, -8.70515536, 0.038, 0.030
1676971280.931, lauv-simulator-1, Depth Sensor, 41.18386334, -8.70515491, 0.074, 0.034
1676971281.039, lauv-simulator-1, CTD, 41.18386323, -8.70515622, 0.118, 0.098
1676971281.031, lauv-simulator-1, Depth Sensor, 41.18386346, -8.70515579, 0.038, 0.126
1676971281.139, lauv-simulator-1, CTD, 41.18386334, -8.70515706, 0.011, 0.000
1676971281.131, lauv-simulator-1, Depth Sensor, 41.18386357, -8.70515664, 0.118, 0.000
1676971281.239, lauv-simulator-1, CTD, 41.18386346, -8.70515789, 0.012, 0.083
1676971281.231, lauv-simulator-1, Depth Sensor, 41.18386368, -8.70515747, 0.011, 0.012
1676971281.339, lauv-simulator-1, CTD, 41.18386357, -8.70515870, 0.013, 0.007
1676971281.331, lauv-simulator-1, Depth Sensor, 41.18386379, -8.70515829, 0.012, 0.014
1676971281.439, lauv-simulator-1, CTD, 41.18386368, -8.70515949, 0.039, 0.178
1676971281.431, lauv-simulator-1, Depth Sensor, 41.18386390, -8.70515909, 0.013, 0.041
1676971281.539, lauv-simulator-1, CTD, 41.18386379, -8.70516027, 0.004, 0.000
1676971281.531, lauv-simulator-1, Depth Sensor, 41.18386400, -8.70515988, 0.039, 0.000
1676971281.639, lauv-simulator-1, CTD, 41.18386390, -8.70516103, 0.064, 0.106
1676971281.631, lauv-simulator-1, Depth Sensor, 41.18386410, -8.70516065, 0.004, 0.070
1676971281.739, lauv-simulator-1, CTD, 41.18386400, -8.70516178, 0.035, 0.187
1676971281.731, lauv-simulator-1, Depth Sensor, 41.18386420, -8.70516141, 0.064, 0.032
1676971281.839, lauv-simulator-1, CTD, 41.18386410, -8.70516251, 0.108, 0.073
1676971281.831, lauv-simulator-1, Depth Sensor, 41.18386430, -8.70516214, 0.035, 0.115
1676971281.939, lauv-simulator-1, CTD, 41.18386420, -8.70516322, 0.031, 0.084
1676971281.931, lauv-simulator-1, Depth Sensor, 41.18386440, -8.70516287, 0.108, 0.023
1676971282.031, lauv-simulator-1, Depth Sensor, 41.18386449, -8.70516381, 0.080, 0.085
1676971282.043, lauv-simulator-1, CTD, 41.18386435, -8.70516413, 0.080, 0.090
1676971282.139, lauv-simulator-1, CTD, 41.18386440, -8.70516466, 0.007, 0.015
1676971282.131, lauv-simulator-1, Depth Sensor, 41.18386461, -8.70516447, 0.080, 0.000
1676971282.239, lauv-simulator-1, CTD, 41.18386449, -8.70516530, 0.078, 0.131
1676971282.231, lauv-simulator-1, Depth Sensor, 41.18386468, -8.70516500, 0.007, 0.085
1676971282.339, lauv-simulator-1, CTD, 41.18386458, -8.70516596, 0.061, 0.000
1676971282.331, lauv-simulator-1, Depth Sensor, 41.18386476, -8.70516564, 0.078, 0.059
1676971282.439, lauv-simulator-1, CTD, 41.18386467, -8.70516661, 0.046, 0.014
1676971282.431, lauv-simulator-1, Depth Sensor, 41.18386485, -8.70516629, 0.061, 0.045
1676971282.539, lauv-simulator-1, CTD, 41.18386476, -8.70516724, 0.004, 0.125
1676971282.531, lauv-simulator-1, Depth Sensor, 41.18386493, -8.70516692, 0.046, 0.000
1676971282.639, lauv-simulator-1, CTD, 41.18386484, -8.70516787, 0.096, 0.270
1676971282.631, lauv-simulator-1, Depth Sensor, 41.18386501, -8.70516756, 0.004, 0.105
1676971282.739, lauv-simulator-1, CTD, 41.18386493, -8.70516848, 0.072, 0.104
1676971282.732, lauv-simulator-1, Depth Sensor, 41.18386509, -8.70516818, 0.096, 0.069
1676971282.839, lauv-simulator-1, CTD, 41.18386501, -8.70516909, 0.112, 0.043
1676971282.831, lauv-simulator-1, Depth Sensor, 41.18386517, -8.70516879, 0.072, 0.116
1676971282.939, lauv-simulator-1, CTD, 41.18386509, -8.70516968, 0.072, 0.096
1676971282.931, lauv-simulator-1, Depth Sensor, 41.18386525, -8.70516938, 0.112, 0.068
1676971283.039, lauv-simulator-1, CTD, 41.18386517, -8.70517026, 0.073, 0.248
1676971283.031, lauv-simulator-1, Depth Sensor, 41.18386533, -8.70516997, 0.072, 0.073
1676971283.139, lauv-simulator-1, CTD, 41.18386525, -8.70517083, 0.140, 0.094
1676971283.131, lauv-simulator-1, Depth Sensor, 41.18386541, -8.70517054, 0.073, 0.147
1676971283.239, lauv-simulator-1, CTD, 41.18386533, -8.70517139, 0.035, 0.000
1676971283.231, lauv-simulator-1, Depth Sensor, 41.18386548, -8.70517111, 0.140, 0.025
1676971283.339, lauv-simulator-1, CTD, 41.18386540, -8.70517194, 0.120, 0.186
1676971283.331, lauv-simulator-1, Depth Sensor, 41.18386555, -8.70517166, 0.035, 0.128
1676971283.439, lauv-simulator-1, CTD, 41.18386548, -8.70517247, 0.011, 0.069
1676971283.431, lauv-simulator-1, Depth Sensor, 41.18386562, -8.70517221, 0.120, 0.000
1676971283.539, lauv-simulator-1, CTD, 41.18386555, -8.70517300, 0.001, 0.031
1676971283.531, lauv-simulator-1, Depth Sensor, 41.18386569, -8.70517274, 0.011, 0.000
1676971283.639, lauv-simulator-1, CTD, 41.18386562, -8.70517352, 0.042, 0.141
1676971283.631, lauv-simulator-1, Depth Sensor, 41.18386576, -8.70517327, 0.001, 0.046
1676971283.739, lauv-simulator-1, CTD, 41.18386569, -8.70517403, 0.097, 0.018
1676971283.731, lauv-simulator-1, Depth Sensor, 41.18386583, -8.70517378, 0.042, 0.102
1676971283.839, lauv-simulator-1, CTD, 41.18386576, -8.70517453, 0.123, 0.000
1676971283.831, lauv-simulator-1, Depth Sensor, 41.18386590, -8.70517428, 0.097, 0.126
1676971283.939, lauv-simulator-1, CTD, 41.18386583, -8.70517503, 0.142, 0.034
1676971283.931, lauv-simulator-1, Depth Sensor, 41.18386596, -8.70517478, 0.123, 0.144
1676971284.039, lauv-simulator-1, CTD, 41.18386589, -8.70517551, 0.113, 0.008
1676971284.031, lauv-simulator-1, Depth Sensor, 41.18386602, -8.70517527, 0.142, 0.110
1676971284.139, lauv-simulator-1, CTD, 41.18386596, -8.70517599, 0.086, 0.265
1676971284.131, lauv-simulator-1, Depth Sensor, 41.18386609, -8.70517575, 0.113, 0.083
1676971284.239, lauv-simulator-1, CTD, 41.18386602, -8.70517645, 0.081, 0.181
1676971284.231, lauv-simulator-1, Depth Sensor, 41.18386615, -8.70517622, 0.086, 0.080
1676971284.339, lauv-simulator-1, CTD, 41.18386608, -8.70517691, 0.007, 0.300
1676971284.331, lauv-simulator-1, Depth Sensor, 41.18386621, -8.70517668, 0.081, 0.000
1676971284.439, lauv-simulator-1, CTD, 41.18386615, -8.70517736, 0.076, 0.085
1676971284.431, lauv-simulator-1, Depth Sensor, 41.18386627, -8.70517713, 0.007, 0.082
1676971284.539, lauv-simulator-1, CTD, 41.18386621, -8.70517780, 0.073, 0.000
1676971284.531, lauv-simulator-1, Depth Sensor, 41.18386633, -8.70517758, 0.076, 0.073
1676971284.639, lauv-simulator-1, CTD, 41.18386627, -8.70517824, 0.039, 0.068
1676971284.631, lauv-simulator-1, Depth Sensor, 41.18386638, -8.70517802, 0.073, 0.035
1676971284.739, lauv-simulator-1, CTD, 41.18386632, -8.70517866, 0.075, 0.073
1676971284.731, lauv-simulator-1, Depth Sensor, 41.18386644, -8.70517845, 0.039, 0.079
1676971284.839, lauv-simulator-1, CTD, 41.18386638, -8.70517909, 0.032, 0.181
1676971284.831, lauv-simulator-1, Depth Sensor, 41.18386649, -8.70517887, 0.075, 0.028
1676971284.939, lauv-simulator-1, CTD, 41.18386644, -8.70517950, 0.031, 0.231
1676971284.931, lauv-simulator-1, Depth Sensor, 41.18386655, -8.70517929, 0.032, 0.031
1676971285.039, lauv-simulator-1, CTD, 41.18386649, -8.70517991, 0.019, 0.000
1676971285.031, lauv-simulator-1, Depth Sensor, 41.18386660, -8.70517970, 0.031, 0.017
1676971285.139, lauv-simulator-1, CTD, 41.18386655, -8.70518030, 0.009, 0.155
1676971285.131, lauv-simulator-1, Depth Sensor, 41.18386666, -8.70518011, 0.019, 0.008
1676971285.239, lauv-simulator-1, CTD, 41.18386660, -8.70518070, 0.044, 0.002
1676971285.231, lauv-simulator-1, Depth Sensor, 41.18386671, -8.70518050, 0.009, 0.048
1676971285.339, lauv-simulator-1, CTD, 41.18386665, -8.70518108, 0.099, 0.000
1676971285.331, lauv-simulator-1, Depth Sensor, 41.18386676, -8.70518089, 0.044, 0.104
1676971285.439, lauv-simulator-1, CTD, 41.18386670, -8.70518146, 0.068, 0.000
1676971285.431, lauv-simulator-1, Depth Sensor, 41.18386681, -8.70518127, 0.099, 0.065
1676971285.539, lauv-simulator-1, CTD, 41.18386676, -8.70518184, 0.035, 0.000
1676971285.531, lauv-simulator-1, Depth Sensor, 41.18386686, -8.70518165, 0.068, 0.031
1676971285.639, lauv-simulator-1, CTD, 41.18386680, -8.70518220, 0.026, 0.000
1676971285.631, lauv-simulator-1, Depth Sensor, 41.18386690, -8.70518202, 0.035, 0.026
1676971285.739, lauv-simulator-1, CTD, 41.18386685, -8.70518256, 0.037, 0.158
1676971285.731, lauv-simulator-1, Depth Sensor, 41.18386695, -8.70518239, 0.026, 0.038
1676971285.839, lauv-simulator-1, CTD, 41.18386690, -8.70518292, 0.089, 0.005
1676971285.831, lauv-simulator-1, Depth Sensor, 41.18386700, -8.70518274, 0.037, 0.094
1676971285.939, lauv-simulator-1, CTD, 41.18386695, -8.70518327, 0.094, 0.210
1676971285.931, lauv-simulator-1, Depth Sensor, 41.18386704, -8.70518310, 0.089, 0.095
1676971286.039, lauv-simulator-1, CTD, 41.18386700, -8.70518361, 0.110, 0.111
1676971286.031, lauv-simulator-1, Depth Sensor, 41.18386709, -8.70518345, 0.094, 0.112
1676971286.139, lauv-simulator-1, CTD, 41.18386704, -8.70518395, 0.037, 0.092
1676971286.131, lauv-simulator-1, Depth Sensor, 41.18386713, -8.70518379, 0.110, 0.030
1676971286.239, lauv-simulator-1, CTD, 41.18386709, -8.70518428, 0.046, 0.148
1676971286.231, lauv-simulator-1, Depth Sensor, 41.18386718, -8.70518412, 0.037, 0.047
1676971286.339, lauv-simulator-1, CTD, 41.18386713, -8.70518461, 0.122, 0.001
1676971286.331, lauv-simulator-1, Depth Sensor, 41.18386722, -8.70518445, 0.046, 0.129
1676971286.439, lauv-simulator-1, CTD, 41.18386717, -8.70518494, 0.011, 0.000
1676971286.431, lauv-simulator-1, Depth Sensor, 41.18386726, -8.70518478, 0.122, 0.000
1676971286.539, lauv-simulator-1, CTD, 41.18386722, -8.70518525, 0.131, 0.028
1676971286.531, lauv-simulator-1, Depth Sensor, 41.18386730, -8.70518509, 0.011, 0.143
1676971286.639, lauv-simulator-1, CTD, 41.18386726, -8.70518556, 0.096, 0.086
1676971286.631, lauv-simulator-1, Depth Sensor, 41.18386735, -8.70518541, 0.131, 0.093
1676971286.739, lauv-simulator-1, CTD, 41.18386730, -8.70518587, 0.107, 0.000
1676971286.731, lauv-simulator-1, Depth Sensor, 41.18386739, -8.70518572, 0.096, 0.108
1676971286.839, lauv-simulator-1, CTD, 41.18386734, -8.70518617, 0.151, 0.027
1676971286.831, lauv-simulator-1, Depth Sensor, 41.18386742, -8.70518602, 0.107, 0.156
1676971286.939, lauv-simulator-1, CTD, 41.18386738, -8.70518647, 0.086, 0.167
1676971286.931, lauv-simulator-1, Depth Sensor, 41.18386746, -8.70518632, 0.151, 0.079
1676971287.039, lauv-simulator-1, CTD, 41.18386742, -8.70518676, 0.055, 0.104
1676971287.031, lauv-simulator-1, Depth Sensor, 41.18386750, -8.70518662, 0.086, 0.052
1676971287.139, lauv-simulator-1, CTD, 41.18386746, -8.70518705, 0.060, 0.109
1676971287.131, lauv-simulator-1, Depth Sensor, 41.18386754, -8.70518691, 0.055, 0.060
1676971287.239, lauv-simulator-1, CTD, 41.18386750, -8.70518733, 0.005, 0.028
1676971287.231, lauv-simulator-1, Depth Sensor, 41.18386758, -8.70518719, 0.060, 0.000
1676971287.339, lauv-simulator-1, CTD, 41.18386754, -8.70518761, 0.073, 0.000
1676971287.331, lauv-simulator-1, Depth Sensor, 41.18386761, -8.70518748, 0.005, 0.080
1676971287.439, lauv-simulator-1, CTD, 41.18386757, -8.70518789, 0.121, 0.000
1676971287.431, lauv-simulator-1, Depth Sensor, 41.18386765, -8.70518775, 0.073, 0.126
1676971287.539, lauv-simulator-1, CTD, 41.18386761, -8.70518816, 0.017, 0.000
1676971287.531, lauv-simulator-1, Depth Sensor, 41.18386768, -8.70518802, 0.121, 0.006
1676971287.639, lauv-simulator-1, CTD, 41.18386765, -8.70518842, 0.060, 0.168
1676971287.631, lauv-simulator-1, Depth Sensor, 41.18386772, -8.70518829, 0.017, 0.064
1676971287.739, lauv-simulator-1, CTD, 41.18386768, -8.70518869, 0.067, 0.196
1676971287.731, lauv-simulator-1, Depth Sensor, 41.18386775, -8.70518856, 0.060, 0.068
1676971287.839, lauv-simulator-1, CTD, 41.18386772, -8.70518895, 0.116, 0.043
1676971287.831, lauv-simulator-1, Depth Sensor, 41.18386779, -8.70518882, 0.067, 0.121
1676971287.939, lauv-simulator-1, CTD, 41.18386775, -8.70518920, 0.011, 0.000
1676971287.931, lauv-simulator-1, Depth Sensor, 41.18386782, -8.70518908, 0.116, 0.000
1676971288.039, lauv-simulator-1, CTD, 41.18386779, -8.70518945, 0.089, 0.105
1676971288.031, lauv-simulator-1, Depth Sensor, 41.18386785, -8.70518933, 0.011, 0.097
1676971288.139, lauv-simulator-1, CTD, 41.18386782, -8.70518969, 0.033, 0.165
1676971288.131, lauv-simulator-1, Depth Sensor, 41.18386789, -8.70518957, 0.089, 0.027
1676971288.239, lauv-simulator-1, CTD, 41.18386785, -8.70518994, 0.035, 0.046
1676971288.231, lauv-simulator-1, Depth Sensor, 41.18386792, -8.70518982, 0.033, 0.035
1676971288.339, lauv-simulator-1, CTD, 41.18386788, -8.70519018, 0.043, 0.025
1676971288.331, lauv-simulator-1, Depth Sensor, 41.18386795, -8.70519006, 0.035, 0.044
1676971288.439, lauv-simulator-1, CTD, 41.18386791, -8.70519042, 0.004, 0.109
1676971288.431, lauv-simulator-1, Depth Sensor, 41.18386798, -8.70519030, 0.043, 0.000
1676971288.539, lauv-simulator-1, CTD, 41.18386795, -8.70519065, 0.048, 0.000
1676971288.531, lauv-simulator-1, Depth Sensor, 41.18386801, -8.70519053, 0.004, 0.052
1676971288.639, lauv-simulator-1, CTD, 41.18386798, -8.70519088, 0.040, 0.104
1676971288.631, lauv-simulator-1, Depth Sensor, 41.18386804, -8.70519076, 0.048, 0.039
1676971288.739, lauv-simulator-1, CTD, 41.18386801, -8.70519110, 0.133, 0.004
1676971288.731, lauv-simulator-1, Depth Sensor, 41.18386807, -8.70519099, 0.040, 0.142
1676971288.839, lauv-simulator-1, CTD, 41.18386804, -8.70519133, 0.079, 0.052
1676971288.831, lauv-simulator-1, Depth Sensor, 41.18386810, -8.70519121, 0.133, 0.074
1676971288.939, lauv-simulator-1, CTD, 41.18386807, -8.70519154, 0.098, 0.180
1676971288.931, lauv-simulator-1, Depth Sensor, 41.18386813, -8.70519143, 0.079, 0.100
1676971289.039, lauv-simulator-1, CTD, 41.18386810, -8.70519176, 0.094, 0.109
1676971289.031, lauv-simulator-1, Depth Sensor, 41.18386815, -8.70519165, 0.098, 0.094
1676971289.139, lauv-simulator-1, CTD, 41.18386812, -8.70519197, 0.009, 0.292
1676971289.131, lauv-simulator-1, Depth Sensor, 41.18386818, -8.70519187, 0.094, 0.000
1676971289.239, lauv-simulator-1, CTD, 41.18386815, -8.70519218, 0.005, 0.001
1676971289.231, lauv-simulator-1, Depth Sensor, 41.18386821, -8.70519207, 0.009, 0.005
1676971289.339, lauv-simulator-1, CTD, 41.18386818, -8.70519239, 0.128, 0.000
1676971289.331, lauv-simulator-1, Depth Sensor, 41.18386824, -8.70519228, 0.005, 0.140
1676971289.439, lauv-simulator-1, CTD, 41.18386821, -8.70519259, 0.091, 0.096
1676971289.431, lauv-simulator-1, Depth Sensor, 41.18386826, -8.70519249, 0.128, 0.088
1676971289.539, lauv-simulator-1, CTD, 41.18386823, -8.70519279, 0.125, 0.102
1676971289.531, lauv-simulator-1, Depth Sensor, 41.18386829, -8.70519269, 0.091, 0.128
1676971289.639, lauv-simulator-1, CTD, 41.18386826, -8.70519298, 0.051, 0.155
1676971289.631, lauv-simulator-1, Depth Sensor, 41.18386831, -8.70519289, 0.125, 0.044
1676971289.739, lauv-simulator-1, CTD, 41.18386829, -8.70519318, 0.070, 0.102
1676971289.731, lauv-simulator-1, Depth Sensor, 41.18386834, -8.70519308, 0.051, 0.072
1676971289.839, lauv-simulator-1, CTD, 41.18386831, -8.70519337, 0.041, 0.006
1676971289.831, lauv-simulator-1, Depth Sensor, 41.18386837, -8.70519328, 0.070, 0.038
1676971289.939, lauv-simulator-1, CTD, 41.18386834, -8.70519356, 0.117, 0.015
1676971289.931, lauv-simulator-1, Depth Sensor, 41.18386839, -8.70519347, 0.041, 0.124
1676971290.039, lauv-simulator-1, CTD, 41.18386836, -8.70519374, 0.093, 0.221
1676971290.031, lauv-simulator-1, Depth Sensor, 41.18386841, -8.70519365, 0.117, 0.090
1676971290.139, lauv-simulator-1, CTD, 41.18386839, -8.70519393, 0.055, 0.017
1676971290.131, lauv-simulator-1, Depth Sensor, 41.18386844, -8.70519384, 0.093, 0.051
1676971290.239, lauv-simulator-1, CTD, 41.18386841, -8.70519411, 0.037, 0.159
1676971290.231, lauv-simulator-1, Depth Sensor, 41.18386846, -8.70519402, 0.055, 0.035
1676971290.339, lauv-simulator-1, CTD, 41.18386844, -8.70519429, 0.003, 0.091
1676971290.331, lauv-simulator-1, Depth Sensor, 41.18386848, -8.70519420, 0.037, 0.000
1676971290.439, lauv-simulator-1, CTD, 41.18386846, -8.70519446, 0.050, 0.228
1676971290.431, lauv-simulator-1, Depth Sensor, 41.18386851, -8.70519437, 0.003, 0.055
1676971290.539, lauv-simulator-1, CTD, 41.18386848, -8.70519463, 0.076, 0.022
1676971290.531, lauv-simulator-1, Depth Sensor, 41.18386853, -8.70519455, 0.050, 0.078
1676971290.639, lauv-simulator-1, CTD, 41.18386850, -8.70519480, 0.140, 0.046
1676971290.631, lauv-simulator-1, Depth Sensor, 41.18386855, -8.70519472, 0.076, 0.147
1676971290.739, lauv-simulator-1, CTD, 41.18386853, -8.70519497, 0.089, 0.023
1676971290.731, lauv-simulator-1, Depth Sensor, 41.18386857, -8.70519489, 0.140, 0.084
1676971290.839, lauv-simulator-1, CTD, 41.18386855, -8.70519514, 0.065, 0.000
1676971290.831, lauv-simulator-1, Depth Sensor, 41.18386860, -8.70519505, 0.089, 0.062
1676971290.939, lauv-simulator-1, CTD, 41.18386857, -8.70519530, 0.006, 0.124
1676971290.931, lauv-simulator-1, Depth Sensor, 41.18386862, -8.70519522, 0.065, 0.000
1676971291.039, lauv-simulator-1, CTD, 41.18386859, -8.70519546, 0.061, 0.047
1676971291.031, lauv-simulator-1, Depth Sensor, 41.18386864, -8.70519538, 0.006, 0.067
1676971291.139, lauv-simulator-1, CTD, 41.18386862, -8.70519562, 0.103, 0.019
1676971291.131, lauv-simulator-1, Depth Sensor, 41.18386866, -8.70519554, 0.061, 0.107
1676971291.239, lauv-simulator-1, CTD, 41.18386864, -8.70519578, 0.060, 0.000
1676971291.231, lauv-simulator-1, Depth Sensor, 41.18386868, -8.70519570, 0.103, 0.056
1676971291.339, lauv-simulator-1, CTD, 41.18386866, -8.70519593, 0.031, 0.045
1676971291.331, lauv-simulator-1, Depth Sensor, 41.18386870, -8.70519585, 0.060, 0.028
1676971291.439, lauv-simulator-1, CTD, 41.18386868, -8.70519608, 0.003, 0.185
1676971291.431, lauv-simulator-1, Depth Sensor, 41.18386872, -8.70519601, 0.031, 0.000
1676971291.539, lauv-simulator-1, CTD, 41.18386870, -8.70519623, 0.056, 0.000
1676971291.531, lauv-simulator-1, Depth Sensor, 41.18386874, -8.70519616, 0.003, 0.061
1676971291.639, lauv-simulator-1, CTD, 41.18386872, -8.70519638, 0.005, 0.017
1676971291.631, lauv-simulator-1, Depth Sensor, 41.18386876, -8.70519631, 0.056, 0.000
1676971291.739, lauv-simulator-1, CTD, 41.18386874, -8.70519652, 0.000, 0.000
1676971291.731, lauv-simulator-1, Depth Sensor, 41.18386878, -8.70519645, 0.005, 0.000
1676971291.839, lauv-simulator-1, CTD, 41.18386876, -8.70519667, 0.043, 0.031
1676971291.831, lauv-simulator-1, Depth Sensor, 41.18386879, -8.70519659, 0.000, 0.047
1676971291.939, lauv-simulator-1, CTD, 41.18386877, -8.70519681, 0.009, 0.082
1676971291.931, lauv-simulator-1, Depth Sensor, 41.18386881, -8.70519674, 0.043, 0.006
1676971292.039, lauv-simulator-1, CTD, 41.18386879, -8.70519695, 0.113, 0.158
1676971292.031, lauv-simulator-1, Depth Sensor, 41.18386883, -8.70519688, 0.009, 0.123
1676971292.139, lauv-simulator-1, CTD, 41.18386881, -8.70519709, 0.063, 0.000
