timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1676971151.911, lauv-simulator-1, Altimeter, 41.18313454, -8.70397702, 7.477, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.673
1676971151.911, lauv-simulator-1, Echo Sounder, 41.18313454, -8.70397702, 7.477, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.723
1676971152.111, lauv-simulator-1, Altimeter, 41.18313632, -8.70397907, 7.358, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.653
1676971152.111, lauv-simulator-1, Echo Sounder, 41.18313632, -8.70397907, 7.358, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.700
1676971152.311, lauv-simulator-1, Altimeter, 41.18313809, -8.70398114, 7.440, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.605
1676971152.311, lauv-simulator-1, Echo Sounder, 41.18313809, -8.70398114, 7.440, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.678
1676971152.511, lauv-simulator-1, Altimeter, 41.18313986, -8.70398320, 7.521, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.453
1676971152.512, lauv-simulator-1, Echo Sounder, 41.18313986, -8.70398320, 7.521, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971152.711, lauv-simulator-1, Altimeter, 41.18314163, -8.70398527, 7.475, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.460
1676971152.711, lauv-simulator-1, Echo Sounder, 41.18314163, -8.70398527, 7.475, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971152.911, lauv-simulator-1, Altimeter, 41.18314340, -8.70398733, 7.495, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.427
1676971152.911, lauv-simulator-1, Echo Sounder, 41.18314340, -8.70398733, 7.495, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971153.111, lauv-simulator-1, Altimeter, 41.18314517, -8.70398939, 7.536, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.464
1676971153.111, lauv-simulator-1, Echo Sounder, 41.18314517, -8.70398939, 7.536, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971153.311, lauv-simulator-1, Altimeter, 41.18314694, -8.70399146, 7.517, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.450
1676971153.311, lauv-simulator-1, Echo Sounder, 41.18314694, -8.70399146, 7.517, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.923
1676971153.511, lauv-simulator-1, Altimeter, 41.18314871, -8.70399353, 7.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.390
1676971153.512, lauv-simulator-1, Echo Sounder, 41.18314871, -8.70399353, 7.438, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.892
1676971153.711, lauv-simulator-1, Altimeter, 41.18315047, -8.70399560, 7.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.396
1676971153.711, lauv-simulator-1, Echo Sounder, 41.18315047, -8.70399560, 7.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.916
1676971153.911, lauv-simulator-1, Altimeter, 41.18315223, -8.70399767, 7.435, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.446
1676971153.911, lauv-simulator-1, Echo Sounder, 41.18315223, -8.70399767, 7.435, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.540
1676971154.111, lauv-simulator-1, Altimeter, 41.18315399, -8.70399974, 7.392, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.581
1676971154.111, lauv-simulator-1, Echo Sounder, 41.18315399, -8.70399974, 7.392, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.630
1676971154.311, lauv-simulator-1, Altimeter, 41.18315576, -8.70400181, 7.523, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.504
1676971154.311, lauv-simulator-1, Echo Sounder, 41.18315576, -8.70400181, 7.523, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971154.511, lauv-simulator-1, Altimeter, 41.18315752, -8.70400389, 7.397, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.413
1676971154.511, lauv-simulator-1, Echo Sounder, 41.18315752, -8.70400389, 7.397, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.987
1676971154.711, lauv-simulator-1, Altimeter, 41.18315928, -8.70400596, 7.341, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.483
1676971154.711, lauv-simulator-1, Echo Sounder, 41.18315928, -8.70400596, 7.341, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.995
1676971154.911, lauv-simulator-1, Altimeter, 41.18316104, -8.70400803, 7.374, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.488
1676971154.911, lauv-simulator-1, Echo Sounder, 41.18316104, -8.70400803, 7.374, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971155.111, lauv-simulator-1, Altimeter, 41.18316281, -8.70401010, 7.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.461
1676971155.111, lauv-simulator-1, Echo Sounder, 41.18316281, -8.70401010, 7.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971155.311, lauv-simulator-1, Altimeter, 41.18316458, -8.70401217, 7.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.570
1676971155.312, lauv-simulator-1, Echo Sounder, 41.18316458, -8.70401217, 7.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.995
1676971155.511, lauv-simulator-1, Altimeter, 41.18316634, -8.70401424, 7.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.430
1676971155.512, lauv-simulator-1, Echo Sounder, 41.18316634, -8.70401424, 7.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.833
1676971155.711, lauv-simulator-1, Altimeter, 41.18316811, -8.70401631, 7.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.417
1676971155.711, lauv-simulator-1, Echo Sounder, 41.18316811, -8.70401631, 7.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.667
1676971155.911, lauv-simulator-1, Altimeter, 41.18316987, -8.70401838, 7.443, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.482
1676971155.911, lauv-simulator-1, Echo Sounder, 41.18316987, -8.70401838, 7.443, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971156.111, lauv-simulator-1, Altimeter, 41.18317164, -8.70402044, 7.386, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.462
1676971156.112, lauv-simulator-1, Echo Sounder, 41.18317164, -8.70402044, 7.386, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971156.311, lauv-simulator-1, Altimeter, 41.18317340, -8.70402251, 7.430, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.424
1676971156.311, lauv-simulator-1, Echo Sounder, 41.18317340, -8.70402251, 7.430, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.988
1676971156.511, lauv-simulator-1, Altimeter, 41.18317518, -8.70402457, 7.484, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.493
1676971156.512, lauv-simulator-1, Echo Sounder, 41.18317518, -8.70402457, 7.484, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.904
1676971156.711, lauv-simulator-1, Altimeter, 41.18317694, -8.70402664, 7.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.542
1676971156.711, lauv-simulator-1, Echo Sounder, 41.18317694, -8.70402664, 7.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.961
1676971156.911, lauv-simulator-1, Altimeter, 41.18317870, -8.70402870, 7.452, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.478
1676971156.911, lauv-simulator-1, Echo Sounder, 41.18317870, -8.70402870, 7.452, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971157.111, lauv-simulator-1, Altimeter, 41.18318047, -8.70403077, 7.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.431
1676971157.111, lauv-simulator-1, Echo Sounder, 41.18318047, -8.70403077, 7.533, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.952
1676971157.311, lauv-simulator-1, Altimeter, 41.18318224, -8.70403284, 7.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.508
1676971157.311, lauv-simulator-1, Echo Sounder, 41.18318224, -8.70403284, 7.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971157.511, lauv-simulator-1, Altimeter, 41.18318400, -8.70403490, 7.439, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.527
1676971157.511, lauv-simulator-1, Echo Sounder, 41.18318400, -8.70403490, 7.439, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971157.711, lauv-simulator-1, Altimeter, 41.18318577, -8.70403696, 7.404, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.487
1676971157.711, lauv-simulator-1, Echo Sounder, 41.18318577, -8.70403696, 7.404, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971157.911, lauv-simulator-1, Altimeter, 41.18318753, -8.70403903, 7.425, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.495
1676971157.911, lauv-simulator-1, Echo Sounder, 41.18318753, -8.70403903, 7.425, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971158.111, lauv-simulator-1, Altimeter, 41.18318930, -8.70404110, 7.446, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.573
1676971158.111, lauv-simulator-1, Echo Sounder, 41.18318930, -8.70404110, 7.446, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971158.311, lauv-simulator-1, Altimeter, 41.18319106, -8.70404317, 7.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.567
1676971158.311, lauv-simulator-1, Echo Sounder, 41.18319106, -8.70404317, 7.370, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971158.511, lauv-simulator-1, Altimeter, 41.18319282, -8.70404524, 7.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.584
1676971158.511, lauv-simulator-1, Echo Sounder, 41.18319282, -8.70404524, 7.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.852
1676971158.711, lauv-simulator-1, Altimeter, 41.18319458, -8.70404731, 7.336, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.619
1676971158.711, lauv-simulator-1, Echo Sounder, 41.18319458, -8.70404731, 7.336, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971158.911, lauv-simulator-1, Altimeter, 41.18319634, -8.70404937, 7.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.644
1676971158.911, lauv-simulator-1, Echo Sounder, 41.18319634, -8.70404937, 7.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.921
1676971159.111, lauv-simulator-1, Altimeter, 41.18319810, -8.70405144, 7.338, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.608
1676971159.111, lauv-simulator-1, Echo Sounder, 41.18319810, -8.70405144, 7.338, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.918
1676971159.311, lauv-simulator-1, Altimeter, 41.18319986, -8.70405351, 7.346, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.571
1676971159.311, lauv-simulator-1, Echo Sounder, 41.18319986, -8.70405351, 7.346, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971159.511, lauv-simulator-1, Altimeter, 41.18320162, -8.70405558, 7.397, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.647
1676971159.511, lauv-simulator-1, Echo Sounder, 41.18320162, -8.70405558, 7.397, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971159.711, lauv-simulator-1, Altimeter, 41.18320338, -8.70405765, 7.374, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.585
1676971159.711, lauv-simulator-1, Echo Sounder, 41.18320338, -8.70405765, 7.374, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971159.911, lauv-simulator-1, Altimeter, 41.18320514, -8.70405972, 7.388, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.672
1676971159.911, lauv-simulator-1, Echo Sounder, 41.18320515, -8.70405972, 7.388, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971160.111, lauv-simulator-1, Altimeter, 41.18320691, -8.70406178, 7.369, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.614
1676971160.111, lauv-simulator-1, Echo Sounder, 41.18320691, -8.70406178, 7.369, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.529
1676971160.311, lauv-simulator-1, Altimeter, 41.18320867, -8.70406384, 7.359, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.581
1676971160.311, lauv-simulator-1, Echo Sounder, 41.18320867, -8.70406384, 7.359, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.663
1676971160.511, lauv-simulator-1, Altimeter, 41.18321043, -8.70406590, 7.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.617
1676971160.511, lauv-simulator-1, Echo Sounder, 41.18321043, -8.70406590, 7.400, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971160.711, lauv-simulator-1, Altimeter, 41.18321219, -8.70406797, 7.341, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.631
1676971160.711, lauv-simulator-1, Echo Sounder, 41.18321219, -8.70406797, 7.341, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.338
1676971160.911, lauv-simulator-1, Altimeter, 41.18321396, -8.70407004, 7.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.591
1676971160.911, lauv-simulator-1, Echo Sounder, 41.18321396, -8.70407004, 7.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.737
1676971161.111, lauv-simulator-1, Altimeter, 41.18321572, -8.70407211, 7.375, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.600
1676971161.111, lauv-simulator-1, Echo Sounder, 41.18321572, -8.70407211, 7.375, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.852
1676971161.311, lauv-simulator-1, Altimeter, 41.18321747, -8.70407418, 7.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.529
1676971161.311, lauv-simulator-1, Echo Sounder, 41.18321748, -8.70407418, 7.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.826
1676971161.511, lauv-simulator-1, Altimeter, 41.18321923, -8.70407626, 7.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.547
1676971161.511, lauv-simulator-1, Echo Sounder, 41.18321923, -8.70407626, 7.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971161.711, lauv-simulator-1, Altimeter, 41.18322099, -8.70407833, 7.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.593
1676971161.711, lauv-simulator-1, Echo Sounder, 41.18322099, -8.70407833, 7.402, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971161.911, lauv-simulator-1, Altimeter, 41.18322275, -8.70408040, 7.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.480
1676971161.912, lauv-simulator-1, Echo Sounder, 41.18322275, -8.70408040, 7.431, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971162.111, lauv-simulator-1, Altimeter, 41.18322451, -8.70408248, 7.352, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.484
1676971162.111, lauv-simulator-1, Echo Sounder, 41.18322451, -8.70408248, 7.352, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1676971162.311, lauv-simulator-1, Altimeter, 41.18322627, -8.70408455, 7.403, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.672
1676971162.311, lauv-simulator-1, Echo Sounder, 41.18322627, -8.70408455, 7.403, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.676
1676971162.511, lauv-simulator-1, Altimeter, 41.18322802, -8.70408662, 7.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.665
1676971162.511, lauv-simulator-1, Echo Sounder, 41.18322802, -8.70408662, 7.391, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.640
1676971162.711, lauv-simulator-1, Altimeter, 41.18322978, -8.70408869, 7.319, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.618
1676971162.711, lauv-simulator-1, Echo Sounder, 41.18322978, -8.70408869, 7.319, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.403
1676971162.911, lauv-simulator-1, Altimeter, 41.18323153, -8.70409077, 7.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.539
1676971162.911, lauv-simulator-1, Echo Sounder, 41.18323153, -8.70409077, 7.384, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.201
1676971163.111, lauv-simulator-1, Altimeter, 41.18323329, -8.70409283, 7.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.563
1676971163.111, lauv-simulator-1, Echo Sounder, 41.18323329, -8.70409283, 7.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.992
1676971163.311, lauv-simulator-1, Altimeter, 41.18323504, -8.70409490, 7.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.568
1676971163.311, lauv-simulator-1, Echo Sounder, 41.18323504, -8.70409490, 7.305, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.531
1676971163.511, lauv-simulator-1, Altimeter, 41.18323681, -8.70409697, 7.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.633
1676971163.511, lauv-simulator-1, Echo Sounder, 41.18323681, -8.70409697, 7.421, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.336
1676971163.711, lauv-simulator-1, Altimeter, 41.18323857, -8.70409904, 7.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.652
1676971163.711, lauv-simulator-1, Echo Sounder, 41.18323857, -8.70409904, 7.385, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.634
1676971163.911, lauv-simulator-1, Altimeter, 41.18324033, -8.70410111, 7.435, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.593
1676971163.911, lauv-simulator-1, Echo Sounder, 41.18324033, -8.70410111, 7.435, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.565
1676971164.111, lauv-simulator-1, Altimeter, 41.18324209, -8.70410317, 7.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.706
1676971164.111, lauv-simulator-1, Echo Sounder, 41.18324209, -8.70410317, 7.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.278
1676971164.311, lauv-simulator-1, Altimeter, 41.18324385, -8.70410523, 7.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.643
1676971164.311, lauv-simulator-1, Echo Sounder, 41.18324385, -8.70410523, 7.426, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 25.843
1676971164.511, lauv-simulator-1, Altimeter, 41.18324562, -8.70410729, 7.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.701
1676971164.511, lauv-simulator-1, Echo Sounder, 41.18324562, -8.70410729, 7.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 26.362
1676971164.711, lauv-simulator-1, Altimeter, 41.18324738, -8.70410935, 7.348, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.773
1676971164.711, lauv-simulator-1, Echo Sounder, 41.18324738, -8.70410935, 7.348, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.497
1676971164.911, lauv-simulator-1, Altimeter, 41.18324914, -8.70411141, 7.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.627
1676971164.911, lauv-simulator-1, Echo Sounder, 41.18324915, -8.70411141, 7.412, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.450
1676971165.111, lauv-simulator-1, Altimeter, 41.18325091, -8.70411347, 7.377, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.785
1676971165.111, lauv-simulator-1, Echo Sounder, 41.18325091, -8.70411347, 7.377, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.500
1676971165.311, lauv-simulator-1, Altimeter, 41.18325266, -8.70411553, 7.416, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.645
1676971165.311, lauv-simulator-1, Echo Sounder, 41.18325266, -8.70411553, 7.416, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.816
1676971165.511, lauv-simulator-1, Altimeter, 41.18325442, -8.70411759, 7.440, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.612
1676971165.511, lauv-simulator-1, Echo Sounder, 41.18325442, -8.70411759, 7.440, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.771
1676971165.711, lauv-simulator-1, Altimeter, 41.18325618, -8.70411965, 7.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.652
1676971165.711, lauv-simulator-1, Echo Sounder, 41.18325618, -8.70411965, 7.432, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.539
1676971165.911, lauv-simulator-1, Altimeter, 41.18325794, -8.70412172, 7.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.765
1676971165.912, lauv-simulator-1, Echo Sounder, 41.18325794, -8.70412172, 7.474, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.633
1676971166.111, lauv-simulator-1, Altimeter, 41.18325970, -8.70412379, 7.471, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.674
1676971166.111, lauv-simulator-1, Echo Sounder, 41.18325970, -8.70412379, 7.471, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.665
1676971166.311, lauv-simulator-1, Altimeter, 41.18326146, -8.70412585, 7.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.709
1676971166.311, lauv-simulator-1, Echo Sounder, 41.18326146, -8.70412585, 7.382, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.961
1676971166.511, lauv-simulator-1, Altimeter, 41.18326322, -8.70412792, 7.450, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.699
1676971166.511, lauv-simulator-1, Echo Sounder, 41.18326322, -8.70412792, 7.450, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.079
1676971166.711, lauv-simulator-1, Altimeter, 41.18326498, -8.70412999, 7.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.727
1676971166.711, lauv-simulator-1, Echo Sounder, 41.18326498, -8.70412999, 7.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 24.221
1676971166.911, lauv-simulator-1, Altimeter, 41.18326674, -8.70413206, 7.375, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.690
1676971166.911, lauv-simulator-1, Echo Sounder, 41.18326674, -8.70413206, 7.375, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.167
1676971167.111, lauv-simulator-1, Altimeter, 41.18326850, -8.70413412, 7.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.783
1676971167.111, lauv-simulator-1, Echo Sounder, 41.18326850, -8.70413412, 7.411, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 20.778
1676971167.311, lauv-simulator-1, Altimeter, 41.18327025, -8.70413619, 7.353, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.680
1676971167.311, lauv-simulator-1, Echo Sounder, 41.18327025, -8.70413619, 7.353, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.267
