timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1677082455.693,3.295,VALID,29.808,1040,8.742,TRACKING
1677082455.893,3.298,VALID,29.926,1040,8.775,TRACKING
1677082456.093,3.395,VALID,29.439,1040,8.669,TRACKING
1677082456.293,3.442,VALID,30.0,1040,8.648,TRACKING
1677082456.493,3.43,VALID,29.678,1040,8.649,TRACKING
1677082456.693,3.355,VALID,30.0,1040,8.585,TRACKING
1677082456.893,3.375,VALID,30.0,1040,8.519,TRACKING
1677082457.093,3.379,VALID,29.999,1040,8.418,TRACKING
1677082457.293,3.434,VALID,29.914,1040,8.392,TRACKING
1677082457.493,3.511,VALID,30.0,1040,8.386,TRACKING
1677082457.693,3.628,VALID,29.733,1040,8.256,TRACKING
1677082457.893,3.599,VALID,29.992,1040,8.294,TRACKING
1677082458.093,3.723,VALID,29.906,1040,8.219,TRACKING
1677082458.293,3.716,VALID,29.918,1040,8.097,TRACKING
1677082458.493,3.836,VALID,30.0,1040,8.055,TRACKING
1677082458.693,3.858,VALID,29.867,1040,7.931,TRACKING
1677082458.893,3.904,VALID,30.0,1040,7.973,TRACKING
1677082459.093,3.973,VALID,30.0,1040,7.87,TRACKING
1677082459.293,4.045,VALID,30.0,1040,7.793,TRACKING
1677082459.493,4.003,VALID,29.327,1040,7.915,TRACKING
1677082459.693,4.064,VALID,30.0,1040,7.72,TRACKING
1677082459.893,4.109,VALID,30.0,1040,7.76,TRACKING
1677082460.093,4.146,VALID,29.718,1040,7.809,TRACKING
1677082460.293,4.189,VALID,29.785,1040,7.856,TRACKING
1677082460.498,4.197,VALID,30.0,1040,7.644,TRACKING
1677082460.693,4.271,VALID,30.0,1040,7.69,TRACKING
1677082460.893,4.225,VALID,30.0,1040,7.712,TRACKING
1677082461.093,4.227,VALID,23.489,1040,7.661,TRACKING
1677082461.293,4.262,VALID,20.836,1040,7.674,TRACKING
1677082461.493,4.183,VALID,18.295,1040,7.565,TRACKING
1677082461.693,4.166,VALID,17.272,1040,7.747,TRACKING
1677082461.893,4.215,VALID,16.613,1040,7.755,TRACKING
1677082462.093,4.146,VALID,15.168,1040,7.695,TRACKING
1677082462.293,4.17,VALID,14.563,1040,7.808,TRACKING
1677082462.493,4.113,VALID,13.999,1040,7.938,TRACKING
1677082462.693,3.679,VALID,13.04,1040,7.828,TRACKING
1677082462.893,3.696,VALID,13.74,1040,7.966,TRACKING
1677082463.093,3.611,VALID,13.485,1040,7.942,TRACKING
1677082463.293,3.495,VALID,13.306,1040,8.006,TRACKING
1677082463.493,3.426,VALID,13.444,1040,8.084,TRACKING
1677082463.693,3.333,VALID,14.346,1040,8.123,TRACKING
1677082463.893,3.223,VALID,15.572,1040,8.237,TRACKING
1677082464.093,3.34,VALID,17.484,1040,8.315,TRACKING
1677082464.293,3.203,VALID,19.145,1040,8.336,TRACKING
1677082464.493,3.108,VALID,21.966,1040,8.357,TRACKING
1677082464.693,3.196,VALID,25.636,1040,8.383,TRACKING
1677082464.893,3.217,VALID,30.0,1040,8.363,TRACKING
1677082465.093,3.134,VALID,29.83,1040,8.483,TRACKING
1677082465.293,3.048,VALID,30.0,1040,8.359,TRACKING
1677082465.493,3.091,VALID,29.484,1040,8.428,TRACKING
1677082465.693,3.009,VALID,29.623,1040,8.445,TRACKING
1677082465.893,3.151,VALID,30.0,1040,8.451,TRACKING
1677082466.093,3.11,VALID,30.0,1040,8.388,TRACKING
1677082466.293,3.078,VALID,29.981,1040,8.426,TRACKING
1677082466.493,2.972,VALID,29.578,1040,8.384,TRACKING
1677082466.693,3.089,VALID,30.0,1040,8.317,TRACKING
1677082466.893,3.96,VALID,29.78,1040,8.366,TRACKING
1677082467.093,4.017,VALID,29.568,1040,8.38,TRACKING
1677082467.293,4.1,VALID,25.47,1040,8.409,TRACKING
1677082467.493,4.025,VALID,20.416,1040,8.419,TRACKING
1677082467.693,3.896,VALID,16.904,1040,8.354,TRACKING
1677082467.893,3.991,VALID,14.849,1040,8.416,TRACKING
1677082468.093,3.905,VALID,13.899,1040,8.443,TRACKING
1677082468.293,3.951,VALID,13.398,1040,8.506,TRACKING
1677082468.493,3.967,VALID,12.598,1040,8.442,TRACKING
1677082468.693,3.819,VALID,12.476,1040,8.502,TRACKING
1677082468.893,3.814,VALID,11.641,1040,8.633,TRACKING
1677082469.093,3.802,VALID,11.943,1040,8.627,TRACKING
1677082469.293,3.883,VALID,14.227,1040,8.703,TRACKING
1677082469.493,3.716,VALID,21.154,1040,8.793,TRACKING
1677082469.693,3.616,VALID,30.0,1040,8.884,TRACKING
1677082469.893,3.593,VALID,30.0,1040,8.793,TRACKING
1677082470.093,3.531,VALID,29.259,1040,8.888,TRACKING
1677082470.293,3.656,VALID,29.583,1041,8.753,TRACKING
1677082470.493,3.675,VALID,30.0,1041,8.8,TRACKING
1677082470.693,3.572,VALID,29.816,1041,8.732,TRACKING
1677082470.893,3.653,VALID,30.0,1041,8.703,TRACKING
1677082471.093,3.655,VALID,30.0,1041,8.674,TRACKING
1677082471.293,3.724,VALID,30.0,1041,8.646,TRACKING
1677082471.493,3.783,VALID,29.866,1041,8.601,TRACKING
1677082471.693,3.763,VALID,29.841,1041,8.6,TRACKING
1677082471.893,3.845,VALID,30.0,1041,8.458,TRACKING
1677082472.093,3.96,VALID,29.622,1041,8.385,TRACKING
1677082472.293,4.002,VALID,29.869,1041,8.36,TRACKING
1677082472.493,4.07,VALID,29.541,1041,8.317,TRACKING
1677082472.693,4.113,VALID,29.644,1041,8.277,TRACKING
1677082472.893,4.175,VALID,30.0,1041,8.096,TRACKING
1677082473.093,4.327,VALID,30.0,1041,8.026,TRACKING
1677082473.293,4.38,VALID,29.806,1041,7.986,TRACKING
1677082473.493,4.322,VALID,29.933,1041,7.931,TRACKING
1677082473.693,4.247,VALID,30.0,1041,7.92,TRACKING
1677082473.893,4.276,VALID,30.0,1041,7.875,TRACKING
1677082474.093,4.261,VALID,29.73,1041,7.81,TRACKING
1677082474.293,4.36,VALID,30.0,1041,7.803,TRACKING
1677082474.493,4.337,VALID,26.943,1041,7.71,TRACKING
1677082474.693,4.306,VALID,22.553,1041,7.808,TRACKING
1677082474.893,4.405,VALID,19.966,1041,7.828,TRACKING
1677082475.093,4.4,VALID,17.882,1041,7.784,TRACKING
1677082475.293,4.255,VALID,17.197,1041,7.743,TRACKING
1677082475.493,4.285,VALID,15.211,1041,7.9,TRACKING
1677082475.693,4.291,VALID,14.039,1041,7.886,TRACKING
1677082475.893,4.284,VALID,13.667,1041,7.924,TRACKING
1677082476.093,4.175,VALID,13.335,1041,7.942,TRACKING
1677082476.293,4.151,VALID,13.1,1041,7.936,TRACKING
1677082476.493,4.124,VALID,13.174,1041,8.023,TRACKING
1677082476.693,4.011,VALID,12.234,1041,8.13,TRACKING
1677082476.893,4.001,VALID,11.502,1041,8.148,TRACKING
1677082477.093,3.886,VALID,11.75,1041,8.202,TRACKING
1677082477.293,3.903,VALID,11.612,1041,8.148,TRACKING
1677082477.493,3.794,VALID,13.55,1041,8.325,TRACKING
1677082477.693,3.77,VALID,18.75,1041,8.486,TRACKING
1677082477.893,3.694,VALID,25.661,1041,8.495,TRACKING
1677082478.093,3.649,VALID,30.0,1041,8.5,TRACKING
1677082478.293,3.611,VALID,29.795,1042,8.431,TRACKING
1677082478.493,3.523,VALID,29.992,1042,8.465,TRACKING
1677082478.693,3.626,VALID,29.65,1042,8.493,TRACKING
1677082478.893,3.547,VALID,29.874,1042,8.522,TRACKING
1677082479.093,3.618,VALID,30.0,1042,8.576,TRACKING
1677082479.293,3.509,VALID,29.794,1042,8.435,TRACKING
1677082479.493,3.602,VALID,29.739,1042,8.306,TRACKING
1677082479.693,3.532,VALID,30.0,1042,8.317,TRACKING
1677082479.893,3.674,VALID,29.833,1042,8.355,TRACKING
1677082480.093,3.733,VALID,29.921,1042,8.187,TRACKING
1677082480.293,3.716,VALID,29.794,1042,8.136,TRACKING
1677082480.493,3.757,VALID,30.0,1042,8.114,TRACKING
1677082480.693,3.888,VALID,29.691,1042,8.138,TRACKING
1677082480.893,3.923,VALID,29.76,1042,7.955,TRACKING
1677082481.093,3.986,VALID,29.654,1042,7.962,TRACKING
1677082481.293,4.066,VALID,29.877,1042,7.922,TRACKING
1677082481.493,3.989,VALID,29.714,1042,7.916,TRACKING
1677082481.693,4.0,VALID,30.0,1042,7.84,TRACKING
1677082481.893,4.027,VALID,25.943,1042,7.923,TRACKING
1677082482.093,4.054,VALID,24.378,1042,7.95,TRACKING
1677082482.293,4.069,VALID,29.962,1042,7.867,TRACKING
1677082482.493,4.058,VALID,30.0,1042,7.958,TRACKING
1677082482.693,4.126,VALID,30.0,1042,7.903,TRACKING
1677082482.893,4.123,VALID,30.0,1042,7.945,TRACKING
1677082483.093,4.123,VALID,21.612,1042,7.945,TRACKING
1677082483.293,4.086,VALID,19.641,1042,8.022,TRACKING
1677082483.493,4.161,VALID,18.47,1042,7.984,TRACKING
1677082483.693,4.118,VALID,16.8,1042,8.012,TRACKING
1677082483.893,4.007,VALID,16.176,1042,8.022,TRACKING
1677082484.093,4.146,VALID,14.501,1042,8.083,TRACKING
1677082484.293,4.082,VALID,13.965,1042,8.139,TRACKING
1677082484.493,3.989,VALID,13.489,1042,8.236,TRACKING
1677082484.693,3.984,VALID,12.692,1042,8.186,TRACKING
1677082484.893,3.884,VALID,12.474,1042,8.311,TRACKING
1677082485.093,3.784,VALID,12.283,1042,8.268,TRACKING
1677082485.293,3.847,VALID,12.126,1042,8.288,TRACKING
1677082485.493,3.659,VALID,12.816,1042,8.416,TRACKING
1677082485.693,3.629,VALID,13.191,1042,8.474,TRACKING
1677082485.893,3.753,VALID,13.756,1042,8.474,TRACKING
1677082486.093,3.7,VALID,14.236,1042,8.564,TRACKING
1677082486.293,3.524,VALID,15.357,1042,8.628,TRACKING
1677082486.493,3.501,VALID,15.737,1042,8.609,TRACKING
1677082486.693,3.667,VALID,15.597,1042,8.674,TRACKING
1677082486.893,3.627,VALID,16.462,1042,8.736,TRACKING
1677082487.093,3.56,VALID,16.711,1042,8.78,TRACKING
1677082487.293,3.571,VALID,16.561,1042,8.771,TRACKING
1677082487.493,3.456,VALID,14.282,1042,8.832,TRACKING
1677082487.693,3.503,VALID,15.236,1042,8.801,TRACKING
1677082487.893,3.477,VALID,14.934,1042,8.795,TRACKING
1677082488.093,3.452,VALID,15.186,1042,8.834,TRACKING
1677082488.293,3.478,VALID,14.341,1042,8.811,TRACKING
1677082488.493,3.457,VALID,14.506,1041,8.814,TRACKING
1677082488.693,3.514,VALID,14.728,1041,8.951,TRACKING
1677082488.893,3.467,VALID,14.645,1041,9.027,TRACKING
1677082489.093,3.456,VALID,14.282,1041,8.954,TRACKING
1677082489.293,3.382,VALID,14.677,1041,8.854,TRACKING
1677082489.493,3.375,VALID,14.942,1041,8.995,TRACKING
1677082489.693,3.275,VALID,13.326,1041,9.029,TRACKING
1677082489.893,3.433,VALID,13.486,1041,9.109,TRACKING
1677082490.093,3.37,VALID,16.289,1041,9.115,TRACKING
1677082490.293,3.416,VALID,16.745,1041,9.08,TRACKING
1677082490.493,3.21,VALID,16.519,1041,9.061,TRACKING
1677082490.693,3.34,VALID,14.815,1041,9.069,TRACKING
1677082490.893,3.272,VALID,15.718,1042,9.241,TRACKING
1677082491.093,3.259,VALID,14.985,1042,9.163,TRACKING
1677082491.293,3.246,VALID,15.106,1042,9.132,TRACKING
1677082491.493,3.218,VALID,15.063,1042,9.162,TRACKING
1677082491.693,3.142,VALID,15.846,1042,9.254,TRACKING
1677082491.893,3.178,VALID,17.046,1043,9.281,TRACKING
1677082492.093,3.255,VALID,18.088,1043,9.205,TRACKING
1677082492.293,3.105,VALID,18.542,1043,9.295,TRACKING
1677082492.493,3.131,VALID,18.619,1043,9.238,TRACKING
1677082492.693,3.13,VALID,20.59,1044,9.214,TRACKING
1677082492.893,3.075,VALID,20.174,1044,9.291,TRACKING
1677082493.093,3.091,VALID,20.249,1044,9.332,TRACKING
1677082493.293,3.187,VALID,23.961,1044,9.352,TRACKING
1677082493.493,3.141,VALID,23.664,1044,9.334,TRACKING
1677082493.693,3.087,VALID,25.126,1044,9.362,TRACKING
1677082493.893,3.063,VALID,29.655,1045,9.293,TRACKING
1677082494.093,3.12,VALID,30.0,1045,9.272,TRACKING
1677082494.293,3.061,VALID,29.932,1045,9.247,TRACKING
1677082494.493,3.043,VALID,29.756,1045,9.287,TRACKING
1677082494.693,3.042,VALID,29.788,1045,9.29,TRACKING
1677082494.893,2.917,VALID,30.0,1045,9.311,TRACKING
1677082495.093,2.795,VALID,30.0,1045,9.314,TRACKING
1677082495.293,2.851,VALID,30.0,1044,9.465,TRACKING
1677082495.493,2.808,VALID,29.876,1044,9.255,TRACKING
1677082495.693,2.889,VALID,30.0,1044,9.308,TRACKING
1677082495.893,2.785,VALID,30.0,1044,9.299,TRACKING
1677082496.093,2.809,VALID,29.904,1044,9.404,TRACKING
1677082496.293,2.838,VALID,29.872,1044,9.29,TRACKING
1677082496.493,2.881,VALID,29.799,1044,9.255,TRACKING
1677082496.693,2.846,VALID,29.531,1044,9.218,TRACKING
1677082496.893,2.923,VALID,29.578,1044,9.235,TRACKING
1677082497.093,2.809,VALID,30.0,1044,9.292,TRACKING
1677082497.293,2.824,VALID,30.0,1044,9.227,TRACKING
1677082497.493,2.83,VALID,30.0,1044,9.174,TRACKING
1677082497.693,2.851,VALID,29.873,1044,9.247,TRACKING
1677082497.893,2.936,VALID,29.687,1044,9.156,TRACKING
1677082498.093,2.903,VALID,29.889,1044,9.194,TRACKING
1677082498.293,2.899,VALID,29.731,1044,9.23,TRACKING
1677082498.493,2.867,VALID,29.91,1044,9.236,TRACKING
1677082498.693,2.968,VALID,29.57,1044,9.252,TRACKING
1677082498.893,2.966,VALID,30.0,1044,9.154,TRACKING
1677082499.093,2.831,VALID,30.0,1044,9.16,TRACKING
1677082499.293,2.94,VALID,30.0,1044,9.086,TRACKING
1677082499.493,2.965,VALID,29.84,1044,9.054,TRACKING
1677082499.693,2.969,VALID,29.884,1044,9.119,TRACKING
1677082499.893,2.948,VALID,29.967,1044,9.054,TRACKING
1677082500.093,2.893,VALID,29.831,1044,9.139,TRACKING
1677082500.293,3.055,VALID,30.0,1044,9.13,TRACKING
1677082500.493,3.049,VALID,29.975,1044,9.084,TRACKING
1677082500.693,3.054,VALID,29.887,1043,9.117,TRACKING
1677082500.893,3.111,VALID,30.0,1043,9.065,TRACKING
1677082501.093,3.137,VALID,30.0,1043,8.978,TRACKING
1677082501.293,3.131,VALID,30.0,1043,8.993,TRACKING
1677082501.493,3.16,VALID,30.0,1043,9.004,TRACKING
1677082501.693,3.144,VALID,30.0,1043,9.058,TRACKING
1677082501.893,3.144,VALID,29.925,1043,9.128,TRACKING
1677082502.093,3.09,VALID,29.816,1043,9.04,TRACKING
1677082502.293,3.164,VALID,26.54,1043,9.0,TRACKING
1677082502.493,3.149,VALID,25.975,1043,9.056,TRACKING
1677082502.693,3.121,VALID,25.608,1043,9.051,TRACKING
1677082502.893,3.108,VALID,25.234,1043,9.082,TRACKING
1677082503.093,3.145,VALID,25.656,1043,9.039,TRACKING
1677082503.293,3.147,VALID,25.671,1043,9.099,TRACKING
1677082503.493,3.614,VALID,26.294,1043,9.102,TRACKING
1677082503.693,3.595,VALID,25.27,1043,9.046,TRACKING
1677082503.893,3.621,VALID,24.232,1043,9.117,TRACKING
1677082504.093,3.601,VALID,21.874,1043,9.027,TRACKING
1677082504.293,3.482,VALID,19.733,1043,9.131,TRACKING
1677082504.493,3.558,VALID,18.537,1043,9.065,TRACKING
1677082504.693,3.672,VALID,16.213,1043,9.118,TRACKING
1677082504.893,3.53,VALID,15.889,1043,9.097,TRACKING
1677082505.093,3.621,VALID,14.557,1043,9.178,TRACKING
1677082505.293,3.539,VALID,14.052,1043,9.226,TRACKING
1677082505.493,3.541,VALID,14.164,1043,9.248,TRACKING
1677082505.693,3.511,VALID,14.395,1043,9.295,TRACKING
1677082505.893,3.44,VALID,13.971,1043,9.247,TRACKING
1677082506.093,3.384,VALID,14.905,1043,9.446,TRACKING
1677082506.293,3.383,VALID,19.863,1043,9.409,TRACKING
1677082506.493,3.372,VALID,26.773,1043,9.295,TRACKING
1677082506.693,3.331,VALID,29.326,1043,9.378,TRACKING
1677082506.893,3.256,VALID,30.0,1043,9.441,TRACKING
1677082507.093,3.312,VALID,30.0,1043,9.299,TRACKING
1677082507.293,3.308,VALID,25.151,1043,9.333,TRACKING
1677082507.493,3.358,VALID,22.643,1043,9.362,TRACKING
1677082507.693,3.375,VALID,20.147,1043,9.378,TRACKING
1677082507.893,3.338,VALID,17.838,1043,9.414,TRACKING
1677082508.093,3.325,VALID,17.577,1043,9.452,TRACKING
1677082508.293,3.275,VALID,15.583,1043,9.425,TRACKING
1677082508.493,3.332,VALID,15.14,1044,9.351,TRACKING
1677082508.693,3.306,VALID,14.515,1044,9.347,TRACKING
1677082508.893,3.333,VALID,14.315,1044,9.339,TRACKING
1677082509.093,2.807,VALID,14.189,1044,9.455,TRACKING
1677082509.293,2.779,VALID,15.325,1044,9.477,TRACKING
1677082509.493,2.723,VALID,16.726,1045,9.537,TRACKING
1677082509.693,2.651,VALID,18.996,1045,9.539,TRACKING
1677082509.893,2.759,VALID,22.6,1045,9.53,TRACKING
1677082510.093,2.5,VALID,29.815,1045,9.494,TRACKING
1677082510.293,2.699,VALID,29.935,1046,9.537,TRACKING
1677082510.493,2.599,VALID,29.757,1046,9.586,TRACKING
1677082510.693,2.611,VALID,30.0,1046,9.589,TRACKING
1677082510.893,2.733,VALID,30.0,1046,9.536,TRACKING
1677082511.093,2.646,VALID,30.0,1046,9.54,TRACKING
1677082511.293,2.748,VALID,30.0,1046,9.568,TRACKING
1677082511.493,2.603,VALID,29.466,1046,9.473,TRACKING
1677082511.693,2.803,VALID,30.0,1046,9.505,TRACKING
1677082511.893,2.795,VALID,29.737,1046,9.41,TRACKING
1677082512.093,2.782,VALID,29.872,1046,9.437,TRACKING
1677082512.293,2.72,VALID,29.933,1046,9.417,TRACKING
1677082512.493,2.598,VALID,29.718,1046,9.288,TRACKING
1677082512.693,2.828,VALID,29.729,1046,9.335,TRACKING
1677082512.893,2.82,VALID,30.0,1046,9.315,TRACKING
1677082513.093,2.797,VALID,29.933,1046,9.214,TRACKING
1677082513.293,2.741,VALID,29.572,1046,9.298,TRACKING
1677082513.493,2.874,VALID,30.0,1046,9.246,TRACKING
1677082513.693,2.939,VALID,30.0,1046,9.21,TRACKING
1677082513.893,2.949,VALID,29.901,1046,9.338,TRACKING
1677082514.093,2.908,VALID,29.958,1046,9.209,TRACKING
1677082514.293,2.889,VALID,29.792,1046,9.156,TRACKING
1677082514.493,2.976,VALID,29.927,1046,9.12,TRACKING
1677082514.693,2.931,VALID,29.999,1045,9.135,TRACKING
1677082514.893,2.933,VALID,29.777,1045,9.199,TRACKING
1677082515.093,3.082,VALID,29.95,1045,9.094,TRACKING
1677082515.293,3.012,VALID,30.0,1045,9.118,TRACKING
1677082515.493,3.017,VALID,30.0,1045,9.188,TRACKING
1677082515.693,2.98,VALID,30.0,1045,9.068,TRACKING
1677082515.893,3.053,VALID,30.0,1045,9.077,TRACKING
1677082516.093,2.964,VALID,29.724,1045,9.021,TRACKING
1677082516.293,2.925,VALID,30.0,1045,9.122,TRACKING
1677082516.493,2.945,VALID,29.844,1045,9.112,TRACKING
1677082516.693,3.019,VALID,30.0,1045,9.129,TRACKING
1677082516.893,3.057,VALID,30.0,1045,9.201,TRACKING
1677082517.093,2.969,VALID,30.0,1045,9.052,TRACKING
1677082517.293,2.945,VALID,29.856,1045,9.041,TRACKING
1677082517.493,3.034,VALID,29.845,1045,9.146,TRACKING
1677082517.693,2.986,VALID,29.891,1045,9.063,TRACKING
1677082517.893,3.0,VALID,30.0,1045,9.055,TRACKING
1677082518.093,2.955,VALID,29.971,1045,9.059,TRACKING
1677082518.293,3.006,VALID,30.0,1045,9.036,TRACKING
1677082518.493,2.978,VALID,30.0,1045,9.03,TRACKING
1677082518.693,3.217,VALID,30.0,1045,9.084,TRACKING
1677082518.893,3.195,VALID,29.918,1045,9.113,TRACKING
1677082519.093,3.329,VALID,29.82,1045,9.057,TRACKING
1677082519.293,3.246,VALID,26.185,1045,9.042,TRACKING
1677082519.493,2.735,VALID,22.549,1045,9.031,TRACKING
1677082519.693,2.788,VALID,22.088,1045,9.035,TRACKING
1677082519.893,2.695,VALID,22.583,1044,9.168,TRACKING
1677082520.093,2.727,VALID,25.165,1044,9.018,TRACKING
1677082520.293,2.746,VALID,30.0,1044,9.081,TRACKING
1677082520.493,2.682,VALID,29.747,1044,9.079,TRACKING
1677082520.693,2.682,VALID,29.885,1044,9.087,TRACKING
1677082520.893,2.661,VALID,29.512,1044,9.062,TRACKING
1677082521.093,2.711,VALID,29.935,1044,9.087,TRACKING
1677082521.293,2.657,VALID,30.0,1044,9.075,TRACKING
1677082521.493,2.806,VALID,29.931,1044,9.155,TRACKING
1677082521.693,2.7,VALID,30.0,1044,8.938,TRACKING
1677082521.893,2.782,VALID,30.0,1044,9.038,TRACKING
1677082522.093,2.774,VALID,29.961,1044,8.996,TRACKING
1677082522.293,2.747,VALID,30.0,1044,8.937,TRACKING
1677082522.493,2.899,VALID,30.0,1044,8.965,TRACKING
1677082522.693,2.775,VALID,29.968,1044,8.855,TRACKING
1677082522.893,2.769,VALID,30.0,1044,8.901,TRACKING
1677082523.093,2.942,VALID,29.528,1044,8.939,TRACKING
1677082523.293,2.87,VALID,30.0,1044,8.785,TRACKING
1677082523.493,3.019,VALID,29.872,1044,8.872,TRACKING
1677082523.693,2.994,VALID,30.0,1044,8.748,TRACKING
1677082523.893,2.976,VALID,29.968,1044,8.827,TRACKING
1677082524.093,3.075,VALID,29.641,1044,8.795,TRACKING
1677082524.293,3.068,VALID,30.0,1044,8.848,TRACKING
1677082524.493,3.039,VALID,29.56,1044,8.704,TRACKING
1677082524.693,3.049,VALID,30.0,1044,8.799,TRACKING
1677082524.893,2.954,VALID,29.845,1044,8.753,TRACKING
1677082525.093,3.052,VALID,26.155,1044,8.735,TRACKING
1677082525.293,3.054,VALID,26.077,1044,8.696,TRACKING
1677082525.493,3.009,VALID,25.698,1044,8.744,TRACKING
1677082525.693,3.111,VALID,26.725,1043,8.791,TRACKING
1677082525.893,2.957,VALID,26.805,1043,8.762,TRACKING
1677082526.093,2.952,VALID,26.573,1043,8.762,TRACKING
1677082526.293,3.052,VALID,30.0,1043,8.766,TRACKING
1677082526.493,3.043,VALID,29.612,1043,8.821,TRACKING
1677082526.693,2.992,VALID,30.0,1043,8.722,TRACKING
1677082526.893,3.3,VALID,30.0,1043,8.743,TRACKING
1677082527.093,3.324,VALID,30.0,1043,8.878,TRACKING
1677082527.293,3.354,VALID,30.0,1043,8.798,TRACKING
1677082527.493,3.265,VALID,30.0,1043,8.694,TRACKING
1677082527.693,3.313,VALID,25.579,1043,8.751,TRACKING
1677082527.893,3.216,VALID,23.711,1043,8.809,TRACKING
1677082528.093,3.114,VALID,22.166,1043,8.768,TRACKING
1677082528.293,3.215,VALID,21.034,1043,8.7,TRACKING
1677082528.493,3.094,VALID,20.859,1043,8.754,TRACKING
1677082528.693,3.156,VALID,21.381,1043,8.758,TRACKING
1677082528.893,3.113,VALID,21.042,1043,8.773,TRACKING
1677082529.093,3.156,VALID,20.679,1043,8.767,TRACKING
1677082529.293,3.135,VALID,21.51,1043,8.823,TRACKING
1677082529.493,3.113,VALID,21.174,1043,8.914,TRACKING
1677082529.693,3.013,VALID,22.328,1043,8.932,TRACKING
1677082529.893,3.039,VALID,22.864,1043,8.812,TRACKING
1677082530.093,3.134,VALID,24.793,1043,8.881,TRACKING
1677082530.293,3.074,VALID,26.024,1043,8.809,TRACKING
1677082530.493,3.121,VALID,25.474,1043,8.887,TRACKING
1677082530.693,2.998,VALID,29.886,1043,8.833,TRACKING
1677082530.893,3.085,VALID,29.785,1043,8.878,TRACKING
1677082531.093,3.032,VALID,30.0,1043,8.887,TRACKING
1677082531.293,3.074,VALID,29.838,1043,8.837,TRACKING
1677082531.493,3.074,VALID,29.528,1043,8.88,TRACKING
1677082531.693,3.042,VALID,30.0,1043,8.837,TRACKING
1677082531.893,3.118,VALID,30.0,1043,8.857,TRACKING
1677082532.093,3.04,VALID,26.868,1042,8.885,TRACKING
1677082532.293,3.069,VALID,26.694,1042,8.818,TRACKING
1677082532.493,3.017,VALID,27.043,1042,8.812,TRACKING
1677082532.693,3.032,VALID,26.584,1042,8.844,TRACKING
1677082532.893,2.954,VALID,26.506,1042,8.818,TRACKING
1677082533.093,3.054,VALID,30.0,1042,8.761,TRACKING
1677082533.293,2.962,VALID,29.862,1042,8.853,TRACKING
1677082533.493,3.132,VALID,29.703,1042,8.876,TRACKING
1677082533.693,3.194,VALID,30.0,1042,8.876,TRACKING
1677082533.893,3.22,VALID,26.768,1042,8.854,TRACKING
1677082534.093,3.138,VALID,26.902,1042,8.89,TRACKING
1677082534.293,3.095,VALID,25.14,1042,8.792,TRACKING
1677082534.493,3.115,VALID,25.215,1042,8.821,TRACKING
1677082534.693,3.074,VALID,23.665,1042,8.814,TRACKING
1677082534.893,3.13,VALID,22.913,1042,8.829,TRACKING
1677082535.093,3.193,VALID,22.976,1042,8.872,TRACKING
1677082535.293,3.16,VALID,22.236,1042,8.873,TRACKING
1677082535.493,3.136,VALID,22.317,1042,8.83,TRACKING
1677082535.693,3.145,VALID,23.231,1042,8.864,TRACKING
1677082535.893,3.158,VALID,22.62,1042,8.898,TRACKING
1677082536.093,3.095,VALID,21.71,1042,8.988,TRACKING
1677082536.293,3.003,VALID,22.203,1042,8.862,TRACKING
1677082536.493,3.111,VALID,22.635,1042,8.901,TRACKING
1677082536.702,3.088,VALID,24.718,1042,8.914,TRACKING
1677082536.893,3.066,VALID,25.961,1042,8.91,TRACKING
1677082537.093,3.172,VALID,29.841,1042,8.919,TRACKING
1677082537.293,3.09,VALID,26.8,1042,8.94,TRACKING
1677082537.493,3.098,VALID,25.87,1042,8.945,TRACKING
1677082537.693,3.048,VALID,24.462,1042,8.81,TRACKING
1677082537.894,2.982,VALID,24.902,1042,8.876,TRACKING
1677082538.093,3.057,VALID,24.603,1042,8.867,TRACKING
1677082538.293,3.03,VALID,24.258,1042,8.916,TRACKING
1677082538.493,3.003,VALID,24.752,1042,8.882,TRACKING
1677082538.693,3.084,VALID,24.138,1042,8.962,TRACKING
1677082538.893,3.058,VALID,23.627,1042,8.922,TRACKING
1677082539.093,3.198,VALID,24.103,1042,8.868,TRACKING
1677082539.293,3.065,VALID,24.87,1042,8.949,TRACKING
1677082539.493,3.24,VALID,24.35,1042,8.927,TRACKING
1677082539.693,3.114,VALID,24.473,1042,8.834,TRACKING
1677082539.893,3.109,VALID,23.044,1041,8.967,TRACKING
1677082540.093,3.106,VALID,20.819,1041,8.856,TRACKING
1677082540.293,3.191,VALID,21.261,1041,8.997,TRACKING
1677082540.493,3.283,VALID,21.122,1041,8.9,TRACKING
1677082540.693,3.211,VALID,21.227,1041,8.901,TRACKING
1677082540.893,3.236,VALID,21.174,1041,8.995,TRACKING
1677082541.093,3.256,VALID,20.579,1041,8.943,TRACKING
1677082541.293,3.141,VALID,20.57,1041,8.875,TRACKING
1677082541.493,3.169,VALID,20.627,1041,8.938,TRACKING
1677082541.693,3.161,VALID,20.806,1041,8.888,TRACKING
1677082541.893,3.152,VALID,19.762,1041,9.014,TRACKING
1677082542.093,3.17,VALID,20.057,1041,8.947,TRACKING
1677082542.293,3.182,VALID,18.35,1041,8.945,TRACKING
1677082542.493,3.054,VALID,18.873,1041,8.936,TRACKING
1677082542.693,3.214,VALID,18.829,1041,9.025,TRACKING
