timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1678722697.916, lauv-simulator-1, Echo Sounder, 41.18380329, -8.70476270, 2.291, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.867
1678722698.116, lauv-simulator-1, Altimeter, 41.18380504, -8.70476476, 2.272, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.824
1678722698.116, lauv-simulator-1, Echo Sounder, 41.18380504, -8.70476476, 2.272, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.258
1678722698.316, lauv-simulator-1, Altimeter, 41.18380680, -8.70476682, 2.203, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.819
1678722698.316, lauv-simulator-1, Echo Sounder, 41.18380680, -8.70476682, 2.203, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 22.212
1678722698.516, lauv-simulator-1, Altimeter, 41.18380855, -8.70476889, 2.217, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.869
1678722698.516, lauv-simulator-1, Echo Sounder, 41.18380855, -8.70476889, 2.217, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 23.446
1678722698.716, lauv-simulator-1, Altimeter, 41.18381030, -8.70477095, 2.317, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.949
1678722698.716, lauv-simulator-1, Echo Sounder, 41.18381030, -8.70477095, 2.317, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.706
1678722698.916, lauv-simulator-1, Altimeter, 41.18381205, -8.70477301, 2.207, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.828
1678722698.916, lauv-simulator-1, Echo Sounder, 41.18381205, -8.70477301, 2.207, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.833
1678722699.116, lauv-simulator-1, Altimeter, 41.18381380, -8.70477508, 2.163, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.817
1678722699.116, lauv-simulator-1, Echo Sounder, 41.18381380, -8.70477508, 2.163, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722699.316, lauv-simulator-1, Altimeter, 41.18381555, -8.70477714, 2.251, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.866
1678722699.316, lauv-simulator-1, Echo Sounder, 41.18381555, -8.70477714, 2.251, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 29.930
1678722699.516, lauv-simulator-1, Altimeter, 41.18381730, -8.70477917, 2.240, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.830
1678722699.516, lauv-simulator-1, Echo Sounder, 41.18381730, -8.70477917, 2.240, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 30.000
1678722699.716, lauv-simulator-1, Altimeter, 41.18381905, -8.70478111, 2.303, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.803
1678722699.716, lauv-simulator-1, Echo Sounder, 41.18381905, -8.70478111, 2.303, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 21.843
1678722699.916, lauv-simulator-1, Altimeter, 41.18382073, -8.70478301, 2.314, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.904
1678722699.916, lauv-simulator-1, Echo Sounder, 41.18382073, -8.70478301, 2.314, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 16.564
1678722700.116, lauv-simulator-1, Altimeter, 41.18382234, -8.70478495, 2.223, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.870
1678722700.116, lauv-simulator-1, Echo Sounder, 41.18382234, -8.70478495, 2.223, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 14.525
1678722700.316, lauv-simulator-1, Altimeter, 41.18382385, -8.70478692, 2.252, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.923
1678722700.316, lauv-simulator-1, Echo Sounder, 41.18382385, -8.70478692, 2.252, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.805
1678722700.516, lauv-simulator-1, Altimeter, 41.18382524, -8.70478895, 2.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.918
1678722700.516, lauv-simulator-1, Echo Sounder, 41.18382525, -8.70478895, 2.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 12.178
1678722700.716, lauv-simulator-1, Altimeter, 41.18382653, -8.70479105, 2.215, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.922
1678722700.716, lauv-simulator-1, Echo Sounder, 41.18382653, -8.70479105, 2.215, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 11.104
1678722700.916, lauv-simulator-1, Altimeter, 41.18382769, -8.70479320, 2.150, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.958
1678722700.916, lauv-simulator-1, Echo Sounder, 41.18382769, -8.70479320, 2.150, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 10.778
1678722701.116, lauv-simulator-1, Altimeter, 41.18382874, -8.70479540, 2.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.001
1678722701.116, lauv-simulator-1, Echo Sounder, 41.18382874, -8.70479540, 2.061, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 10.392
1678722701.316, lauv-simulator-1, Altimeter, 41.18382965, -8.70479764, 2.035, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.937
1678722701.316, lauv-simulator-1, Echo Sounder, 41.18382965, -8.70479764, 2.035, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 10.039
1678722701.516, lauv-simulator-1, Altimeter, 41.18383045, -8.70479990, 2.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.134
1678722701.516, lauv-simulator-1, Echo Sounder, 41.18383045, -8.70479990, 2.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 9.219
1678722701.716, lauv-simulator-1, Altimeter, 41.18383113, -8.70480219, 2.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.053
1678722701.716, lauv-simulator-1, Echo Sounder, 41.18383113, -8.70480219, 2.003, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 9.751
1678722701.916, lauv-simulator-1, Altimeter, 41.18383169, -8.70480449, 1.948, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.093
1678722701.916, lauv-simulator-1, Echo Sounder, 41.18383169, -8.70480449, 1.948, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 9.310
1678722702.116, lauv-simulator-1, Altimeter, 41.18383214, -8.70480676, 1.965, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.167
1678722702.116, lauv-simulator-1, Echo Sounder, 41.18383215, -8.70480676, 1.965, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.787
1678722702.316, lauv-simulator-1, Altimeter, 41.18383248, -8.70480903, 1.833, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.266
1678722702.316, lauv-simulator-1, Echo Sounder, 41.18383248, -8.70480903, 1.833, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.763
1678722702.516, lauv-simulator-1, Altimeter, 41.18383270, -8.70481128, 1.815, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.343
1678722702.516, lauv-simulator-1, Echo Sounder, 41.18383270, -8.70481128, 1.815, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 9.272
1678722702.716, lauv-simulator-1, Altimeter, 41.18383281, -8.70481349, 1.703, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.292
1678722702.716, lauv-simulator-1, Echo Sounder, 41.18383281, -8.70481349, 1.703, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.825
1678722702.916, lauv-simulator-1, Altimeter, 41.18383283, -8.70481568, 1.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.402
1678722702.916, lauv-simulator-1, Echo Sounder, 41.18383283, -8.70481568, 1.825, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.468
1678722703.116, lauv-simulator-1, Altimeter, 41.18383277, -8.70481783, 1.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.400
1678722703.116, lauv-simulator-1, Echo Sounder, 41.18383277, -8.70481783, 1.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.628
1678722703.316, lauv-simulator-1, Altimeter, 41.18383261, -8.70481993, 1.649, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.407
1678722703.316, lauv-simulator-1, Echo Sounder, 41.18383261, -8.70481993, 1.649, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.398
1678722703.516, lauv-simulator-1, Altimeter, 41.18383238, -8.70482202, 1.618, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.584
1678722703.516, lauv-simulator-1, Echo Sounder, 41.18383238, -8.70482202, 1.618, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.383
1678722703.716, lauv-simulator-1, Altimeter, 41.18383210, -8.70482411, 1.602, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.517
1678722703.716, lauv-simulator-1, Echo Sounder, 41.18383210, -8.70482411, 1.602, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.222
1678722703.916, lauv-simulator-1, Altimeter, 41.18383177, -8.70482618, 1.570, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.592
1678722703.916, lauv-simulator-1, Echo Sounder, 41.18383177, -8.70482618, 1.570, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.566
1678722704.116, lauv-simulator-1, Altimeter, 41.18383140, -8.70482824, 1.560, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.615
1678722704.116, lauv-simulator-1, Echo Sounder, 41.18383140, -8.70482824, 1.560, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.869
1678722704.316, lauv-simulator-1, Altimeter, 41.18383102, -8.70483029, 1.492, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.694
1678722704.316, lauv-simulator-1, Echo Sounder, 41.18383102, -8.70483029, 1.492, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.408
1678722704.516, lauv-simulator-1, Altimeter, 41.18383062, -8.70483232, 1.329, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.688
1678722704.516, lauv-simulator-1, Echo Sounder, 41.18383062, -8.70483232, 1.329, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.307
1678722704.716, lauv-simulator-1, Altimeter, 41.18383024, -8.70483438, 1.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.759
1678722704.716, lauv-simulator-1, Echo Sounder, 41.18383024, -8.70483438, 1.429, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.354
1678722704.916, lauv-simulator-1, Altimeter, 41.18382982, -8.70483641, 1.326, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.751
1678722704.916, lauv-simulator-1, Echo Sounder, 41.18382982, -8.70483641, 1.326, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.482
1678722705.116, lauv-simulator-1, Altimeter, 41.18382945, -8.70483846, 1.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.791
1678722705.116, lauv-simulator-1, Echo Sounder, 41.18382945, -8.70483846, 1.261, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.320
1678722705.316, lauv-simulator-1, Altimeter, 41.18382911, -8.70484051, 1.276, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.918
1678722705.316, lauv-simulator-1, Echo Sounder, 41.18382911, -8.70484051, 1.276, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.279
1678722705.516, lauv-simulator-1, Altimeter, 41.18382880, -8.70484257, 1.220, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.948
1678722705.516, lauv-simulator-1, Echo Sounder, 41.18382880, -8.70484257, 1.220, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.752
1678722705.716, lauv-simulator-1, Altimeter, 41.18382854, -8.70484465, 1.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.872
1678722705.716, lauv-simulator-1, Echo Sounder, 41.18382854, -8.70484465, 1.132, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.399
1678722705.916, lauv-simulator-1, Altimeter, 41.18382833, -8.70484674, 1.107, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.010
1678722705.916, lauv-simulator-1, Echo Sounder, 41.18382833, -8.70484674, 1.107, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.031
1678722706.116, lauv-simulator-1, Altimeter, 41.18382818, -8.70484885, 1.063, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.032
1678722706.116, lauv-simulator-1, Echo Sounder, 41.18382818, -8.70484885, 1.063, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.839
1678722706.316, lauv-simulator-1, Altimeter, 41.18382807, -8.70485096, 0.928, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.087
1678722706.316, lauv-simulator-1, Echo Sounder, 41.18382807, -8.70485096, 0.928, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.817
1678722706.516, lauv-simulator-1, Altimeter, 41.18382803, -8.70485305, 1.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.381
1678722706.516, lauv-simulator-1, Echo Sounder, 41.18382803, -8.70485305, 1.015, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.851
1678722706.716, lauv-simulator-1, Altimeter, 41.18382804, -8.70485516, 0.902, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.412
1678722706.716, lauv-simulator-1, Echo Sounder, 41.18382804, -8.70485516, 0.902, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.373
1678722706.916, lauv-simulator-1, Altimeter, 41.18382810, -8.70485728, 0.944, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.537
1678722706.916, lauv-simulator-1, Echo Sounder, 41.18382810, -8.70485728, 0.944, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.089
1678722707.116, lauv-simulator-1, Altimeter, 41.18382822, -8.70485942, 0.933, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.424
1678722707.116, lauv-simulator-1, Echo Sounder, 41.18382822, -8.70485942, 0.933, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.511
1678722707.316, lauv-simulator-1, Altimeter, 41.18382838, -8.70486157, 0.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.497
1678722707.316, lauv-simulator-1, Echo Sounder, 41.18382838, -8.70486157, 0.899, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.073
1678722707.516, lauv-simulator-1, Altimeter, 41.18382858, -8.70486372, 0.676, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.681
1678722707.516, lauv-simulator-1, Echo Sounder, 41.18382859, -8.70486372, 0.676, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.841
1678722707.716, lauv-simulator-1, Altimeter, 41.18382882, -8.70486586, 0.736, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.567
1678722707.716, lauv-simulator-1, Echo Sounder, 41.18382882, -8.70486586, 0.736, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.209
1678722707.916, lauv-simulator-1, Altimeter, 41.18382909, -8.70486801, 0.755, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.716
1678722707.916, lauv-simulator-1, Echo Sounder, 41.18382909, -8.70486801, 0.755, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.922
1678722708.116, lauv-simulator-1, Altimeter, 41.18382938, -8.70487015, 0.568, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.716
1678722708.116, lauv-simulator-1, Echo Sounder, 41.18382938, -8.70487015, 0.568, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.721
1678722708.316, lauv-simulator-1, Altimeter, 41.18382968, -8.70487231, 0.626, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.846
1678722708.316, lauv-simulator-1, Echo Sounder, 41.18382968, -8.70487231, 0.626, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.497
1678722708.516, lauv-simulator-1, Altimeter, 41.18382999, -8.70487445, 0.633, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.823
1678722708.516, lauv-simulator-1, Echo Sounder, 41.18382999, -8.70487445, 0.633, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.794
1678722708.716, lauv-simulator-1, Altimeter, 41.18383031, -8.70487660, 0.584, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.907
1678722708.716, lauv-simulator-1, Echo Sounder, 41.18383031, -8.70487660, 0.584, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.544
1678722708.916, lauv-simulator-1, Altimeter, 41.18383063, -8.70487876, 0.439, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.953
1678722708.916, lauv-simulator-1, Echo Sounder, 41.18383064, -8.70487876, 0.439, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.677
1678722709.116, lauv-simulator-1, Altimeter, 41.18383095, -8.70488091, 0.471, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.969
1678722709.116, lauv-simulator-1, Echo Sounder, 41.18383095, -8.70488091, 0.471, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.137
1678722709.316, lauv-simulator-1, Altimeter, 41.18383125, -8.70488308, 0.476, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.900
1678722709.316, lauv-simulator-1, Echo Sounder, 41.18383125, -8.70488308, 0.476, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.171
1678722709.516, lauv-simulator-1, Altimeter, 41.18383154, -8.70488524, 0.356, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.955
1678722709.516, lauv-simulator-1, Echo Sounder, 41.18383154, -8.70488524, 0.356, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.164
1678722709.716, lauv-simulator-1, Altimeter, 41.18383181, -8.70488741, 0.414, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.879
1678722709.716, lauv-simulator-1, Echo Sounder, 41.18383181, -8.70488741, 0.414, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.138
1678722709.916, lauv-simulator-1, Altimeter, 41.18383207, -8.70488960, 0.300, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.076
1678722709.916, lauv-simulator-1, Echo Sounder, 41.18383207, -8.70488960, 0.300, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.985
1678722710.116, lauv-simulator-1, Altimeter, 41.18383230, -8.70489178, 0.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.005
1678722710.116, lauv-simulator-1, Echo Sounder, 41.18383230, -8.70489178, 0.257, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.304
1678722710.316, lauv-simulator-1, Altimeter, 41.18383251, -8.70489398, 0.177, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.001
1678722710.316, lauv-simulator-1, Echo Sounder, 41.18383251, -8.70489398, 0.177, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.904
1678722710.516, lauv-simulator-1, Altimeter, 41.18383270, -8.70489617, 0.210, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.051
1678722710.516, lauv-simulator-1, Echo Sounder, 41.18383270, -8.70489617, 0.210, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.703
1678722710.716, lauv-simulator-1, Altimeter, 41.18383287, -8.70489838, 0.330, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.088
1678722710.716, lauv-simulator-1, Echo Sounder, 41.18383287, -8.70489838, 0.330, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.055
1678722710.916, lauv-simulator-1, Altimeter, 41.18383303, -8.70490059, 0.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.162
1678722710.916, lauv-simulator-1, Echo Sounder, 41.18383303, -8.70490059, 0.260, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 2.621
1678722711.116, lauv-simulator-1, Altimeter, 41.18383067, -8.70489816, 0.186, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.129
1678722711.116, lauv-simulator-1, Echo Sounder, 41.18383067, -8.70489816, 0.186, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.999
1678722711.316, lauv-simulator-1, Altimeter, 41.18383079, -8.70490036, 0.193, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.051
1678722711.316, lauv-simulator-1, Echo Sounder, 41.18383079, -8.70490036, 0.193, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.568
1678722711.516, lauv-simulator-1, Altimeter, 41.18383090, -8.70490256, 0.147, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.245
1678722711.516, lauv-simulator-1, Echo Sounder, 41.18383090, -8.70490256, 0.147, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.615
1678722711.716, lauv-simulator-1, Altimeter, 41.18383099, -8.70490477, 0.121, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.200
1678722711.716, lauv-simulator-1, Echo Sounder, 41.18383099, -8.70490477, 0.121, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.433
1678722711.916, lauv-simulator-1, Altimeter, 41.18383109, -8.70490698, 0.115, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.174
1678722711.916, lauv-simulator-1, Echo Sounder, 41.18383109, -8.70490698, 0.115, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.909
1678722712.116, lauv-simulator-1, Altimeter, 41.18383119, -8.70490919, 0.052, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.272
1678722712.116, lauv-simulator-1, Echo Sounder, 41.18383119, -8.70490919, 0.052, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.520
1678722712.316, lauv-simulator-1, Altimeter, 41.18383130, -8.70491139, 0.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.179
1678722712.316, lauv-simulator-1, Echo Sounder, 41.18383130, -8.70491139, 0.067, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.611
1678722712.516, lauv-simulator-1, Altimeter, 41.18383143, -8.70491360, 0.076, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.271
1678722712.516, lauv-simulator-1, Echo Sounder, 41.18383143, -8.70491360, 0.076, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.200
1678722712.716, lauv-simulator-1, Altimeter, 41.18383158, -8.70491582, 0.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.285
1678722712.716, lauv-simulator-1, Echo Sounder, 41.18383158, -8.70491582, 0.144, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.846
1678722712.916, lauv-simulator-1, Altimeter, 41.18383175, -8.70491804, 0.048, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.196
1678722712.916, lauv-simulator-1, Echo Sounder, 41.18383175, -8.70491804, 0.048, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.398
1678722713.116, lauv-simulator-1, Altimeter, 41.18383195, -8.70492026, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.214
1678722713.116, lauv-simulator-1, Echo Sounder, 41.18383195, -8.70492026, 0.002, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.654
1678722713.316, lauv-simulator-1, Altimeter, 41.18383217, -8.70492247, 0.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.369
1678722713.316, lauv-simulator-1, Echo Sounder, 41.18383217, -8.70492247, 0.091, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 0.501
1678722713.516, lauv-simulator-1, Altimeter, 41.18383242, -8.70492469, 0.047, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.310
