timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678722669.949, lauv-simulator-1, CTD, 41.18355850, -8.70447528, 3.340, 3.215
1678722669.940, lauv-simulator-1, Depth Sensor, 41.18355854, -8.70447476, 3.240, 3.350
1678722670.049, lauv-simulator-1, CTD, 41.18355937, -8.70447630, 3.377, 3.243
1678722670.040, lauv-simulator-1, Depth Sensor, 41.18355941, -8.70447579, 3.340, 3.381
1678722670.149, lauv-simulator-1, CTD, 41.18356024, -8.70447732, 3.349, 3.259
1678722670.140, lauv-simulator-1, Depth Sensor, 41.18356028, -8.70447681, 3.377, 3.346
1678722670.249, lauv-simulator-1, CTD, 41.18356111, -8.70447835, 3.265, 3.393
1678722670.240, lauv-simulator-1, Depth Sensor, 41.18356115, -8.70447783, 3.349, 3.257
1678722670.349, lauv-simulator-1, CTD, 41.18356198, -8.70447938, 3.405, 3.535
1678722670.340, lauv-simulator-1, Depth Sensor, 41.18356202, -8.70447886, 3.265, 3.419
1678722670.449, lauv-simulator-1, CTD, 41.18356285, -8.70448040, 3.393, 3.309
1678722670.440, lauv-simulator-1, Depth Sensor, 41.18356290, -8.70447989, 3.405, 3.392
1678722670.549, lauv-simulator-1, CTD, 41.18356373, -8.70448144, 3.319, 3.329
1678722670.540, lauv-simulator-1, Depth Sensor, 41.18356377, -8.70448092, 3.393, 3.312
1678722670.649, lauv-simulator-1, CTD, 41.18356461, -8.70448247, 3.372, 3.391
1678722670.640, lauv-simulator-1, Depth Sensor, 41.18356465, -8.70448195, 3.319, 3.378
1678722670.749, lauv-simulator-1, CTD, 41.18356548, -8.70448350, 3.398, 3.406
1678722670.740, lauv-simulator-1, Depth Sensor, 41.18356553, -8.70448298, 3.372, 3.400
1678722670.849, lauv-simulator-1, CTD, 41.18356635, -8.70448453, 3.465, 3.345
1678722670.840, lauv-simulator-1, Depth Sensor, 41.18356640, -8.70448401, 3.398, 3.472
1678722670.940, lauv-simulator-1, Depth Sensor, 41.18356727, -8.70448504, 3.465, 3.421
1678722670.949, lauv-simulator-1, CTD, 41.18356723, -8.70448556, 3.425, 3.395
1678722671.049, lauv-simulator-1, CTD, 41.18356810, -8.70448659, 3.433, 3.444
1678722671.040, lauv-simulator-1, Depth Sensor, 41.18356815, -8.70448607, 3.425, 3.433
1678722671.149, lauv-simulator-1, CTD, 41.18356898, -8.70448762, 3.392, 3.386
1678722671.140, lauv-simulator-1, Depth Sensor, 41.18356902, -8.70448710, 3.433, 3.388
1678722671.249, lauv-simulator-1, CTD, 41.18356986, -8.70448865, 3.354, 3.587
1678722671.240, lauv-simulator-1, Depth Sensor, 41.18356990, -8.70448813, 3.392, 3.350
1678722671.349, lauv-simulator-1, CTD, 41.18357074, -8.70448968, 3.442, 3.358
1678722671.340, lauv-simulator-1, Depth Sensor, 41.18357078, -8.70448916, 3.354, 3.451
1678722671.449, lauv-simulator-1, CTD, 41.18357161, -8.70449071, 3.463, 3.500
1678722671.440, lauv-simulator-1, Depth Sensor, 41.18357166, -8.70449019, 3.442, 3.465
1678722671.549, lauv-simulator-1, CTD, 41.18357249, -8.70449174, 3.410, 3.554
1678722671.540, lauv-simulator-1, Depth Sensor, 41.18357253, -8.70449122, 3.463, 3.405
1678722671.649, lauv-simulator-1, CTD, 41.18357337, -8.70449277, 3.487, 3.642
1678722671.640, lauv-simulator-1, Depth Sensor, 41.18357341, -8.70449225, 3.410, 3.495
1678722671.749, lauv-simulator-1, CTD, 41.18357425, -8.70449379, 3.540, 3.463
1678722671.740, lauv-simulator-1, Depth Sensor, 41.18357429, -8.70449328, 3.487, 3.546
1678722671.849, lauv-simulator-1, CTD, 41.18357513, -8.70449482, 3.505, 3.455
1678722671.840, lauv-simulator-1, Depth Sensor, 41.18357517, -8.70449431, 3.540, 3.502
1678722671.949, lauv-simulator-1, CTD, 41.18357601, -8.70449585, 3.467, 3.367
1678722671.940, lauv-simulator-1, Depth Sensor, 41.18357605, -8.70449534, 3.505, 3.463
1678722672.049, lauv-simulator-1, CTD, 41.18357689, -8.70449689, 3.484, 3.590
1678722672.040, lauv-simulator-1, Depth Sensor, 41.18357693, -8.70449637, 3.467, 3.486
1678722672.149, lauv-simulator-1, CTD, 41.18357777, -8.70449792, 3.491, 3.367
1678722672.140, lauv-simulator-1, Depth Sensor, 41.18357781, -8.70449740, 3.484, 3.491
1678722672.249, lauv-simulator-1, CTD, 41.18357865, -8.70449895, 3.596, 3.729
1678722672.240, lauv-simulator-1, Depth Sensor, 41.18357869, -8.70449844, 3.491, 3.606
1678722672.349, lauv-simulator-1, CTD, 41.18357953, -8.70449999, 3.527, 3.542
1678722672.340, lauv-simulator-1, Depth Sensor, 41.18357957, -8.70449947, 3.596, 3.520
1678722672.449, lauv-simulator-1, CTD, 41.18358041, -8.70450102, 3.540, 3.716
1678722672.440, lauv-simulator-1, Depth Sensor, 41.18358045, -8.70450050, 3.527, 3.542
1678722672.549, lauv-simulator-1, CTD, 41.18358129, -8.70450206, 3.535, 3.435
1678722672.540, lauv-simulator-1, Depth Sensor, 41.18358134, -8.70450154, 3.540, 3.535
1678722672.649, lauv-simulator-1, CTD, 41.18358217, -8.70450309, 3.682, 3.531
1678722672.640, lauv-simulator-1, Depth Sensor, 41.18358222, -8.70450258, 3.535, 3.697
1678722672.749, lauv-simulator-1, CTD, 41.18358306, -8.70450413, 3.631, 3.531
1678722672.740, lauv-simulator-1, Depth Sensor, 41.18358310, -8.70450361, 3.682, 3.625
1678722672.849, lauv-simulator-1, CTD, 41.18358394, -8.70450516, 3.586, 3.657
1678722672.840, lauv-simulator-1, Depth Sensor, 41.18358398, -8.70450465, 3.631, 3.581
1678722672.949, lauv-simulator-1, CTD, 41.18358482, -8.70450620, 3.528, 3.449
1678722672.940, lauv-simulator-1, Depth Sensor, 41.18358486, -8.70450568, 3.586, 3.522
1678722673.049, lauv-simulator-1, CTD, 41.18358570, -8.70450724, 3.605, 3.678
1678722673.040, lauv-simulator-1, Depth Sensor, 41.18358574, -8.70450672, 3.528, 3.613
1678722673.149, lauv-simulator-1, CTD, 41.18358658, -8.70450827, 3.615, 3.722
1678722673.140, lauv-simulator-1, Depth Sensor, 41.18358662, -8.70450775, 3.605, 3.616
1678722673.249, lauv-simulator-1, CTD, 41.18358746, -8.70450930, 3.580, 3.518
1678722673.240, lauv-simulator-1, Depth Sensor, 41.18358750, -8.70450879, 3.615, 3.577
1678722673.349, lauv-simulator-1, CTD, 41.18358834, -8.70451034, 3.631, 3.636
1678722673.340, lauv-simulator-1, Depth Sensor, 41.18358838, -8.70450982, 3.580, 3.636
1678722673.449, lauv-simulator-1, CTD, 41.18358922, -8.70451138, 3.608, 3.457
1678722673.440, lauv-simulator-1, Depth Sensor, 41.18358926, -8.70451086, 3.631, 3.606
1678722673.549, lauv-simulator-1, CTD, 41.18359010, -8.70451241, 3.654, 3.662
1678722673.540, lauv-simulator-1, Depth Sensor, 41.18359014, -8.70451189, 3.608, 3.659
1678722673.649, lauv-simulator-1, CTD, 41.18359098, -8.70451344, 3.627, 3.678
1678722673.640, lauv-simulator-1, Depth Sensor, 41.18359102, -8.70451293, 3.654, 3.625
1678722673.749, lauv-simulator-1, CTD, 41.18359186, -8.70451448, 3.577, 3.615
1678722673.740, lauv-simulator-1, Depth Sensor, 41.18359190, -8.70451396, 3.627, 3.572
1678722673.849, lauv-simulator-1, CTD, 41.18359274, -8.70451550, 3.591, 3.626
1678722673.840, lauv-simulator-1, Depth Sensor, 41.18359278, -8.70451499, 3.577, 3.592
1678722673.949, lauv-simulator-1, CTD, 41.18359362, -8.70451654, 3.670, 3.519
1678722673.940, lauv-simulator-1, Depth Sensor, 41.18359366, -8.70451602, 3.591, 3.678
1678722674.049, lauv-simulator-1, CTD, 41.18359450, -8.70451757, 3.619, 3.736
1678722674.040, lauv-simulator-1, Depth Sensor, 41.18359454, -8.70451705, 3.670, 3.614
1678722674.149, lauv-simulator-1, CTD, 41.18359538, -8.70451860, 3.582, 3.535
1678722674.140, lauv-simulator-1, Depth Sensor, 41.18359542, -8.70451808, 3.619, 3.578
1678722674.249, lauv-simulator-1, CTD, 41.18359625, -8.70451963, 3.556, 3.653
1678722674.240, lauv-simulator-1, Depth Sensor, 41.18359630, -8.70451911, 3.582, 3.554
1678722674.349, lauv-simulator-1, CTD, 41.18359713, -8.70452066, 3.620, 3.554
1678722674.340, lauv-simulator-1, Depth Sensor, 41.18359717, -8.70452014, 3.556, 3.626
1678722674.449, lauv-simulator-1, CTD, 41.18359800, -8.70452169, 3.598, 3.590
1678722674.440, lauv-simulator-1, Depth Sensor, 41.18359805, -8.70452117, 3.620, 3.596
1678722674.549, lauv-simulator-1, CTD, 41.18359888, -8.70452272, 3.548, 3.512
1678722674.540, lauv-simulator-1, Depth Sensor, 41.18359892, -8.70452220, 3.598, 3.543
1678722674.649, lauv-simulator-1, CTD, 41.18359976, -8.70452374, 3.550, 3.559
1678722674.640, lauv-simulator-1, Depth Sensor, 41.18359980, -8.70452323, 3.548, 3.550
1678722674.749, lauv-simulator-1, CTD, 41.18360063, -8.70452478, 3.589, 3.644
1678722674.740, lauv-simulator-1, Depth Sensor, 41.18360068, -8.70452426, 3.550, 3.593
1678722674.849, lauv-simulator-1, CTD, 41.18360151, -8.70452581, 3.619, 3.596
1678722674.840, lauv-simulator-1, Depth Sensor, 41.18360155, -8.70452529, 3.589, 3.622
1678722674.949, lauv-simulator-1, CTD, 41.18360239, -8.70452683, 3.552, 3.467
1678722674.940, lauv-simulator-1, Depth Sensor, 41.18360243, -8.70452632, 3.619, 3.546
1678722675.049, lauv-simulator-1, CTD, 41.18360327, -8.70452786, 3.511, 3.497
1678722675.040, lauv-simulator-1, Depth Sensor, 41.18360331, -8.70452735, 3.552, 3.507
1678722675.149, lauv-simulator-1, CTD, 41.18360414, -8.70452889, 3.574, 3.596
1678722675.140, lauv-simulator-1, Depth Sensor, 41.18360419, -8.70452838, 3.511, 3.580
1678722675.249, lauv-simulator-1, CTD, 41.18360502, -8.70452992, 3.494, 3.334
1678722675.240, lauv-simulator-1, Depth Sensor, 41.18360506, -8.70452941, 3.574, 3.486
1678722675.349, lauv-simulator-1, CTD, 41.18360590, -8.70453096, 3.546, 3.453
1678722675.340, lauv-simulator-1, Depth Sensor, 41.18360594, -8.70453044, 3.494, 3.551
1678722675.449, lauv-simulator-1, CTD, 41.18360678, -8.70453198, 3.524, 3.302
1678722675.440, lauv-simulator-1, Depth Sensor, 41.18360682, -8.70453147, 3.546, 3.522
1678722675.549, lauv-simulator-1, CTD, 41.18360765, -8.70453301, 3.435, 3.336
1678722675.540, lauv-simulator-1, Depth Sensor, 41.18360770, -8.70453249, 3.524, 3.426
1678722675.649, lauv-simulator-1, CTD, 41.18360853, -8.70453404, 3.401, 3.491
1678722675.640, lauv-simulator-1, Depth Sensor, 41.18360857, -8.70453353, 3.435, 3.397
1678722675.749, lauv-simulator-1, CTD, 41.18360941, -8.70453507, 3.475, 3.520
1678722675.740, lauv-simulator-1, Depth Sensor, 41.18360945, -8.70453456, 3.401, 3.482
1678722675.849, lauv-simulator-1, CTD, 41.18361029, -8.70453611, 3.412, 3.498
1678722675.840, lauv-simulator-1, Depth Sensor, 41.18361033, -8.70453559, 3.475, 3.406
1678722675.949, lauv-simulator-1, CTD, 41.18361116, -8.70453714, 3.444, 3.321
1678722675.940, lauv-simulator-1, Depth Sensor, 41.18361121, -8.70453662, 3.412, 3.447
1678722676.049, lauv-simulator-1, CTD, 41.18361204, -8.70453817, 3.356, 3.561
1678722676.040, lauv-simulator-1, Depth Sensor, 41.18361208, -8.70453766, 3.444, 3.347
1678722676.149, lauv-simulator-1, CTD, 41.18361292, -8.70453920, 3.331, 3.419
1678722676.140, lauv-simulator-1, Depth Sensor, 41.18361296, -8.70453869, 3.356, 3.328
1678722676.249, lauv-simulator-1, CTD, 41.18361379, -8.70454024, 3.391, 3.440
1678722676.240, lauv-simulator-1, Depth Sensor, 41.18361384, -8.70453972, 3.331, 3.397
1678722676.349, lauv-simulator-1, CTD, 41.18361467, -8.70454127, 3.372, 3.255
1678722676.340, lauv-simulator-1, Depth Sensor, 41.18361471, -8.70454076, 3.391, 3.370
1678722676.449, lauv-simulator-1, CTD, 41.18361554, -8.70454231, 3.276, 3.294
1678722676.440, lauv-simulator-1, Depth Sensor, 41.18361559, -8.70454179, 3.372, 3.266
1678722676.549, lauv-simulator-1, CTD, 41.18361642, -8.70454334, 3.277, 3.313
1678722676.540, lauv-simulator-1, Depth Sensor, 41.18361646, -8.70454283, 3.276, 3.278
1678722676.649, lauv-simulator-1, CTD, 41.18361730, -8.70454438, 3.321, 3.137
1678722676.640, lauv-simulator-1, Depth Sensor, 41.18361734, -8.70454386, 3.277, 3.325
1678722676.749, lauv-simulator-1, CTD, 41.18361817, -8.70454541, 3.293, 3.219
1678722676.740, lauv-simulator-1, Depth Sensor, 41.18361822, -8.70454489, 3.321, 3.291
1678722676.849, lauv-simulator-1, CTD, 41.18361905, -8.70454644, 3.291, 3.377
1678722676.840, lauv-simulator-1, Depth Sensor, 41.18361909, -8.70454592, 3.293, 3.290
1678722676.949, lauv-simulator-1, CTD, 41.18361993, -8.70454747, 3.252, 3.232
1678722676.940, lauv-simulator-1, Depth Sensor, 41.18361997, -8.70454695, 3.291, 3.248
1678722677.049, lauv-simulator-1, CTD, 41.18362081, -8.70454851, 3.270, 3.048
1678722677.040, lauv-simulator-1, Depth Sensor, 41.18362085, -8.70454799, 3.252, 3.272
1678722677.149, lauv-simulator-1, CTD, 41.18362168, -8.70454954, 3.243, 3.197
1678722677.140, lauv-simulator-1, Depth Sensor, 41.18362172, -8.70454902, 3.270, 3.240
1678722677.249, lauv-simulator-1, CTD, 41.18362256, -8.70455057, 3.229, 3.223
1678722677.240, lauv-simulator-1, Depth Sensor, 41.18362260, -8.70455005, 3.243, 3.227
1678722677.349, lauv-simulator-1, CTD, 41.18362344, -8.70455160, 3.261, 3.217
1678722677.340, lauv-simulator-1, Depth Sensor, 41.18362348, -8.70455108, 3.229, 3.265
1678722677.449, lauv-simulator-1, CTD, 41.18362432, -8.70455263, 3.275, 3.166
1678722677.440, lauv-simulator-1, Depth Sensor, 41.18362436, -8.70455212, 3.261, 3.276
1678722677.549, lauv-simulator-1, CTD, 41.18362519, -8.70455366, 3.271, 3.322
1678722677.540, lauv-simulator-1, Depth Sensor, 41.18362523, -8.70455315, 3.275, 3.271
1678722677.649, lauv-simulator-1, CTD, 41.18362607, -8.70455470, 3.201, 3.285
1678722677.640, lauv-simulator-1, Depth Sensor, 41.18362611, -8.70455419, 3.271, 3.194
1678722677.749, lauv-simulator-1, CTD, 41.18362695, -8.70455574, 3.191, 3.379
1678722677.740, lauv-simulator-1, Depth Sensor, 41.18362699, -8.70455522, 3.201, 3.190
1678722677.849, lauv-simulator-1, CTD, 41.18362783, -8.70455677, 3.221, 3.238
1678722677.840, lauv-simulator-1, Depth Sensor, 41.18362787, -8.70455625, 3.191, 3.224
1678722677.949, lauv-simulator-1, CTD, 41.18362871, -8.70455780, 3.249, 3.096
1678722677.940, lauv-simulator-1, Depth Sensor, 41.18362875, -8.70455728, 3.221, 3.252
1678722678.049, lauv-simulator-1, CTD, 41.18362958, -8.70455883, 3.157, 3.413
1678722678.040, lauv-simulator-1, Depth Sensor, 41.18362963, -8.70455831, 3.249, 3.148
1678722678.149, lauv-simulator-1, CTD, 41.18363046, -8.70455986, 3.197, 3.298
1678722678.140, lauv-simulator-1, Depth Sensor, 41.18363050, -8.70455934, 3.157, 3.201
1678722678.249, lauv-simulator-1, CTD, 41.18363134, -8.70456089, 3.153, 3.235
1678722678.240, lauv-simulator-1, Depth Sensor, 41.18363138, -8.70456038, 3.197, 3.148
1678722678.349, lauv-simulator-1, CTD, 41.18363222, -8.70456192, 3.205, 3.196
1678722678.340, lauv-simulator-1, Depth Sensor, 41.18363226, -8.70456141, 3.153, 3.210
1678722678.449, lauv-simulator-1, CTD, 41.18363310, -8.70456295, 3.279, 3.198
1678722678.440, lauv-simulator-1, Depth Sensor, 41.18363314, -8.70456243, 3.205, 3.287
1678722678.549, lauv-simulator-1, CTD, 41.18363398, -8.70456398, 3.198, 3.147
1678722678.540, lauv-simulator-1, Depth Sensor, 41.18363402, -8.70456347, 3.279, 3.190
1678722678.649, lauv-simulator-1, CTD, 41.18363486, -8.70456502, 3.101, 3.241
1678722678.640, lauv-simulator-1, Depth Sensor, 41.18363490, -8.70456450, 3.198, 3.091
1678722678.749, lauv-simulator-1, CTD, 41.18363574, -8.70456604, 3.157, 3.154
1678722678.740, lauv-simulator-1, Depth Sensor, 41.18363578, -8.70456553, 3.101, 3.163
1678722678.849, lauv-simulator-1, CTD, 41.18363662, -8.70456707, 3.110, 3.117
1678722678.840, lauv-simulator-1, Depth Sensor, 41.18363666, -8.70456656, 3.157, 3.105
1678722678.949, lauv-simulator-1, CTD, 41.18363750, -8.70456810, 3.267, 3.051
1678722678.940, lauv-simulator-1, Depth Sensor, 41.18363754, -8.70456758, 3.110, 3.283
1678722679.049, lauv-simulator-1, CTD, 41.18363837, -8.70456912, 3.143, 3.224
1678722679.040, lauv-simulator-1, Depth Sensor, 41.18363842, -8.70456861, 3.267, 3.130
1678722679.149, lauv-simulator-1, CTD, 41.18363925, -8.70457014, 3.265, 3.132
1678722679.140, lauv-simulator-1, Depth Sensor, 41.18363929, -8.70456963, 3.143, 3.277
1678722679.249, lauv-simulator-1, CTD, 41.18364012, -8.70457117, 3.198, 3.331
1678722679.240, lauv-simulator-1, Depth Sensor, 41.18364016, -8.70457065, 3.265, 3.191
1678722679.349, lauv-simulator-1, CTD, 41.18364100, -8.70457219, 3.212, 3.308
1678722679.340, lauv-simulator-1, Depth Sensor, 41.18364104, -8.70457168, 3.198, 3.213
1678722679.449, lauv-simulator-1, CTD, 41.18364187, -8.70457321, 3.181, 3.082
1678722679.440, lauv-simulator-1, Depth Sensor, 41.18364191, -8.70457270, 3.212, 3.177
1678722679.549, lauv-simulator-1, CTD, 41.18364275, -8.70457424, 3.145, 3.170
1678722679.540, lauv-simulator-1, Depth Sensor, 41.18364279, -8.70457372, 3.181, 3.142
1678722679.649, lauv-simulator-1, CTD, 41.18364362, -8.70457526, 3.253, 3.260
1678722679.640, lauv-simulator-1, Depth Sensor, 41.18364366, -8.70457475, 3.145, 3.264
1678722679.749, lauv-simulator-1, CTD, 41.18364449, -8.70457628, 3.243, 3.157
1678722679.740, lauv-simulator-1, Depth Sensor, 41.18364453, -8.70457577, 3.253, 3.243
1678722679.849, lauv-simulator-1, CTD, 41.18364536, -8.70457731, 3.240, 3.225
1678722679.840, lauv-simulator-1, Depth Sensor, 41.18364541, -8.70457680, 3.243, 3.240
1678722679.949, lauv-simulator-1, CTD, 41.18364624, -8.70457833, 3.252, 3.305
1678722679.940, lauv-simulator-1, Depth Sensor, 41.18364628, -8.70457782, 3.240, 3.253
1678722680.049, lauv-simulator-1, CTD, 41.18364711, -8.70457935, 3.277, 3.285
1678722680.040, lauv-simulator-1, Depth Sensor, 41.18364715, -8.70457884, 3.252, 3.279
1678722680.149, lauv-simulator-1, CTD, 41.18364798, -8.70458037, 3.169, 3.348
1678722680.140, lauv-simulator-1, Depth Sensor, 41.18364802, -8.70457986, 3.277, 3.158
1678722680.249, lauv-simulator-1, CTD, 41.18364885, -8.70458140, 3.278, 3.255
1678722680.240, lauv-simulator-1, Depth Sensor, 41.18364890, -8.70458088, 3.169, 3.289
1678722680.349, lauv-simulator-1, CTD, 41.18364972, -8.70458242, 3.306, 3.339
1678722680.340, lauv-simulator-1, Depth Sensor, 41.18364977, -8.70458190, 3.278, 3.308
1678722680.449, lauv-simulator-1, CTD, 41.18365059, -8.70458345, 3.313, 3.297
1678722680.440, lauv-simulator-1, Depth Sensor, 41.18365064, -8.70458293, 3.306, 3.313
1678722680.549, lauv-simulator-1, CTD, 41.18365147, -8.70458447, 3.315, 3.341
1678722680.540, lauv-simulator-1, Depth Sensor, 41.18365151, -8.70458396, 3.313, 3.315
1678722680.649, lauv-simulator-1, CTD, 41.18365234, -8.70458549, 3.321, 3.466
1678722680.640, lauv-simulator-1, Depth Sensor, 41.18365238, -8.70458498, 3.315, 3.321
1678722680.749, lauv-simulator-1, CTD, 41.18365321, -8.70458652, 3.381, 3.409
1678722680.740, lauv-simulator-1, Depth Sensor, 41.18365325, -8.70458601, 3.321, 3.387
1678722680.849, lauv-simulator-1, CTD, 41.18365408, -8.70458755, 3.383, 3.360
1678722680.840, lauv-simulator-1, Depth Sensor, 41.18365412, -8.70458704, 3.381, 3.383
1678722680.949, lauv-simulator-1, CTD, 41.18365495, -8.70458858, 3.369, 3.328
1678722680.940, lauv-simulator-1, Depth Sensor, 41.18365500, -8.70458807, 3.383, 3.368
1678722681.049, lauv-simulator-1, CTD, 41.18365583, -8.70458961, 3.376, 3.324
1678722681.040, lauv-simulator-1, Depth Sensor, 41.18365587, -8.70458910, 3.369, 3.377
1678722681.149, lauv-simulator-1, CTD, 41.18365671, -8.70459065, 3.343, 3.354
1678722681.140, lauv-simulator-1, Depth Sensor, 41.18365675, -8.70459013, 3.376, 3.339
1678722681.249, lauv-simulator-1, CTD, 41.18365758, -8.70459167, 3.434, 3.535
1678722681.240, lauv-simulator-1, Depth Sensor, 41.18365762, -8.70459116, 3.343, 3.443
1678722681.349, lauv-simulator-1, CTD, 41.18365845, -8.70459271, 3.411, 3.482
1678722681.340, lauv-simulator-1, Depth Sensor, 41.18365850, -8.70459219, 3.434, 3.409
1678722681.449, lauv-simulator-1, CTD, 41.18365933, -8.70459374, 3.463, 3.342
1678722681.440, lauv-simulator-1, Depth Sensor, 41.18365937, -8.70459322, 3.411, 3.468
1678722681.549, lauv-simulator-1, CTD, 41.18366021, -8.70459478, 3.569, 3.173
1678722681.540, lauv-simulator-1, Depth Sensor, 41.18366025, -8.70459426, 3.463, 3.579
1678722681.649, lauv-simulator-1, CTD, 41.18366108, -8.70459581, 3.480, 3.446
1678722681.640, lauv-simulator-1, Depth Sensor, 41.18366113, -8.70459530, 3.569, 3.471
1678722681.749, lauv-simulator-1, CTD, 41.18366196, -8.70459684, 3.382, 3.502
1678722681.740, lauv-simulator-1, Depth Sensor, 41.18366200, -8.70459633, 3.480, 3.372
1678722681.849, lauv-simulator-1, CTD, 41.18366284, -8.70459787, 3.394, 3.618
1678722681.840, lauv-simulator-1, Depth Sensor, 41.18366288, -8.70459736, 3.382, 3.395
1678722681.949, lauv-simulator-1, CTD, 41.18366372, -8.70459890, 3.441, 3.541
1678722681.940, lauv-simulator-1, Depth Sensor, 41.18366376, -8.70459839, 3.394, 3.446
1678722682.049, lauv-simulator-1, CTD, 41.18366459, -8.70459994, 3.498, 3.226
1678722682.040, lauv-simulator-1, Depth Sensor, 41.18366464, -8.70459942, 3.441, 3.503
1678722682.149, lauv-simulator-1, CTD, 41.18366547, -8.70460097, 3.591, 3.465
1678722682.140, lauv-simulator-1, Depth Sensor, 41.18366551, -8.70460045, 3.498, 3.601
1678722682.249, lauv-simulator-1, CTD, 41.18366635, -8.70460200, 3.571, 3.323
1678722682.240, lauv-simulator-1, Depth Sensor, 41.18366639, -8.70460149, 3.591, 3.569
1678722682.349, lauv-simulator-1, CTD, 41.18366723, -8.70460304, 3.567, 3.432
1678722682.340, lauv-simulator-1, Depth Sensor, 41.18366727, -8.70460252, 3.571, 3.567
1678722682.449, lauv-simulator-1, CTD, 41.18366811, -8.70460406, 3.457, 3.496
1678722682.440, lauv-simulator-1, Depth Sensor, 41.18366815, -8.70460355, 3.567, 3.446
1678722682.549, lauv-simulator-1, CTD, 41.18366898, -8.70460510, 3.477, 3.679
1678722682.540, lauv-simulator-1, Depth Sensor, 41.18366902, -8.70460458, 3.457, 3.479
1678722682.649, lauv-simulator-1, CTD, 41.18366986, -8.70460613, 3.416, 3.742
1678722682.640, lauv-simulator-1, Depth Sensor, 41.18366990, -8.70460562, 3.477, 3.410
1678722682.749, lauv-simulator-1, CTD, 41.18367074, -8.70460717, 3.484, 3.594
1678722682.740, lauv-simulator-1, Depth Sensor, 41.18367078, -8.70460665, 3.416, 3.491
1678722682.849, lauv-simulator-1, CTD, 41.18367162, -8.70460820, 3.553, 3.474
1678722682.840, lauv-simulator-1, Depth Sensor, 41.18367166, -8.70460768, 3.484, 3.560
1678722682.949, lauv-simulator-1, CTD, 41.18367249, -8.70460923, 3.566, 3.495
1678722682.940, lauv-simulator-1, Depth Sensor, 41.18367253, -8.70460871, 3.553, 3.568
1678722683.049, lauv-simulator-1, CTD, 41.18367337, -8.70461027, 3.490, 3.609
1678722683.040, lauv-simulator-1, Depth Sensor, 41.18367341, -8.70460975, 3.566, 3.482
1678722683.149, lauv-simulator-1, CTD, 41.18367425, -8.70461130, 3.597, 3.523
1678722683.140, lauv-simulator-1, Depth Sensor, 41.18367429, -8.70461078, 3.490, 3.608
1678722683.249, lauv-simulator-1, CTD, 41.18367513, -8.70461233, 3.548, 3.592
1678722683.240, lauv-simulator-1, Depth Sensor, 41.18367517, -8.70461182, 3.597, 3.543
1678722683.349, lauv-simulator-1, CTD, 41.18367601, -8.70461337, 3.566, 3.595
1678722683.340, lauv-simulator-1, Depth Sensor, 41.18367605, -8.70461285, 3.548, 3.568
1678722683.449, lauv-simulator-1, CTD, 41.18367689, -8.70461440, 3.498, 3.741
1678722683.440, lauv-simulator-1, Depth Sensor, 41.18367693, -8.70461388, 3.566, 3.491
1678722683.549, lauv-simulator-1, CTD, 41.18367777, -8.70461543, 3.521, 3.499
1678722683.540, lauv-simulator-1, Depth Sensor, 41.18367781, -8.70461492, 3.498, 3.523
1678722683.649, lauv-simulator-1, CTD, 41.18367865, -8.70461646, 3.545, 3.676
1678722683.640, lauv-simulator-1, Depth Sensor, 41.18367869, -8.70461595, 3.521, 3.547
1678722683.749, lauv-simulator-1, CTD, 41.18367953, -8.70461750, 3.532, 3.565
1678722683.740, lauv-simulator-1, Depth Sensor, 41.18367957, -8.70461698, 3.545, 3.531
1678722683.849, lauv-simulator-1, CTD, 41.18368040, -8.70461853, 3.567, 3.488
1678722683.840, lauv-simulator-1, Depth Sensor, 41.18368045, -8.70461802, 3.532, 3.571
1678722683.949, lauv-simulator-1, CTD, 41.18368128, -8.70461957, 3.548, 3.638
1678722683.940, lauv-simulator-1, Depth Sensor, 41.18368132, -8.70461905, 3.567, 3.546
1678722684.049, lauv-simulator-1, CTD, 41.18368216, -8.70462060, 3.577, 3.556
1678722684.040, lauv-simulator-1, Depth Sensor, 41.18368220, -8.70462008, 3.548, 3.580
1678722684.149, lauv-simulator-1, CTD, 41.18368304, -8.70462164, 3.569, 3.627
1678722684.140, lauv-simulator-1, Depth Sensor, 41.18368307, -8.70462112, 3.577, 3.568
1678722684.249, lauv-simulator-1, CTD, 41.18368392, -8.70462267, 3.682, 3.432
1678722684.240, lauv-simulator-1, Depth Sensor, 41.18368396, -8.70462215, 3.569, 3.693
1678722684.349, lauv-simulator-1, CTD, 41.18368480, -8.70462370, 3.592, 3.734
1678722684.340, lauv-simulator-1, Depth Sensor, 41.18368484, -8.70462319, 3.682, 3.583
1678722684.449, lauv-simulator-1, CTD, 41.18368568, -8.70462473, 3.638, 3.533
1678722684.440, lauv-simulator-1, Depth Sensor, 41.18368572, -8.70462421, 3.592, 3.642
1678722684.549, lauv-simulator-1, CTD, 41.18368656, -8.70462576, 3.572, 3.483
1678722684.540, lauv-simulator-1, Depth Sensor, 41.18368660, -8.70462524, 3.638, 3.566
1678722684.649, lauv-simulator-1, CTD, 41.18368744, -8.70462679, 3.569, 3.573
1678722684.640, lauv-simulator-1, Depth Sensor, 41.18368748, -8.70462627, 3.572, 3.568
1678722684.749, lauv-simulator-1, CTD, 41.18368832, -8.70462782, 3.655, 3.482
