timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1678722600.950, lauv-simulator-1, Motor, 41.18294279, -8.70384164, 9.413, 1045
1678722601.000, lauv-simulator-1, Motor, 41.18294318, -8.70384106, 9.413, 1045
1678722601.050, lauv-simulator-1, Motor, 41.18294353, -8.70384050, 9.377, 1045
1678722601.100, lauv-simulator-1, Motor, 41.18294390, -8.70383989, 9.377, 1045
1678722601.150, lauv-simulator-1, Motor, 41.18294427, -8.70383931, 9.373, 1045
1678722601.200, lauv-simulator-1, Motor, 41.18294465, -8.70383872, 9.373, 1045
1678722601.250, lauv-simulator-1, Motor, 41.18294503, -8.70383814, 9.320, 1045
1678722601.300, lauv-simulator-1, Motor, 41.18294541, -8.70383755, 9.320, 1045
1678722601.350, lauv-simulator-1, Motor, 41.18294580, -8.70383699, 9.524, 1045
1678722601.400, lauv-simulator-1, Motor, 41.18294619, -8.70383641, 9.524, 1045
1678722601.450, lauv-simulator-1, Motor, 41.18294659, -8.70383585, 9.436, 1045
1678722601.500, lauv-simulator-1, Motor, 41.18294699, -8.70383529, 9.436, 1045
1678722601.550, lauv-simulator-1, Motor, 41.18294740, -8.70383474, 9.436, 1045
1678722601.600, lauv-simulator-1, Motor, 41.18294781, -8.70383419, 9.436, 1045
1678722601.650, lauv-simulator-1, Motor, 41.18294823, -8.70383365, 9.439, 1045
1678722601.700, lauv-simulator-1, Motor, 41.18294865, -8.70383313, 9.439, 1045
1678722601.750, lauv-simulator-1, Motor, 41.18294908, -8.70383261, 9.405, 1045
1678722601.800, lauv-simulator-1, Motor, 41.18294952, -8.70383210, 9.405, 1045
1678722601.850, lauv-simulator-1, Motor, 41.18294996, -8.70383160, 9.500, 1045
1678722601.900, lauv-simulator-1, Motor, 41.18295041, -8.70383111, 9.500, 1045
1678722601.950, lauv-simulator-1, Motor, 41.18295086, -8.70383063, 9.470, 1045
1678722602.000, lauv-simulator-1, Motor, 41.18295132, -8.70383016, 9.470, 1045
1678722602.050, lauv-simulator-1, Motor, 41.18295179, -8.70382970, 9.435, 1045
1678722602.100, lauv-simulator-1, Motor, 41.18295226, -8.70382925, 9.435, 1046
1678722602.150, lauv-simulator-1, Motor, 41.18295274, -8.70382881, 9.491, 1046
1678722602.200, lauv-simulator-1, Motor, 41.18295322, -8.70382838, 9.491, 1046
1678722602.250, lauv-simulator-1, Motor, 41.18295371, -8.70382796, 9.521, 1046
1678722602.300, lauv-simulator-1, Motor, 41.18295420, -8.70382756, 9.521, 1046
1678722602.350, lauv-simulator-1, Motor, 41.18295470, -8.70382716, 9.496, 1046
1678722602.400, lauv-simulator-1, Motor, 41.18295521, -8.70382678, 9.496, 1046
1678722602.450, lauv-simulator-1, Motor, 41.18295572, -8.70382641, 9.525, 1046
1678722602.500, lauv-simulator-1, Motor, 41.18295623, -8.70382605, 9.525, 1046
1678722602.550, lauv-simulator-1, Motor, 41.18295675, -8.70382570, 9.617, 1046
1678722602.600, lauv-simulator-1, Motor, 41.18295728, -8.70382537, 9.617, 1046
1678722602.650, lauv-simulator-1, Motor, 41.18295781, -8.70382505, 9.530, 1046
1678722602.700, lauv-simulator-1, Motor, 41.18295834, -8.70382474, 9.530, 1046
1678722602.750, lauv-simulator-1, Motor, 41.18295888, -8.70382445, 9.577, 1046
1678722602.800, lauv-simulator-1, Motor, 41.18295942, -8.70382417, 9.577, 1046
1678722602.850, lauv-simulator-1, Motor, 41.18295996, -8.70382390, 9.545, 1046
1678722602.900, lauv-simulator-1, Motor, 41.18296051, -8.70382364, 9.545, 1046
1678722602.950, lauv-simulator-1, Motor, 41.18296107, -8.70382340, 9.528, 1046
1678722603.000, lauv-simulator-1, Motor, 41.18296162, -8.70382317, 9.528, 1046
1678722603.050, lauv-simulator-1, Motor, 41.18296218, -8.70382295, 9.469, 1046
1678722603.100, lauv-simulator-1, Motor, 41.18296275, -8.70382275, 9.469, 1046
1678722603.150, lauv-simulator-1, Motor, 41.18296331, -8.70382256, 9.485, 1046
1678722603.200, lauv-simulator-1, Motor, 41.18296388, -8.70382239, 9.485, 1047
1678722603.250, lauv-simulator-1, Motor, 41.18296445, -8.70382222, 9.571, 1047
1678722603.300, lauv-simulator-1, Motor, 41.18296502, -8.70382208, 9.571, 1047
1678722603.350, lauv-simulator-1, Motor, 41.18296559, -8.70382195, 9.601, 1047
1678722603.400, lauv-simulator-1, Motor, 41.18296616, -8.70382183, 9.601, 1047
1678722603.450, lauv-simulator-1, Motor, 41.18296674, -8.70382172, 9.579, 1047
1678722603.500, lauv-simulator-1, Motor, 41.18296732, -8.70382163, 9.579, 1047
1678722603.550, lauv-simulator-1, Motor, 41.18296790, -8.70382155, 9.527, 1047
1678722603.600, lauv-simulator-1, Motor, 41.18296848, -8.70382149, 9.527, 1047
1678722603.650, lauv-simulator-1, Motor, 41.18296906, -8.70382144, 9.617, 1047
1678722603.700, lauv-simulator-1, Motor, 41.18296964, -8.70382140, 9.617, 1047
1678722603.750, lauv-simulator-1, Motor, 41.18297022, -8.70382138, 9.504, 1047
1678722603.800, lauv-simulator-1, Motor, 41.18297080, -8.70382138, 9.504, 1047
1678722603.850, lauv-simulator-1, Motor, 41.18297138, -8.70382139, 9.543, 1047
1678722603.900, lauv-simulator-1, Motor, 41.18297197, -8.70382141, 9.543, 1047
1678722603.950, lauv-simulator-1, Motor, 41.18297255, -8.70382145, 9.528, 1047
1678722604.000, lauv-simulator-1, Motor, 41.18297313, -8.70382150, 9.528, 1047
1678722604.050, lauv-simulator-1, Motor, 41.18297371, -8.70382156, 9.583, 1047
1678722604.100, lauv-simulator-1, Motor, 41.18297428, -8.70382165, 9.583, 1047
1678722604.150, lauv-simulator-1, Motor, 41.18297486, -8.70382174, 9.599, 1047
1678722604.200, lauv-simulator-1, Motor, 41.18297544, -8.70382185, 9.599, 1047
1678722604.250, lauv-simulator-1, Motor, 41.18297601, -8.70382197, 9.583, 1048
1678722604.300, lauv-simulator-1, Motor, 41.18297658, -8.70382212, 9.583, 1048
1678722604.350, lauv-simulator-1, Motor, 41.18297715, -8.70382226, 9.605, 1048
1678722604.400, lauv-simulator-1, Motor, 41.18297772, -8.70382243, 9.605, 1048
1678722604.450, lauv-simulator-1, Motor, 41.18297829, -8.70382260, 9.544, 1048
1678722604.500, lauv-simulator-1, Motor, 41.18297885, -8.70382279, 9.544, 1048
1678722604.550, lauv-simulator-1, Motor, 41.18297941, -8.70382299, 9.594, 1048
1678722604.600, lauv-simulator-1, Motor, 41.18297997, -8.70382321, 9.594, 1048
1678722604.650, lauv-simulator-1, Motor, 41.18298053, -8.70382342, 9.565, 1048
1678722604.700, lauv-simulator-1, Motor, 41.18298109, -8.70382366, 9.565, 1048
1678722604.750, lauv-simulator-1, Motor, 41.18298164, -8.70382390, 9.653, 1048
1678722604.800, lauv-simulator-1, Motor, 41.18298219, -8.70382416, 9.653, 1048
1678722604.850, lauv-simulator-1, Motor, 41.18298274, -8.70382443, 9.619, 1048
1678722604.900, lauv-simulator-1, Motor, 41.18298329, -8.70382470, 9.619, 1048
1678722604.950, lauv-simulator-1, Motor, 41.18298383, -8.70382498, 9.628, 1048
1678722605.000, lauv-simulator-1, Motor, 41.18298437, -8.70382528, 9.628, 1048
1678722605.050, lauv-simulator-1, Motor, 41.18298491, -8.70382558, 9.601, 1048
1678722605.100, lauv-simulator-1, Motor, 41.18298545, -8.70382589, 9.601, 1048
1678722605.150, lauv-simulator-1, Motor, 41.18298598, -8.70382620, 9.557, 1048
1678722605.200, lauv-simulator-1, Motor, 41.18298651, -8.70382653, 9.557, 1048
1678722605.250, lauv-simulator-1, Motor, 41.18298704, -8.70382686, 9.450, 1048
1678722605.300, lauv-simulator-1, Motor, 41.18298757, -8.70382719, 9.450, 1048
1678722605.350, lauv-simulator-1, Motor, 41.18298809, -8.70382753, 9.562, 1048
1678722605.400, lauv-simulator-1, Motor, 41.18298862, -8.70382787, 9.562, 1048
1678722605.450, lauv-simulator-1, Motor, 41.18298913, -8.70382824, 9.506, 1048
1678722605.500, lauv-simulator-1, Motor, 41.18298965, -8.70382860, 9.506, 1048
1678722605.550, lauv-simulator-1, Motor, 41.18299017, -8.70382897, 9.441, 1048
1678722605.600, lauv-simulator-1, Motor, 41.18299069, -8.70382934, 9.441, 1048
1678722605.650, lauv-simulator-1, Motor, 41.18299120, -8.70382972, 9.435, 1048
1678722605.700, lauv-simulator-1, Motor, 41.18299172, -8.70383009, 9.435, 1048
1678722605.750, lauv-simulator-1, Motor, 41.18299223, -8.70383047, 9.422, 1048
1678722605.800, lauv-simulator-1, Motor, 41.18299274, -8.70383086, 9.422, 1048
1678722605.850, lauv-simulator-1, Motor, 41.18299325, -8.70383124, 9.416, 1048
1678722605.900, lauv-simulator-1, Motor, 41.18299376, -8.70383163, 9.416, 1048
1678722605.950, lauv-simulator-1, Motor, 41.18299427, -8.70383202, 9.393, 1048
1678722606.000, lauv-simulator-1, Motor, 41.18299477, -8.70383242, 9.393, 1048
1678722606.050, lauv-simulator-1, Motor, 41.18299528, -8.70383282, 9.367, 1048
1678722606.100, lauv-simulator-1, Motor, 41.18299578, -8.70383322, 9.367, 1048
1678722606.150, lauv-simulator-1, Motor, 41.18299629, -8.70383362, 9.413, 1048
1678722606.200, lauv-simulator-1, Motor, 41.18299679, -8.70383402, 9.413, 1048
1678722606.250, lauv-simulator-1, Motor, 41.18299729, -8.70383442, 9.348, 1048
1678722606.300, lauv-simulator-1, Motor, 41.18299780, -8.70383483, 9.348, 1048
1678722606.350, lauv-simulator-1, Motor, 41.18299830, -8.70383524, 9.309, 1048
1678722606.400, lauv-simulator-1, Motor, 41.18299880, -8.70383565, 9.309, 1048
1678722606.450, lauv-simulator-1, Motor, 41.18299930, -8.70383605, 9.347, 1048
1678722606.500, lauv-simulator-1, Motor, 41.18299980, -8.70383646, 9.347, 1048
1678722606.550, lauv-simulator-1, Motor, 41.18300030, -8.70383687, 9.395, 1048
1678722606.600, lauv-simulator-1, Motor, 41.18300081, -8.70383728, 9.395, 1048
1678722606.650, lauv-simulator-1, Motor, 41.18300131, -8.70383770, 9.295, 1048
1678722606.700, lauv-simulator-1, Motor, 41.18300181, -8.70383811, 9.295, 1048
1678722606.750, lauv-simulator-1, Motor, 41.18300231, -8.70383852, 9.292, 1048
1678722606.800, lauv-simulator-1, Motor, 41.18300281, -8.70383893, 9.292, 1048
1678722606.850, lauv-simulator-1, Motor, 41.18300331, -8.70383934, 9.404, 1048
1678722606.900, lauv-simulator-1, Motor, 41.18300381, -8.70383975, 9.404, 1048
1678722606.950, lauv-simulator-1, Motor, 41.18300431, -8.70384016, 9.253, 1048
1678722607.000, lauv-simulator-1, Motor, 41.18300482, -8.70384057, 9.253, 1048
1678722607.050, lauv-simulator-1, Motor, 41.18300532, -8.70384098, 9.263, 1048
1678722607.100, lauv-simulator-1, Motor, 41.18300582, -8.70384139, 9.263, 1048
1678722607.150, lauv-simulator-1, Motor, 41.18300632, -8.70384180, 9.252, 1048
1678722607.200, lauv-simulator-1, Motor, 41.18300683, -8.70384221, 9.252, 1048
1678722607.250, lauv-simulator-1, Motor, 41.18300733, -8.70384262, 9.242, 1048
1678722607.300, lauv-simulator-1, Motor, 41.18300783, -8.70384303, 9.242, 1048
1678722607.350, lauv-simulator-1, Motor, 41.18300833, -8.70384344, 9.278, 1048
1678722607.400, lauv-simulator-1, Motor, 41.18300883, -8.70384385, 9.278, 1048
1678722607.450, lauv-simulator-1, Motor, 41.18300934, -8.70384425, 9.216, 1048
1678722607.500, lauv-simulator-1, Motor, 41.18300984, -8.70384466, 9.216, 1048
1678722607.550, lauv-simulator-1, Motor, 41.18301035, -8.70384507, 9.294, 1048
1678722607.600, lauv-simulator-1, Motor, 41.18301085, -8.70384548, 9.294, 1048
1678722607.650, lauv-simulator-1, Motor, 41.18301136, -8.70384588, 9.336, 1048
1678722607.700, lauv-simulator-1, Motor, 41.18301186, -8.70384629, 9.336, 1048
1678722607.750, lauv-simulator-1, Motor, 41.18301237, -8.70384670, 9.283, 1048
1678722607.800, lauv-simulator-1, Motor, 41.18301287, -8.70384710, 9.283, 1048
1678722607.850, lauv-simulator-1, Motor, 41.18301338, -8.70384751, 9.197, 1048
1678722607.900, lauv-simulator-1, Motor, 41.18301389, -8.70384791, 9.197, 1048
1678722607.950, lauv-simulator-1, Motor, 41.18301439, -8.70384832, 9.185, 1048
1678722608.000, lauv-simulator-1, Motor, 41.18301490, -8.70384872, 9.185, 1048
1678722608.050, lauv-simulator-1, Motor, 41.18301540, -8.70384913, 9.206, 1048
1678722608.100, lauv-simulator-1, Motor, 41.18301591, -8.70384953, 9.206, 1048
1678722608.150, lauv-simulator-1, Motor, 41.18301641, -8.70384996, 9.304, 1048
1678722608.201, lauv-simulator-1, Motor, 41.18301693, -8.70385034, 9.304, 1048
1678722608.250, lauv-simulator-1, Motor, 41.18301743, -8.70385075, 9.147, 1047
1678722608.300, lauv-simulator-1, Motor, 41.18301793, -8.70385116, 9.147, 1047
1678722608.350, lauv-simulator-1, Motor, 41.18301844, -8.70385157, 9.208, 1047
1678722608.400, lauv-simulator-1, Motor, 41.18301894, -8.70385197, 9.208, 1047
1678722608.450, lauv-simulator-1, Motor, 41.18301945, -8.70385238, 9.225, 1047
1678722608.500, lauv-simulator-1, Motor, 41.18301995, -8.70385279, 9.225, 1047
1678722608.550, lauv-simulator-1, Motor, 41.18302045, -8.70385320, 9.138, 1047
1678722608.600, lauv-simulator-1, Motor, 41.18302095, -8.70385361, 9.138, 1047
1678722608.650, lauv-simulator-1, Motor, 41.18302146, -8.70385403, 9.157, 1047
1678722608.700, lauv-simulator-1, Motor, 41.18302196, -8.70385444, 9.157, 1047
1678722608.750, lauv-simulator-1, Motor, 41.18302246, -8.70385485, 9.119, 1047
1678722608.800, lauv-simulator-1, Motor, 41.18302296, -8.70385526, 9.119, 1047
1678722608.850, lauv-simulator-1, Motor, 41.18302346, -8.70385569, 9.080, 1047
1678722608.900, lauv-simulator-1, Motor, 41.18302396, -8.70385610, 9.080, 1047
1678722608.950, lauv-simulator-1, Motor, 41.18302445, -8.70385652, 9.171, 1047
1678722609.000, lauv-simulator-1, Motor, 41.18302495, -8.70385694, 9.171, 1047
1678722609.050, lauv-simulator-1, Motor, 41.18302545, -8.70385737, 9.070, 1047
1678722609.100, lauv-simulator-1, Motor, 41.18302594, -8.70385779, 9.070, 1047
1678722609.150, lauv-simulator-1, Motor, 41.18302644, -8.70385822, 9.136, 1047
1678722609.200, lauv-simulator-1, Motor, 41.18302693, -8.70385865, 9.136, 1047
1678722609.250, lauv-simulator-1, Motor, 41.18302742, -8.70385907, 9.192, 1047
1678722609.300, lauv-simulator-1, Motor, 41.18302792, -8.70385951, 9.192, 1047
1678722609.350, lauv-simulator-1, Motor, 41.18302841, -8.70385994, 9.190, 1047
1678722609.400, lauv-simulator-1, Motor, 41.18302890, -8.70386037, 9.190, 1047
1678722609.450, lauv-simulator-1, Motor, 41.18302939, -8.70386081, 9.188, 1047
1678722609.500, lauv-simulator-1, Motor, 41.18302988, -8.70386125, 9.188, 1047
1678722609.550, lauv-simulator-1, Motor, 41.18303036, -8.70386169, 9.149, 1047
1678722609.600, lauv-simulator-1, Motor, 41.18303085, -8.70386213, 9.149, 1047
1678722609.650, lauv-simulator-1, Motor, 41.18303134, -8.70386258, 9.179, 1047
1678722609.700, lauv-simulator-1, Motor, 41.18303182, -8.70386303, 9.179, 1047
1678722609.750, lauv-simulator-1, Motor, 41.18303230, -8.70386348, 9.124, 1047
1678722609.800, lauv-simulator-1, Motor, 41.18303279, -8.70386392, 9.124, 1047
1678722609.850, lauv-simulator-1, Motor, 41.18303327, -8.70386437, 9.099, 1047
1678722609.900, lauv-simulator-1, Motor, 41.18303375, -8.70386483, 9.099, 1047
1678722609.950, lauv-simulator-1, Motor, 41.18303423, -8.70386528, 9.047, 1047
1678722610.000, lauv-simulator-1, Motor, 41.18303471, -8.70386574, 9.047, 1047
1678722610.050, lauv-simulator-1, Motor, 41.18303519, -8.70386620, 9.074, 1047
1678722610.100, lauv-simulator-1, Motor, 41.18303566, -8.70386666, 9.074, 1047
1678722610.150, lauv-simulator-1, Motor, 41.18303614, -8.70386712, 9.048, 1047
1678722610.200, lauv-simulator-1, Motor, 41.18303661, -8.70386758, 9.048, 1047
1678722610.250, lauv-simulator-1, Motor, 41.18303709, -8.70386805, 9.068, 1047
1678722610.300, lauv-simulator-1, Motor, 41.18303756, -8.70386851, 9.068, 1047
1678722610.350, lauv-simulator-1, Motor, 41.18303803, -8.70386898, 9.120, 1047
1678722610.400, lauv-simulator-1, Motor, 41.18303850, -8.70386945, 9.120, 1047
1678722610.450, lauv-simulator-1, Motor, 41.18303897, -8.70386992, 9.096, 1047
1678722610.500, lauv-simulator-1, Motor, 41.18303944, -8.70387040, 9.096, 1047
1678722610.550, lauv-simulator-1, Motor, 41.18303991, -8.70387087, 9.053, 1047
1678722610.600, lauv-simulator-1, Motor, 41.18304038, -8.70387134, 9.053, 1047
1678722610.650, lauv-simulator-1, Motor, 41.18304084, -8.70387182, 9.078, 1047
1678722610.700, lauv-simulator-1, Motor, 41.18304131, -8.70387230, 9.078, 1047
1678722610.750, lauv-simulator-1, Motor, 41.18304178, -8.70387278, 9.070, 1047
1678722610.800, lauv-simulator-1, Motor, 41.18304224, -8.70387326, 9.070, 1047
1678722610.850, lauv-simulator-1, Motor, 41.18304271, -8.70387374, 9.076, 1047
1678722610.900, lauv-simulator-1, Motor, 41.18304317, -8.70387422, 9.076, 1047
1678722610.950, lauv-simulator-1, Motor, 41.18304363, -8.70387471, 9.097, 1047
1678722611.000, lauv-simulator-1, Motor, 41.18304410, -8.70387520, 9.097, 1047
1678722611.050, lauv-simulator-1, Motor, 41.18304456, -8.70387569, 9.029, 1047
1678722611.100, lauv-simulator-1, Motor, 41.18304502, -8.70387618, 9.029, 1047
1678722611.150, lauv-simulator-1, Motor, 41.18304548, -8.70387666, 9.126, 1047
1678722611.200, lauv-simulator-1, Motor, 41.18304594, -8.70387715, 9.126, 1047
1678722611.250, lauv-simulator-1, Motor, 41.18304640, -8.70387764, 9.171, 1047
1678722611.300, lauv-simulator-1, Motor, 41.18304686, -8.70387813, 9.171, 1047
1678722611.350, lauv-simulator-1, Motor, 41.18304732, -8.70387862, 9.041, 1047
1678722611.400, lauv-simulator-1, Motor, 41.18304778, -8.70387912, 9.041, 1047
1678722611.450, lauv-simulator-1, Motor, 41.18304823, -8.70387961, 9.105, 1047
1678722611.500, lauv-simulator-1, Motor, 41.18304869, -8.70388011, 9.105, 1047
1678722611.550, lauv-simulator-1, Motor, 41.18304915, -8.70388060, 9.129, 1047
1678722611.600, lauv-simulator-1, Motor, 41.18304961, -8.70388109, 9.129, 1047
1678722611.650, lauv-simulator-1, Motor, 41.18305006, -8.70388159, 9.098, 1047
1678722611.700, lauv-simulator-1, Motor, 41.18305052, -8.70388208, 9.098, 1047
1678722611.750, lauv-simulator-1, Motor, 41.18305098, -8.70388258, 9.163, 1047
1678722611.800, lauv-simulator-1, Motor, 41.18305143, -8.70388307, 9.163, 1047
1678722611.850, lauv-simulator-1, Motor, 41.18305189, -8.70388357, 9.093, 1047
1678722611.900, lauv-simulator-1, Motor, 41.18305234, -8.70388407, 9.093, 1046
1678722611.950, lauv-simulator-1, Motor, 41.18305280, -8.70388456, 9.093, 1046
1678722612.000, lauv-simulator-1, Motor, 41.18305325, -8.70388506, 9.093, 1046
1678722612.050, lauv-simulator-1, Motor, 41.18305371, -8.70388556, 9.066, 1046
1678722612.100, lauv-simulator-1, Motor, 41.18305417, -8.70388605, 9.066, 1046
1678722612.150, lauv-simulator-1, Motor, 41.18305462, -8.70388655, 9.084, 1046
1678722612.200, lauv-simulator-1, Motor, 41.18305507, -8.70388705, 9.084, 1046
1678722612.250, lauv-simulator-1, Motor, 41.18305553, -8.70388755, 9.047, 1046
1678722612.300, lauv-simulator-1, Motor, 41.18305598, -8.70388804, 9.047, 1046
1678722612.350, lauv-simulator-1, Motor, 41.18305643, -8.70388854, 9.137, 1046
1678722612.400, lauv-simulator-1, Motor, 41.18305689, -8.70388904, 9.137, 1046
1678722612.450, lauv-simulator-1, Motor, 41.18305734, -8.70388954, 8.994, 1046
1678722612.500, lauv-simulator-1, Motor, 41.18305780, -8.70389003, 8.994, 1046
1678722612.550, lauv-simulator-1, Motor, 41.18305825, -8.70389053, 9.054, 1046
1678722612.600, lauv-simulator-1, Motor, 41.18305871, -8.70389102, 9.054, 1046
1678722612.650, lauv-simulator-1, Motor, 41.18305916, -8.70389153, 8.954, 1046
1678722612.700, lauv-simulator-1, Motor, 41.18305961, -8.70389202, 8.954, 1046
1678722612.750, lauv-simulator-1, Motor, 41.18306007, -8.70389252, 9.090, 1046
1678722612.800, lauv-simulator-1, Motor, 41.18306053, -8.70389302, 9.090, 1046
1678722612.850, lauv-simulator-1, Motor, 41.18306098, -8.70389352, 9.032, 1046
1678722612.900, lauv-simulator-1, Motor, 41.18306144, -8.70389402, 9.032, 1046
1678722612.950, lauv-simulator-1, Motor, 41.18306189, -8.70389452, 9.121, 1046
1678722613.000, lauv-simulator-1, Motor, 41.18306234, -8.70389501, 9.121, 1046
1678722613.050, lauv-simulator-1, Motor, 41.18306280, -8.70389551, 9.052, 1046
1678722613.100, lauv-simulator-1, Motor, 41.18306325, -8.70389601, 9.052, 1046
1678722613.150, lauv-simulator-1, Motor, 41.18306371, -8.70389651, 9.110, 1046
1678722613.200, lauv-simulator-1, Motor, 41.18306416, -8.70389701, 9.110, 1046
1678722613.250, lauv-simulator-1, Motor, 41.18306461, -8.70389751, 9.079, 1046
1678722613.300, lauv-simulator-1, Motor, 41.18306507, -8.70389801, 9.079, 1046
1678722613.350, lauv-simulator-1, Motor, 41.18306552, -8.70389850, 9.075, 1046
1678722613.400, lauv-simulator-1, Motor, 41.18306598, -8.70389900, 9.075, 1046
1678722613.450, lauv-simulator-1, Motor, 41.18306643, -8.70389950, 9.070, 1046
1678722613.500, lauv-simulator-1, Motor, 41.18306688, -8.70390000, 9.070, 1046
1678722613.550, lauv-simulator-1, Motor, 41.18306734, -8.70390050, 9.028, 1046
1678722613.600, lauv-simulator-1, Motor, 41.18306779, -8.70390099, 9.028, 1046
1678722613.650, lauv-simulator-1, Motor, 41.18306825, -8.70390149, 8.954, 1046
1678722613.700, lauv-simulator-1, Motor, 41.18306870, -8.70390199, 8.954, 1046
1678722613.750, lauv-simulator-1, Motor, 41.18306915, -8.70390249, 9.106, 1046
1678722613.800, lauv-simulator-1, Motor, 41.18306961, -8.70390299, 9.106, 1046
1678722613.850, lauv-simulator-1, Motor, 41.18307006, -8.70390350, 9.064, 1046
1678722613.900, lauv-simulator-1, Motor, 41.18307051, -8.70390399, 9.064, 1046
1678722613.950, lauv-simulator-1, Motor, 41.18307097, -8.70390449, 9.004, 1046
1678722614.000, lauv-simulator-1, Motor, 41.18307142, -8.70390499, 9.004, 1046
1678722614.050, lauv-simulator-1, Motor, 41.18307187, -8.70390550, 9.105, 1046
1678722614.100, lauv-simulator-1, Motor, 41.18307233, -8.70390600, 9.105, 1046
1678722614.150, lauv-simulator-1, Motor, 41.18307278, -8.70390649, 9.025, 1046
1678722614.200, lauv-simulator-1, Motor, 41.18307323, -8.70390699, 9.025, 1046
1678722614.250, lauv-simulator-1, Motor, 41.18307369, -8.70390749, 9.085, 1046
1678722614.300, lauv-simulator-1, Motor, 41.18307414, -8.70390799, 9.085, 1046
1678722614.350, lauv-simulator-1, Motor, 41.18307459, -8.70390849, 9.021, 1046
1678722614.400, lauv-simulator-1, Motor, 41.18307505, -8.70390900, 9.021, 1046
1678722614.450, lauv-simulator-1, Motor, 41.18307550, -8.70390950, 8.921, 1046
1678722614.500, lauv-simulator-1, Motor, 41.18307595, -8.70391000, 8.921, 1046
1678722614.550, lauv-simulator-1, Motor, 41.18307641, -8.70391050, 9.073, 1046
1678722614.600, lauv-simulator-1, Motor, 41.18307686, -8.70391100, 9.073, 1046
1678722614.650, lauv-simulator-1, Motor, 41.18307731, -8.70391150, 9.077, 1046
1678722614.700, lauv-simulator-1, Motor, 41.18307776, -8.70391200, 9.077, 1046
1678722614.750, lauv-simulator-1, Motor, 41.18307821, -8.70391250, 9.084, 1046
1678722614.800, lauv-simulator-1, Motor, 41.18307866, -8.70391300, 9.084, 1046
1678722614.850, lauv-simulator-1, Motor, 41.18307911, -8.70391350, 9.076, 1046
1678722614.900, lauv-simulator-1, Motor, 41.18307957, -8.70391400, 9.076, 1046
1678722614.950, lauv-simulator-1, Motor, 41.18308002, -8.70391450, 9.000, 1046
1678722615.000, lauv-simulator-1, Motor, 41.18308047, -8.70391501, 9.000, 1046
1678722615.050, lauv-simulator-1, Motor, 41.18308092, -8.70391551, 9.023, 1046
1678722615.100, lauv-simulator-1, Motor, 41.18308137, -8.70391601, 9.023, 1046
1678722615.150, lauv-simulator-1, Motor, 41.18308182, -8.70391652, 8.964, 1046
1678722615.200, lauv-simulator-1, Motor, 41.18308227, -8.70391702, 8.964, 1046
1678722615.250, lauv-simulator-1, Motor, 41.18308272, -8.70391752, 8.963, 1046
1678722615.300, lauv-simulator-1, Motor, 41.18308317, -8.70391802, 8.963, 1046
1678722615.350, lauv-simulator-1, Motor, 41.18308362, -8.70391852, 9.029, 1046
1678722615.400, lauv-simulator-1, Motor, 41.18308407, -8.70391903, 9.029, 1046
1678722615.450, lauv-simulator-1, Motor, 41.18308452, -8.70391953, 8.992, 1046
1678722615.500, lauv-simulator-1, Motor, 41.18308497, -8.70392004, 8.992, 1046
1678722615.550, lauv-simulator-1, Motor, 41.18308542, -8.70392054, 8.999, 1046
1678722615.600, lauv-simulator-1, Motor, 41.18308587, -8.70392105, 8.999, 1046
1678722615.650, lauv-simulator-1, Motor, 41.18308632, -8.70392155, 9.030, 1046
1678722615.700, lauv-simulator-1, Motor, 41.18308677, -8.70392206, 9.030, 1046
1678722615.750, lauv-simulator-1, Motor, 41.18308722, -8.70392256, 9.047, 1046
1678722615.800, lauv-simulator-1, Motor, 41.18308767, -8.70392307, 9.047, 1046
1678722615.850, lauv-simulator-1, Motor, 41.18308811, -8.70392358, 9.036, 1045
1678722615.900, lauv-simulator-1, Motor, 41.18308856, -8.70392408, 9.036, 1045
1678722615.950, lauv-simulator-1, Motor, 41.18308901, -8.70392459, 8.993, 1045
1678722616.000, lauv-simulator-1, Motor, 41.18308946, -8.70392509, 8.993, 1045
1678722616.050, lauv-simulator-1, Motor, 41.18308990, -8.70392560, 8.982, 1045
1678722616.100, lauv-simulator-1, Motor, 41.18309035, -8.70392611, 8.982, 1045
1678722616.150, lauv-simulator-1, Motor, 41.18309080, -8.70392663, 8.962, 1045
1678722616.200, lauv-simulator-1, Motor, 41.18309124, -8.70392713, 8.962, 1045
1678722616.250, lauv-simulator-1, Motor, 41.18309169, -8.70392765, 8.989, 1045
1678722616.300, lauv-simulator-1, Motor, 41.18309214, -8.70392815, 8.989, 1045
1678722616.350, lauv-simulator-1, Motor, 41.18309258, -8.70392866, 8.957, 1045
1678722616.400, lauv-simulator-1, Motor, 41.18309303, -8.70392917, 8.957, 1045
1678722616.450, lauv-simulator-1, Motor, 41.18309347, -8.70392968, 8.966, 1045
1678722616.500, lauv-simulator-1, Motor, 41.18309392, -8.70393020, 8.966, 1045
1678722616.550, lauv-simulator-1, Motor, 41.18309436, -8.70393071, 8.883, 1045
1678722616.600, lauv-simulator-1, Motor, 41.18309481, -8.70393122, 8.883, 1045
1678722616.650, lauv-simulator-1, Motor, 41.18309525, -8.70393173, 8.955, 1045
1678722616.700, lauv-simulator-1, Motor, 41.18309570, -8.70393224, 8.955, 1045
1678722616.750, lauv-simulator-1, Motor, 41.18309614, -8.70393275, 8.924, 1045
