timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1678716034.807, lauv-simulator-1, Motor, 41.18358609, -8.70519354, 2.801, 1415
1678716034.857, lauv-simulator-1, Motor, 41.18358675, -8.70519300, 2.747, 1415
1678716034.907, lauv-simulator-1, Motor, 41.18358741, -8.70519246, 2.747, 1414
1678716034.957, lauv-simulator-1, Motor, 41.18358807, -8.70519191, 2.838, 1414
1678716035.007, lauv-simulator-1, Motor, 41.18358873, -8.70519136, 2.838, 1413
1678716035.057, lauv-simulator-1, Motor, 41.18358939, -8.70519081, 2.848, 1413
1678716035.107, lauv-simulator-1, Motor, 41.18359004, -8.70519024, 2.848, 1412
1678716035.157, lauv-simulator-1, Motor, 41.18359069, -8.70518967, 2.798, 1412
1678716035.207, lauv-simulator-1, Motor, 41.18359134, -8.70518910, 2.798, 1411
1678716035.257, lauv-simulator-1, Motor, 41.18359198, -8.70518852, 2.842, 1411
1678716035.307, lauv-simulator-1, Motor, 41.18359263, -8.70518794, 2.842, 1410
1678716035.357, lauv-simulator-1, Motor, 41.18359327, -8.70518735, 2.840, 1410
1678716035.407, lauv-simulator-1, Motor, 41.18359391, -8.70518676, 2.840, 1409
1678716035.457, lauv-simulator-1, Motor, 41.18359454, -8.70518616, 2.876, 1409
1678716035.507, lauv-simulator-1, Motor, 41.18359518, -8.70518556, 2.876, 1408
1678716035.557, lauv-simulator-1, Motor, 41.18359581, -8.70518495, 2.850, 1408
1678716035.607, lauv-simulator-1, Motor, 41.18359644, -8.70518434, 2.850, 1407
1678716035.657, lauv-simulator-1, Motor, 41.18359707, -8.70518373, 2.936, 1407
1678716035.707, lauv-simulator-1, Motor, 41.18359770, -8.70518310, 2.936, 1406
1678716035.761, lauv-simulator-1, Motor, 41.18359839, -8.70518248, 2.830, 1405
1678716035.807, lauv-simulator-1, Motor, 41.18359894, -8.70518185, 2.830, 1405
1678716035.857, lauv-simulator-1, Motor, 41.18359957, -8.70518122, 2.801, 1404
1678716035.907, lauv-simulator-1, Motor, 41.18360019, -8.70518058, 2.801, 1404
1678716035.957, lauv-simulator-1, Motor, 41.18360081, -8.70517994, 2.848, 1403
1678716036.007, lauv-simulator-1, Motor, 41.18360142, -8.70517930, 2.848, 1403
1678716036.057, lauv-simulator-1, Motor, 41.18360204, -8.70517865, 2.854, 1402
1678716036.107, lauv-simulator-1, Motor, 41.18360265, -8.70517800, 2.854, 1402
1678716036.157, lauv-simulator-1, Motor, 41.18360326, -8.70517735, 2.853, 1401
1678716036.207, lauv-simulator-1, Motor, 41.18360387, -8.70517669, 2.853, 1401
1678716036.257, lauv-simulator-1, Motor, 41.18360447, -8.70517602, 2.852, 1400
1678716036.307, lauv-simulator-1, Motor, 41.18360508, -8.70517536, 2.852, 1400
1678716036.357, lauv-simulator-1, Motor, 41.18360569, -8.70517469, 2.875, 1399
1678716036.407, lauv-simulator-1, Motor, 41.18360629, -8.70517402, 2.875, 1398
1678716036.457, lauv-simulator-1, Motor, 41.18360689, -8.70517334, 2.875, 1398
1678716036.507, lauv-simulator-1, Motor, 41.18360750, -8.70517267, 2.875, 1397
1678716036.557, lauv-simulator-1, Motor, 41.18360809, -8.70517199, 2.878, 1397
1678716036.607, lauv-simulator-1, Motor, 41.18360869, -8.70517130, 2.878, 1396
1678716036.657, lauv-simulator-1, Motor, 41.18360929, -8.70517062, 2.924, 1396
1678716036.707, lauv-simulator-1, Motor, 41.18360988, -8.70516993, 2.924, 1395
1678716036.757, lauv-simulator-1, Motor, 41.18361047, -8.70516924, 2.813, 1395
1678716036.807, lauv-simulator-1, Motor, 41.18361107, -8.70516855, 2.813, 1394
1678716036.857, lauv-simulator-1, Motor, 41.18361166, -8.70516786, 2.817, 1394
1678716036.907, lauv-simulator-1, Motor, 41.18361225, -8.70516716, 2.817, 1393
1678716036.957, lauv-simulator-1, Motor, 41.18361283, -8.70516646, 2.831, 1392
1678716037.007, lauv-simulator-1, Motor, 41.18361342, -8.70516576, 2.831, 1392
1678716037.057, lauv-simulator-1, Motor, 41.18361400, -8.70516506, 2.855, 1391
1678716037.107, lauv-simulator-1, Motor, 41.18361458, -8.70516436, 2.855, 1391
1678716037.157, lauv-simulator-1, Motor, 41.18361516, -8.70516366, 2.905, 1390
1678716037.207, lauv-simulator-1, Motor, 41.18361574, -8.70516295, 2.905, 1390
1678716037.257, lauv-simulator-1, Motor, 41.18361632, -8.70516225, 2.865, 1389
1678716037.307, lauv-simulator-1, Motor, 41.18361690, -8.70516154, 2.865, 1389
1678716037.357, lauv-simulator-1, Motor, 41.18361748, -8.70516083, 2.916, 1388
1678716037.407, lauv-simulator-1, Motor, 41.18361805, -8.70516012, 2.916, 1387
1678716037.457, lauv-simulator-1, Motor, 41.18361862, -8.70515941, 2.786, 1387
1678716037.507, lauv-simulator-1, Motor, 41.18361919, -8.70515870, 2.786, 1386
1678716037.557, lauv-simulator-1, Motor, 41.18361976, -8.70515798, 2.872, 1386
1678716037.607, lauv-simulator-1, Motor, 41.18362033, -8.70515727, 2.872, 1385
1678716037.657, lauv-simulator-1, Motor, 41.18362090, -8.70515655, 2.840, 1385
1678716037.707, lauv-simulator-1, Motor, 41.18362147, -8.70515583, 2.840, 1384
1678716037.757, lauv-simulator-1, Motor, 41.18362203, -8.70515511, 2.891, 1384
1678716037.807, lauv-simulator-1, Motor, 41.18362260, -8.70515440, 2.891, 1383
1678716037.857, lauv-simulator-1, Motor, 41.18362317, -8.70515368, 2.900, 1383
1678716037.907, lauv-simulator-1, Motor, 41.18362373, -8.70515296, 2.900, 1382
1678716037.957, lauv-simulator-1, Motor, 41.18362429, -8.70515224, 2.954, 1381
1678716038.007, lauv-simulator-1, Motor, 41.18362485, -8.70515152, 2.954, 1381
1678716038.057, lauv-simulator-1, Motor, 41.18362541, -8.70515080, 2.830, 1380
1678716038.107, lauv-simulator-1, Motor, 41.18362597, -8.70515008, 2.830, 1380
1678716038.157, lauv-simulator-1, Motor, 41.18362653, -8.70514935, 2.832, 1379
1678716038.207, lauv-simulator-1, Motor, 41.18362709, -8.70514863, 2.832, 1379
1678716038.257, lauv-simulator-1, Motor, 41.18362765, -8.70514791, 2.813, 1378
1678716038.307, lauv-simulator-1, Motor, 41.18362820, -8.70514718, 2.813, 1378
1678716038.357, lauv-simulator-1, Motor, 41.18362876, -8.70514646, 2.821, 1377
1678716038.407, lauv-simulator-1, Motor, 41.18362931, -8.70514573, 2.821, 1377
1678716038.457, lauv-simulator-1, Motor, 41.18362987, -8.70514500, 2.847, 1376
1678716038.507, lauv-simulator-1, Motor, 41.18363042, -8.70514428, 2.847, 1375
1678716038.557, lauv-simulator-1, Motor, 41.18363097, -8.70514355, 2.774, 1375
1678716038.607, lauv-simulator-1, Motor, 41.18363153, -8.70514282, 2.774, 1374
1678716038.657, lauv-simulator-1, Motor, 41.18363208, -8.70514210, 2.803, 1374
1678716038.707, lauv-simulator-1, Motor, 41.18363263, -8.70514137, 2.803, 1373
1678716038.757, lauv-simulator-1, Motor, 41.18363318, -8.70514064, 2.778, 1373
1678716038.807, lauv-simulator-1, Motor, 41.18363373, -8.70513991, 2.778, 1372
1678716038.857, lauv-simulator-1, Motor, 41.18363428, -8.70513918, 2.786, 1372
1678716038.907, lauv-simulator-1, Motor, 41.18363483, -8.70513846, 2.786, 1371
1678716038.957, lauv-simulator-1, Motor, 41.18363537, -8.70513773, 2.771, 1371
1678716039.007, lauv-simulator-1, Motor, 41.18363592, -8.70513700, 2.771, 1370
1678716039.057, lauv-simulator-1, Motor, 41.18363646, -8.70513627, 2.814, 1370
1678716039.107, lauv-simulator-1, Motor, 41.18363701, -8.70513554, 2.814, 1369
1678716039.157, lauv-simulator-1, Motor, 41.18363755, -8.70513481, 2.853, 1369
1678716039.207, lauv-simulator-1, Motor, 41.18363809, -8.70513408, 2.853, 1368
1678716039.257, lauv-simulator-1, Motor, 41.18363864, -8.70513335, 2.784, 1368
1678716039.307, lauv-simulator-1, Motor, 41.18363918, -8.70513261, 2.784, 1367
1678716039.357, lauv-simulator-1, Motor, 41.18363972, -8.70513188, 2.899, 1367
1678716039.407, lauv-simulator-1, Motor, 41.18364026, -8.70513115, 2.899, 1366
1678716039.457, lauv-simulator-1, Motor, 41.18364079, -8.70513041, 2.901, 1365
1678716039.507, lauv-simulator-1, Motor, 41.18364133, -8.70512968, 2.901, 1365
1678716039.557, lauv-simulator-1, Motor, 41.18364187, -8.70512894, 2.861, 1364
1678716039.607, lauv-simulator-1, Motor, 41.18364241, -8.70512821, 2.861, 1364
1678716039.657, lauv-simulator-1, Motor, 41.18364294, -8.70512748, 2.903, 1363
1678716039.707, lauv-simulator-1, Motor, 41.18364347, -8.70512674, 2.903, 1363
1678716039.757, lauv-simulator-1, Motor, 41.18364401, -8.70512600, 2.853, 1362
1678716039.807, lauv-simulator-1, Motor, 41.18364454, -8.70512527, 2.853, 1362
1678716039.857, lauv-simulator-1, Motor, 41.18364508, -8.70512453, 2.851, 1361
1678716039.907, lauv-simulator-1, Motor, 41.18364561, -8.70512379, 2.851, 1361
1678716039.957, lauv-simulator-1, Motor, 41.18364614, -8.70512305, 2.876, 1360
1678716040.007, lauv-simulator-1, Motor, 41.18364667, -8.70512231, 2.876, 1360
1678716040.057, lauv-simulator-1, Motor, 41.18364720, -8.70512158, 2.831, 1359
1678716040.107, lauv-simulator-1, Motor, 41.18364773, -8.70512084, 2.831, 1359
1678716040.157, lauv-simulator-1, Motor, 41.18364826, -8.70512010, 2.807, 1358
1678716040.207, lauv-simulator-1, Motor, 41.18364879, -8.70511936, 2.807, 1358
1678716040.257, lauv-simulator-1, Motor, 41.18364932, -8.70511862, 2.807, 1357
1678716040.307, lauv-simulator-1, Motor, 41.18364985, -8.70511788, 2.807, 1357
1678716040.357, lauv-simulator-1, Motor, 41.18365038, -8.70511714, 2.758, 1356
1678716040.407, lauv-simulator-1, Motor, 41.18365090, -8.70511641, 2.758, 1356
1678716040.457, lauv-simulator-1, Motor, 41.18365143, -8.70511567, 2.846, 1355
1678716040.507, lauv-simulator-1, Motor, 41.18365196, -8.70511493, 2.846, 1355
1678716040.557, lauv-simulator-1, Motor, 41.18365248, -8.70511419, 2.898, 1354
1678716040.607, lauv-simulator-1, Motor, 41.18365300, -8.70511345, 2.898, 1354
1678716040.657, lauv-simulator-1, Motor, 41.18365353, -8.70511270, 2.776, 1353
1678716040.707, lauv-simulator-1, Motor, 41.18365405, -8.70511196, 2.776, 1353
1678716040.757, lauv-simulator-1, Motor, 41.18365458, -8.70511118, 2.747, 1352
1678716040.807, lauv-simulator-1, Motor, 41.18365512, -8.70511045, 2.747, 1352
1678716040.857, lauv-simulator-1, Motor, 41.18365565, -8.70510968, 2.869, 1351
1678716040.907, lauv-simulator-1, Motor, 41.18365619, -8.70510896, 2.869, 1351
1678716040.957, lauv-simulator-1, Motor, 41.18365671, -8.70510822, 2.848, 1350
1678716041.007, lauv-simulator-1, Motor, 41.18365723, -8.70510748, 2.848, 1350
1678716041.057, lauv-simulator-1, Motor, 41.18365775, -8.70510672, 2.890, 1349
1678716041.107, lauv-simulator-1, Motor, 41.18365826, -8.70510598, 2.890, 1349
1678716041.157, lauv-simulator-1, Motor, 41.18365875, -8.70510522, 2.862, 1348
1678716041.207, lauv-simulator-1, Motor, 41.18365924, -8.70510446, 2.862, 1348
1678716041.257, lauv-simulator-1, Motor, 41.18365971, -8.70510368, 2.936, 1347
1678716041.307, lauv-simulator-1, Motor, 41.18366018, -8.70510291, 2.936, 1347
1678716041.357, lauv-simulator-1, Motor, 41.18366064, -8.70510212, 2.824, 1346
1678716041.407, lauv-simulator-1, Motor, 41.18366108, -8.70510134, 2.824, 1346
1678716041.457, lauv-simulator-1, Motor, 41.18366151, -8.70510055, 2.798, 1345
1678716041.507, lauv-simulator-1, Motor, 41.18366193, -8.70509975, 2.798, 1345
1678716041.557, lauv-simulator-1, Motor, 41.18366234, -8.70509895, 2.766, 1345
1678716041.607, lauv-simulator-1, Motor, 41.18366273, -8.70509814, 2.766, 1344
1678716041.657, lauv-simulator-1, Motor, 41.18366311, -8.70509732, 2.803, 1344
1678716041.707, lauv-simulator-1, Motor, 41.18366348, -8.70509650, 2.803, 1343
1678716041.757, lauv-simulator-1, Motor, 41.18366383, -8.70509568, 2.805, 1343
1678716041.807, lauv-simulator-1, Motor, 41.18366417, -8.70509486, 2.805, 1343
1678716041.857, lauv-simulator-1, Motor, 41.18366449, -8.70509403, 2.789, 1342
1678716041.907, lauv-simulator-1, Motor, 41.18366480, -8.70509319, 2.789, 1342
1678716041.957, lauv-simulator-1, Motor, 41.18366510, -8.70509234, 2.891, 1341
1678716042.007, lauv-simulator-1, Motor, 41.18366539, -8.70509149, 2.891, 1341
1678716042.057, lauv-simulator-1, Motor, 41.18366565, -8.70509066, 2.865, 1341
1678716042.107, lauv-simulator-1, Motor, 41.18366591, -8.70508981, 2.865, 1340
1678716042.157, lauv-simulator-1, Motor, 41.18366616, -8.70508896, 2.886, 1340
1678716042.207, lauv-simulator-1, Motor, 41.18366639, -8.70508810, 2.886, 1340
1678716042.257, lauv-simulator-1, Motor, 41.18366660, -8.70508725, 2.886, 1339
1678716042.307, lauv-simulator-1, Motor, 41.18366680, -8.70508639, 2.886, 1339
1678716042.357, lauv-simulator-1, Motor, 41.18366699, -8.70508553, 2.898, 1339
1678716042.407, lauv-simulator-1, Motor, 41.18366716, -8.70508466, 2.898, 1339
1678716042.457, lauv-simulator-1, Motor, 41.18366732, -8.70508380, 2.914, 1338
1678716042.507, lauv-simulator-1, Motor, 41.18366747, -8.70508293, 2.914, 1338
1678716042.557, lauv-simulator-1, Motor, 41.18366760, -8.70508207, 2.861, 1338
1678716042.607, lauv-simulator-1, Motor, 41.18366772, -8.70508120, 2.861, 1337
1678716042.657, lauv-simulator-1, Motor, 41.18366782, -8.70508033, 2.941, 1337
1678716042.707, lauv-simulator-1, Motor, 41.18366791, -8.70507946, 2.941, 1337
1678716042.757, lauv-simulator-1, Motor, 41.18366799, -8.70507860, 2.831, 1337
1678716042.807, lauv-simulator-1, Motor, 41.18366805, -8.70507773, 2.831, 1337
1678716042.857, lauv-simulator-1, Motor, 41.18366810, -8.70507686, 2.910, 1336
1678716042.907, lauv-simulator-1, Motor, 41.18366813, -8.70507599, 2.910, 1336
1678716042.957, lauv-simulator-1, Motor, 41.18366816, -8.70507512, 2.964, 1336
1678716043.007, lauv-simulator-1, Motor, 41.18366817, -8.70507425, 2.964, 1336
1678716043.057, lauv-simulator-1, Motor, 41.18366817, -8.70507338, 3.014, 1336
1678716043.107, lauv-simulator-1, Motor, 41.18366816, -8.70507250, 3.014, 1335
1678716043.157, lauv-simulator-1, Motor, 41.18366813, -8.70507163, 2.828, 1335
1678716043.207, lauv-simulator-1, Motor, 41.18366810, -8.70507076, 2.828, 1335
1678716043.257, lauv-simulator-1, Motor, 41.18366805, -8.70506988, 2.918, 1335
1678716043.307, lauv-simulator-1, Motor, 41.18366800, -8.70506901, 2.918, 1335
1678716043.357, lauv-simulator-1, Motor, 41.18366793, -8.70506813, 2.938, 1334
1678716043.407, lauv-simulator-1, Motor, 41.18366785, -8.70506725, 2.938, 1334
1678716043.457, lauv-simulator-1, Motor, 41.18366777, -8.70506638, 2.960, 1334
1678716043.507, lauv-simulator-1, Motor, 41.18366768, -8.70506549, 2.960, 1334
1678716043.557, lauv-simulator-1, Motor, 41.18366757, -8.70506462, 3.008, 1334
1678716043.607, lauv-simulator-1, Motor, 41.18366746, -8.70506373, 3.008, 1333
1678716043.657, lauv-simulator-1, Motor, 41.18366734, -8.70506285, 2.965, 1333
1678716043.707, lauv-simulator-1, Motor, 41.18366721, -8.70506197, 2.965, 1333
1678716043.757, lauv-simulator-1, Motor, 41.18366708, -8.70506108, 3.100, 1333
1678716043.807, lauv-simulator-1, Motor, 41.18366694, -8.70506019, 3.100, 1333
1678716043.857, lauv-simulator-1, Motor, 41.18366679, -8.70505930, 3.025, 1332
1678716043.907, lauv-simulator-1, Motor, 41.18366664, -8.70505840, 3.025, 1332
1678716043.957, lauv-simulator-1, Motor, 41.18366647, -8.70505751, 3.072, 1332
1678716044.007, lauv-simulator-1, Motor, 41.18366631, -8.70505662, 3.072, 1332
1678716044.057, lauv-simulator-1, Motor, 41.18366613, -8.70505572, 3.038, 1331
1678716044.107, lauv-simulator-1, Motor, 41.18366596, -8.70505482, 3.038, 1331
1678716044.157, lauv-simulator-1, Motor, 41.18366577, -8.70505393, 3.071, 1331
1678716044.207, lauv-simulator-1, Motor, 41.18366558, -8.70505302, 3.071, 1331
1678716044.257, lauv-simulator-1, Motor, 41.18366539, -8.70505212, 3.086, 1330
1678716044.307, lauv-simulator-1, Motor, 41.18366519, -8.70505122, 3.086, 1330
1678716044.357, lauv-simulator-1, Motor, 41.18366499, -8.70505031, 3.062, 1330
1678716044.407, lauv-simulator-1, Motor, 41.18366479, -8.70504940, 3.062, 1329
1678716044.457, lauv-simulator-1, Motor, 41.18366458, -8.70504849, 3.095, 1329
1678716044.507, lauv-simulator-1, Motor, 41.18366436, -8.70504758, 3.095, 1329
1678716044.557, lauv-simulator-1, Motor, 41.18366414, -8.70504666, 3.185, 1329
1678716044.607, lauv-simulator-1, Motor, 41.18366392, -8.70504574, 3.185, 1328
1678716044.657, lauv-simulator-1, Motor, 41.18366370, -8.70504482, 3.131, 1328
1678716044.707, lauv-simulator-1, Motor, 41.18366348, -8.70504390, 3.131, 1328
1678716044.757, lauv-simulator-1, Motor, 41.18366325, -8.70504298, 3.074, 1327
1678716044.807, lauv-simulator-1, Motor, 41.18366302, -8.70504206, 3.074, 1327
1678716044.857, lauv-simulator-1, Motor, 41.18366278, -8.70504114, 3.158, 1326
1678716044.907, lauv-simulator-1, Motor, 41.18366254, -8.70504022, 3.158, 1326
1678716044.957, lauv-simulator-1, Motor, 41.18366230, -8.70503929, 3.277, 1326
1678716045.007, lauv-simulator-1, Motor, 41.18366206, -8.70503836, 3.277, 1325
1678716045.057, lauv-simulator-1, Motor, 41.18366181, -8.70503744, 3.251, 1325
1678716045.107, lauv-simulator-1, Motor, 41.18366157, -8.70503651, 3.251, 1325
1678716045.157, lauv-simulator-1, Motor, 41.18366131, -8.70503558, 3.182, 1324
1678716045.207, lauv-simulator-1, Motor, 41.18366105, -8.70503465, 3.182, 1324
1678716045.257, lauv-simulator-1, Motor, 41.18366080, -8.70503372, 3.181, 1323
1678716045.307, lauv-simulator-1, Motor, 41.18366054, -8.70503279, 3.181, 1323
1678716045.357, lauv-simulator-1, Motor, 41.18366028, -8.70503185, 3.221, 1323
1678716045.407, lauv-simulator-1, Motor, 41.18366001, -8.70503093, 3.221, 1322
1678716045.457, lauv-simulator-1, Motor, 41.18365975, -8.70503000, 3.242, 1322
1678716045.507, lauv-simulator-1, Motor, 41.18365948, -8.70502908, 3.242, 1321
1678716045.557, lauv-simulator-1, Motor, 41.18365921, -8.70502815, 3.191, 1321
1678716045.607, lauv-simulator-1, Motor, 41.18365894, -8.70502723, 3.191, 1320
1678716045.657, lauv-simulator-1, Motor, 41.18365866, -8.70502631, 3.221, 1320
1678716045.707, lauv-simulator-1, Motor, 41.18365839, -8.70502539, 3.221, 1320
1678716045.757, lauv-simulator-1, Motor, 41.18365811, -8.70502447, 3.223, 1319
1678716045.807, lauv-simulator-1, Motor, 41.18365783, -8.70502356, 3.223, 1319
1678716045.857, lauv-simulator-1, Motor, 41.18365755, -8.70502265, 3.234, 1318
1678716045.907, lauv-simulator-1, Motor, 41.18365726, -8.70502173, 3.234, 1318
1678716045.957, lauv-simulator-1, Motor, 41.18365697, -8.70502082, 3.075, 1317
1678716046.007, lauv-simulator-1, Motor, 41.18365667, -8.70501992, 3.075, 1317
1678716046.057, lauv-simulator-1, Motor, 41.18365638, -8.70501902, 3.205, 1316
1678716046.107, lauv-simulator-1, Motor, 41.18365607, -8.70501812, 3.205, 1316
1678716046.157, lauv-simulator-1, Motor, 41.18365577, -8.70501721, 3.193, 1316
1678716046.207, lauv-simulator-1, Motor, 41.18365547, -8.70501631, 3.193, 1315
1678716046.257, lauv-simulator-1, Motor, 41.18365516, -8.70501542, 3.158, 1315
1678716046.307, lauv-simulator-1, Motor, 41.18365484, -8.70501453, 3.158, 1314
1678716046.357, lauv-simulator-1, Motor, 41.18365453, -8.70501364, 3.209, 1314
1678716046.407, lauv-simulator-1, Motor, 41.18365420, -8.70501275, 3.209, 1313
1678716046.457, lauv-simulator-1, Motor, 41.18365388, -8.70501187, 3.199, 1313
1678716046.507, lauv-simulator-1, Motor, 41.18365355, -8.70501098, 3.199, 1313
1678716046.557, lauv-simulator-1, Motor, 41.18365322, -8.70501011, 3.271, 1312
1678716046.607, lauv-simulator-1, Motor, 41.18365289, -8.70500923, 3.271, 1312
1678716046.657, lauv-simulator-1, Motor, 41.18365255, -8.70500836, 3.185, 1311
1678716046.707, lauv-simulator-1, Motor, 41.18365221, -8.70500749, 3.185, 1311
1678716046.757, lauv-simulator-1, Motor, 41.18365186, -8.70500662, 3.158, 1310
1678716046.807, lauv-simulator-1, Motor, 41.18365152, -8.70500576, 3.158, 1310
1678716046.857, lauv-simulator-1, Motor, 41.18365116, -8.70500490, 3.199, 1310
1678716046.907, lauv-simulator-1, Motor, 41.18365081, -8.70500405, 3.199, 1309
1678716046.957, lauv-simulator-1, Motor, 41.18365045, -8.70500319, 3.213, 1309
1678716047.007, lauv-simulator-1, Motor, 41.18365008, -8.70500234, 3.213, 1308
1678716047.057, lauv-simulator-1, Motor, 41.18364971, -8.70500150, 3.248, 1308
1678716047.107, lauv-simulator-1, Motor, 41.18364934, -8.70500066, 3.248, 1307
1678716047.157, lauv-simulator-1, Motor, 41.18364896, -8.70499981, 3.242, 1307
1678716047.207, lauv-simulator-1, Motor, 41.18364858, -8.70499898, 3.242, 1307
1678716047.257, lauv-simulator-1, Motor, 41.18364819, -8.70499814, 3.210, 1306
1678716047.307, lauv-simulator-1, Motor, 41.18364781, -8.70499732, 3.210, 1306
1678716047.357, lauv-simulator-1, Motor, 41.18364741, -8.70499649, 3.190, 1305
1678716047.407, lauv-simulator-1, Motor, 41.18364702, -8.70499567, 3.190, 1305
1678716047.457, lauv-simulator-1, Motor, 41.18364662, -8.70499485, 3.246, 1305
1678716047.507, lauv-simulator-1, Motor, 41.18364622, -8.70499403, 3.246, 1304
1678716047.557, lauv-simulator-1, Motor, 41.18364581, -8.70499322, 3.222, 1304
1678716047.607, lauv-simulator-1, Motor, 41.18364540, -8.70499240, 3.222, 1303
1678716047.657, lauv-simulator-1, Motor, 41.18364499, -8.70499160, 3.235, 1303
1678716047.707, lauv-simulator-1, Motor, 41.18364457, -8.70499079, 3.235, 1302
1678716047.757, lauv-simulator-1, Motor, 41.18364415, -8.70498999, 3.289, 1302
1678716047.807, lauv-simulator-1, Motor, 41.18364374, -8.70498920, 3.289, 1302
1678716047.857, lauv-simulator-1, Motor, 41.18364331, -8.70498840, 3.202, 1301
1678716047.907, lauv-simulator-1, Motor, 41.18364288, -8.70498761, 3.202, 1301
1678716047.957, lauv-simulator-1, Motor, 41.18364245, -8.70498682, 3.329, 1300
1678716048.007, lauv-simulator-1, Motor, 41.18364202, -8.70498603, 3.329, 1300
1678716048.057, lauv-simulator-1, Motor, 41.18364159, -8.70498526, 3.278, 1300
1678716048.107, lauv-simulator-1, Motor, 41.18364115, -8.70498448, 3.278, 1299
1678716048.157, lauv-simulator-1, Motor, 41.18364071, -8.70498370, 3.285, 1299
1678716048.207, lauv-simulator-1, Motor, 41.18364026, -8.70498293, 3.285, 1298
1678716048.257, lauv-simulator-1, Motor, 41.18363982, -8.70498215, 3.291, 1298
1678716048.307, lauv-simulator-1, Motor, 41.18363937, -8.70498138, 3.291, 1297
1678716048.357, lauv-simulator-1, Motor, 41.18363892, -8.70498062, 3.287, 1297
1678716048.407, lauv-simulator-1, Motor, 41.18363847, -8.70497986, 3.287, 1297
1678716048.457, lauv-simulator-1, Motor, 41.18363801, -8.70497910, 3.385, 1296
1678716048.507, lauv-simulator-1, Motor, 41.18363755, -8.70497834, 3.385, 1296
1678716048.557, lauv-simulator-1, Motor, 41.18363709, -8.70497759, 3.334, 1295
1678716048.607, lauv-simulator-1, Motor, 41.18363663, -8.70497684, 3.334, 1295
1678716048.657, lauv-simulator-1, Motor, 41.18363616, -8.70497609, 3.259, 1295
1678716048.707, lauv-simulator-1, Motor, 41.18363569, -8.70497535, 3.259, 1294
1678716048.757, lauv-simulator-1, Motor, 41.18363523, -8.70497460, 3.382, 1294
1678716048.807, lauv-simulator-1, Motor, 41.18363476, -8.70497386, 3.382, 1293
1678716048.857, lauv-simulator-1, Motor, 41.18363429, -8.70497311, 3.360, 1293
1678716048.907, lauv-simulator-1, Motor, 41.18363382, -8.70497237, 3.360, 1293
1678716048.957, lauv-simulator-1, Motor, 41.18363335, -8.70497164, 3.409, 1292
1678716049.007, lauv-simulator-1, Motor, 41.18363287, -8.70497090, 3.409, 1292
1678716049.057, lauv-simulator-1, Motor, 41.18363240, -8.70497017, 3.351, 1291
1678716049.107, lauv-simulator-1, Motor, 41.18363192, -8.70496944, 3.351, 1291
1678716049.157, lauv-simulator-1, Motor, 41.18363144, -8.70496871, 3.317, 1291
1678716049.207, lauv-simulator-1, Motor, 41.18363096, -8.70496798, 3.317, 1290
1678716049.257, lauv-simulator-1, Motor, 41.18363047, -8.70496726, 3.339, 1290
1678716049.307, lauv-simulator-1, Motor, 41.18362999, -8.70496653, 3.339, 1289
1678716049.357, lauv-simulator-1, Motor, 41.18362951, -8.70496581, 3.291, 1289
1678716049.407, lauv-simulator-1, Motor, 41.18362902, -8.70496508, 3.291, 1289
1678716049.457, lauv-simulator-1, Motor, 41.18362853, -8.70496437, 3.278, 1288
1678716049.507, lauv-simulator-1, Motor, 41.18362804, -8.70496365, 3.278, 1288
1678716049.557, lauv-simulator-1, Motor, 41.18362755, -8.70496294, 3.306, 1287
1678716049.607, lauv-simulator-1, Motor, 41.18362706, -8.70496222, 3.306, 1287
1678716049.657, lauv-simulator-1, Motor, 41.18362657, -8.70496151, 3.331, 1287
1678716049.707, lauv-simulator-1, Motor, 41.18362608, -8.70496079, 3.331, 1286
1678716049.757, lauv-simulator-1, Motor, 41.18362558, -8.70496009, 3.362, 1286
1678716049.807, lauv-simulator-1, Motor, 41.18362509, -8.70495938, 3.362, 1285
1678716049.857, lauv-simulator-1, Motor, 41.18362460, -8.70495868, 3.384, 1285
1678716049.907, lauv-simulator-1, Motor, 41.18362410, -8.70495797, 3.384, 1285
1678716049.957, lauv-simulator-1, Motor, 41.18362361, -8.70495727, 3.335, 1284
1678716050.007, lauv-simulator-1, Motor, 41.18362311, -8.70495656, 3.335, 1284
1678716050.057, lauv-simulator-1, Motor, 41.18362262, -8.70495586, 3.307, 1284
1678716050.107, lauv-simulator-1, Motor, 41.18362212, -8.70495516, 3.307, 1283
1678716050.157, lauv-simulator-1, Motor, 41.18362162, -8.70495447, 3.336, 1283
1678716050.207, lauv-simulator-1, Motor, 41.18362112, -8.70495377, 3.336, 1282
1678716050.257, lauv-simulator-1, Motor, 41.18362062, -8.70495307, 3.309, 1282
1678716050.307, lauv-simulator-1, Motor, 41.18362012, -8.70495237, 3.309, 1282
1678716050.357, lauv-simulator-1, Motor, 41.18361962, -8.70495168, 3.358, 1281
1678716050.407, lauv-simulator-1, Motor, 41.18361912, -8.70495098, 3.358, 1281
1678716050.457, lauv-simulator-1, Motor, 41.18361862, -8.70495029, 3.262, 1280
1678716050.507, lauv-simulator-1, Motor, 41.18361812, -8.70494960, 3.262, 1280
1678716050.557, lauv-simulator-1, Motor, 41.18361762, -8.70494891, 3.286, 1280
1678716050.607, lauv-simulator-1, Motor, 41.18361712, -8.70494822, 3.286, 1279
