timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678715741.656, lauv-simulator-1, CTD, 41.18391337, -8.70565911, 0.083, 0.035
1678715741.648, lauv-simulator-1, Depth Sensor, 41.18391398, -8.70566001, 0.009, 0.091
1678715741.756, lauv-simulator-1, CTD, 41.18391303, -8.70565765, 0.102, 0.157
1678715741.748, lauv-simulator-1, Depth Sensor, 41.18391367, -8.70565855, 0.083, 0.104
1678715741.856, lauv-simulator-1, CTD, 41.18391265, -8.70565620, 0.092, 0.200
1678715741.848, lauv-simulator-1, Depth Sensor, 41.18391331, -8.70565710, 0.102, 0.092
1678715741.956, lauv-simulator-1, CTD, 41.18391223, -8.70565476, 0.101, 0.162
1678715741.948, lauv-simulator-1, Depth Sensor, 41.18391292, -8.70565565, 0.092, 0.102
1678715742.056, lauv-simulator-1, CTD, 41.18391177, -8.70565334, 0.118, 0.000
1678715742.048, lauv-simulator-1, Depth Sensor, 41.18391248, -8.70565422, 0.101, 0.120
1678715742.156, lauv-simulator-1, CTD, 41.18391127, -8.70565193, 0.048, 0.147
1678715742.148, lauv-simulator-1, Depth Sensor, 41.18391200, -8.70565281, 0.118, 0.041
1678715742.256, lauv-simulator-1, CTD, 41.18391072, -8.70565055, 0.063, 0.000
1678715742.248, lauv-simulator-1, Depth Sensor, 41.18391148, -8.70565141, 0.048, 0.064
1678715742.356, lauv-simulator-1, CTD, 41.18391014, -8.70564918, 0.061, 0.000
1678715742.348, lauv-simulator-1, Depth Sensor, 41.18391092, -8.70565004, 0.063, 0.061
1678715742.456, lauv-simulator-1, CTD, 41.18390951, -8.70564784, 0.056, 0.000
1678715742.448, lauv-simulator-1, Depth Sensor, 41.18391032, -8.70564869, 0.061, 0.056
1678715742.556, lauv-simulator-1, CTD, 41.18390885, -8.70564653, 0.005, 0.100
1678715742.548, lauv-simulator-1, Depth Sensor, 41.18390967, -8.70564736, 0.056, 0.000
1678715742.656, lauv-simulator-1, CTD, 41.18390815, -8.70564525, 0.028, 0.188
1678715742.648, lauv-simulator-1, Depth Sensor, 41.18390899, -8.70564606, 0.005, 0.031
1678715742.756, lauv-simulator-1, CTD, 41.18390741, -8.70564401, 0.037, 0.000
1678715742.748, lauv-simulator-1, Depth Sensor, 41.18390828, -8.70564480, 0.028, 0.038
1678715742.856, lauv-simulator-1, CTD, 41.18390664, -8.70564281, 0.059, 0.000
1678715742.848, lauv-simulator-1, Depth Sensor, 41.18390753, -8.70564358, 0.037, 0.061
1678715742.956, lauv-simulator-1, CTD, 41.18390584, -8.70564163, 0.057, 0.000
1678715742.948, lauv-simulator-1, Depth Sensor, 41.18390674, -8.70564239, 0.059, 0.057
1678715743.056, lauv-simulator-1, CTD, 41.18390501, -8.70564051, 0.060, 0.109
1678715743.048, lauv-simulator-1, Depth Sensor, 41.18390593, -8.70564124, 0.057, 0.060
1678715743.156, lauv-simulator-1, CTD, 41.18390415, -8.70563943, 0.050, 0.027
1678715743.148, lauv-simulator-1, Depth Sensor, 41.18390508, -8.70564013, 0.060, 0.049
1678715743.256, lauv-simulator-1, CTD, 41.18390326, -8.70563839, 0.081, 0.070
1678715743.248, lauv-simulator-1, Depth Sensor, 41.18390420, -8.70563907, 0.050, 0.084
1678715743.356, lauv-simulator-1, CTD, 41.18390234, -8.70563739, 0.037, 0.161
1678715743.348, lauv-simulator-1, Depth Sensor, 41.18390330, -8.70563806, 0.081, 0.033
1678715743.456, lauv-simulator-1, CTD, 41.18390139, -8.70563644, 0.007, 0.096
1678715743.448, lauv-simulator-1, Depth Sensor, 41.18390237, -8.70563708, 0.037, 0.004
1678715743.556, lauv-simulator-1, CTD, 41.18390042, -8.70563555, 0.074, 0.000
1678715743.548, lauv-simulator-1, Depth Sensor, 41.18390141, -8.70563616, 0.007, 0.081
1678715743.656, lauv-simulator-1, CTD, 41.18389942, -8.70563470, 0.017, 0.000
1678715743.648, lauv-simulator-1, Depth Sensor, 41.18390042, -8.70563528, 0.074, 0.011
1678715743.756, lauv-simulator-1, CTD, 41.18389840, -8.70563389, 0.027, 0.000
1678715743.748, lauv-simulator-1, Depth Sensor, 41.18389941, -8.70563445, 0.017, 0.028
1678715743.856, lauv-simulator-1, CTD, 41.18389736, -8.70563314, 0.133, 0.165
1678715743.848, lauv-simulator-1, Depth Sensor, 41.18389839, -8.70563367, 0.027, 0.143
1678715743.956, lauv-simulator-1, CTD, 41.18389631, -8.70563244, 0.117, 0.000
1678715743.948, lauv-simulator-1, Depth Sensor, 41.18389734, -8.70563295, 0.133, 0.115
1678715744.056, lauv-simulator-1, CTD, 41.18389523, -8.70563180, 0.063, 0.046
1678715744.048, lauv-simulator-1, Depth Sensor, 41.18389627, -8.70563228, 0.117, 0.057
1678715744.156, lauv-simulator-1, CTD, 41.18389414, -8.70563120, 0.006, 0.041
1678715744.148, lauv-simulator-1, Depth Sensor, 41.18389519, -8.70563165, 0.063, 0.000
1678715744.256, lauv-simulator-1, CTD, 41.18389303, -8.70563067, 0.040, 0.169
1678715744.248, lauv-simulator-1, Depth Sensor, 41.18389409, -8.70563109, 0.006, 0.044
1678715744.356, lauv-simulator-1, CTD, 41.18389190, -8.70563018, 0.023, 0.131
1678715744.348, lauv-simulator-1, Depth Sensor, 41.18389297, -8.70563058, 0.040, 0.021
1678715744.456, lauv-simulator-1, CTD, 41.18389077, -8.70562976, 0.101, 0.185
1678715744.448, lauv-simulator-1, Depth Sensor, 41.18389184, -8.70563012, 0.023, 0.109
1678715744.556, lauv-simulator-1, CTD, 41.18388962, -8.70562938, 0.075, 0.011
1678715744.548, lauv-simulator-1, Depth Sensor, 41.18389070, -8.70562972, 0.101, 0.072
1678715744.656, lauv-simulator-1, CTD, 41.18388847, -8.70562907, 0.046, 0.038
1678715744.648, lauv-simulator-1, Depth Sensor, 41.18388955, -8.70562937, 0.075, 0.043
1678715744.756, lauv-simulator-1, CTD, 41.18388730, -8.70562881, 0.058, 0.163
1678715744.748, lauv-simulator-1, Depth Sensor, 41.18388839, -8.70562909, 0.046, 0.059
1678715744.856, lauv-simulator-1, CTD, 41.18388614, -8.70562861, 0.005, 0.150
1678715744.848, lauv-simulator-1, Depth Sensor, 41.18388723, -8.70562886, 0.058, 0.000
1678715744.956, lauv-simulator-1, CTD, 41.18388497, -8.70562847, 0.145, 0.000
1678715744.948, lauv-simulator-1, Depth Sensor, 41.18388606, -8.70562868, 0.005, 0.159
1678715745.056, lauv-simulator-1, CTD, 41.18388379, -8.70562838, 0.111, 0.047
1678715745.048, lauv-simulator-1, Depth Sensor, 41.18388488, -8.70562857, 0.145, 0.108
1678715745.156, lauv-simulator-1, CTD, 41.18388262, -8.70562836, 0.096, 0.031
1678715745.148, lauv-simulator-1, Depth Sensor, 41.18388371, -8.70562851, 0.111, 0.094
1678715745.256, lauv-simulator-1, CTD, 41.18388145, -8.70562842, 0.043, 0.000
1678715745.248, lauv-simulator-1, Depth Sensor, 41.18388253, -8.70562851, 0.096, 0.038
1678715745.356, lauv-simulator-1, CTD, 41.18388027, -8.70562855, 0.076, 0.195
1678715745.348, lauv-simulator-1, Depth Sensor, 41.18388136, -8.70562859, 0.043, 0.080
1678715745.456, lauv-simulator-1, CTD, 41.18387910, -8.70562874, 0.007, 0.008
1678715745.448, lauv-simulator-1, Depth Sensor, 41.18388019, -8.70562874, 0.076, 0.000
1678715745.556, lauv-simulator-1, CTD, 41.18387793, -8.70562899, 0.031, 0.000
1678715745.548, lauv-simulator-1, Depth Sensor, 41.18387902, -8.70562895, 0.007, 0.033
1678715745.656, lauv-simulator-1, CTD, 41.18387677, -8.70562931, 0.010, 0.263
1678715745.648, lauv-simulator-1, Depth Sensor, 41.18387786, -8.70562922, 0.031, 0.008
1678715745.756, lauv-simulator-1, CTD, 41.18387562, -8.70562966, 0.059, 0.193
1678715745.748, lauv-simulator-1, Depth Sensor, 41.18387670, -8.70562955, 0.010, 0.064
1678715745.856, lauv-simulator-1, CTD, 41.18387439, -8.70563011, 0.005, 0.000
1678715745.848, lauv-simulator-1, Depth Sensor, 41.18387555, -8.70562991, 0.059, 0.000
1678715745.956, lauv-simulator-1, CTD, 41.18387331, -8.70563054, 0.000, 0.000
1678715745.948, lauv-simulator-1, Depth Sensor, 41.18387432, -8.70563037, 0.005, 0.000
1678715746.056, lauv-simulator-1, CTD, 41.18387219, -8.70563101, 0.026, 0.000
1678715746.048, lauv-simulator-1, Depth Sensor, 41.18387325, -8.70563080, 0.000, 0.029
1678715746.156, lauv-simulator-1, CTD, 41.18387107, -8.70563152, 0.058, 0.078
1678715746.148, lauv-simulator-1, Depth Sensor, 41.18387213, -8.70563127, 0.026, 0.061
1678715746.256, lauv-simulator-1, CTD, 41.18386994, -8.70563205, 0.041, 0.097
1678715746.248, lauv-simulator-1, Depth Sensor, 41.18387102, -8.70563178, 0.058, 0.040
1678715746.356, lauv-simulator-1, CTD, 41.18386883, -8.70563261, 0.049, 0.328
1678715746.348, lauv-simulator-1, Depth Sensor, 41.18386990, -8.70563231, 0.041, 0.049
1678715746.456, lauv-simulator-1, CTD, 41.18386772, -8.70563317, 0.056, 0.000
1678715746.448, lauv-simulator-1, Depth Sensor, 41.18386879, -8.70563286, 0.049, 0.057
1678715746.556, lauv-simulator-1, CTD, 41.18386661, -8.70563375, 0.012, 0.042
1678715746.548, lauv-simulator-1, Depth Sensor, 41.18386768, -8.70563342, 0.056, 0.007
1678715746.656, lauv-simulator-1, CTD, 41.18386551, -8.70563432, 0.046, 0.023
1678715746.648, lauv-simulator-1, Depth Sensor, 41.18386657, -8.70563398, 0.012, 0.049
1678715746.756, lauv-simulator-1, CTD, 41.18386441, -8.70563489, 0.060, 0.036
1678715746.748, lauv-simulator-1, Depth Sensor, 41.18386547, -8.70563454, 0.046, 0.061
1678715746.856, lauv-simulator-1, CTD, 41.18386331, -8.70563546, 0.127, 0.094
1678715746.848, lauv-simulator-1, Depth Sensor, 41.18386437, -8.70563511, 0.060, 0.133
1678715746.956, lauv-simulator-1, CTD, 41.18386220, -8.70563602, 0.169, 0.047
1678715746.948, lauv-simulator-1, Depth Sensor, 41.18386327, -8.70563566, 0.127, 0.173
1678715747.056, lauv-simulator-1, CTD, 41.18386110, -8.70563656, 0.040, 0.027
1678715747.048, lauv-simulator-1, Depth Sensor, 41.18386216, -8.70563620, 0.169, 0.027
1678715747.156, lauv-simulator-1, CTD, 41.18385999, -8.70563708, 0.191, 0.000
1678715747.148, lauv-simulator-1, Depth Sensor, 41.18386106, -8.70563673, 0.040, 0.206
1678715747.256, lauv-simulator-1, CTD, 41.18385888, -8.70563758, 0.017, 0.262
1678715747.248, lauv-simulator-1, Depth Sensor, 41.18385995, -8.70563724, 0.191, 0.000
1678715747.356, lauv-simulator-1, CTD, 41.18385776, -8.70563805, 0.068, 0.000
1678715747.348, lauv-simulator-1, Depth Sensor, 41.18385883, -8.70563772, 0.017, 0.073
1678715747.456, lauv-simulator-1, CTD, 41.18385664, -8.70563849, 0.011, 0.069
1678715747.448, lauv-simulator-1, Depth Sensor, 41.18385771, -8.70563818, 0.068, 0.005
1678715747.556, lauv-simulator-1, CTD, 41.18385552, -8.70563891, 0.001, 0.248
1678715747.548, lauv-simulator-1, Depth Sensor, 41.18385659, -8.70563860, 0.011, 0.000
1678715747.656, lauv-simulator-1, CTD, 41.18385439, -8.70563929, 0.077, 0.186
1678715747.648, lauv-simulator-1, Depth Sensor, 41.18385546, -8.70563901, 0.001, 0.084
1678715747.756, lauv-simulator-1, CTD, 41.18385325, -8.70563965, 0.007, 0.000
1678715747.748, lauv-simulator-1, Depth Sensor, 41.18385433, -8.70563937, 0.077, 0.000
1678715747.848, lauv-simulator-1, Depth Sensor, 41.18385319, -8.70563971, 0.007, 0.020
1678715747.863, lauv-simulator-1, CTD, 41.18385220, -8.70563994, 0.019, 0.067
1678715747.956, lauv-simulator-1, CTD, 41.18385097, -8.70564024, 0.002, 0.200
1678715747.948, lauv-simulator-1, Depth Sensor, 41.18385205, -8.70564000, 0.019, 0.000
1678715748.056, lauv-simulator-1, CTD, 41.18384982, -8.70564048, 0.053, 0.089
1678715748.048, lauv-simulator-1, Depth Sensor, 41.18385090, -8.70564026, 0.002, 0.058
1678715748.156, lauv-simulator-1, CTD, 41.18384867, -8.70564069, 0.037, 0.104
1678715748.148, lauv-simulator-1, Depth Sensor, 41.18384975, -8.70564049, 0.053, 0.035
1678715748.256, lauv-simulator-1, CTD, 41.18384751, -8.70564086, 0.100, 0.053
1678715748.248, lauv-simulator-1, Depth Sensor, 41.18384860, -8.70564069, 0.037, 0.106
1678715748.356, lauv-simulator-1, CTD, 41.18384635, -8.70564099, 0.009, 0.000
1678715748.348, lauv-simulator-1, Depth Sensor, 41.18384744, -8.70564084, 0.100, 0.000
1678715748.456, lauv-simulator-1, CTD, 41.18384519, -8.70564109, 0.053, 0.201
1678715748.448, lauv-simulator-1, Depth Sensor, 41.18384628, -8.70564096, 0.009, 0.058
1678715748.556, lauv-simulator-1, CTD, 41.18384403, -8.70564115, 0.116, 0.068
1678715748.548, lauv-simulator-1, Depth Sensor, 41.18384512, -8.70564105, 0.053, 0.122
1678715748.656, lauv-simulator-1, CTD, 41.18384287, -8.70564119, 0.046, 0.068
1678715748.648, lauv-simulator-1, Depth Sensor, 41.18384396, -8.70564110, 0.116, 0.039
1678715748.756, lauv-simulator-1, CTD, 41.18384171, -8.70564119, 0.004, 0.046
1678715748.748, lauv-simulator-1, Depth Sensor, 41.18384280, -8.70564113, 0.046, 0.000
1678715748.856, lauv-simulator-1, CTD, 41.18384055, -8.70564116, 0.053, 0.107
1678715748.848, lauv-simulator-1, Depth Sensor, 41.18384164, -8.70564112, 0.004, 0.058
1678715748.956, lauv-simulator-1, CTD, 41.18383939, -8.70564112, 0.023, 0.200
1678715748.948, lauv-simulator-1, Depth Sensor, 41.18384047, -8.70564108, 0.053, 0.020
1678715749.056, lauv-simulator-1, CTD, 41.18383823, -8.70564103, 0.010, 0.020
1678715749.048, lauv-simulator-1, Depth Sensor, 41.18383932, -8.70564102, 0.023, 0.008
1678715749.156, lauv-simulator-1, CTD, 41.18383707, -8.70564093, 0.001, 0.211
1678715749.148, lauv-simulator-1, Depth Sensor, 41.18383816, -8.70564093, 0.010, 0.000
1678715749.256, lauv-simulator-1, CTD, 41.18383592, -8.70564080, 0.054, 0.218
1678715749.248, lauv-simulator-1, Depth Sensor, 41.18383700, -8.70564082, 0.001, 0.059
1678715749.356, lauv-simulator-1, CTD, 41.18383476, -8.70564065, 0.009, 0.030
1678715749.348, lauv-simulator-1, Depth Sensor, 41.18383585, -8.70564068, 0.054, 0.005
1678715749.456, lauv-simulator-1, CTD, 41.18383361, -8.70564048, 0.033, 0.107
1678715749.448, lauv-simulator-1, Depth Sensor, 41.18383469, -8.70564053, 0.009, 0.036
1678715749.556, lauv-simulator-1, CTD, 41.18383246, -8.70564029, 0.019, 0.211
1678715749.548, lauv-simulator-1, Depth Sensor, 41.18383354, -8.70564035, 0.033, 0.018
1678715749.656, lauv-simulator-1, CTD, 41.18383131, -8.70564008, 0.002, 0.123
1678715749.648, lauv-simulator-1, Depth Sensor, 41.18383239, -8.70564015, 0.019, 0.000
1678715749.756, lauv-simulator-1, CTD, 41.18383017, -8.70563985, 0.011, 0.014
1678715749.748, lauv-simulator-1, Depth Sensor, 41.18383125, -8.70563994, 0.002, 0.012
1678715749.856, lauv-simulator-1, CTD, 41.18382903, -8.70563961, 0.134, 0.000
1678715749.848, lauv-simulator-1, Depth Sensor, 41.18383010, -8.70563971, 0.011, 0.146
1678715749.956, lauv-simulator-1, CTD, 41.18382789, -8.70563936, 0.012, 0.000
1678715749.948, lauv-simulator-1, Depth Sensor, 41.18382896, -8.70563946, 0.134, 0.000
1678715750.056, lauv-simulator-1, CTD, 41.18382675, -8.70563909, 0.074, 0.129
1678715750.048, lauv-simulator-1, Depth Sensor, 41.18382782, -8.70563920, 0.012, 0.081
1678715750.156, lauv-simulator-1, CTD, 41.18382561, -8.70563881, 0.015, 0.086
1678715750.148, lauv-simulator-1, Depth Sensor, 41.18382669, -8.70563893, 0.074, 0.009
1678715750.256, lauv-simulator-1, CTD, 41.18382448, -8.70563852, 0.005, 0.120
1678715750.248, lauv-simulator-1, Depth Sensor, 41.18382555, -8.70563864, 0.015, 0.004
1678715750.356, lauv-simulator-1, CTD, 41.18382335, -8.70563821, 0.099, 0.000
1678715750.348, lauv-simulator-1, Depth Sensor, 41.18382442, -8.70563834, 0.005, 0.109
1678715750.456, lauv-simulator-1, CTD, 41.18382222, -8.70563789, 0.020, 0.033
1678715750.448, lauv-simulator-1, Depth Sensor, 41.18382329, -8.70563803, 0.099, 0.012
1678715750.556, lauv-simulator-1, CTD, 41.18382109, -8.70563757, 0.089, 0.000
1678715750.548, lauv-simulator-1, Depth Sensor, 41.18382216, -8.70563771, 0.020, 0.096
1678715750.656, lauv-simulator-1, CTD, 41.18381997, -8.70563724, 0.033, 0.000
1678715750.648, lauv-simulator-1, Depth Sensor, 41.18382104, -8.70563739, 0.089, 0.028
1678715750.756, lauv-simulator-1, CTD, 41.18381885, -8.70563689, 0.003, 0.258
1678715750.748, lauv-simulator-1, Depth Sensor, 41.18381992, -8.70563705, 0.033, 0.000
1678715750.856, lauv-simulator-1, CTD, 41.18381773, -8.70563654, 0.086, 0.052
1678715750.848, lauv-simulator-1, Depth Sensor, 41.18381880, -8.70563670, 0.003, 0.094
1678715750.956, lauv-simulator-1, CTD, 41.18381661, -8.70563618, 0.059, 0.000
1678715750.948, lauv-simulator-1, Depth Sensor, 41.18381768, -8.70563634, 0.086, 0.056
1678715751.056, lauv-simulator-1, CTD, 41.18381550, -8.70563581, 0.006, 0.021
1678715751.048, lauv-simulator-1, Depth Sensor, 41.18381656, -8.70563598, 0.059, 0.001
1678715751.156, lauv-simulator-1, CTD, 41.18381439, -8.70563543, 0.060, 0.000
1678715751.148, lauv-simulator-1, Depth Sensor, 41.18381545, -8.70563561, 0.006, 0.065
1678715751.256, lauv-simulator-1, CTD, 41.18381328, -8.70563505, 0.012, 0.000
1678715751.248, lauv-simulator-1, Depth Sensor, 41.18381434, -8.70563523, 0.060, 0.007
1678715751.356, lauv-simulator-1, CTD, 41.18381217, -8.70563465, 0.046, 0.000
1678715751.348, lauv-simulator-1, Depth Sensor, 41.18381323, -8.70563484, 0.012, 0.050
1678715751.456, lauv-simulator-1, CTD, 41.18381107, -8.70563425, 0.004, 0.000
1678715751.448, lauv-simulator-1, Depth Sensor, 41.18381212, -8.70563444, 0.046, 0.000
1678715751.556, lauv-simulator-1, CTD, 41.18380996, -8.70563384, 0.064, 0.000
1678715751.548, lauv-simulator-1, Depth Sensor, 41.18381102, -8.70563403, 0.004, 0.070
1678715751.656, lauv-simulator-1, CTD, 41.18380886, -8.70563343, 0.026, 0.012
1678715751.648, lauv-simulator-1, Depth Sensor, 41.18380991, -8.70563362, 0.064, 0.023
1678715751.756, lauv-simulator-1, CTD, 41.18380777, -8.70563300, 0.107, 0.000
1678715751.748, lauv-simulator-1, Depth Sensor, 41.18380882, -8.70563320, 0.026, 0.115
1678715751.856, lauv-simulator-1, CTD, 41.18380667, -8.70563256, 0.023, 0.060
1678715751.848, lauv-simulator-1, Depth Sensor, 41.18380772, -8.70563277, 0.107, 0.015
1678715751.956, lauv-simulator-1, CTD, 41.18380558, -8.70563212, 0.120, 0.076
1678715751.948, lauv-simulator-1, Depth Sensor, 41.18380663, -8.70563233, 0.023, 0.130
1678715752.056, lauv-simulator-1, CTD, 41.18380449, -8.70563167, 0.061, 0.149
1678715752.048, lauv-simulator-1, Depth Sensor, 41.18380553, -8.70563188, 0.120, 0.055
1678715752.156, lauv-simulator-1, CTD, 41.18380340, -8.70563121, 0.049, 0.112
1678715752.148, lauv-simulator-1, Depth Sensor, 41.18380444, -8.70563143, 0.061, 0.048
1678715752.256, lauv-simulator-1, CTD, 41.18380231, -8.70563074, 0.061, 0.119
1678715752.248, lauv-simulator-1, Depth Sensor, 41.18380336, -8.70563096, 0.049, 0.062
1678715752.356, lauv-simulator-1, CTD, 41.18380123, -8.70563027, 0.108, 0.095
1678715752.348, lauv-simulator-1, Depth Sensor, 41.18380228, -8.70563049, 0.061, 0.112
1678715752.456, lauv-simulator-1, CTD, 41.18380016, -8.70562978, 0.010, 0.020
1678715752.448, lauv-simulator-1, Depth Sensor, 41.18380120, -8.70563001, 0.108, 0.000
1678715752.556, lauv-simulator-1, CTD, 41.18379908, -8.70562929, 0.046, 0.127
1678715752.548, lauv-simulator-1, Depth Sensor, 41.18380012, -8.70562952, 0.010, 0.049
1678715752.656, lauv-simulator-1, CTD, 41.18379801, -8.70562878, 0.078, 0.049
1678715752.648, lauv-simulator-1, Depth Sensor, 41.18379904, -8.70562902, 0.046, 0.081
1678715752.756, lauv-simulator-1, CTD, 41.18379694, -8.70562826, 0.095, 0.000
1678715752.748, lauv-simulator-1, Depth Sensor, 41.18379797, -8.70562851, 0.078, 0.096
1678715752.856, lauv-simulator-1, CTD, 41.18379587, -8.70562774, 0.009, 0.044
1678715752.848, lauv-simulator-1, Depth Sensor, 41.18379691, -8.70562799, 0.095, 0.000
1678715752.956, lauv-simulator-1, CTD, 41.18379481, -8.70562721, 0.036, 0.214
1678715752.948, lauv-simulator-1, Depth Sensor, 41.18379584, -8.70562747, 0.009, 0.038
1678715753.056, lauv-simulator-1, CTD, 41.18379375, -8.70562667, 0.003, 0.000
1678715753.048, lauv-simulator-1, Depth Sensor, 41.18379478, -8.70562693, 0.036, 0.000
1678715753.156, lauv-simulator-1, CTD, 41.18379270, -8.70562611, 0.008, 0.128
1678715753.148, lauv-simulator-1, Depth Sensor, 41.18379372, -8.70562638, 0.003, 0.008
1678715753.256, lauv-simulator-1, CTD, 41.18379164, -8.70562555, 0.001, 0.008
1678715753.248, lauv-simulator-1, Depth Sensor, 41.18379267, -8.70562582, 0.008, 0.000
1678715753.356, lauv-simulator-1, CTD, 41.18379060, -8.70562498, 0.067, 0.027
1678715753.348, lauv-simulator-1, Depth Sensor, 41.18379162, -8.70562526, 0.001, 0.073
1678715753.456, lauv-simulator-1, CTD, 41.18378955, -8.70562440, 0.146, 0.145
1678715753.448, lauv-simulator-1, Depth Sensor, 41.18379057, -8.70562468, 0.067, 0.154
1678715753.556, lauv-simulator-1, CTD, 41.18378851, -8.70562381, 0.024, 0.000
1678715753.548, lauv-simulator-1, Depth Sensor, 41.18378952, -8.70562410, 0.146, 0.012
1678715753.656, lauv-simulator-1, CTD, 41.18378747, -8.70562321, 0.002, 0.119
1678715753.648, lauv-simulator-1, Depth Sensor, 41.18378849, -8.70562350, 0.024, 0.000
