timestamp, system, entity, est-latitude, est-longitude, est-depth, validity (enumerated), location, beam_config, value (m)
1678715981.963, lauv-simulator-1, Altimeter, 41.18322356, -8.70487781, 6.970, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.683
1678715981.963, lauv-simulator-1, Echo Sounder, 41.18322356, -8.70487781, 6.970, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.644
1678715982.163, lauv-simulator-1, Altimeter, 41.18322359, -8.70487784, 6.954, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.573
1678715982.163, lauv-simulator-1, Echo Sounder, 41.18322359, -8.70487784, 6.954, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.958
1678715982.363, lauv-simulator-1, Altimeter, 41.18322361, -8.70487787, 6.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.701
1678715982.363, lauv-simulator-1, Echo Sounder, 41.18322361, -8.70487787, 6.855, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.761
1678715982.563, lauv-simulator-1, Altimeter, 41.18322363, -8.70487790, 6.891, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.616
1678715982.563, lauv-simulator-1, Echo Sounder, 41.18322364, -8.70487790, 6.891, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.514
1678715982.763, lauv-simulator-1, Altimeter, 41.18322366, -8.70487793, 6.895, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.760
1678715982.763, lauv-simulator-1, Echo Sounder, 41.18322366, -8.70487793, 6.895, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.711
1678715982.963, lauv-simulator-1, Altimeter, 41.18322368, -8.70487797, 6.925, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.704
1678715982.963, lauv-simulator-1, Echo Sounder, 41.18322368, -8.70487797, 6.925, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.679
1678715983.163, lauv-simulator-1, Altimeter, 41.18322371, -8.70487799, 6.850, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.809
1678715983.163, lauv-simulator-1, Echo Sounder, 41.18322371, -8.70487799, 6.850, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.728
1678715983.363, lauv-simulator-1, Altimeter, 41.18322374, -8.70487802, 6.934, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.683
1678715983.363, lauv-simulator-1, Echo Sounder, 41.18322374, -8.70487802, 6.934, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.009
1678715983.563, lauv-simulator-1, Altimeter, 41.18322376, -8.70487804, 6.885, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.738
1678715983.563, lauv-simulator-1, Echo Sounder, 41.18322376, -8.70487804, 6.885, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.225
1678715983.763, lauv-simulator-1, Altimeter, 41.18322378, -8.70487806, 6.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.744
1678715983.763, lauv-simulator-1, Echo Sounder, 41.18322378, -8.70487806, 6.816, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.741
1678715983.963, lauv-simulator-1, Altimeter, 41.18322380, -8.70487809, 6.879, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.790
1678715983.963, lauv-simulator-1, Echo Sounder, 41.18322380, -8.70487809, 6.879, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.088
1678715984.163, lauv-simulator-1, Altimeter, 41.18322382, -8.70487811, 6.806, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.694
1678715984.163, lauv-simulator-1, Echo Sounder, 41.18322382, -8.70487811, 6.806, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.524
1678715984.363, lauv-simulator-1, Altimeter, 41.18322385, -8.70487812, 6.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.763
1678715984.363, lauv-simulator-1, Echo Sounder, 41.18322385, -8.70487812, 6.838, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.052
1678715984.563, lauv-simulator-1, Altimeter, 41.18322387, -8.70487815, 6.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.790
1678715984.563, lauv-simulator-1, Echo Sounder, 41.18322387, -8.70487815, 6.813, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.758
1678715984.763, lauv-simulator-1, Altimeter, 41.18322389, -8.70487817, 6.784, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.806
1678715984.763, lauv-simulator-1, Echo Sounder, 41.18322389, -8.70487817, 6.784, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.953
1678715984.963, lauv-simulator-1, Altimeter, 41.18322391, -8.70487820, 6.759, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.791
1678715984.963, lauv-simulator-1, Echo Sounder, 41.18322391, -8.70487820, 6.759, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 9.019
1678715985.163, lauv-simulator-1, Altimeter, 41.18322397, -8.70487826, 6.779, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.841
1678715985.163, lauv-simulator-1, Echo Sounder, 41.18322397, -8.70487826, 6.779, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.910
1678715985.363, lauv-simulator-1, Altimeter, 41.18322414, -8.70487849, 6.771, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.906
1678715985.363, lauv-simulator-1, Echo Sounder, 41.18322414, -8.70487849, 6.771, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.126
1678715985.563, lauv-simulator-1, Altimeter, 41.18322448, -8.70487893, 6.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.865
1678715985.563, lauv-simulator-1, Echo Sounder, 41.18322448, -8.70487893, 6.715, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.654
1678715985.763, lauv-simulator-1, Altimeter, 41.18322496, -8.70487953, 6.692, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.894
1678715985.763, lauv-simulator-1, Echo Sounder, 41.18322496, -8.70487953, 6.692, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.519
1678715985.963, lauv-simulator-1, Altimeter, 41.18322558, -8.70488032, 6.700, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.865
1678715985.963, lauv-simulator-1, Echo Sounder, 41.18322558, -8.70488032, 6.700, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.939
1678715986.163, lauv-simulator-1, Altimeter, 41.18322634, -8.70488126, 6.572, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.896
1678715986.163, lauv-simulator-1, Echo Sounder, 41.18322634, -8.70488126, 6.572, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 8.020
1678715986.363, lauv-simulator-1, Altimeter, 41.18322724, -8.70488235, 6.580, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.024
1678715986.363, lauv-simulator-1, Echo Sounder, 41.18322724, -8.70488235, 6.580, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.230
1678715986.563, lauv-simulator-1, Altimeter, 41.18322822, -8.70488353, 6.582, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.044
1678715986.563, lauv-simulator-1, Echo Sounder, 41.18322822, -8.70488353, 6.582, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 7.044
1678715986.763, lauv-simulator-1, Altimeter, 41.18322918, -8.70488467, 6.486, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.076
1678715986.763, lauv-simulator-1, Echo Sounder, 41.18322918, -8.70488467, 6.486, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.988
1678715986.963, lauv-simulator-1, Altimeter, 41.18323010, -8.70488574, 6.568, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.000
1678715986.963, lauv-simulator-1, Echo Sounder, 41.18323010, -8.70488574, 6.568, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.621
1678715987.163, lauv-simulator-1, Altimeter, 41.18323100, -8.70488678, 6.525, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.998
1678715987.163, lauv-simulator-1, Echo Sounder, 41.18323100, -8.70488678, 6.525, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.319
1678715987.363, lauv-simulator-1, Altimeter, 41.18323184, -8.70488776, 6.519, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.011
1678715987.363, lauv-simulator-1, Echo Sounder, 41.18323184, -8.70488776, 6.519, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.493
1678715987.563, lauv-simulator-1, Altimeter, 41.18323265, -8.70488870, 6.466, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.007
1678715987.563, lauv-simulator-1, Echo Sounder, 41.18323265, -8.70488870, 6.466, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 6.361
1678715987.763, lauv-simulator-1, Altimeter, 41.18323342, -8.70488961, 6.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.125
1678715987.763, lauv-simulator-1, Echo Sounder, 41.18323342, -8.70488961, 6.419, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.425
1678715987.963, lauv-simulator-1, Altimeter, 41.18323416, -8.70489047, 6.416, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.167
1678715987.963, lauv-simulator-1, Echo Sounder, 41.18323416, -8.70489047, 6.416, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.111
1678715988.163, lauv-simulator-1, Altimeter, 41.18323487, -8.70489130, 6.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.098
1678715988.163, lauv-simulator-1, Echo Sounder, 41.18323487, -8.70489130, 6.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.311
1678715988.363, lauv-simulator-1, Altimeter, 41.18323555, -8.70489209, 6.526, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.143
1678715988.363, lauv-simulator-1, Echo Sounder, 41.18323555, -8.70489209, 6.526, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.035
1678715988.563, lauv-simulator-1, Altimeter, 41.18323620, -8.70489286, 6.449, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.379
1678715988.563, lauv-simulator-1, Echo Sounder, 41.18323620, -8.70489286, 6.449, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.797
1678715988.763, lauv-simulator-1, Altimeter, 41.18323683, -8.70489359, 6.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.314
1678715988.763, lauv-simulator-1, Echo Sounder, 41.18323683, -8.70489359, 6.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.574
1678715988.963, lauv-simulator-1, Altimeter, 41.18323744, -8.70489430, 6.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.379
1678715988.963, lauv-simulator-1, Echo Sounder, 41.18323744, -8.70489430, 6.481, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 3.818
1678715989.163, lauv-simulator-1, Altimeter, 41.18323802, -8.70489499, 6.461, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.397
1678715989.163, lauv-simulator-1, Echo Sounder, 41.18323802, -8.70489499, 6.461, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.000
1678715989.363, lauv-simulator-1, Altimeter, 41.18323859, -8.70489565, 6.510, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.344
1678715989.363, lauv-simulator-1, Echo Sounder, 41.18323859, -8.70489565, 6.510, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.400
1678715989.563, lauv-simulator-1, Altimeter, 41.18323914, -8.70489629, 6.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.406
1678715989.563, lauv-simulator-1, Echo Sounder, 41.18323914, -8.70489629, 6.464, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.313
1678715989.763, lauv-simulator-1, Altimeter, 41.18323966, -8.70489691, 6.491, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.307
1678715989.763, lauv-simulator-1, Echo Sounder, 41.18323966, -8.70489691, 6.491, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.264
1678715989.963, lauv-simulator-1, Altimeter, 41.18324017, -8.70489752, 6.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.314
1678715989.963, lauv-simulator-1, Echo Sounder, 41.18324017, -8.70489752, 6.505, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.335
1678715990.163, lauv-simulator-1, Altimeter, 41.18324067, -8.70489810, 6.351, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.334
1678715990.163, lauv-simulator-1, Echo Sounder, 41.18324067, -8.70489810, 6.351, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.910
1678715990.363, lauv-simulator-1, Altimeter, 41.18324115, -8.70489866, 6.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.342
1678715990.363, lauv-simulator-1, Echo Sounder, 41.18324115, -8.70489866, 6.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.681
1678715990.563, lauv-simulator-1, Altimeter, 41.18324161, -8.70489920, 6.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.421
1678715990.563, lauv-simulator-1, Echo Sounder, 41.18324161, -8.70489920, 6.441, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.839
1678715990.763, lauv-simulator-1, Altimeter, 41.18324206, -8.70489973, 6.448, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.384
1678715990.763, lauv-simulator-1, Echo Sounder, 41.18324206, -8.70489973, 6.448, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.911
1678715990.963, lauv-simulator-1, Altimeter, 41.18324249, -8.70490024, 6.500, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.403
1678715990.963, lauv-simulator-1, Echo Sounder, 41.18324249, -8.70490024, 6.500, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.371
1678715991.163, lauv-simulator-1, Altimeter, 41.18324291, -8.70490074, 6.408, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.243
1678715991.163, lauv-simulator-1, Echo Sounder, 41.18324291, -8.70490074, 6.408, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.209
1678715991.363, lauv-simulator-1, Altimeter, 41.18324332, -8.70490122, 6.445, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.356
1678715991.363, lauv-simulator-1, Echo Sounder, 41.18324332, -8.70490122, 6.445, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.172
1678715991.563, lauv-simulator-1, Altimeter, 41.18324372, -8.70490168, 6.456, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.358
1678715991.563, lauv-simulator-1, Echo Sounder, 41.18324372, -8.70490168, 6.456, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.037
1678715991.763, lauv-simulator-1, Altimeter, 41.18324410, -8.70490214, 6.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.321
1678715991.763, lauv-simulator-1, Echo Sounder, 41.18324410, -8.70490214, 6.453, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.656
1678715991.963, lauv-simulator-1, Altimeter, 41.18324448, -8.70490258, 6.333, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.396
1678715991.963, lauv-simulator-1, Echo Sounder, 41.18324448, -8.70490258, 6.333, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.930
1678715992.163, lauv-simulator-1, Altimeter, 41.18324484, -8.70490300, 6.434, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.483
1678715992.163, lauv-simulator-1, Echo Sounder, 41.18324484, -8.70490300, 6.434, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.348
1678715992.363, lauv-simulator-1, Altimeter, 41.18324519, -8.70490341, 6.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.312
1678715992.363, lauv-simulator-1, Echo Sounder, 41.18324519, -8.70490341, 6.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.669
1678715992.563, lauv-simulator-1, Altimeter, 41.18324553, -8.70490382, 6.413, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.330
1678715992.563, lauv-simulator-1, Echo Sounder, 41.18324553, -8.70490382, 6.413, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.575
1678715992.763, lauv-simulator-1, Altimeter, 41.18324586, -8.70490420, 6.351, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.467
1678715992.763, lauv-simulator-1, Echo Sounder, 41.18324586, -8.70490420, 6.351, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.808
1678715992.963, lauv-simulator-1, Altimeter, 41.18324618, -8.70490458, 6.380, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.385
1678715992.963, lauv-simulator-1, Echo Sounder, 41.18324618, -8.70490458, 6.380, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.169
1678715993.163, lauv-simulator-1, Altimeter, 41.18324649, -8.70490494, 6.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.394
1678715993.163, lauv-simulator-1, Echo Sounder, 41.18324649, -8.70490494, 6.427, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.040
1678715993.363, lauv-simulator-1, Altimeter, 41.18324679, -8.70490529, 6.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.474
1678715993.363, lauv-simulator-1, Echo Sounder, 41.18324679, -8.70490529, 6.393, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.089
1678715993.563, lauv-simulator-1, Altimeter, 41.18324708, -8.70490564, 6.281, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.423
1678715993.563, lauv-simulator-1, Echo Sounder, 41.18324708, -8.70490564, 6.281, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.015
1678715993.763, lauv-simulator-1, Altimeter, 41.18324736, -8.70490597, 6.336, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.453
1678715993.763, lauv-simulator-1, Echo Sounder, 41.18324736, -8.70490597, 6.336, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.485
1678715993.963, lauv-simulator-1, Altimeter, 41.18324764, -8.70490629, 6.376, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.399
1678715993.963, lauv-simulator-1, Echo Sounder, 41.18324764, -8.70490629, 6.376, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.353
1678715994.163, lauv-simulator-1, Altimeter, 41.18324791, -8.70490661, 6.278, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.510
1678715994.163, lauv-simulator-1, Echo Sounder, 41.18324791, -8.70490661, 6.278, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.089
1678715994.363, lauv-simulator-1, Altimeter, 41.18324817, -8.70490692, 6.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.572
1678715994.363, lauv-simulator-1, Echo Sounder, 41.18324817, -8.70490692, 6.229, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.425
1678715994.563, lauv-simulator-1, Altimeter, 41.18324842, -8.70490721, 6.345, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.542
1678715994.563, lauv-simulator-1, Echo Sounder, 41.18324842, -8.70490721, 6.345, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.330
1678715994.763, lauv-simulator-1, Altimeter, 41.18324866, -8.70490750, 6.383, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.562
1678715994.763, lauv-simulator-1, Echo Sounder, 41.18324866, -8.70490750, 6.383, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.547
1678715994.963, lauv-simulator-1, Altimeter, 41.18324890, -8.70490778, 6.208, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.580
1678715994.963, lauv-simulator-1, Echo Sounder, 41.18324890, -8.70490778, 6.208, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.210
1678715995.163, lauv-simulator-1, Altimeter, 41.18324913, -8.70490805, 6.259, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.562
1678715995.163, lauv-simulator-1, Echo Sounder, 41.18324913, -8.70490805, 6.259, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.756
1678715995.363, lauv-simulator-1, Altimeter, 41.18324936, -8.70490831, 6.234, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.545
1678715995.363, lauv-simulator-1, Echo Sounder, 41.18324936, -8.70490831, 6.234, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.497
1678715995.563, lauv-simulator-1, Altimeter, 41.18324957, -8.70490856, 6.195, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.607
1678715995.563, lauv-simulator-1, Echo Sounder, 41.18324957, -8.70490856, 6.195, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 4.776
1678715995.763, lauv-simulator-1, Altimeter, 41.18324979, -8.70490881, 6.226, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.640
1678715995.763, lauv-simulator-1, Echo Sounder, 41.18324979, -8.70490881, 6.226, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.484
1678715995.963, lauv-simulator-1, Altimeter, 41.18324999, -8.70490906, 6.272, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.510
1678715995.963, lauv-simulator-1, Echo Sounder, 41.18324999, -8.70490906, 6.272, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.936
1678715996.163, lauv-simulator-1, Altimeter, 41.18325020, -8.70490929, 6.190, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.632
1678715996.163, lauv-simulator-1, Echo Sounder, 41.18325020, -8.70490929, 6.190, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.578
1678715996.363, lauv-simulator-1, Altimeter, 41.18325039, -8.70490953, 6.139, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.510
1678715996.363, lauv-simulator-1, Echo Sounder, 41.18325039, -8.70490953, 6.139, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.322
1678715996.563, lauv-simulator-1, Altimeter, 41.18325058, -8.70490975, 6.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.680
1678715996.563, lauv-simulator-1, Echo Sounder, 41.18325058, -8.70490975, 6.236, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.259
1678715996.763, lauv-simulator-1, Altimeter, 41.18325077, -8.70490997, 6.119, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.639
1678715996.763, lauv-simulator-1, Echo Sounder, 41.18325077, -8.70490997, 6.119, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.982
1678715996.963, lauv-simulator-1, Altimeter, 41.18325095, -8.70491019, 6.095, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.708
1678715996.963, lauv-simulator-1, Echo Sounder, 41.18325095, -8.70491019, 6.095, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.254
1678715997.163, lauv-simulator-1, Altimeter, 41.18325112, -8.70491039, 6.142, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.594
1678715997.163, lauv-simulator-1, Echo Sounder, 41.18325112, -8.70491039, 6.142, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.249
1678715997.363, lauv-simulator-1, Altimeter, 41.18325129, -8.70491060, 6.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 1.684
1678715997.363, lauv-simulator-1, Echo Sounder, 41.18325129, -8.70491060, 6.100, VALID, %MESSAGE-LIST[DeviceState], %MESSAGE-LIST[BeamConfig], 5.467
