timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678722551.516,3.026,VALID,23.037,1059,8.801,TRACKING
1678722551.716,3.039,VALID,23.352,1059,8.881,TRACKING
1678722551.916,3.053,VALID,23.882,1059,8.838,TRACKING
1678722552.116,3.036,VALID,23.293,1058,8.872,TRACKING
1678722552.316,3.034,VALID,24.139,1058,8.83,TRACKING
1678722552.516,2.963,VALID,25.164,1058,8.906,TRACKING
1678722552.716,2.895,VALID,26.749,1058,8.906,TRACKING
1678722552.916,3.011,VALID,29.353,1058,8.924,TRACKING
1678722553.116,2.997,VALID,30.0,1058,8.936,TRACKING
1678722553.316,2.96,VALID,30.0,1058,8.892,TRACKING
1678722553.516,3.073,VALID,30.0,1058,8.853,TRACKING
1678722553.716,2.959,VALID,29.916,1057,8.945,TRACKING
1678722553.916,3.013,VALID,29.964,1057,8.985,TRACKING
1678722554.116,3.101,VALID,30.0,1057,8.996,TRACKING
1678722554.316,3.023,VALID,29.902,1057,8.884,TRACKING
1678722554.516,3.036,VALID,30.0,1057,8.869,TRACKING
1678722554.716,2.969,VALID,30.0,1057,8.884,TRACKING
1678722554.916,3.04,VALID,29.696,1057,8.953,TRACKING
1678722555.116,2.99,VALID,30.0,1057,8.859,TRACKING
1678722555.316,3.082,VALID,29.891,1056,8.873,TRACKING
1678722555.516,3.053,VALID,29.579,1056,8.881,TRACKING
1678722555.716,2.991,VALID,30.0,1056,8.87,TRACKING
1678722555.916,3.003,VALID,29.25,1056,8.831,TRACKING
1678722556.116,2.995,VALID,30.0,1056,8.755,TRACKING
1678722556.316,2.993,VALID,29.804,1056,8.803,TRACKING
1678722556.516,2.97,VALID,29.545,1056,8.795,TRACKING
1678722556.716,2.998,VALID,29.621,1056,8.835,TRACKING
1678722556.916,3.047,VALID,30.0,1056,8.879,TRACKING
1678722557.116,3.048,VALID,29.601,1055,8.833,TRACKING
1678722557.316,2.712,VALID,30.0,1055,8.879,TRACKING
1678722557.516,2.625,VALID,30.0,1055,8.806,TRACKING
1678722557.716,2.721,VALID,30.0,1055,8.922,TRACKING
1678722557.916,2.613,VALID,30.0,1055,8.857,TRACKING
1678722558.116,2.629,VALID,29.873,1055,8.944,TRACKING
1678722558.316,2.689,VALID,29.821,1055,8.786,TRACKING
1678722558.516,2.708,VALID,30.0,1055,8.823,TRACKING
1678722558.716,2.571,VALID,29.861,1055,8.737,TRACKING
1678722558.916,2.676,VALID,30.0,1054,8.9,TRACKING
1678722559.116,2.708,VALID,29.743,1054,8.73,TRACKING
1678722559.316,2.683,VALID,30.0,1054,8.823,TRACKING
1678722559.516,2.79,VALID,30.0,1054,8.849,TRACKING
1678722559.716,2.679,VALID,30.0,1054,8.727,TRACKING
1678722559.916,2.738,VALID,29.354,1054,8.699,TRACKING
1678722560.116,2.802,VALID,30.0,1054,8.65,TRACKING
1678722560.316,2.855,VALID,30.0,1054,8.609,TRACKING
1678722560.516,2.767,VALID,29.949,1054,8.631,TRACKING
1678722560.716,2.836,VALID,30.0,1053,8.607,TRACKING
1678722560.916,2.912,VALID,29.832,1053,8.562,TRACKING
1678722561.116,2.952,VALID,30.0,1053,8.506,TRACKING
1678722561.316,2.917,VALID,29.829,1053,8.516,TRACKING
1678722561.516,3.832,VALID,30.0,1053,8.505,TRACKING
1678722561.716,3.876,VALID,29.805,1053,8.432,TRACKING
1678722561.916,3.941,VALID,29.983,1053,8.536,TRACKING
1678722562.116,3.942,VALID,21.786,1053,8.412,TRACKING
1678722562.316,3.918,VALID,17.529,1053,8.509,TRACKING
1678722562.516,3.832,VALID,15.51,1053,8.519,TRACKING
1678722562.716,3.869,VALID,14.311,1053,8.535,TRACKING
1678722562.916,3.85,VALID,12.485,1053,8.536,TRACKING
1678722563.116,3.794,VALID,12.643,1053,8.554,TRACKING
1678722563.316,3.853,VALID,11.615,1053,8.501,TRACKING
1678722563.516,3.759,VALID,13.052,1053,8.759,TRACKING
1678722563.716,3.711,VALID,16.256,1053,8.72,TRACKING
1678722563.916,3.703,VALID,24.199,1052,8.725,TRACKING
1678722564.116,3.598,VALID,23.996,1052,8.714,TRACKING
1678722564.316,3.661,VALID,19.068,1052,8.838,TRACKING
1678722564.516,3.735,VALID,16.041,1052,8.771,TRACKING
1678722564.716,3.606,VALID,14.891,1052,8.778,TRACKING
1678722564.916,3.628,VALID,13.997,1052,8.894,TRACKING
1678722565.116,3.482,VALID,13.493,1052,8.944,TRACKING
1678722565.316,3.59,VALID,13.744,1052,8.916,TRACKING
1678722565.516,3.539,VALID,14.389,1052,8.91,TRACKING
1678722565.716,3.501,VALID,14.455,1052,9.006,TRACKING
1678722565.916,3.479,VALID,14.676,1052,9.048,TRACKING
1678722566.116,3.422,VALID,14.477,1052,9.13,TRACKING
1678722566.316,3.317,VALID,14.264,1052,9.018,TRACKING
1678722566.516,3.412,VALID,15.783,1052,9.13,TRACKING
1678722566.716,3.293,VALID,15.374,1051,9.07,TRACKING
1678722566.916,3.196,VALID,16.338,1051,9.166,TRACKING
1678722567.116,3.252,VALID,18.628,1051,9.228,TRACKING
1678722567.316,3.221,VALID,18.884,1051,9.126,TRACKING
1678722567.516,3.205,VALID,19.806,1051,9.201,TRACKING
1678722567.716,3.142,VALID,21.135,1051,9.138,TRACKING
1678722567.916,3.198,VALID,22.027,1051,9.186,TRACKING
1678722568.116,3.164,VALID,23.54,1051,9.288,TRACKING
1678722568.316,2.94,VALID,24.494,1051,9.265,TRACKING
1678722568.516,2.9,VALID,24.441,1051,9.316,TRACKING
1678722568.716,2.85,VALID,26.482,1051,9.213,TRACKING
1678722568.916,2.801,VALID,30.0,1051,9.25,TRACKING
1678722569.116,2.818,VALID,30.0,1050,9.276,TRACKING
1678722569.316,2.799,VALID,29.682,1050,9.339,TRACKING
1678722569.516,2.818,VALID,29.759,1050,9.257,TRACKING
1678722569.716,2.839,VALID,29.573,1050,9.337,TRACKING
1678722569.916,2.885,VALID,30.0,1050,9.255,TRACKING
1678722570.116,2.848,VALID,29.364,1050,9.181,TRACKING
1678722570.316,2.873,VALID,29.905,1050,9.268,TRACKING
1678722570.516,2.874,VALID,29.817,1050,9.252,TRACKING
1678722570.716,2.84,VALID,29.756,1050,9.262,TRACKING
1678722570.916,3.021,VALID,29.808,1050,9.24,TRACKING
1678722571.116,2.938,VALID,30.0,1050,9.148,TRACKING
1678722571.316,3.017,VALID,29.823,1050,9.146,TRACKING
1678722571.516,2.92,VALID,30.0,1050,9.061,TRACKING
1678722571.716,2.987,VALID,29.529,1049,9.14,TRACKING
1678722571.916,2.964,VALID,29.593,1049,9.109,TRACKING
1678722572.116,2.999,VALID,30.0,1049,9.114,TRACKING
1678722572.316,2.982,VALID,29.63,1049,9.126,TRACKING
1678722572.516,2.944,VALID,26.911,1049,9.075,TRACKING
1678722572.716,2.939,VALID,26.079,1049,9.008,TRACKING
1678722572.916,3.04,VALID,25.859,1049,9.15,TRACKING
1678722573.116,2.944,VALID,26.693,1049,9.069,TRACKING
1678722573.316,2.933,VALID,25.969,1049,8.987,TRACKING
1678722573.516,2.996,VALID,26.057,1049,9.074,TRACKING
1678722573.716,3.028,VALID,26.175,1049,9.111,TRACKING
1678722573.916,2.942,VALID,26.451,1049,9.102,TRACKING
1678722574.116,2.921,VALID,29.483,1049,9.042,TRACKING
1678722574.316,2.886,VALID,30.0,1049,9.174,TRACKING
1678722574.516,2.901,VALID,29.483,1049,9.094,TRACKING
1678722574.716,2.848,VALID,29.683,1048,9.089,TRACKING
1678722574.916,2.915,VALID,29.937,1048,9.02,TRACKING
1678722575.116,2.916,VALID,29.514,1048,9.016,TRACKING
1678722575.316,2.982,VALID,30.0,1048,9.119,TRACKING
1678722575.516,2.887,VALID,30.0,1048,9.036,TRACKING
1678722575.716,2.892,VALID,30.0,1048,9.088,TRACKING
1678722575.916,2.877,VALID,29.911,1048,9.053,TRACKING
1678722576.116,2.988,VALID,29.761,1048,8.963,TRACKING
1678722576.316,3.008,VALID,30.0,1048,9.02,TRACKING
1678722576.516,3.001,VALID,29.759,1048,8.99,TRACKING
1678722576.716,3.138,VALID,29.905,1048,8.983,TRACKING
1678722576.916,3.082,VALID,30.0,1048,8.955,TRACKING
1678722577.116,3.105,VALID,30.0,1048,8.94,TRACKING
1678722577.316,3.16,VALID,30.0,1048,9.004,TRACKING
1678722577.516,3.217,VALID,23.441,1048,8.936,TRACKING
1678722577.716,3.161,VALID,22.657,1048,9.079,TRACKING
1678722577.916,3.095,VALID,20.554,1047,8.985,TRACKING
1678722578.116,3.13,VALID,20.657,1047,8.973,TRACKING
1678722578.316,3.106,VALID,20.518,1047,8.945,TRACKING
1678722578.516,3.133,VALID,20.938,1047,8.973,TRACKING
1678722578.716,3.15,VALID,20.708,1047,9.011,TRACKING
1678722578.916,3.176,VALID,20.754,1047,9.047,TRACKING
1678722579.116,3.157,VALID,19.958,1047,9.008,TRACKING
1678722579.316,3.119,VALID,19.984,1047,8.941,TRACKING
1678722579.516,3.14,VALID,21.561,1047,9.105,TRACKING
1678722579.716,3.13,VALID,20.178,1047,8.924,TRACKING
1678722579.916,3.046,VALID,20.232,1047,9.045,TRACKING
1678722580.116,3.111,VALID,20.98,1047,8.976,TRACKING
1678722580.316,3.071,VALID,19.871,1047,8.982,TRACKING
1678722580.516,3.126,VALID,20.554,1047,9.003,TRACKING
1678722580.716,3.033,VALID,20.519,1047,9.084,TRACKING
1678722580.916,3.279,VALID,24.567,1047,9.029,TRACKING
1678722581.116,3.304,VALID,24.869,1047,9.004,TRACKING
1678722581.316,3.22,VALID,22.666,1047,8.994,TRACKING
1678722581.516,3.317,VALID,23.247,1046,9.024,TRACKING
1678722581.716,3.221,VALID,22.653,1046,9.064,TRACKING
1678722581.916,3.275,VALID,21.909,1046,9.048,TRACKING
1678722582.116,3.291,VALID,17.664,1046,9.07,TRACKING
1678722582.316,3.262,VALID,18.133,1046,9.08,TRACKING
1678722582.516,3.245,VALID,17.132,1046,9.109,TRACKING
1678722582.716,3.19,VALID,17.002,1046,9.14,TRACKING
1678722582.916,3.362,VALID,16.348,1046,9.074,TRACKING
1678722583.116,3.388,VALID,16.248,1046,9.107,TRACKING
1678722583.316,3.369,VALID,18.974,1046,9.059,TRACKING
1678722583.516,3.254,VALID,17.104,1046,9.128,TRACKING
1678722583.716,3.279,VALID,15.394,1046,9.15,TRACKING
1678722583.916,3.171,VALID,14.861,1046,9.193,TRACKING
1678722584.116,3.282,VALID,17.878,1046,9.207,TRACKING
1678722584.316,3.268,VALID,18.233,1046,9.132,TRACKING
1678722584.516,3.267,VALID,18.465,1046,9.139,TRACKING
1678722584.716,3.153,VALID,15.812,1046,9.257,TRACKING
1678722584.916,3.198,VALID,15.932,1046,9.23,TRACKING
1678722585.116,3.14,VALID,16.215,1046,9.344,TRACKING
1678722585.316,3.191,VALID,15.868,1046,9.287,TRACKING
1678722585.516,3.275,VALID,17.584,1047,9.272,TRACKING
1678722585.716,3.183,VALID,18.013,1047,9.297,TRACKING
1678722585.916,3.158,VALID,18.612,1047,9.215,TRACKING
1678722586.116,3.173,VALID,20.295,1047,9.396,TRACKING
1678722586.316,3.143,VALID,19.349,1047,9.2,TRACKING
1678722586.516,3.094,VALID,19.665,1048,9.256,TRACKING
1678722586.716,3.076,VALID,19.457,1048,9.207,TRACKING
1678722586.916,3.082,VALID,20.219,1048,9.349,TRACKING
1678722587.116,3.147,VALID,23.905,1048,9.371,TRACKING
1678722587.316,3.101,VALID,23.6,1048,9.235,TRACKING
1678722587.516,3.148,VALID,23.612,1048,9.362,TRACKING
1678722587.716,3.037,VALID,23.465,1048,9.395,TRACKING
1678722587.916,3.125,VALID,23.555,1049,9.279,TRACKING
1678722588.116,3.087,VALID,30.0,1049,9.286,TRACKING
1678722588.316,3.002,VALID,29.982,1049,9.377,TRACKING
1678722588.516,3.099,VALID,29.606,1049,9.293,TRACKING
1678722588.716,3.123,VALID,29.914,1049,9.335,TRACKING
1678722588.916,2.752,VALID,29.716,1048,9.334,TRACKING
1678722589.116,2.808,VALID,29.838,1048,9.418,TRACKING
1678722589.316,2.844,VALID,29.869,1048,9.323,TRACKING
1678722589.516,2.749,VALID,30.0,1048,9.25,TRACKING
1678722589.716,2.748,VALID,29.956,1048,9.237,TRACKING
1678722589.916,2.845,VALID,29.792,1048,9.298,TRACKING
1678722590.116,2.815,VALID,29.714,1048,9.342,TRACKING
1678722590.316,2.858,VALID,29.796,1048,9.316,TRACKING
1678722590.516,2.724,VALID,30.0,1048,9.269,TRACKING
1678722590.716,2.811,VALID,30.0,1048,9.26,TRACKING
1678722590.916,2.845,VALID,30.0,1048,9.305,TRACKING
1678722591.116,2.79,VALID,29.912,1048,9.253,TRACKING
1678722591.316,2.828,VALID,30.0,1048,9.271,TRACKING
1678722591.516,2.888,VALID,29.385,1048,9.243,TRACKING
1678722591.716,2.875,VALID,30.0,1048,9.243,TRACKING
1678722591.916,2.846,VALID,29.83,1047,9.213,TRACKING
1678722592.116,2.9,VALID,29.938,1047,9.158,TRACKING
1678722592.316,2.813,VALID,30.0,1047,9.111,TRACKING
1678722592.516,2.904,VALID,29.919,1047,9.099,TRACKING
1678722592.716,2.916,VALID,30.0,1047,9.219,TRACKING
1678722592.916,2.953,VALID,29.875,1047,9.113,TRACKING
1678722593.116,2.945,VALID,30.0,1047,9.09,TRACKING
1678722593.316,2.936,VALID,29.829,1047,9.083,TRACKING
1678722593.516,2.986,VALID,29.35,1047,9.006,TRACKING
1678722593.716,2.996,VALID,29.962,1047,9.088,TRACKING
1678722593.916,3.02,VALID,30.0,1047,9.078,TRACKING
1678722594.116,2.883,VALID,30.0,1047,9.079,TRACKING
1678722594.316,3.004,VALID,29.827,1047,9.118,TRACKING
1678722594.516,3.124,VALID,29.859,1047,9.076,TRACKING
1678722594.716,3.102,VALID,29.862,1047,9.035,TRACKING
1678722594.916,3.05,VALID,29.754,1047,8.91,TRACKING
1678722595.116,3.136,VALID,29.743,1047,9.04,TRACKING
1678722595.316,3.205,VALID,30.0,1047,9.059,TRACKING
1678722595.516,3.102,VALID,30.0,1047,9.13,TRACKING
1678722595.716,3.098,VALID,29.562,1046,9.087,TRACKING
1678722595.916,3.147,VALID,30.0,1046,9.09,TRACKING
1678722596.116,3.143,VALID,26.306,1046,9.006,TRACKING
1678722596.316,3.087,VALID,26.547,1046,8.998,TRACKING
1678722596.516,3.153,VALID,26.239,1046,9.017,TRACKING
1678722596.716,3.107,VALID,25.502,1046,9.098,TRACKING
1678722596.916,3.087,VALID,25.819,1046,9.107,TRACKING
1678722597.116,3.103,VALID,25.402,1046,8.976,TRACKING
1678722597.316,3.646,VALID,26.538,1046,9.033,TRACKING
1678722597.516,3.512,VALID,25.724,1046,9.068,TRACKING
1678722597.716,3.604,VALID,24.782,1046,9.006,TRACKING
1678722597.916,3.563,VALID,22.719,1046,8.935,TRACKING
1678722598.116,3.521,VALID,20.032,1046,9.112,TRACKING
1678722598.316,3.577,VALID,18.144,1046,9.081,TRACKING
1678722598.516,3.549,VALID,16.945,1046,9.266,TRACKING
1678722598.716,3.564,VALID,15.763,1046,9.129,TRACKING
1678722598.916,3.553,VALID,14.753,1046,9.162,TRACKING
1678722599.116,3.533,VALID,14.507,1046,9.246,TRACKING
1678722599.316,3.53,VALID,14.302,1046,9.225,TRACKING
1678722599.516,3.563,VALID,15.125,1046,9.204,TRACKING
1678722599.716,3.456,VALID,15.28,1046,9.384,TRACKING
1678722599.916,3.411,VALID,15.198,1046,9.258,TRACKING
1678722600.116,3.445,VALID,16.095,1046,9.365,TRACKING
1678722600.316,3.333,VALID,17.323,1046,9.375,TRACKING
1678722600.516,3.315,VALID,16.662,1045,9.389,TRACKING
1678722600.716,3.302,VALID,17.551,1045,9.414,TRACKING
1678722600.916,3.297,VALID,18.937,1045,9.372,TRACKING
1678722601.116,3.278,VALID,19.012,1045,9.544,TRACKING
1678722601.316,3.266,VALID,19.419,1045,9.436,TRACKING
1678722601.516,3.333,VALID,19.172,1045,9.402,TRACKING
1678722601.716,3.232,VALID,18.171,1045,9.467,TRACKING
1678722601.916,3.154,VALID,18.691,1046,9.496,TRACKING
1678722602.116,3.257,VALID,17.214,1046,9.494,TRACKING
1678722602.316,3.252,VALID,17.267,1046,9.626,TRACKING
1678722602.516,3.099,VALID,17.557,1046,9.581,TRACKING
1678722602.716,3.127,VALID,18.326,1046,9.527,TRACKING
1678722602.916,3.176,VALID,18.427,1046,9.487,TRACKING
1678722603.116,2.625,VALID,18.67,1047,9.604,TRACKING
1678722603.316,2.649,VALID,19.632,1047,9.521,TRACKING
1678722603.516,2.586,VALID,22.878,1047,9.492,TRACKING
1678722603.716,2.7,VALID,30.0,1047,9.527,TRACKING
1678722603.916,2.598,VALID,30.0,1047,9.601,TRACKING
1678722604.116,2.631,VALID,30.0,1048,9.607,TRACKING
1678722604.316,2.537,VALID,29.708,1048,9.599,TRACKING
1678722604.516,2.616,VALID,30.0,1048,9.662,TRACKING
1678722604.716,2.598,VALID,29.841,1048,9.629,TRACKING
1678722604.916,2.642,VALID,30.0,1048,9.553,TRACKING
1678722605.116,2.61,VALID,30.0,1048,9.573,TRACKING
1678722605.316,2.631,VALID,30.0,1048,9.435,TRACKING
1678722605.516,2.71,VALID,29.873,1048,9.42,TRACKING
1678722605.716,2.614,VALID,30.0,1048,9.391,TRACKING
1678722605.916,2.819,VALID,29.519,1048,9.417,TRACKING
1678722606.116,2.742,VALID,29.486,1048,9.305,TRACKING
1678722606.316,2.631,VALID,30.0,1048,9.4,TRACKING
1678722606.516,2.777,VALID,30.0,1048,9.292,TRACKING
1678722606.716,2.68,VALID,30.0,1048,9.238,TRACKING
1678722606.916,2.829,VALID,29.695,1048,9.251,TRACKING
1678722607.116,2.784,VALID,29.51,1048,9.281,TRACKING
1678722607.316,2.884,VALID,30.0,1048,9.301,TRACKING
1678722607.516,2.877,VALID,29.781,1048,9.278,TRACKING
1678722607.716,2.857,VALID,30.0,1048,9.184,TRACKING
1678722607.916,2.881,VALID,29.434,1048,9.314,TRACKING
1678722608.116,2.916,VALID,30.0,1047,9.214,TRACKING
1678722608.316,2.985,VALID,29.813,1047,9.13,TRACKING
1678722608.516,2.927,VALID,29.889,1047,9.115,TRACKING
1678722608.716,2.933,VALID,29.866,1047,9.18,TRACKING
1678722608.916,2.939,VALID,30.0,1047,9.142,TRACKING
1678722609.116,2.96,VALID,29.439,1047,9.189,TRACKING
1678722609.316,2.949,VALID,30.0,1047,9.146,TRACKING
1678722609.516,2.929,VALID,29.652,1047,9.118,TRACKING
1678722609.716,2.995,VALID,29.748,1047,9.042,TRACKING
1678722609.916,3.022,VALID,29.758,1047,9.045,TRACKING
1678722610.116,2.997,VALID,30.0,1047,9.125,TRACKING
1678722610.316,2.976,VALID,29.786,1047,9.048,TRACKING
1678722610.516,2.875,VALID,29.945,1047,9.07,TRACKING
1678722610.716,3.008,VALID,29.826,1047,9.099,TRACKING
1678722610.916,3.002,VALID,29.973,1047,9.136,TRACKING
1678722611.116,2.938,VALID,29.845,1047,9.028,TRACKING
1678722611.316,3.002,VALID,30.0,1047,9.131,TRACKING
1678722611.516,3.091,VALID,29.94,1047,9.169,TRACKING
1678722611.716,3.109,VALID,30.0,1046,9.093,TRACKING
1678722611.916,3.002,VALID,29.662,1046,9.086,TRACKING
1678722612.116,3.052,VALID,29.715,1046,9.146,TRACKING
1678722612.316,3.006,VALID,30.0,1046,9.06,TRACKING
1678722612.516,3.134,VALID,29.542,1046,9.103,TRACKING
1678722612.716,3.208,VALID,29.974,1046,9.13,TRACKING
1678722612.916,3.256,VALID,29.829,1046,9.116,TRACKING
1678722613.116,3.276,VALID,27.019,1046,9.075,TRACKING
1678722613.316,2.765,VALID,24.931,1046,9.024,TRACKING
1678722613.516,2.676,VALID,24.008,1046,9.121,TRACKING
1678722613.716,2.717,VALID,25.619,1046,8.997,TRACKING
1678722613.916,2.686,VALID,29.892,1046,9.017,TRACKING
1678722614.116,2.798,VALID,29.661,1046,9.015,TRACKING
1678722614.316,2.798,VALID,30.0,1046,9.089,TRACKING
1678722614.516,2.798,VALID,29.872,1046,9.084,TRACKING
1678722614.716,2.748,VALID,30.0,1046,8.992,TRACKING
1678722614.916,2.873,VALID,29.562,1046,8.958,TRACKING
1678722615.116,2.805,VALID,30.0,1046,9.036,TRACKING
1678722615.316,2.825,VALID,30.0,1046,8.999,TRACKING
1678722615.516,2.736,VALID,30.0,1046,9.049,TRACKING
1678722615.716,2.752,VALID,30.0,1045,8.989,TRACKING
1678722615.916,2.781,VALID,29.902,1045,8.96,TRACKING
1678722616.116,2.876,VALID,30.0,1045,8.954,TRACKING
1678722616.316,2.786,VALID,30.0,1045,8.874,TRACKING
1678722616.516,2.875,VALID,30.0,1045,8.921,TRACKING
1678722616.716,2.853,VALID,29.95,1045,8.91,TRACKING
1678722616.916,2.902,VALID,30.0,1045,8.928,TRACKING
1678722617.116,2.9,VALID,30.0,1045,8.887,TRACKING
1678722617.316,2.903,VALID,30.0,1045,8.793,TRACKING
1678722617.516,2.975,VALID,30.0,1045,8.795,TRACKING
1678722617.716,2.952,VALID,29.816,1045,8.818,TRACKING
1678722617.916,3.025,VALID,29.986,1045,8.875,TRACKING
1678722618.116,2.986,VALID,29.905,1045,8.811,TRACKING
1678722618.316,2.967,VALID,30.0,1045,8.828,TRACKING
1678722618.516,3.022,VALID,30.0,1045,8.757,TRACKING
1678722618.716,2.997,VALID,30.0,1045,8.745,TRACKING
1678722618.916,3.086,VALID,30.0,1045,8.755,TRACKING
1678722619.116,2.895,VALID,30.0,1045,8.727,TRACKING
1678722619.316,3.027,VALID,29.402,1045,8.809,TRACKING
1678722619.516,3.093,VALID,30.0,1045,8.768,TRACKING
1678722619.716,3.058,VALID,30.0,1045,8.71,TRACKING
1678722619.916,3.019,VALID,29.966,1045,8.777,TRACKING
1678722620.116,2.99,VALID,29.9,1044,8.699,TRACKING
1678722620.316,2.921,VALID,30.0,1044,8.745,TRACKING
1678722620.516,3.027,VALID,30.0,1044,8.765,TRACKING
1678722620.716,3.288,VALID,30.0,1044,8.797,TRACKING
1678722620.916,3.314,VALID,30.0,1044,8.78,TRACKING
1678722621.116,3.396,VALID,29.884,1044,8.739,TRACKING
1678722621.316,3.265,VALID,26.61,1044,8.766,TRACKING
1678722621.516,3.209,VALID,24.119,1044,8.696,TRACKING
1678722621.716,3.094,VALID,22.627,1044,8.821,TRACKING
1678722621.916,3.17,VALID,21.307,1044,8.759,TRACKING
1678722622.116,3.124,VALID,21.94,1044,8.719,TRACKING
1678722622.316,3.15,VALID,22.049,1044,8.762,TRACKING
1678722622.516,3.157,VALID,21.767,1044,8.75,TRACKING
1678722622.716,3.064,VALID,21.025,1044,8.864,TRACKING
1678722622.916,3.178,VALID,21.047,1044,8.865,TRACKING
1678722623.116,3.077,VALID,22.3,1044,8.876,TRACKING
1678722623.316,3.177,VALID,23.68,1044,8.826,TRACKING
1678722623.516,3.067,VALID,23.577,1044,8.787,TRACKING
1678722623.716,3.047,VALID,24.181,1044,8.802,TRACKING
1678722623.916,3.053,VALID,24.467,1044,8.823,TRACKING
1678722624.116,3.038,VALID,25.033,1044,8.818,TRACKING
1678722624.316,3.028,VALID,25.446,1044,8.93,TRACKING
1678722624.516,2.956,VALID,29.949,1044,8.827,TRACKING
1678722624.716,3.006,VALID,29.862,1044,8.914,TRACKING
1678722624.916,3.026,VALID,29.942,1044,8.884,TRACKING
1678722625.116,2.987,VALID,29.744,1044,8.795,TRACKING
1678722625.316,3.03,VALID,30.0,1044,8.828,TRACKING
1678722625.516,2.965,VALID,29.691,1043,8.834,TRACKING
1678722625.716,3.023,VALID,29.787,1043,8.808,TRACKING
1678722625.916,2.971,VALID,29.673,1043,8.922,TRACKING
1678722626.116,3.099,VALID,29.936,1043,8.902,TRACKING
1678722626.316,2.955,VALID,30.0,1043,8.859,TRACKING
1678722626.516,3.055,VALID,30.0,1043,8.834,TRACKING
1678722626.716,3.082,VALID,30.0,1043,8.854,TRACKING
1678722626.916,3.04,VALID,29.724,1043,8.828,TRACKING
1678722627.116,3.021,VALID,30.0,1043,8.776,TRACKING
1678722627.316,3.184,VALID,29.796,1043,8.736,TRACKING
1678722627.516,3.188,VALID,30.0,1043,8.822,TRACKING
1678722627.716,3.194,VALID,26.677,1043,8.764,TRACKING
1678722627.916,3.219,VALID,24.511,1043,8.875,TRACKING
1678722628.116,3.225,VALID,23.79,1043,8.854,TRACKING
1678722628.316,3.188,VALID,22.522,1043,8.816,TRACKING
1678722628.516,3.204,VALID,22.426,1043,8.868,TRACKING
1678722628.716,3.191,VALID,21.586,1043,8.757,TRACKING
1678722628.916,3.223,VALID,20.759,1043,8.826,TRACKING
1678722629.116,3.224,VALID,20.751,1043,8.896,TRACKING
1678722629.316,3.058,VALID,20.245,1043,8.867,TRACKING
1678722629.516,3.138,VALID,21.041,1043,8.878,TRACKING
1678722629.716,3.112,VALID,20.836,1043,8.82,TRACKING
1678722629.916,3.13,VALID,21.446,1043,8.88,TRACKING
1678722630.116,3.104,VALID,22.518,1043,8.985,TRACKING
1678722630.316,3.059,VALID,22.98,1043,8.858,TRACKING
1678722630.516,3.133,VALID,23.056,1043,8.791,TRACKING
1678722630.716,3.072,VALID,23.19,1043,8.948,TRACKING
1678722630.916,3.123,VALID,24.047,1043,8.822,TRACKING
1678722631.116,3.086,VALID,24.662,1043,8.829,TRACKING
1678722631.316,3.084,VALID,25.232,1043,8.967,TRACKING
1678722631.516,3.093,VALID,23.461,1043,9.004,TRACKING
1678722631.716,3.071,VALID,24.675,1043,8.956,TRACKING
1678722631.916,3.081,VALID,24.446,1043,8.938,TRACKING
1678722632.116,3.121,VALID,24.61,1043,8.968,TRACKING
1678722632.316,3.093,VALID,24.558,1042,8.926,TRACKING
1678722632.516,3.132,VALID,24.576,1042,8.897,TRACKING
1678722632.716,3.121,VALID,24.111,1042,8.923,TRACKING
1678722632.916,3.076,VALID,24.022,1042,8.955,TRACKING
1678722633.116,3.12,VALID,24.424,1042,8.864,TRACKING
1678722633.316,3.189,VALID,24.058,1042,8.926,TRACKING
1678722633.516,3.151,VALID,24.121,1042,8.986,TRACKING
1678722633.716,3.166,VALID,21.531,1042,8.907,TRACKING
1678722633.916,3.189,VALID,21.441,1042,8.915,TRACKING
1678722634.116,3.127,VALID,21.059,1042,8.974,TRACKING
1678722634.316,3.272,VALID,20.56,1042,8.867,TRACKING
1678722634.516,3.108,VALID,20.52,1042,9.023,TRACKING
1678722634.716,3.085,VALID,20.674,1042,8.875,TRACKING
1678722634.916,3.075,VALID,20.513,1042,8.938,TRACKING
1678722635.116,3.212,VALID,20.396,1042,8.966,TRACKING
1678722635.316,3.124,VALID,20.514,1042,9.054,TRACKING
1678722635.516,3.175,VALID,21.649,1042,9.003,TRACKING
1678722635.716,3.068,VALID,21.391,1042,9.022,TRACKING
1678722635.916,3.062,VALID,21.486,1042,8.996,TRACKING
1678722636.116,3.202,VALID,17.895,1042,9.023,TRACKING
1678722636.316,3.159,VALID,18.211,1042,8.969,TRACKING
1678722636.516,3.07,VALID,18.648,1042,9.021,TRACKING
1678722636.716,3.09,VALID,18.836,1042,9.004,TRACKING
1678722636.916,3.121,VALID,18.565,1042,9.01,TRACKING
1678722637.116,3.021,VALID,19.325,1042,8.912,TRACKING
1678722637.316,3.165,VALID,18.73,1042,8.966,TRACKING
1678722637.516,3.056,VALID,18.509,1042,9.021,TRACKING
1678722637.716,2.862,VALID,18.732,1042,8.992,TRACKING
1678722637.916,2.87,VALID,19.303,1042,9.093,TRACKING
1678722638.116,2.87,VALID,18.883,1042,9.095,TRACKING
1678722638.316,2.889,VALID,16.232,1042,9.098,TRACKING
1678722638.516,2.863,VALID,16.844,1042,9.084,TRACKING
