timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1676634812.789, lauv-simulator-1, CTD, 41.18384628, -8.70503744, 0.027, 0.000
1676634812.780, lauv-simulator-1, Depth Sensor, 41.18384658, -8.70503676, 0.049, 0.025
1676634812.889, lauv-simulator-1, CTD, 41.18384647, -8.70503871, 0.002, 0.121
1676634812.880, lauv-simulator-1, Depth Sensor, 41.18384676, -8.70503804, 0.027, 0.000
1676634812.989, lauv-simulator-1, CTD, 41.18384665, -8.70503999, 0.092, 0.000
1676634812.980, lauv-simulator-1, Depth Sensor, 41.18384695, -8.70503932, 0.002, 0.101
1676634813.089, lauv-simulator-1, CTD, 41.18384684, -8.70504127, 0.045, 0.000
1676634813.080, lauv-simulator-1, Depth Sensor, 41.18384713, -8.70504060, 0.092, 0.040
1676634813.189, lauv-simulator-1, CTD, 41.18384702, -8.70504255, 0.073, 0.010
1676634813.180, lauv-simulator-1, Depth Sensor, 41.18384732, -8.70504188, 0.045, 0.076
1676634813.289, lauv-simulator-1, CTD, 41.18384721, -8.70504383, 0.007, 0.082
1676634813.280, lauv-simulator-1, Depth Sensor, 41.18384750, -8.70504315, 0.073, 0.000
1676634813.389, lauv-simulator-1, CTD, 41.18384739, -8.70504511, 0.191, 0.000
1676634813.380, lauv-simulator-1, Depth Sensor, 41.18384769, -8.70504443, 0.007, 0.209
1676634813.489, lauv-simulator-1, CTD, 41.18384758, -8.70504638, 0.102, 0.114
1676634813.480, lauv-simulator-1, Depth Sensor, 41.18384788, -8.70504571, 0.191, 0.093
1676634813.589, lauv-simulator-1, CTD, 41.18384777, -8.70504766, 0.088, 0.029
1676634813.580, lauv-simulator-1, Depth Sensor, 41.18384806, -8.70504698, 0.102, 0.086
1676634813.689, lauv-simulator-1, CTD, 41.18384795, -8.70504894, 0.050, 0.112
1676634813.680, lauv-simulator-1, Depth Sensor, 41.18384825, -8.70504826, 0.088, 0.046
1676634813.789, lauv-simulator-1, CTD, 41.18384814, -8.70505021, 0.018, 0.000
1676634813.780, lauv-simulator-1, Depth Sensor, 41.18384843, -8.70504954, 0.050, 0.014
1676634813.889, lauv-simulator-1, CTD, 41.18384832, -8.70505149, 0.031, 0.012
1676634813.880, lauv-simulator-1, Depth Sensor, 41.18384862, -8.70505081, 0.018, 0.033
1676634813.989, lauv-simulator-1, CTD, 41.18384851, -8.70505276, 0.003, 0.286
1676634813.980, lauv-simulator-1, Depth Sensor, 41.18384880, -8.70505209, 0.031, 0.000
1676634814.089, lauv-simulator-1, CTD, 41.18384869, -8.70505404, 0.000, 0.000
1676634814.080, lauv-simulator-1, Depth Sensor, 41.18384898, -8.70505337, 0.003, 0.000
1676634814.189, lauv-simulator-1, CTD, 41.18384887, -8.70505531, 0.008, 0.119
1676634814.180, lauv-simulator-1, Depth Sensor, 41.18384917, -8.70505464, 0.000, 0.009
1676634814.289, lauv-simulator-1, CTD, 41.18384906, -8.70505659, 0.086, 0.000
1676634814.280, lauv-simulator-1, Depth Sensor, 41.18384935, -8.70505591, 0.008, 0.094
1676634814.389, lauv-simulator-1, CTD, 41.18384924, -8.70505786, 0.029, 0.000
1676634814.380, lauv-simulator-1, Depth Sensor, 41.18384953, -8.70505719, 0.086, 0.023
1676634814.489, lauv-simulator-1, CTD, 41.18384942, -8.70505914, 0.036, 0.126
1676634814.480, lauv-simulator-1, Depth Sensor, 41.18384971, -8.70505846, 0.029, 0.037
1676634814.589, lauv-simulator-1, CTD, 41.18384960, -8.70506041, 0.079, 0.000
1676634814.580, lauv-simulator-1, Depth Sensor, 41.18384989, -8.70505974, 0.036, 0.084
1676634814.689, lauv-simulator-1, CTD, 41.18384978, -8.70506169, 0.062, 0.000
1676634814.680, lauv-simulator-1, Depth Sensor, 41.18385007, -8.70506101, 0.079, 0.061
1676634814.789, lauv-simulator-1, CTD, 41.18384996, -8.70506296, 0.077, 0.124
1676634814.780, lauv-simulator-1, Depth Sensor, 41.18385025, -8.70506229, 0.062, 0.078
1676634814.889, lauv-simulator-1, CTD, 41.18385013, -8.70506424, 0.085, 0.141
1676634814.880, lauv-simulator-1, Depth Sensor, 41.18385043, -8.70506357, 0.077, 0.086
1676634814.989, lauv-simulator-1, CTD, 41.18385031, -8.70506552, 0.008, 0.043
1676634814.980, lauv-simulator-1, Depth Sensor, 41.18385061, -8.70506484, 0.085, 0.000
1676634815.089, lauv-simulator-1, CTD, 41.18385049, -8.70506679, 0.062, 0.080
1676634815.080, lauv-simulator-1, Depth Sensor, 41.18385079, -8.70506612, 0.008, 0.067
1676634815.189, lauv-simulator-1, CTD, 41.18385066, -8.70506806, 0.142, 0.039
1676634815.180, lauv-simulator-1, Depth Sensor, 41.18385096, -8.70506739, 0.062, 0.150
1676634815.289, lauv-simulator-1, CTD, 41.18385084, -8.70506934, 0.035, 0.231
1676634815.280, lauv-simulator-1, Depth Sensor, 41.18385114, -8.70506866, 0.142, 0.024
1676634815.389, lauv-simulator-1, CTD, 41.18385101, -8.70507061, 0.035, 0.071
1676634815.380, lauv-simulator-1, Depth Sensor, 41.18385131, -8.70506994, 0.035, 0.035
1676634815.489, lauv-simulator-1, CTD, 41.18385119, -8.70507188, 0.003, 0.076
1676634815.480, lauv-simulator-1, Depth Sensor, 41.18385149, -8.70507121, 0.035, 0.000
1676634815.589, lauv-simulator-1, CTD, 41.18385136, -8.70507316, 0.061, 0.125
1676634815.580, lauv-simulator-1, Depth Sensor, 41.18385166, -8.70507249, 0.003, 0.066
1676634815.689, lauv-simulator-1, CTD, 41.18385154, -8.70507443, 0.051, 0.000
1676634815.680, lauv-simulator-1, Depth Sensor, 41.18385184, -8.70507376, 0.061, 0.050
1676634815.789, lauv-simulator-1, CTD, 41.18385171, -8.70507571, 0.005, 0.000
1676634815.780, lauv-simulator-1, Depth Sensor, 41.18385201, -8.70507503, 0.051, 0.000
1676634815.889, lauv-simulator-1, CTD, 41.18385188, -8.70507698, 0.004, 0.208
1676634815.880, lauv-simulator-1, Depth Sensor, 41.18385218, -8.70507631, 0.005, 0.004
1676634815.980, lauv-simulator-1, Depth Sensor, 41.18385236, -8.70507758, 0.004, 0.030
1676634815.989, lauv-simulator-1, CTD, 41.18385206, -8.70507825, 0.028, 0.054
1676634816.089, lauv-simulator-1, CTD, 41.18385223, -8.70507952, 0.103, 0.082
1676634816.080, lauv-simulator-1, Depth Sensor, 41.18385253, -8.70507886, 0.028, 0.111
1676634816.189, lauv-simulator-1, CTD, 41.18385240, -8.70508080, 0.019, 0.144
1676634816.180, lauv-simulator-1, Depth Sensor, 41.18385270, -8.70508013, 0.103, 0.011
1676634816.289, lauv-simulator-1, CTD, 41.18385257, -8.70508207, 0.062, 0.111
1676634816.280, lauv-simulator-1, Depth Sensor, 41.18385287, -8.70508141, 0.019, 0.066
1676634816.389, lauv-simulator-1, CTD, 41.18385274, -8.70508335, 0.067, 0.155
1676634816.380, lauv-simulator-1, Depth Sensor, 41.18385304, -8.70508267, 0.062, 0.068
1676634816.489, lauv-simulator-1, CTD, 41.18385292, -8.70508462, 0.121, 0.030
1676634816.480, lauv-simulator-1, Depth Sensor, 41.18385321, -8.70508395, 0.067, 0.127
1676634816.589, lauv-simulator-1, CTD, 41.18385309, -8.70508589, 0.066, 0.000
1676634816.580, lauv-simulator-1, Depth Sensor, 41.18385339, -8.70508522, 0.121, 0.061
1676634816.689, lauv-simulator-1, CTD, 41.18385326, -8.70508716, 0.062, 0.000
1676634816.680, lauv-simulator-1, Depth Sensor, 41.18385356, -8.70508650, 0.066, 0.062
1676634816.789, lauv-simulator-1, CTD, 41.18385343, -8.70508844, 0.023, 0.207
1676634816.780, lauv-simulator-1, Depth Sensor, 41.18385373, -8.70508777, 0.062, 0.019
1676634816.889, lauv-simulator-1, CTD, 41.18385360, -8.70508971, 0.021, 0.000
1676634816.880, lauv-simulator-1, Depth Sensor, 41.18385390, -8.70508904, 0.023, 0.020
1676634816.989, lauv-simulator-1, CTD, 41.18385378, -8.70509098, 0.061, 0.066
1676634816.980, lauv-simulator-1, Depth Sensor, 41.18385407, -8.70509031, 0.021, 0.065
1676634817.089, lauv-simulator-1, CTD, 41.18385395, -8.70509225, 0.008, 0.050
1676634817.080, lauv-simulator-1, Depth Sensor, 41.18385425, -8.70509158, 0.061, 0.003
1676634817.189, lauv-simulator-1, CTD, 41.18385412, -8.70509352, 0.001, 0.000
1676634817.180, lauv-simulator-1, Depth Sensor, 41.18385442, -8.70509285, 0.008, 0.000
1676634817.289, lauv-simulator-1, CTD, 41.18385430, -8.70509479, 0.079, 0.075
1676634817.280, lauv-simulator-1, Depth Sensor, 41.18385459, -8.70509413, 0.001, 0.086
1676634817.389, lauv-simulator-1, CTD, 41.18385447, -8.70509606, 0.036, 0.314
1676634817.380, lauv-simulator-1, Depth Sensor, 41.18385477, -8.70509540, 0.079, 0.032
1676634817.489, lauv-simulator-1, CTD, 41.18385464, -8.70509733, 0.052, 0.015
1676634817.480, lauv-simulator-1, Depth Sensor, 41.18385494, -8.70509667, 0.036, 0.053
1676634817.589, lauv-simulator-1, CTD, 41.18385482, -8.70509860, 0.081, 0.084
1676634817.580, lauv-simulator-1, Depth Sensor, 41.18385511, -8.70509794, 0.052, 0.084
1676634817.689, lauv-simulator-1, CTD, 41.18385499, -8.70509988, 0.144, 0.069
1676634817.680, lauv-simulator-1, Depth Sensor, 41.18385529, -8.70509921, 0.081, 0.150
1676634817.789, lauv-simulator-1, CTD, 41.18385517, -8.70510114, 0.099, 0.000
1676634817.780, lauv-simulator-1, Depth Sensor, 41.18385546, -8.70510048, 0.144, 0.094
1676634817.889, lauv-simulator-1, CTD, 41.18385534, -8.70510241, 0.099, 0.158
1676634817.880, lauv-simulator-1, Depth Sensor, 41.18385564, -8.70510174, 0.099, 0.099
1676634817.989, lauv-simulator-1, CTD, 41.18385552, -8.70510368, 0.022, 0.337
1676634817.980, lauv-simulator-1, Depth Sensor, 41.18385581, -8.70510301, 0.099, 0.014
1676634818.089, lauv-simulator-1, CTD, 41.18385569, -8.70510495, 0.002, 0.136
1676634818.080, lauv-simulator-1, Depth Sensor, 41.18385599, -8.70510428, 0.022, 0.000
1676634818.189, lauv-simulator-1, CTD, 41.18385587, -8.70510622, 0.024, 0.104
1676634818.180, lauv-simulator-1, Depth Sensor, 41.18385616, -8.70510555, 0.002, 0.027
1676634818.289, lauv-simulator-1, CTD, 41.18385605, -8.70510749, 0.087, 0.000
1676634818.280, lauv-simulator-1, Depth Sensor, 41.18385634, -8.70510682, 0.024, 0.094
1676634818.389, lauv-simulator-1, CTD, 41.18385622, -8.70510876, 0.065, 0.104
1676634818.380, lauv-simulator-1, Depth Sensor, 41.18385652, -8.70510809, 0.087, 0.062
1676634818.489, lauv-simulator-1, CTD, 41.18385640, -8.70511002, 0.058, 0.135
1676634818.480, lauv-simulator-1, Depth Sensor, 41.18385669, -8.70510936, 0.065, 0.058
1676634818.589, lauv-simulator-1, CTD, 41.18385658, -8.70511129, 0.005, 0.012
1676634818.580, lauv-simulator-1, Depth Sensor, 41.18385687, -8.70511063, 0.058, 0.000
1676634818.689, lauv-simulator-1, CTD, 41.18385675, -8.70511256, 0.073, 0.071
1676634818.680, lauv-simulator-1, Depth Sensor, 41.18385705, -8.70511189, 0.005, 0.080
1676634818.789, lauv-simulator-1, CTD, 41.18385693, -8.70511383, 0.068, 0.000
1676634818.780, lauv-simulator-1, Depth Sensor, 41.18385722, -8.70511316, 0.073, 0.068
1676634818.889, lauv-simulator-1, CTD, 41.18385711, -8.70511510, 0.037, 0.029
1676634818.880, lauv-simulator-1, Depth Sensor, 41.18385740, -8.70511443, 0.068, 0.034
1676634818.989, lauv-simulator-1, CTD, 41.18385729, -8.70511636, 0.053, 0.115
1676634818.980, lauv-simulator-1, Depth Sensor, 41.18385758, -8.70511569, 0.037, 0.054
1676634819.089, lauv-simulator-1, CTD, 41.18385747, -8.70511763, 0.018, 0.166
1676634819.080, lauv-simulator-1, Depth Sensor, 41.18385776, -8.70511696, 0.053, 0.014
1676634819.189, lauv-simulator-1, CTD, 41.18385764, -8.70511889, 0.049, 0.161
1676634819.180, lauv-simulator-1, Depth Sensor, 41.18385794, -8.70511823, 0.018, 0.052
1676634819.289, lauv-simulator-1, CTD, 41.18385782, -8.70512016, 0.038, 0.056
1676634819.280, lauv-simulator-1, Depth Sensor, 41.18385811, -8.70511949, 0.049, 0.037
1676634819.389, lauv-simulator-1, CTD, 41.18385800, -8.70512142, 0.112, 0.224
1676634819.380, lauv-simulator-1, Depth Sensor, 41.18385829, -8.70512076, 0.038, 0.119
1676634819.489, lauv-simulator-1, CTD, 41.18385818, -8.70512269, 0.097, 0.000
1676634819.480, lauv-simulator-1, Depth Sensor, 41.18385847, -8.70512202, 0.112, 0.095
1676634819.580, lauv-simulator-1, Depth Sensor, 41.18385865, -8.70512329, 0.097, 0.125
1676634819.589, lauv-simulator-1, CTD, 41.18385836, -8.70512395, 0.123, 0.015
1676634819.689, lauv-simulator-1, CTD, 41.18385854, -8.70512522, 0.117, 0.000
1676634819.680, lauv-simulator-1, Depth Sensor, 41.18385883, -8.70512455, 0.123, 0.116
1676634819.789, lauv-simulator-1, CTD, 41.18385872, -8.70512649, 0.020, 0.000
1676634819.780, lauv-simulator-1, Depth Sensor, 41.18385901, -8.70512582, 0.117, 0.010
1676634819.889, lauv-simulator-1, CTD, 41.18385890, -8.70512775, 0.002, 0.022
1676634819.880, lauv-simulator-1, Depth Sensor, 41.18385919, -8.70512708, 0.020, 0.000
1676634819.989, lauv-simulator-1, CTD, 41.18385908, -8.70512901, 0.074, 0.000
1676634819.980, lauv-simulator-1, Depth Sensor, 41.18385937, -8.70512835, 0.002, 0.081
1676634820.089, lauv-simulator-1, CTD, 41.18385926, -8.70513028, 0.089, 0.000
1676634820.080, lauv-simulator-1, Depth Sensor, 41.18385955, -8.70512961, 0.074, 0.091
1676634820.189, lauv-simulator-1, CTD, 41.18385943, -8.70513154, 0.008, 0.042
1676634820.180, lauv-simulator-1, Depth Sensor, 41.18385973, -8.70513087, 0.089, 0.000
1676634820.289, lauv-simulator-1, CTD, 41.18385961, -8.70513281, 0.029, 0.000
1676634820.280, lauv-simulator-1, Depth Sensor, 41.18385991, -8.70513214, 0.008, 0.031
1676634820.389, lauv-simulator-1, CTD, 41.18385979, -8.70513407, 0.053, 0.000
1676634820.380, lauv-simulator-1, Depth Sensor, 41.18386008, -8.70513340, 0.029, 0.055
1676634820.489, lauv-simulator-1, CTD, 41.18385997, -8.70513533, 0.052, 0.196
1676634820.480, lauv-simulator-1, Depth Sensor, 41.18386026, -8.70513467, 0.053, 0.052
1676634820.589, lauv-simulator-1, CTD, 41.18386015, -8.70513660, 0.163, 0.318
1676634820.580, lauv-simulator-1, Depth Sensor, 41.18386044, -8.70513593, 0.052, 0.174
1676634820.689, lauv-simulator-1, CTD, 41.18386033, -8.70513786, 0.032, 0.000
1676634820.680, lauv-simulator-1, Depth Sensor, 41.18386062, -8.70513719, 0.163, 0.019
1676634820.789, lauv-simulator-1, CTD, 41.18386050, -8.70513912, 0.040, 0.000
1676634820.780, lauv-simulator-1, Depth Sensor, 41.18386080, -8.70513845, 0.032, 0.041
1676634820.889, lauv-simulator-1, CTD, 41.18386068, -8.70514038, 0.083, 0.000
1676634820.880, lauv-simulator-1, Depth Sensor, 41.18386098, -8.70513972, 0.040, 0.087
1676634820.989, lauv-simulator-1, CTD, 41.18386086, -8.70514164, 0.122, 0.058
1676634820.980, lauv-simulator-1, Depth Sensor, 41.18386115, -8.70514098, 0.083, 0.126
1676634821.089, lauv-simulator-1, CTD, 41.18386103, -8.70514288, 0.041, 0.000
1676634821.080, lauv-simulator-1, Depth Sensor, 41.18386133, -8.70514223, 0.122, 0.033
1676634821.189, lauv-simulator-1, CTD, 41.18386121, -8.70514408, 0.087, 0.091
1676634821.180, lauv-simulator-1, Depth Sensor, 41.18386150, -8.70514346, 0.041, 0.091
1676634821.289, lauv-simulator-1, CTD, 41.18386138, -8.70514526, 0.090, 0.014
1676634821.280, lauv-simulator-1, Depth Sensor, 41.18386167, -8.70514465, 0.087, 0.090
1676634821.389, lauv-simulator-1, CTD, 41.18386155, -8.70514641, 0.024, 0.046
1676634821.380, lauv-simulator-1, Depth Sensor, 41.18386183, -8.70514581, 0.090, 0.017
1676634821.489, lauv-simulator-1, CTD, 41.18386171, -8.70514752, 0.003, 0.181
1676634821.480, lauv-simulator-1, Depth Sensor, 41.18386199, -8.70514695, 0.024, 0.001
1676634821.589, lauv-simulator-1, CTD, 41.18386188, -8.70514861, 0.048, 0.138
1676634821.580, lauv-simulator-1, Depth Sensor, 41.18386215, -8.70514804, 0.003, 0.053
1676634821.689, lauv-simulator-1, CTD, 41.18386204, -8.70514967, 0.004, 0.000
1676634821.680, lauv-simulator-1, Depth Sensor, 41.18386230, -8.70514912, 0.048, 0.000
1676634821.789, lauv-simulator-1, CTD, 41.18386219, -8.70515072, 0.047, 0.066
1676634821.780, lauv-simulator-1, Depth Sensor, 41.18386245, -8.70515017, 0.004, 0.051
1676634821.889, lauv-simulator-1, CTD, 41.18386234, -8.70515173, 0.053, 0.151
1676634821.880, lauv-simulator-1, Depth Sensor, 41.18386260, -8.70515120, 0.047, 0.053
1676634821.989, lauv-simulator-1, CTD, 41.18386249, -8.70515273, 0.059, 0.000
1676634821.980, lauv-simulator-1, Depth Sensor, 41.18386274, -8.70515221, 0.053, 0.059
1676634822.089, lauv-simulator-1, CTD, 41.18386263, -8.70515370, 0.148, 0.097
1676634822.080, lauv-simulator-1, Depth Sensor, 41.18386288, -8.70515319, 0.059, 0.156
1676634822.189, lauv-simulator-1, CTD, 41.18386277, -8.70515465, 0.013, 0.082
1676634822.180, lauv-simulator-1, Depth Sensor, 41.18386301, -8.70515415, 0.148, 0.000
1676634822.289, lauv-simulator-1, CTD, 41.18386291, -8.70515558, 0.174, 0.092
1676634822.280, lauv-simulator-1, Depth Sensor, 41.18386314, -8.70515510, 0.013, 0.190
1676634822.389, lauv-simulator-1, CTD, 41.18386304, -8.70515649, 0.100, 0.000
1676634822.380, lauv-simulator-1, Depth Sensor, 41.18386327, -8.70515602, 0.174, 0.093
1676634822.489, lauv-simulator-1, CTD, 41.18386317, -8.70515738, 0.062, 0.000
1676634822.480, lauv-simulator-1, Depth Sensor, 41.18386340, -8.70515692, 0.100, 0.058
1676634822.589, lauv-simulator-1, CTD, 41.18386330, -8.70515825, 0.116, 0.000
1676634822.580, lauv-simulator-1, Depth Sensor, 41.18386352, -8.70515781, 0.062, 0.121
1676634822.689, lauv-simulator-1, CTD, 41.18386342, -8.70515911, 0.011, 0.026
1676634822.680, lauv-simulator-1, Depth Sensor, 41.18386364, -8.70515867, 0.116, 0.000
1676634822.789, lauv-simulator-1, CTD, 41.18386354, -8.70515994, 0.061, 0.000
1676634822.780, lauv-simulator-1, Depth Sensor, 41.18386375, -8.70515951, 0.011, 0.066
1676634822.889, lauv-simulator-1, CTD, 41.18386366, -8.70516076, 0.034, 0.037
1676634822.880, lauv-simulator-1, Depth Sensor, 41.18386387, -8.70516035, 0.061, 0.031
1676634822.989, lauv-simulator-1, CTD, 41.18386378, -8.70516157, 0.061, 0.205
1676634822.980, lauv-simulator-1, Depth Sensor, 41.18386398, -8.70516116, 0.034, 0.064
1676634823.089, lauv-simulator-1, CTD, 41.18386389, -8.70516235, 0.144, 0.006
1676634823.080, lauv-simulator-1, Depth Sensor, 41.18386409, -8.70516195, 0.061, 0.152
1676634823.189, lauv-simulator-1, CTD, 41.18386401, -8.70516313, 0.089, 0.031
1676634823.180, lauv-simulator-1, Depth Sensor, 41.18386420, -8.70516273, 0.144, 0.083
1676634823.289, lauv-simulator-1, CTD, 41.18386412, -8.70516389, 0.016, 0.000
1676634823.280, lauv-simulator-1, Depth Sensor, 41.18386431, -8.70516350, 0.089, 0.009
1676634823.389, lauv-simulator-1, CTD, 41.18386422, -8.70516462, 0.069, 0.006
1676634823.380, lauv-simulator-1, Depth Sensor, 41.18386441, -8.70516425, 0.016, 0.075
1676634823.489, lauv-simulator-1, CTD, 41.18386433, -8.70516535, 0.034, 0.148
1676634823.480, lauv-simulator-1, Depth Sensor, 41.18386451, -8.70516498, 0.069, 0.031
1676634823.589, lauv-simulator-1, CTD, 41.18386443, -8.70516606, 0.120, 0.268
1676634823.580, lauv-simulator-1, Depth Sensor, 41.18386461, -8.70516571, 0.034, 0.129
1676634823.689, lauv-simulator-1, CTD, 41.18386453, -8.70516677, 0.100, 0.012
1676634823.680, lauv-simulator-1, Depth Sensor, 41.18386470, -8.70516641, 0.120, 0.098
1676634823.789, lauv-simulator-1, CTD, 41.18386463, -8.70516745, 0.108, 0.000
1676634823.780, lauv-simulator-1, Depth Sensor, 41.18386480, -8.70516710, 0.100, 0.109
1676634823.889, lauv-simulator-1, CTD, 41.18386472, -8.70516812, 0.044, 0.000
1676634823.880, lauv-simulator-1, Depth Sensor, 41.18386489, -8.70516779, 0.108, 0.038
1676634823.989, lauv-simulator-1, CTD, 41.18386482, -8.70516879, 0.139, 0.110
1676634823.980, lauv-simulator-1, Depth Sensor, 41.18386498, -8.70516845, 0.044, 0.149
1676634824.089, lauv-simulator-1, CTD, 41.18386491, -8.70516943, 0.013, 0.102
1676634824.080, lauv-simulator-1, Depth Sensor, 41.18386507, -8.70516911, 0.139, 0.000
1676634824.189, lauv-simulator-1, CTD, 41.18386500, -8.70517007, 0.091, 0.120
1676634824.180, lauv-simulator-1, Depth Sensor, 41.18386516, -8.70516975, 0.013, 0.099
1676634824.289, lauv-simulator-1, CTD, 41.18386509, -8.70517069, 0.047, 0.092
1676634824.280, lauv-simulator-1, Depth Sensor, 41.18386524, -8.70517038, 0.091, 0.042
1676634824.389, lauv-simulator-1, CTD, 41.18386517, -8.70517131, 0.091, 0.000
1676634824.380, lauv-simulator-1, Depth Sensor, 41.18386533, -8.70517100, 0.047, 0.095
1676634824.489, lauv-simulator-1, CTD, 41.18386526, -8.70517191, 0.068, 0.102
1676634824.480, lauv-simulator-1, Depth Sensor, 41.18386541, -8.70517160, 0.091, 0.066
1676634824.589, lauv-simulator-1, CTD, 41.18386534, -8.70517249, 0.034, 0.146
1676634824.580, lauv-simulator-1, Depth Sensor, 41.18386549, -8.70517220, 0.068, 0.030
1676634824.689, lauv-simulator-1, CTD, 41.18386542, -8.70517308, 0.011, 0.134
1676634824.680, lauv-simulator-1, Depth Sensor, 41.18386557, -8.70517278, 0.034, 0.009
1676634824.789, lauv-simulator-1, CTD, 41.18386550, -8.70517365, 0.083, 0.000
1676634824.780, lauv-simulator-1, Depth Sensor, 41.18386565, -8.70517336, 0.011, 0.090
1676634824.889, lauv-simulator-1, CTD, 41.18386558, -8.70517421, 0.008, 0.207
1676634824.880, lauv-simulator-1, Depth Sensor, 41.18386573, -8.70517393, 0.083, 0.000
1676634824.989, lauv-simulator-1, CTD, 41.18386566, -8.70517475, 0.001, 0.106
1676634824.980, lauv-simulator-1, Depth Sensor, 41.18386580, -8.70517449, 0.008, 0.000
1676634825.089, lauv-simulator-1, CTD, 41.18386574, -8.70517529, 0.037, 0.179
1676634825.080, lauv-simulator-1, Depth Sensor, 41.18386588, -8.70517502, 0.001, 0.041
1676634825.189, lauv-simulator-1, CTD, 41.18386581, -8.70517582, 0.003, 0.154
1676634825.180, lauv-simulator-1, Depth Sensor, 41.18386595, -8.70517556, 0.037, 0.000
1676634825.289, lauv-simulator-1, CTD, 41.18386588, -8.70517634, 0.059, 0.087
1676634825.280, lauv-simulator-1, Depth Sensor, 41.18386602, -8.70517608, 0.003, 0.064
1676634825.389, lauv-simulator-1, CTD, 41.18386595, -8.70517685, 0.092, 0.100
1676634825.380, lauv-simulator-1, Depth Sensor, 41.18386608, -8.70517659, 0.059, 0.095
1676634825.489, lauv-simulator-1, CTD, 41.18386602, -8.70517736, 0.017, 0.385
1676634825.480, lauv-simulator-1, Depth Sensor, 41.18386615, -8.70517711, 0.092, 0.009
1676634825.589, lauv-simulator-1, CTD, 41.18386609, -8.70517785, 0.069, 0.229
1676634825.580, lauv-simulator-1, Depth Sensor, 41.18386622, -8.70517761, 0.017, 0.075
1676634825.689, lauv-simulator-1, CTD, 41.18386616, -8.70517833, 0.006, 0.000
1676634825.681, lauv-simulator-1, Depth Sensor, 41.18386629, -8.70517809, 0.069, 0.000
1676634825.789, lauv-simulator-1, CTD, 41.18386623, -8.70517881, 0.008, 0.000
1676634825.780, lauv-simulator-1, Depth Sensor, 41.18386635, -8.70517857, 0.006, 0.008
1676634825.889, lauv-simulator-1, CTD, 41.18386629, -8.70517928, 0.055, 0.372
1676634825.880, lauv-simulator-1, Depth Sensor, 41.18386642, -8.70517904, 0.008, 0.060
1676634825.989, lauv-simulator-1, CTD, 41.18386636, -8.70517974, 0.005, 0.000
1676634825.980, lauv-simulator-1, Depth Sensor, 41.18386648, -8.70517951, 0.055, 0.000
1676634826.089, lauv-simulator-1, CTD, 41.18386642, -8.70518019, 0.045, 0.168
1676634826.080, lauv-simulator-1, Depth Sensor, 41.18386654, -8.70517996, 0.005, 0.049
1676634826.189, lauv-simulator-1, CTD, 41.18386648, -8.70518063, 0.004, 0.058
1676634826.180, lauv-simulator-1, Depth Sensor, 41.18386660, -8.70518041, 0.045, 0.000
1676634826.289, lauv-simulator-1, CTD, 41.18386655, -8.70518107, 0.000, 0.000
1676634826.280, lauv-simulator-1, Depth Sensor, 41.18386666, -8.70518085, 0.004, 0.000
1676634826.389, lauv-simulator-1, CTD, 41.18386661, -8.70518150, 0.077, 0.000
1676634826.380, lauv-simulator-1, Depth Sensor, 41.18386672, -8.70518129, 0.000, 0.085
1676634826.489, lauv-simulator-1, CTD, 41.18386666, -8.70518192, 0.094, 0.000
1676634826.480, lauv-simulator-1, Depth Sensor, 41.18386677, -8.70518171, 0.077, 0.095
1676634826.589, lauv-simulator-1, CTD, 41.18386672, -8.70518234, 0.085, 0.000
1676634826.580, lauv-simulator-1, Depth Sensor, 41.18386683, -8.70518213, 0.094, 0.084
1676634826.689, lauv-simulator-1, CTD, 41.18386678, -8.70518275, 0.008, 0.077
1676634826.680, lauv-simulator-1, Depth Sensor, 41.18386688, -8.70518254, 0.085, 0.000
1676634826.789, lauv-simulator-1, CTD, 41.18386684, -8.70518315, 0.023, 0.059
1676634826.780, lauv-simulator-1, Depth Sensor, 41.18386694, -8.70518294, 0.008, 0.025
1676634826.889, lauv-simulator-1, CTD, 41.18386689, -8.70518354, 0.044, 0.019
1676634826.880, lauv-simulator-1, Depth Sensor, 41.18386699, -8.70518334, 0.023, 0.047
1676634826.989, lauv-simulator-1, CTD, 41.18386694, -8.70518393, 0.085, 0.000
1676634826.980, lauv-simulator-1, Depth Sensor, 41.18386705, -8.70518374, 0.044, 0.089
1676634827.089, lauv-simulator-1, CTD, 41.18386700, -8.70518431, 0.090, 0.162
1676634827.080, lauv-simulator-1, Depth Sensor, 41.18386710, -8.70518412, 0.085, 0.090
1676634827.189, lauv-simulator-1, CTD, 41.18386705, -8.70518469, 0.030, 0.000
1676634827.180, lauv-simulator-1, Depth Sensor, 41.18386715, -8.70518451, 0.090, 0.024
1676634827.289, lauv-simulator-1, CTD, 41.18386710, -8.70518505, 0.031, 0.149
1676634827.280, lauv-simulator-1, Depth Sensor, 41.18386720, -8.70518488, 0.030, 0.031
1676634827.389, lauv-simulator-1, CTD, 41.18386715, -8.70518542, 0.012, 0.000
1676634827.380, lauv-simulator-1, Depth Sensor, 41.18386724, -8.70518524, 0.031, 0.010
1676634827.489, lauv-simulator-1, CTD, 41.18386720, -8.70518577, 0.122, 0.015
1676634827.480, lauv-simulator-1, Depth Sensor, 41.18386729, -8.70518559, 0.012, 0.133
1676634827.589, lauv-simulator-1, CTD, 41.18386725, -8.70518613, 0.011, 0.085
