timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1676634729.990, lauv-simulator-1, Motor, 41.18332185, -8.70419714, 6.989, 1044
1676634730.040, lauv-simulator-1, Motor, 41.18332229, -8.70419766, 6.989, 1044
1676634730.090, lauv-simulator-1, Motor, 41.18332273, -8.70419817, 7.073, 1044
1676634730.140, lauv-simulator-1, Motor, 41.18332317, -8.70419869, 7.073, 1044
1676634730.190, lauv-simulator-1, Motor, 41.18332361, -8.70419921, 7.080, 1044
1676634730.240, lauv-simulator-1, Motor, 41.18332405, -8.70419973, 7.080, 1044
1676634730.290, lauv-simulator-1, Motor, 41.18332449, -8.70420025, 6.998, 1044
1676634730.340, lauv-simulator-1, Motor, 41.18332493, -8.70420076, 6.998, 1044
1676634730.390, lauv-simulator-1, Motor, 41.18332537, -8.70420128, 7.033, 1044
1676634730.440, lauv-simulator-1, Motor, 41.18332581, -8.70420180, 7.033, 1044
1676634730.490, lauv-simulator-1, Motor, 41.18332625, -8.70420232, 6.907, 1044
1676634730.540, lauv-simulator-1, Motor, 41.18332669, -8.70420284, 6.907, 1044
1676634730.590, lauv-simulator-1, Motor, 41.18332713, -8.70420335, 7.019, 1044
1676634730.640, lauv-simulator-1, Motor, 41.18332757, -8.70420387, 7.019, 1044
1676634730.690, lauv-simulator-1, Motor, 41.18332801, -8.70420439, 6.954, 1044
1676634730.740, lauv-simulator-1, Motor, 41.18332845, -8.70420491, 6.954, 1044
1676634730.790, lauv-simulator-1, Motor, 41.18332889, -8.70420543, 6.992, 1044
1676634730.840, lauv-simulator-1, Motor, 41.18332933, -8.70420594, 6.992, 1044
1676634730.890, lauv-simulator-1, Motor, 41.18332977, -8.70420646, 6.984, 1044
1676634730.940, lauv-simulator-1, Motor, 41.18333021, -8.70420698, 6.984, 1044
1676634730.990, lauv-simulator-1, Motor, 41.18333065, -8.70420750, 7.009, 1044
1676634731.040, lauv-simulator-1, Motor, 41.18333109, -8.70420801, 7.009, 1044
1676634731.090, lauv-simulator-1, Motor, 41.18333153, -8.70420853, 7.031, 1044
1676634731.140, lauv-simulator-1, Motor, 41.18333197, -8.70420905, 7.031, 1044
1676634731.190, lauv-simulator-1, Motor, 41.18333241, -8.70420956, 7.030, 1044
1676634731.240, lauv-simulator-1, Motor, 41.18333285, -8.70421008, 7.030, 1044
1676634731.290, lauv-simulator-1, Motor, 41.18333329, -8.70421059, 7.051, 1044
1676634731.340, lauv-simulator-1, Motor, 41.18333373, -8.70421111, 7.051, 1043
1676634731.390, lauv-simulator-1, Motor, 41.18333417, -8.70421163, 6.979, 1043
1676634731.440, lauv-simulator-1, Motor, 41.18333461, -8.70421215, 6.979, 1043
1676634731.490, lauv-simulator-1, Motor, 41.18333505, -8.70421267, 7.022, 1043
1676634731.540, lauv-simulator-1, Motor, 41.18333549, -8.70421318, 7.022, 1043
1676634731.590, lauv-simulator-1, Motor, 41.18333592, -8.70421370, 6.980, 1043
1676634731.640, lauv-simulator-1, Motor, 41.18333636, -8.70421422, 6.980, 1043
1676634731.690, lauv-simulator-1, Motor, 41.18333680, -8.70421473, 7.034, 1043
1676634731.740, lauv-simulator-1, Motor, 41.18333724, -8.70421525, 7.034, 1043
1676634731.790, lauv-simulator-1, Motor, 41.18333768, -8.70421577, 6.978, 1043
1676634731.840, lauv-simulator-1, Motor, 41.18333812, -8.70421629, 6.978, 1043
1676634731.890, lauv-simulator-1, Motor, 41.18333856, -8.70421681, 6.968, 1043
1676634731.940, lauv-simulator-1, Motor, 41.18333900, -8.70421732, 6.968, 1043
1676634731.990, lauv-simulator-1, Motor, 41.18333944, -8.70421784, 7.004, 1043
1676634732.040, lauv-simulator-1, Motor, 41.18333988, -8.70421836, 7.004, 1043
1676634732.090, lauv-simulator-1, Motor, 41.18334032, -8.70421888, 6.995, 1043
1676634732.140, lauv-simulator-1, Motor, 41.18334076, -8.70421940, 6.995, 1043
1676634732.190, lauv-simulator-1, Motor, 41.18334120, -8.70421991, 6.981, 1043
1676634732.240, lauv-simulator-1, Motor, 41.18334164, -8.70422043, 6.981, 1043
1676634732.290, lauv-simulator-1, Motor, 41.18334208, -8.70422095, 7.007, 1043
1676634732.340, lauv-simulator-1, Motor, 41.18334252, -8.70422146, 7.007, 1043
1676634732.390, lauv-simulator-1, Motor, 41.18334296, -8.70422198, 7.004, 1043
1676634732.440, lauv-simulator-1, Motor, 41.18334340, -8.70422250, 7.004, 1043
1676634732.490, lauv-simulator-1, Motor, 41.18334384, -8.70422302, 6.901, 1043
1676634732.540, lauv-simulator-1, Motor, 41.18334428, -8.70422354, 6.901, 1043
1676634732.590, lauv-simulator-1, Motor, 41.18334472, -8.70422406, 7.005, 1043
1676634732.640, lauv-simulator-1, Motor, 41.18334516, -8.70422457, 7.005, 1043
1676634732.690, lauv-simulator-1, Motor, 41.18334560, -8.70422509, 6.981, 1043
1676634732.740, lauv-simulator-1, Motor, 41.18334604, -8.70422561, 6.981, 1043
1676634732.790, lauv-simulator-1, Motor, 41.18334648, -8.70422612, 7.107, 1043
1676634732.840, lauv-simulator-1, Motor, 41.18334692, -8.70422664, 7.107, 1043
1676634732.890, lauv-simulator-1, Motor, 41.18334736, -8.70422716, 7.018, 1043
1676634732.940, lauv-simulator-1, Motor, 41.18334780, -8.70422767, 7.018, 1043
1676634732.990, lauv-simulator-1, Motor, 41.18334824, -8.70422819, 7.030, 1043
1676634733.040, lauv-simulator-1, Motor, 41.18334868, -8.70422871, 7.030, 1043
1676634733.090, lauv-simulator-1, Motor, 41.18334913, -8.70422923, 6.994, 1043
1676634733.140, lauv-simulator-1, Motor, 41.18334957, -8.70422974, 6.994, 1043
1676634733.190, lauv-simulator-1, Motor, 41.18335001, -8.70423026, 7.001, 1043
1676634733.240, lauv-simulator-1, Motor, 41.18335045, -8.70423078, 7.001, 1043
1676634733.290, lauv-simulator-1, Motor, 41.18335089, -8.70423130, 6.981, 1043
1676634733.340, lauv-simulator-1, Motor, 41.18335133, -8.70423181, 6.981, 1043
1676634733.390, lauv-simulator-1, Motor, 41.18335177, -8.70423233, 7.038, 1043
1676634733.440, lauv-simulator-1, Motor, 41.18335221, -8.70423284, 7.038, 1043
1676634733.490, lauv-simulator-1, Motor, 41.18335265, -8.70423337, 6.955, 1043
1676634733.540, lauv-simulator-1, Motor, 41.18335309, -8.70423388, 6.955, 1043
1676634733.590, lauv-simulator-1, Motor, 41.18335353, -8.70423440, 7.010, 1043
1676634733.640, lauv-simulator-1, Motor, 41.18335397, -8.70423491, 7.010, 1043
1676634733.690, lauv-simulator-1, Motor, 41.18335441, -8.70423544, 6.991, 1043
1676634733.740, lauv-simulator-1, Motor, 41.18335485, -8.70423595, 6.991, 1043
1676634733.790, lauv-simulator-1, Motor, 41.18335529, -8.70423646, 6.983, 1043
1676634733.840, lauv-simulator-1, Motor, 41.18335573, -8.70423698, 6.983, 1043
1676634733.890, lauv-simulator-1, Motor, 41.18335617, -8.70423750, 6.891, 1043
1676634733.940, lauv-simulator-1, Motor, 41.18335661, -8.70423802, 6.891, 1043
1676634733.990, lauv-simulator-1, Motor, 41.18335706, -8.70423853, 7.058, 1043
1676634734.040, lauv-simulator-1, Motor, 41.18335750, -8.70423905, 7.058, 1043
1676634734.090, lauv-simulator-1, Motor, 41.18335794, -8.70423957, 6.993, 1043
1676634734.140, lauv-simulator-1, Motor, 41.18335837, -8.70424008, 6.993, 1043
1676634734.190, lauv-simulator-1, Motor, 41.18335881, -8.70424060, 7.095, 1043
1676634734.240, lauv-simulator-1, Motor, 41.18335925, -8.70424111, 7.095, 1043
1676634734.290, lauv-simulator-1, Motor, 41.18335970, -8.70424163, 7.132, 1043
1676634734.340, lauv-simulator-1, Motor, 41.18336014, -8.70424214, 7.132, 1043
1676634734.390, lauv-simulator-1, Motor, 41.18336058, -8.70424266, 6.997, 1043
1676634734.440, lauv-simulator-1, Motor, 41.18336102, -8.70424317, 6.997, 1043
1676634734.490, lauv-simulator-1, Motor, 41.18336146, -8.70424369, 6.991, 1043
1676634734.540, lauv-simulator-1, Motor, 41.18336190, -8.70424421, 6.991, 1043
1676634734.590, lauv-simulator-1, Motor, 41.18336234, -8.70424472, 7.071, 1043
1676634734.640, lauv-simulator-1, Motor, 41.18336278, -8.70424524, 7.071, 1043
1676634734.690, lauv-simulator-1, Motor, 41.18336322, -8.70424576, 7.064, 1043
1676634734.740, lauv-simulator-1, Motor, 41.18336366, -8.70424628, 7.064, 1043
1676634734.790, lauv-simulator-1, Motor, 41.18336410, -8.70424679, 7.041, 1043
1676634734.840, lauv-simulator-1, Motor, 41.18336454, -8.70424731, 7.041, 1043
1676634734.890, lauv-simulator-1, Motor, 41.18336498, -8.70424783, 7.068, 1043
1676634734.940, lauv-simulator-1, Motor, 41.18336542, -8.70424835, 7.068, 1043
1676634734.990, lauv-simulator-1, Motor, 41.18336586, -8.70424887, 7.004, 1043
1676634735.040, lauv-simulator-1, Motor, 41.18336630, -8.70424938, 7.004, 1043
1676634735.090, lauv-simulator-1, Motor, 41.18336674, -8.70424990, 7.132, 1043
1676634735.140, lauv-simulator-1, Motor, 41.18336718, -8.70425042, 7.132, 1043
1676634735.190, lauv-simulator-1, Motor, 41.18336762, -8.70425093, 7.049, 1043
1676634735.240, lauv-simulator-1, Motor, 41.18336806, -8.70425145, 7.049, 1043
1676634735.290, lauv-simulator-1, Motor, 41.18336850, -8.70425197, 7.029, 1043
1676634735.340, lauv-simulator-1, Motor, 41.18336894, -8.70425249, 7.029, 1043
1676634735.390, lauv-simulator-1, Motor, 41.18336938, -8.70425300, 6.987, 1043
1676634735.440, lauv-simulator-1, Motor, 41.18336982, -8.70425352, 6.987, 1043
1676634735.490, lauv-simulator-1, Motor, 41.18337026, -8.70425404, 7.043, 1043
1676634735.540, lauv-simulator-1, Motor, 41.18337070, -8.70425455, 7.043, 1043
1676634735.590, lauv-simulator-1, Motor, 41.18337113, -8.70425507, 7.100, 1043
1676634735.640, lauv-simulator-1, Motor, 41.18337157, -8.70425559, 7.100, 1043
1676634735.690, lauv-simulator-1, Motor, 41.18337201, -8.70425610, 7.076, 1043
1676634735.740, lauv-simulator-1, Motor, 41.18337245, -8.70425662, 7.076, 1043
1676634735.790, lauv-simulator-1, Motor, 41.18337289, -8.70425714, 7.018, 1043
1676634735.840, lauv-simulator-1, Motor, 41.18337333, -8.70425766, 7.018, 1043
1676634735.890, lauv-simulator-1, Motor, 41.18337377, -8.70425818, 6.978, 1043
1676634735.940, lauv-simulator-1, Motor, 41.18337421, -8.70425869, 6.978, 1043
1676634735.990, lauv-simulator-1, Motor, 41.18337464, -8.70425921, 7.048, 1043
1676634736.040, lauv-simulator-1, Motor, 41.18337508, -8.70425972, 7.048, 1043
1676634736.090, lauv-simulator-1, Motor, 41.18337552, -8.70426024, 6.995, 1043
1676634736.140, lauv-simulator-1, Motor, 41.18337596, -8.70426076, 6.995, 1043
1676634736.190, lauv-simulator-1, Motor, 41.18337640, -8.70426128, 6.966, 1043
1676634736.240, lauv-simulator-1, Motor, 41.18337684, -8.70426180, 6.966, 1043
1676634736.290, lauv-simulator-1, Motor, 41.18337728, -8.70426231, 6.941, 1043
1676634736.340, lauv-simulator-1, Motor, 41.18337772, -8.70426283, 6.941, 1043
1676634736.390, lauv-simulator-1, Motor, 41.18337816, -8.70426335, 7.024, 1043
1676634736.440, lauv-simulator-1, Motor, 41.18337860, -8.70426387, 7.024, 1043
1676634736.490, lauv-simulator-1, Motor, 41.18337903, -8.70426439, 6.987, 1043
1676634736.540, lauv-simulator-1, Motor, 41.18337947, -8.70426490, 6.987, 1043
1676634736.590, lauv-simulator-1, Motor, 41.18337991, -8.70426542, 7.018, 1043
1676634736.640, lauv-simulator-1, Motor, 41.18338035, -8.70426593, 7.018, 1043
1676634736.690, lauv-simulator-1, Motor, 41.18338079, -8.70426645, 7.028, 1043
1676634736.740, lauv-simulator-1, Motor, 41.18338123, -8.70426697, 7.028, 1043
1676634736.790, lauv-simulator-1, Motor, 41.18338167, -8.70426749, 6.924, 1043
1676634736.840, lauv-simulator-1, Motor, 41.18338211, -8.70426801, 6.924, 1043
1676634736.890, lauv-simulator-1, Motor, 41.18338255, -8.70426853, 7.070, 1043
1676634736.940, lauv-simulator-1, Motor, 41.18338299, -8.70426904, 7.070, 1043
1676634736.990, lauv-simulator-1, Motor, 41.18338342, -8.70426955, 7.025, 1043
1676634737.040, lauv-simulator-1, Motor, 41.18338386, -8.70427007, 7.025, 1043
1676634737.090, lauv-simulator-1, Motor, 41.18338430, -8.70427059, 7.030, 1042
1676634737.140, lauv-simulator-1, Motor, 41.18338474, -8.70427111, 7.030, 1042
1676634737.190, lauv-simulator-1, Motor, 41.18338518, -8.70427162, 7.007, 1042
1676634737.240, lauv-simulator-1, Motor, 41.18338562, -8.70427214, 7.007, 1042
1676634737.290, lauv-simulator-1, Motor, 41.18338606, -8.70427266, 7.029, 1042
1676634737.340, lauv-simulator-1, Motor, 41.18338650, -8.70427317, 7.029, 1042
1676634737.390, lauv-simulator-1, Motor, 41.18338694, -8.70427369, 7.008, 1042
1676634737.440, lauv-simulator-1, Motor, 41.18338738, -8.70427420, 7.008, 1042
1676634737.490, lauv-simulator-1, Motor, 41.18338782, -8.70427472, 6.989, 1042
1676634737.540, lauv-simulator-1, Motor, 41.18338826, -8.70427523, 6.989, 1042
1676634737.590, lauv-simulator-1, Motor, 41.18338870, -8.70427575, 7.036, 1042
1676634737.640, lauv-simulator-1, Motor, 41.18338914, -8.70427627, 7.036, 1042
1676634737.690, lauv-simulator-1, Motor, 41.18338958, -8.70427678, 7.057, 1042
1676634737.740, lauv-simulator-1, Motor, 41.18339002, -8.70427730, 7.057, 1042
1676634737.790, lauv-simulator-1, Motor, 41.18339046, -8.70427781, 7.026, 1042
1676634737.840, lauv-simulator-1, Motor, 41.18339090, -8.70427833, 7.026, 1042
1676634737.890, lauv-simulator-1, Motor, 41.18339134, -8.70427884, 7.094, 1042
1676634737.940, lauv-simulator-1, Motor, 41.18339178, -8.70427935, 7.094, 1042
1676634737.990, lauv-simulator-1, Motor, 41.18339222, -8.70427987, 7.064, 1042
1676634738.040, lauv-simulator-1, Motor, 41.18339266, -8.70428039, 7.064, 1042
1676634738.090, lauv-simulator-1, Motor, 41.18339310, -8.70428091, 7.112, 1042
1676634738.140, lauv-simulator-1, Motor, 41.18339354, -8.70428142, 7.112, 1042
1676634738.190, lauv-simulator-1, Motor, 41.18339398, -8.70428194, 6.987, 1042
1676634738.240, lauv-simulator-1, Motor, 41.18339442, -8.70428246, 6.987, 1042
1676634738.290, lauv-simulator-1, Motor, 41.18339486, -8.70428297, 7.071, 1042
1676634738.340, lauv-simulator-1, Motor, 41.18339530, -8.70428348, 7.071, 1042
1676634738.390, lauv-simulator-1, Motor, 41.18339574, -8.70428400, 6.985, 1042
1676634738.440, lauv-simulator-1, Motor, 41.18339618, -8.70428452, 6.985, 1042
1676634738.490, lauv-simulator-1, Motor, 41.18339662, -8.70428503, 7.095, 1042
1676634738.540, lauv-simulator-1, Motor, 41.18339707, -8.70428555, 7.095, 1042
1676634738.590, lauv-simulator-1, Motor, 41.18339751, -8.70428606, 7.075, 1042
1676634738.640, lauv-simulator-1, Motor, 41.18339795, -8.70428658, 7.075, 1042
1676634738.690, lauv-simulator-1, Motor, 41.18339839, -8.70428709, 7.067, 1042
1676634738.740, lauv-simulator-1, Motor, 41.18339883, -8.70428761, 7.067, 1042
1676634738.790, lauv-simulator-1, Motor, 41.18339927, -8.70428812, 6.990, 1042
1676634738.840, lauv-simulator-1, Motor, 41.18339971, -8.70428864, 6.990, 1042
1676634738.890, lauv-simulator-1, Motor, 41.18340015, -8.70428916, 7.038, 1042
1676634738.940, lauv-simulator-1, Motor, 41.18340059, -8.70428968, 7.038, 1042
1676634738.990, lauv-simulator-1, Motor, 41.18340103, -8.70429020, 7.066, 1042
1676634739.040, lauv-simulator-1, Motor, 41.18340147, -8.70429071, 7.066, 1042
1676634739.090, lauv-simulator-1, Motor, 41.18340191, -8.70429123, 7.015, 1042
1676634739.140, lauv-simulator-1, Motor, 41.18340235, -8.70429175, 7.015, 1042
1676634739.190, lauv-simulator-1, Motor, 41.18340279, -8.70429226, 7.009, 1042
1676634739.240, lauv-simulator-1, Motor, 41.18340323, -8.70429278, 7.009, 1042
1676634739.290, lauv-simulator-1, Motor, 41.18340366, -8.70429328, 7.024, 834
1676634739.340, lauv-simulator-1, Motor, 41.18340409, -8.70429379, 7.024, 625
1676634739.390, lauv-simulator-1, Motor, 41.18340452, -8.70429429, 7.032, 417
1676634739.440, lauv-simulator-1, Motor, 41.18340494, -8.70429479, 7.032, 208
1676634739.490, lauv-simulator-1, Motor, 41.18340536, -8.70429527, 6.913, 0
1676634739.540, lauv-simulator-1, Motor, 41.18340577, -8.70429575, 6.913, 0
1676634739.590, lauv-simulator-1, Motor, 41.18340618, -8.70429623, 7.017, 0
1676634739.640, lauv-simulator-1, Motor, 41.18340658, -8.70429670, 7.017, 0
1676634739.690, lauv-simulator-1, Motor, 41.18340698, -8.70429716, 7.022, 0
1676634739.740, lauv-simulator-1, Motor, 41.18340737, -8.70429761, 7.022, 0
1676634739.790, lauv-simulator-1, Motor, 41.18340776, -8.70429806, 7.036, 0
1676634739.840, lauv-simulator-1, Motor, 41.18340814, -8.70429851, 7.036, 0
1676634739.890, lauv-simulator-1, Motor, 41.18340852, -8.70429894, 6.996, 0
1676634739.940, lauv-simulator-1, Motor, 41.18340890, -8.70429937, 6.996, 0
1676634739.990, lauv-simulator-1, Motor, 41.18340926, -8.70429980, 6.986, 0
1676634740.040, lauv-simulator-1, Motor, 41.18340963, -8.70430022, 6.986, 0
1676634740.090, lauv-simulator-1, Motor, 41.18340998, -8.70430063, 6.938, 0
1676634740.140, lauv-simulator-1, Motor, 41.18341034, -8.70430104, 6.938, 0
1676634740.190, lauv-simulator-1, Motor, 41.18341068, -8.70430145, 7.007, 0
1676634740.240, lauv-simulator-1, Motor, 41.18341103, -8.70430184, 7.007, 0
1676634740.290, lauv-simulator-1, Motor, 41.18341137, -8.70430223, 7.051, 0
1676634740.340, lauv-simulator-1, Motor, 41.18341171, -8.70430262, 7.051, 0
1676634740.390, lauv-simulator-1, Motor, 41.18341204, -8.70430300, 7.030, 0
1676634740.440, lauv-simulator-1, Motor, 41.18341237, -8.70430338, 7.030, 0
1676634740.490, lauv-simulator-1, Motor, 41.18341270, -8.70430377, 6.995, 0
1676634740.540, lauv-simulator-1, Motor, 41.18341302, -8.70430415, 6.995, 0
1676634740.590, lauv-simulator-1, Motor, 41.18341335, -8.70430453, 6.968, 0
1676634740.640, lauv-simulator-1, Motor, 41.18341368, -8.70430491, 6.968, 0
1676634740.690, lauv-simulator-1, Motor, 41.18341395, -8.70430522, 6.954, 0
1676634740.740, lauv-simulator-1, Motor, 41.18341425, -8.70430557, 6.954, 0
1676634740.790, lauv-simulator-1, Motor, 41.18341456, -8.70430592, 6.992, 0
1676634740.840, lauv-simulator-1, Motor, 41.18341486, -8.70430627, 6.992, 0
1676634740.890, lauv-simulator-1, Motor, 41.18341514, -8.70430660, 7.063, 0
1676634740.940, lauv-simulator-1, Motor, 41.18341543, -8.70430693, 7.063, 0
1676634740.990, lauv-simulator-1, Motor, 41.18341572, -8.70430726, 7.040, 0
1676634741.040, lauv-simulator-1, Motor, 41.18341601, -8.70430759, 7.040, 0
1676634741.090, lauv-simulator-1, Motor, 41.18341629, -8.70430791, 7.012, 0
1676634741.140, lauv-simulator-1, Motor, 41.18341657, -8.70430823, 7.012, 0
1676634741.190, lauv-simulator-1, Motor, 41.18341684, -8.70430855, 7.004, 0
1676634741.240, lauv-simulator-1, Motor, 41.18341711, -8.70430886, 7.004, 0
1676634741.290, lauv-simulator-1, Motor, 41.18341738, -8.70430917, 6.939, 0
1676634741.340, lauv-simulator-1, Motor, 41.18341765, -8.70430947, 6.939, 0
1676634741.390, lauv-simulator-1, Motor, 41.18341791, -8.70430977, 6.922, 0
1676634741.440, lauv-simulator-1, Motor, 41.18341817, -8.70431007, 6.922, 0
1676634741.490, lauv-simulator-1, Motor, 41.18341842, -8.70431038, 6.994, 0
1676634741.540, lauv-simulator-1, Motor, 41.18341868, -8.70431068, 6.994, 0
1676634741.590, lauv-simulator-1, Motor, 41.18341892, -8.70431096, 6.913, 0
1676634741.640, lauv-simulator-1, Motor, 41.18341917, -8.70431124, 6.913, 0
1676634741.690, lauv-simulator-1, Motor, 41.18341941, -8.70431152, 6.967, 0
1676634741.740, lauv-simulator-1, Motor, 41.18341965, -8.70431180, 6.967, 0
1676634741.790, lauv-simulator-1, Motor, 41.18341989, -8.70431208, 6.981, 0
1676634741.840, lauv-simulator-1, Motor, 41.18342013, -8.70431236, 6.981, 0
1676634741.890, lauv-simulator-1, Motor, 41.18342036, -8.70431263, 7.000, 0
1676634741.940, lauv-simulator-1, Motor, 41.18342059, -8.70431290, 7.000, 0
1676634741.990, lauv-simulator-1, Motor, 41.18342082, -8.70431317, 6.907, 0
1676634742.040, lauv-simulator-1, Motor, 41.18342105, -8.70431343, 6.907, 0
1676634742.090, lauv-simulator-1, Motor, 41.18342127, -8.70431369, 6.917, 0
1676634742.140, lauv-simulator-1, Motor, 41.18342150, -8.70431394, 6.917, 0
1676634742.190, lauv-simulator-1, Motor, 41.18342171, -8.70431420, 6.969, 0
1676634742.240, lauv-simulator-1, Motor, 41.18342193, -8.70431445, 6.969, 0
1676634742.290, lauv-simulator-1, Motor, 41.18342215, -8.70431470, 6.974, 0
1676634742.340, lauv-simulator-1, Motor, 41.18342236, -8.70431494, 6.974, 0
1676634742.390, lauv-simulator-1, Motor, 41.18342257, -8.70431519, 6.952, 0
1676634742.440, lauv-simulator-1, Motor, 41.18342278, -8.70431543, 6.952, 0
1676634742.490, lauv-simulator-1, Motor, 41.18342299, -8.70431567, 7.022, 0
1676634742.540, lauv-simulator-1, Motor, 41.18342319, -8.70431591, 7.022, 0
1676634742.590, lauv-simulator-1, Motor, 41.18342339, -8.70431614, 6.949, 0
1676634742.640, lauv-simulator-1, Motor, 41.18342359, -8.70431638, 6.949, 0
1676634742.690, lauv-simulator-1, Motor, 41.18342379, -8.70431661, 6.883, 0
1676634742.740, lauv-simulator-1, Motor, 41.18342399, -8.70431684, 6.883, 0
1676634742.790, lauv-simulator-1, Motor, 41.18342418, -8.70431706, 7.020, 0
1676634742.840, lauv-simulator-1, Motor, 41.18342438, -8.70431728, 7.020, 0
1676634742.890, lauv-simulator-1, Motor, 41.18342457, -8.70431750, 6.910, 0
1676634742.940, lauv-simulator-1, Motor, 41.18342476, -8.70431772, 6.910, 0
1676634742.990, lauv-simulator-1, Motor, 41.18342494, -8.70431793, 6.914, 0
1676634743.040, lauv-simulator-1, Motor, 41.18342513, -8.70431815, 6.914, 0
1676634743.090, lauv-simulator-1, Motor, 41.18342531, -8.70431836, 6.977, 0
1676634743.140, lauv-simulator-1, Motor, 41.18342549, -8.70431857, 6.977, 0
1676634743.190, lauv-simulator-1, Motor, 41.18342567, -8.70431878, 6.978, 0
1676634743.240, lauv-simulator-1, Motor, 41.18342585, -8.70431898, 6.978, 0
1676634743.290, lauv-simulator-1, Motor, 41.18342602, -8.70431919, 6.902, 0
1676634743.340, lauv-simulator-1, Motor, 41.18342620, -8.70431939, 6.902, 0
1676634743.390, lauv-simulator-1, Motor, 41.18342637, -8.70431959, 6.877, 0
1676634743.440, lauv-simulator-1, Motor, 41.18342654, -8.70431979, 6.877, 0
1676634743.490, lauv-simulator-1, Motor, 41.18342671, -8.70431998, 6.881, 0
1676634743.540, lauv-simulator-1, Motor, 41.18342688, -8.70432018, 6.881, 0
1676634743.590, lauv-simulator-1, Motor, 41.18342704, -8.70432037, 6.869, 0
1676634743.640, lauv-simulator-1, Motor, 41.18342721, -8.70432056, 6.869, 0
1676634743.690, lauv-simulator-1, Motor, 41.18342737, -8.70432075, 6.900, 0
1676634743.740, lauv-simulator-1, Motor, 41.18342754, -8.70432095, 6.900, 0
1676634743.790, lauv-simulator-1, Motor, 41.18342769, -8.70432113, 6.938, 0
1676634743.840, lauv-simulator-1, Motor, 41.18342785, -8.70432131, 6.938, 0
1676634743.890, lauv-simulator-1, Motor, 41.18342801, -8.70432149, 6.851, 0
1676634743.940, lauv-simulator-1, Motor, 41.18342816, -8.70432167, 6.851, 0
1676634743.990, lauv-simulator-1, Motor, 41.18342832, -8.70432185, 6.853, 0
1676634744.040, lauv-simulator-1, Motor, 41.18342847, -8.70432203, 6.853, 0
1676634744.090, lauv-simulator-1, Motor, 41.18342862, -8.70432220, 6.936, 0
1676634744.140, lauv-simulator-1, Motor, 41.18342877, -8.70432237, 6.936, 0
1676634744.190, lauv-simulator-1, Motor, 41.18342892, -8.70432255, 6.905, 0
1676634744.240, lauv-simulator-1, Motor, 41.18342907, -8.70432272, 6.905, 0
1676634744.290, lauv-simulator-1, Motor, 41.18342921, -8.70432288, 6.873, 0
1676634744.340, lauv-simulator-1, Motor, 41.18342935, -8.70432305, 6.873, 0
1676634744.390, lauv-simulator-1, Motor, 41.18342950, -8.70432322, 6.868, 0
1676634744.440, lauv-simulator-1, Motor, 41.18342964, -8.70432339, 6.868, 0
1676634744.490, lauv-simulator-1, Motor, 41.18342978, -8.70432355, 6.919, 0
1676634744.540, lauv-simulator-1, Motor, 41.18342992, -8.70432371, 6.919, 0
1676634744.590, lauv-simulator-1, Motor, 41.18343005, -8.70432387, 6.920, 0
1676634744.640, lauv-simulator-1, Motor, 41.18343019, -8.70432402, 6.920, 0
1676634744.690, lauv-simulator-1, Motor, 41.18343032, -8.70432418, 6.881, 0
1676634744.740, lauv-simulator-1, Motor, 41.18343046, -8.70432434, 6.881, 0
1676634744.790, lauv-simulator-1, Motor, 41.18343059, -8.70432449, 6.862, 0
1676634744.840, lauv-simulator-1, Motor, 41.18343072, -8.70432464, 6.862, 0
1676634744.890, lauv-simulator-1, Motor, 41.18343085, -8.70432480, 6.833, 0
1676634744.940, lauv-simulator-1, Motor, 41.18343098, -8.70432495, 6.833, 0
1676634744.990, lauv-simulator-1, Motor, 41.18343111, -8.70432510, 6.945, 0
1676634745.040, lauv-simulator-1, Motor, 41.18343124, -8.70432524, 6.945, 0
1676634745.090, lauv-simulator-1, Motor, 41.18343136, -8.70432539, 6.841, 0
1676634745.140, lauv-simulator-1, Motor, 41.18343149, -8.70432554, 6.841, 0
1676634745.190, lauv-simulator-1, Motor, 41.18343161, -8.70432568, 6.824, 0
1676634745.240, lauv-simulator-1, Motor, 41.18343174, -8.70432583, 6.824, 0
1676634745.290, lauv-simulator-1, Motor, 41.18343186, -8.70432597, 6.851, 0
1676634745.340, lauv-simulator-1, Motor, 41.18343198, -8.70432611, 6.851, 0
1676634745.390, lauv-simulator-1, Motor, 41.18343211, -8.70432625, 6.940, 0
1676634745.440, lauv-simulator-1, Motor, 41.18343223, -8.70432639, 6.940, 0
1676634745.490, lauv-simulator-1, Motor, 41.18343234, -8.70432653, 6.904, 0
1676634745.540, lauv-simulator-1, Motor, 41.18343246, -8.70432666, 6.904, 0
1676634745.590, lauv-simulator-1, Motor, 41.18343258, -8.70432680, 6.806, 0
1676634745.640, lauv-simulator-1, Motor, 41.18343269, -8.70432693, 6.806, 0
1676634745.690, lauv-simulator-1, Motor, 41.18343280, -8.70432706, 6.802, 0
1676634745.740, lauv-simulator-1, Motor, 41.18343292, -8.70432719, 6.802, 0
1676634745.790, lauv-simulator-1, Motor, 41.18343303, -8.70432732, 6.869, 0
1676634745.840, lauv-simulator-1, Motor, 41.18343314, -8.70432745, 6.869, 0
1676634745.890, lauv-simulator-1, Motor, 41.18343325, -8.70432759, 6.875, 0
1676634745.940, lauv-simulator-1, Motor, 41.18343336, -8.70432771, 6.875, 0
