timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676288894.738,4.056,VALID,30.0,828,2.342,TRACKING
1676288894.938,4.118,VALID,29.882,828,2.355,TRACKING
1676288895.138,4.042,VALID,30.0,828,2.342,TRACKING
1676288895.338,4.047,VALID,29.995,828,2.319,TRACKING
1676288895.538,4.014,VALID,30.0,828,2.265,TRACKING
1676288895.738,4.002,VALID,30.0,828,2.274,TRACKING
1676288895.938,4.12,VALID,30.0,828,2.3,TRACKING
1676288896.138,4.139,VALID,30.0,827,2.272,TRACKING
1676288896.338,4.084,VALID,29.774,827,2.22,TRACKING
1676288896.538,4.401,VALID,29.604,827,2.348,TRACKING
1676288896.738,4.49,VALID,29.913,827,2.292,TRACKING
1676288896.938,4.471,VALID,30.0,827,2.269,TRACKING
1676288897.138,4.527,VALID,30.0,827,2.33,TRACKING
1676288897.338,4.617,VALID,29.529,826,2.266,TRACKING
1676288897.538,4.563,VALID,29.725,826,2.293,TRACKING
1676288897.738,4.527,VALID,29.769,826,2.337,TRACKING
1676288897.938,4.61,VALID,29.282,826,2.274,TRACKING
1676288898.138,4.543,VALID,29.72,826,2.319,TRACKING
1676288898.338,4.621,VALID,29.508,826,2.419,TRACKING
1676288898.538,4.611,VALID,30.0,826,2.299,TRACKING
1676288898.738,4.509,VALID,29.906,826,2.362,TRACKING
1676288898.938,4.505,VALID,29.83,825,2.427,TRACKING
1676288899.138,4.538,VALID,30.0,825,2.456,TRACKING
1676288899.338,4.488,VALID,30.0,825,2.45,TRACKING
1676288899.538,4.43,VALID,29.954,825,2.424,TRACKING
1676288899.738,4.328,VALID,30.0,825,2.47,TRACKING
1676288899.938,4.403,VALID,29.976,825,2.616,TRACKING
1676288900.138,4.436,VALID,29.222,825,2.524,TRACKING
1676288900.338,4.455,VALID,29.693,825,2.574,TRACKING
1676288900.538,4.191,VALID,30.0,824,2.624,TRACKING
1676288900.738,4.309,VALID,30.0,824,2.551,TRACKING
1676288900.938,4.335,VALID,29.677,824,2.669,TRACKING
1676288901.138,4.291,VALID,29.987,824,2.644,TRACKING
1676288901.338,4.293,VALID,29.944,824,2.686,TRACKING
1676288901.538,4.212,VALID,30.0,824,2.657,TRACKING
1676288901.738,4.244,VALID,29.948,824,2.664,TRACKING
1676288901.938,4.181,VALID,29.738,824,2.695,TRACKING
1676288902.138,4.244,VALID,29.925,823,2.646,TRACKING
1676288902.338,4.197,VALID,29.751,823,2.634,TRACKING
1676288902.538,4.218,VALID,30.0,823,2.745,TRACKING
1676288902.738,4.243,VALID,29.886,823,2.657,TRACKING
1676288902.938,4.167,VALID,29.629,823,2.759,TRACKING
1676288903.138,4.139,VALID,29.762,823,2.721,TRACKING
1676288903.338,4.077,VALID,29.704,823,2.721,TRACKING
1676288903.538,5.125,VALID,29.932,822,2.779,TRACKING
1676288903.738,5.031,VALID,29.73,822,2.821,TRACKING
1676288903.938,5.02,VALID,30.0,822,2.683,TRACKING
1676288904.138,5.11,VALID,29.922,822,2.765,TRACKING
1676288904.338,5.018,VALID,30.0,822,2.8,TRACKING
1676288904.538,4.979,VALID,30.0,822,2.7,TRACKING
1676288904.738,5.041,VALID,29.997,822,2.823,TRACKING
1676288904.938,5.016,VALID,30.0,822,2.841,TRACKING
1676288905.138,4.96,VALID,30.0,822,2.77,TRACKING
1676288905.338,5.005,VALID,29.272,822,2.874,TRACKING
1676288905.538,4.874,VALID,30.0,821,2.851,TRACKING
1676288905.738,4.89,VALID,30.0,821,2.817,TRACKING
1676288905.938,4.974,VALID,30.0,821,2.77,TRACKING
1676288906.138,4.95,VALID,30.0,821,2.97,TRACKING
1676288906.338,4.828,VALID,29.573,821,2.985,TRACKING
1676288906.538,4.788,VALID,30.0,821,3.042,TRACKING
1676288906.738,4.765,VALID,30.0,821,3.1,TRACKING
1676288906.938,4.776,VALID,30.0,821,3.095,TRACKING
1676288907.138,4.638,VALID,29.889,821,3.093,TRACKING
1676288907.338,4.658,VALID,30.0,821,3.28,TRACKING
1676288907.538,4.486,VALID,30.0,820,3.317,TRACKING
1676288907.738,4.635,VALID,30.0,820,3.286,TRACKING
1676288907.938,4.583,VALID,30.0,820,3.314,TRACKING
1676288908.138,8.12,VALID,30.0,820,3.41,TRACKING
1676288908.338,8.083,VALID,30.0,820,3.18,TRACKING
1676288908.538,8.006,VALID,30.0,820,3.408,TRACKING
1676288908.738,8.109,VALID,30.0,820,3.33,TRACKING
1676288908.938,7.984,VALID,30.0,820,3.429,TRACKING
1676288909.138,7.971,VALID,29.981,820,3.519,TRACKING
1676288909.338,8.055,VALID,30.0,819,3.468,TRACKING
1676288909.538,7.928,VALID,29.75,819,3.51,TRACKING
1676288909.738,7.935,VALID,30.0,819,3.506,TRACKING
1676288909.938,7.922,VALID,27.806,819,3.483,TRACKING
1676288910.138,7.863,VALID,27.36,819,3.602,TRACKING
1676288910.338,7.774,VALID,27.214,819,3.537,TRACKING
1676288910.538,7.791,VALID,26.812,819,3.693,TRACKING
1676288910.738,7.693,VALID,25.961,819,3.664,TRACKING
1676288910.938,7.737,VALID,25.75,819,3.751,TRACKING
1676288911.138,7.676,VALID,25.67,819,3.773,TRACKING
1676288911.338,7.635,VALID,25.488,819,3.855,TRACKING
1676288911.538,8.439,VALID,25.187,819,3.772,TRACKING
1676288911.738,8.408,VALID,25.145,818,3.885,TRACKING
1676288911.938,8.299,VALID,25.289,818,3.869,TRACKING
1676288912.138,8.206,VALID,25.267,818,3.984,TRACKING
1676288912.338,8.311,VALID,24.777,818,3.994,TRACKING
1676288912.538,8.135,VALID,24.827,818,4.049,TRACKING
1676288912.738,8.146,VALID,24.633,818,4.118,TRACKING
1676288912.938,8.113,VALID,24.968,818,4.122,TRACKING
1676288913.138,8.077,VALID,24.76,818,4.172,TRACKING
1676288913.338,8.015,VALID,24.31,818,4.226,TRACKING
1676288913.538,7.982,VALID,24.552,818,4.185,TRACKING
1676288913.738,8.017,VALID,23.902,818,4.267,TRACKING
1676288913.938,7.865,VALID,24.024,817,4.331,TRACKING
1676288914.138,7.828,VALID,23.741,817,4.375,TRACKING
1676288914.338,7.928,VALID,24.034,817,4.392,TRACKING
1676288914.538,7.84,VALID,22.806,817,4.425,TRACKING
1676288914.738,7.793,VALID,23.48,817,4.422,TRACKING
1676288914.938,7.697,VALID,23.603,817,4.589,TRACKING
1676288915.138,7.695,VALID,23.142,817,4.724,TRACKING
1676288915.338,7.665,VALID,23.474,817,4.625,TRACKING
1676288915.538,7.693,VALID,23.49,817,4.66,TRACKING
1676288915.738,7.618,VALID,22.785,817,4.701,TRACKING
1676288915.938,7.482,VALID,23.064,817,4.765,TRACKING
1676288916.138,7.478,VALID,22.832,816,4.848,TRACKING
1676288916.338,7.305,VALID,22.472,816,4.862,TRACKING
1676288916.538,7.451,VALID,22.47,816,4.86,TRACKING
1676288916.738,7.4,VALID,22.228,816,4.762,TRACKING
1676288916.938,7.356,VALID,22.256,816,4.983,TRACKING
1676288917.138,7.257,VALID,22.306,816,4.96,TRACKING
1676288917.338,7.171,VALID,22.424,816,5.099,TRACKING
1676288917.538,7.128,VALID,21.587,816,5.099,TRACKING
1676288917.738,7.213,VALID,21.456,816,5.072,TRACKING
1676288917.938,7.201,VALID,21.126,816,5.126,TRACKING
1676288918.138,6.979,VALID,21.457,816,5.15,TRACKING
1676288918.338,7.11,VALID,21.602,816,5.248,TRACKING
1676288918.538,6.969,VALID,21.603,816,5.191,TRACKING
1676288918.738,7.024,VALID,20.868,815,5.281,TRACKING
1676288918.938,6.828,VALID,20.918,815,5.367,TRACKING
1676288919.138,6.829,VALID,20.565,815,5.384,TRACKING
1676288919.338,6.76,VALID,21.13,815,5.381,TRACKING
1676288919.538,6.753,VALID,20.24,815,5.512,TRACKING
1676288919.738,6.817,VALID,20.67,815,5.533,TRACKING
1676288919.938,6.679,VALID,20.585,815,5.573,TRACKING
1676288920.138,6.666,VALID,20.394,815,5.611,TRACKING
1676288920.338,6.586,VALID,20.542,815,5.653,TRACKING
1676288920.538,6.545,VALID,19.905,815,5.707,TRACKING
1676288920.738,6.449,VALID,19.525,815,5.736,TRACKING
1676288920.938,6.531,VALID,19.938,815,5.708,TRACKING
1676288921.138,6.452,VALID,19.788,815,5.781,TRACKING
1676288921.338,6.339,VALID,19.485,814,5.714,TRACKING
1676288921.538,6.392,VALID,18.925,814,5.869,TRACKING
1676288921.738,6.294,VALID,19.535,814,6.016,TRACKING
1676288921.938,6.247,VALID,19.024,814,5.974,TRACKING
1676288922.138,6.208,VALID,19.071,814,5.961,TRACKING
1676288922.338,6.223,VALID,18.765,814,5.992,TRACKING
1676288922.538,6.242,VALID,19.434,814,6.032,TRACKING
1676288922.738,6.152,VALID,18.756,814,6.109,TRACKING
1676288922.938,6.134,VALID,18.429,814,6.169,TRACKING
1676288923.138,6.041,VALID,18.849,814,6.107,TRACKING
1676288923.338,6.013,VALID,18.023,814,6.215,TRACKING
1676288923.538,6.015,VALID,18.271,814,6.303,TRACKING
1676288923.738,5.887,VALID,17.961,814,6.274,TRACKING
1676288923.938,5.92,VALID,17.938,814,6.306,TRACKING
1676288924.138,5.919,VALID,18.125,814,6.366,TRACKING
1676288924.338,5.925,VALID,18.383,813,6.378,TRACKING
1676288924.538,5.816,VALID,17.337,813,6.465,TRACKING
1676288924.738,5.735,VALID,17.485,813,6.48,TRACKING
1676288924.938,5.682,VALID,17.433,813,6.657,TRACKING
1676288925.138,5.733,VALID,16.773,813,6.586,TRACKING
1676288925.338,5.629,VALID,17.226,813,6.613,TRACKING
1676288925.538,5.566,VALID,17.222,813,6.669,TRACKING
1676288925.738,5.201,VALID,16.877,813,6.771,TRACKING
1676288925.938,5.138,VALID,16.641,813,6.753,TRACKING
1676288926.138,5.046,VALID,16.317,813,6.749,TRACKING
1676288926.338,4.99,VALID,17.119,813,6.817,TRACKING
1676288926.538,5.005,VALID,16.869,813,6.815,TRACKING
1676288926.738,4.936,VALID,15.916,813,6.856,TRACKING
1676288926.938,4.861,VALID,15.714,813,6.951,TRACKING
1676288927.138,4.862,VALID,15.835,813,6.941,TRACKING
1676288927.338,4.813,VALID,16.481,813,7.038,TRACKING
1676288927.538,4.764,VALID,15.971,812,7.05,TRACKING
1676288927.738,4.719,VALID,15.829,812,7.167,TRACKING
1676288927.938,4.638,VALID,16.391,812,7.141,TRACKING
1676288928.138,4.632,VALID,17.345,812,7.138,TRACKING
1676288928.338,4.573,VALID,18.054,812,7.297,TRACKING
1676288928.538,4.624,VALID,18.688,812,7.217,TRACKING
1676288928.738,4.497,VALID,19.397,812,7.263,TRACKING
1676288928.938,4.523,VALID,19.668,812,7.316,TRACKING
1676288929.138,4.448,VALID,20.467,812,7.275,TRACKING
1676288929.338,4.514,VALID,21.389,812,7.332,TRACKING
1676288929.538,4.466,VALID,20.824,812,7.41,TRACKING
1676288929.738,4.256,VALID,22.156,812,7.507,TRACKING
1676288929.938,4.366,VALID,22.508,812,7.391,TRACKING
1676288930.138,4.415,VALID,23.571,812,7.381,TRACKING
1676288930.338,4.339,VALID,23.694,812,7.518,TRACKING
1676288930.538,4.312,VALID,23.78,812,7.523,TRACKING
1676288930.738,4.306,VALID,24.433,812,7.428,TRACKING
1676288930.938,4.341,VALID,24.283,811,7.541,TRACKING
1676288931.138,4.31,VALID,25.348,811,7.538,TRACKING
1676288931.338,4.197,VALID,25.29,811,7.532,TRACKING
1676288931.538,4.29,VALID,24.761,811,7.587,TRACKING
1676288931.738,4.238,VALID,24.923,811,7.603,TRACKING
1676288931.938,4.244,VALID,25.24,811,7.577,TRACKING
1676288932.138,4.104,VALID,25.54,811,7.542,TRACKING
1676288932.338,4.687,VALID,26.398,811,7.639,TRACKING
1676288932.538,4.525,VALID,25.084,811,7.602,TRACKING
1676288932.738,4.554,VALID,24.895,811,7.587,TRACKING
1676288932.938,4.616,VALID,24.028,811,7.654,TRACKING
1676288933.138,4.578,VALID,23.647,811,7.624,TRACKING
1676288933.338,4.594,VALID,21.998,811,7.63,TRACKING
1676288933.538,4.646,VALID,21.297,811,7.633,TRACKING
1676288933.738,4.589,VALID,20.538,811,7.704,TRACKING
1676288933.938,4.49,VALID,19.523,811,7.635,TRACKING
1676288934.138,4.557,VALID,18.652,811,7.657,TRACKING
1676288934.338,4.571,VALID,18.42,811,7.646,TRACKING
1676288934.538,4.562,VALID,17.099,811,7.753,TRACKING
1676288934.738,4.524,VALID,16.81,811,7.773,TRACKING
1676288934.938,4.564,VALID,16.89,811,7.691,TRACKING
1676288935.138,4.487,VALID,16.39,811,7.854,TRACKING
1676288935.338,4.401,VALID,16.986,810,7.811,TRACKING
1676288935.538,4.449,VALID,16.924,810,7.834,TRACKING
1676288935.738,4.338,VALID,17.297,810,7.746,TRACKING
1676288935.938,4.418,VALID,17.864,810,7.864,TRACKING
1676288936.138,4.324,VALID,18.768,810,7.873,TRACKING
1676288936.338,4.293,VALID,18.867,810,7.877,TRACKING
1676288936.538,4.3,VALID,19.141,810,7.929,TRACKING
1676288936.738,4.315,VALID,20.145,810,8.081,TRACKING
1676288936.938,4.272,VALID,20.396,810,7.975,TRACKING
1676288937.138,4.279,VALID,21.034,810,8.044,TRACKING
1676288937.338,4.127,VALID,21.915,810,8.054,TRACKING
1676288937.538,4.173,VALID,22.8,810,8.016,TRACKING
1676288937.738,4.245,VALID,24.751,810,7.98,TRACKING
1676288937.938,4.211,VALID,24.789,810,8.12,TRACKING
1676288938.138,4.128,VALID,30.0,810,8.1,TRACKING
1676288938.338,4.216,VALID,30.0,810,8.054,TRACKING
1676288938.538,4.15,VALID,29.919,810,8.043,TRACKING
1676288938.738,4.148,VALID,29.746,810,8.146,TRACKING
1676288938.938,4.222,VALID,29.48,810,8.013,TRACKING
1676288939.138,4.115,VALID,30.0,810,8.012,TRACKING
1676288939.338,4.188,VALID,27.014,810,8.056,TRACKING
1676288939.538,4.108,VALID,25.585,810,7.986,TRACKING
1676288939.738,4.078,VALID,24.891,810,8.087,TRACKING
1676288939.938,4.169,VALID,24.912,809,8.019,TRACKING
1676288940.138,4.109,VALID,24.801,809,8.149,TRACKING
1676288940.338,4.137,VALID,25.702,809,8.075,TRACKING
1676288940.538,4.104,VALID,24.941,809,8.017,TRACKING
1676288940.738,4.172,VALID,29.931,809,8.161,TRACKING
1676288940.938,4.105,VALID,29.54,809,8.143,TRACKING
1676288941.138,4.09,VALID,30.0,809,8.078,TRACKING
1676288941.338,4.028,VALID,30.0,809,8.106,TRACKING
1676288941.538,4.027,VALID,29.927,809,8.055,TRACKING
1676288941.738,4.04,VALID,30.0,809,8.137,TRACKING
1676288941.938,4.102,VALID,30.0,809,8.077,TRACKING
1676288942.138,3.972,VALID,29.851,809,8.07,TRACKING
1676288942.338,3.976,VALID,29.739,809,8.042,TRACKING
1676288942.538,4.049,VALID,30.0,809,8.099,TRACKING
1676288942.738,4.093,VALID,30.0,809,8.086,TRACKING
1676288942.938,4.041,VALID,30.0,809,8.04,TRACKING
1676288943.138,4.096,VALID,29.735,809,8.043,TRACKING
1676288943.338,4.074,VALID,30.0,809,8.099,TRACKING
1676288943.538,4.019,VALID,30.0,809,8.127,TRACKING
1676288943.738,4.087,VALID,30.0,809,8.099,TRACKING
1676288943.938,4.075,VALID,30.0,809,8.096,TRACKING
1676288944.138,4.17,VALID,30.0,809,8.023,TRACKING
1676288944.338,4.059,VALID,29.894,809,8.132,TRACKING
1676288944.538,4.102,VALID,30.0,809,8.114,TRACKING
1676288944.738,4.004,VALID,30.0,809,8.044,TRACKING
1676288944.938,4.119,VALID,29.961,809,8.119,TRACKING
1676288945.138,4.106,VALID,29.643,809,8.06,TRACKING
1676288945.338,4.143,VALID,29.647,808,8.173,TRACKING
1676288945.538,4.201,VALID,29.806,808,8.001,TRACKING
1676288945.738,4.116,VALID,29.844,808,8.118,TRACKING
1676288945.938,4.123,VALID,30.0,808,8.123,TRACKING
1676288946.138,4.045,VALID,30.0,808,8.053,TRACKING
1676288946.338,4.102,VALID,30.0,808,8.083,TRACKING
1676288946.538,4.113,VALID,30.0,808,8.083,TRACKING
1676288946.738,4.108,VALID,30.0,808,8.058,TRACKING
1676288946.938,4.171,VALID,29.832,808,8.117,TRACKING
1676288947.138,4.109,VALID,29.759,808,8.019,TRACKING
1676288947.338,4.036,VALID,29.817,808,7.989,TRACKING
1676288947.538,3.784,VALID,30.0,808,8.079,TRACKING
1676288947.738,3.827,VALID,30.0,808,8.11,TRACKING
1676288947.938,3.768,VALID,29.536,808,8.069,TRACKING
1676288948.138,3.866,VALID,29.804,808,8.195,TRACKING
1676288948.338,3.895,VALID,30.0,808,8.123,TRACKING
1676288948.538,3.802,VALID,30.0,808,8.125,TRACKING
1676288948.738,3.831,VALID,30.0,808,8.131,TRACKING
1676288948.938,3.816,VALID,30.0,808,8.109,TRACKING
1676288949.138,3.765,VALID,30.0,808,8.056,TRACKING
1676288949.338,3.85,VALID,29.943,808,8.142,TRACKING
1676288949.538,3.784,VALID,29.847,808,8.05,TRACKING
1676288949.738,3.847,VALID,30.0,808,8.107,TRACKING
1676288949.938,3.807,VALID,30.0,808,8.026,TRACKING
1676288950.138,3.786,VALID,29.618,808,8.104,TRACKING
1676288950.338,3.809,VALID,30.0,808,8.058,TRACKING
1676288950.538,3.868,VALID,30.0,808,8.07,TRACKING
1676288950.738,3.894,VALID,30.0,808,7.993,TRACKING
1676288950.938,3.913,VALID,30.0,808,8.007,TRACKING
1676288951.138,3.925,VALID,29.963,808,7.901,TRACKING
1676288951.338,3.979,VALID,29.886,808,8.025,TRACKING
1676288951.538,3.956,VALID,30.0,808,7.984,TRACKING
1676288951.738,4.019,VALID,29.43,808,7.885,TRACKING
1676288951.938,3.93,VALID,30.0,808,7.928,TRACKING
1676288952.138,3.944,VALID,29.97,808,7.952,TRACKING
1676288952.338,3.964,VALID,29.576,807,7.857,TRACKING
1676288952.538,4.022,VALID,29.964,807,7.941,TRACKING
1676288952.738,3.879,VALID,30.0,807,7.765,TRACKING
1676288952.938,4.053,VALID,29.922,807,7.915,TRACKING
1676288953.138,4.035,VALID,29.688,807,7.816,TRACKING
1676288953.338,4.053,VALID,29.755,807,7.816,TRACKING
1676288953.538,4.035,VALID,30.0,807,7.823,TRACKING
1676288953.738,4.042,VALID,29.453,807,7.82,TRACKING
1676288953.938,4.003,VALID,29.612,807,7.87,TRACKING
1676288954.138,4.029,VALID,30.0,807,7.8,TRACKING
1676288954.338,4.079,VALID,30.0,807,7.865,TRACKING
1676288954.538,4.07,VALID,29.972,807,7.866,TRACKING
1676288954.738,4.057,VALID,29.716,807,7.787,TRACKING
1676288954.938,4.158,VALID,30.0,807,7.84,TRACKING
1676288955.138,4.118,VALID,30.0,807,7.828,TRACKING
1676288955.338,3.759,VALID,29.777,807,7.767,TRACKING
1676288955.538,3.828,VALID,30.0,807,7.849,TRACKING
1676288955.738,3.698,VALID,30.0,807,7.743,TRACKING
1676288955.938,3.754,VALID,30.0,807,7.719,TRACKING
1676288956.138,3.763,VALID,29.27,807,7.856,TRACKING
1676288956.338,3.767,VALID,30.0,807,7.878,TRACKING
1676288956.538,3.76,VALID,29.6,807,7.772,TRACKING
1676288956.738,3.761,VALID,29.824,807,7.744,TRACKING
1676288956.938,3.698,VALID,29.943,807,7.894,TRACKING
1676288957.138,3.817,VALID,30.0,807,7.831,TRACKING
1676288957.338,3.741,VALID,30.0,807,7.742,TRACKING
1676288957.538,3.75,VALID,29.708,807,7.714,TRACKING
1676288957.738,3.798,VALID,29.654,807,7.868,TRACKING
1676288957.938,3.736,VALID,30.0,807,7.823,TRACKING
1676288958.138,3.816,VALID,30.0,807,7.798,TRACKING
1676288958.338,3.895,VALID,30.0,807,7.641,TRACKING
1676288958.538,3.856,VALID,29.57,807,7.767,TRACKING
1676288958.738,3.859,VALID,29.675,807,7.728,TRACKING
1676288958.938,3.892,VALID,30.0,807,7.574,TRACKING
1676288959.138,3.902,VALID,29.756,807,7.673,TRACKING
1676288959.338,3.969,VALID,29.722,807,7.677,TRACKING
1676288959.538,4.003,VALID,30.0,807,7.591,TRACKING
1676288959.738,3.982,VALID,29.83,807,7.587,TRACKING
1676288959.938,4.036,VALID,30.0,807,7.645,TRACKING
1676288960.138,4.002,VALID,30.0,807,7.568,TRACKING
1676288960.338,4.017,VALID,30.0,807,7.603,TRACKING
1676288960.538,4.037,VALID,29.746,807,7.566,TRACKING
1676288960.738,3.997,VALID,30.0,807,7.537,TRACKING
1676288960.938,4.044,VALID,29.844,807,7.455,TRACKING
1676288961.138,4.062,VALID,30.0,807,7.504,TRACKING
1676288961.338,4.027,VALID,30.0,807,7.559,TRACKING
1676288961.538,4.117,VALID,29.906,807,7.574,TRACKING
1676288961.738,4.058,VALID,29.72,806,7.553,TRACKING
1676288961.938,4.118,VALID,30.0,806,7.567,TRACKING
1676288962.138,4.152,VALID,29.953,806,7.521,TRACKING
1676288962.338,4.108,VALID,29.912,806,7.493,TRACKING
1676288962.538,4.006,VALID,29.991,806,7.506,TRACKING
1676288962.738,4.075,VALID,29.655,806,7.597,TRACKING
1676288962.938,4.106,VALID,30.0,806,7.581,TRACKING
1676288963.138,4.086,VALID,30.0,806,7.57,TRACKING
1676288963.338,4.068,VALID,29.62,806,7.512,TRACKING
1676288963.538,4.037,VALID,30.0,806,7.403,TRACKING
1676288963.738,4.031,VALID,29.648,806,7.501,TRACKING
1676288963.938,4.026,VALID,29.588,806,7.493,TRACKING
1676288964.138,4.059,VALID,30.0,806,7.569,TRACKING
1676288964.338,4.021,VALID,30.0,806,7.516,TRACKING
1676288964.538,4.123,VALID,30.0,806,7.544,TRACKING
1676288964.738,4.092,VALID,30.0,806,7.484,TRACKING
1676288964.938,4.228,VALID,29.635,806,7.494,TRACKING
1676288965.138,4.155,VALID,30.0,806,7.546,TRACKING
1676288965.338,4.335,VALID,30.0,806,7.535,TRACKING
1676288965.538,4.151,VALID,29.736,806,7.523,TRACKING
1676288965.738,4.212,VALID,30.0,806,7.504,TRACKING
1676288965.938,4.309,VALID,30.0,806,7.493,TRACKING
1676288966.138,4.18,VALID,30.0,806,7.427,TRACKING
1676288966.338,4.28,VALID,30.0,806,7.578,TRACKING
1676288966.538,4.255,VALID,29.94,806,7.48,TRACKING
1676288966.738,4.301,VALID,29.759,806,7.467,TRACKING
1676288966.938,4.337,VALID,30.0,806,7.547,TRACKING
1676288967.138,4.266,VALID,30.0,806,7.51,TRACKING
1676288967.338,4.34,VALID,30.0,806,7.567,TRACKING
1676288967.538,4.351,VALID,30.0,806,7.602,TRACKING
1676288967.738,4.195,VALID,30.0,806,7.5,TRACKING
1676288967.938,4.311,VALID,30.0,806,7.51,TRACKING
1676288968.138,4.169,VALID,30.0,806,7.485,TRACKING
1676288968.338,4.242,VALID,29.603,806,7.593,TRACKING
1676288968.538,4.263,VALID,30.0,806,7.548,TRACKING
1676288968.738,4.141,VALID,30.0,806,7.542,TRACKING
1676288968.938,4.123,VALID,30.0,806,7.643,TRACKING
1676288969.138,4.223,VALID,30.0,806,7.645,TRACKING
1676288969.338,4.204,VALID,30.0,806,7.508,TRACKING
1676288969.538,4.157,VALID,30.0,806,7.691,TRACKING
1676288969.738,4.127,VALID,29.617,806,7.641,TRACKING
1676288969.938,4.179,VALID,30.0,806,7.617,TRACKING
1676288970.138,4.171,VALID,30.0,806,7.7,TRACKING
1676288970.338,4.174,VALID,30.0,806,7.626,TRACKING
1676288970.538,4.103,VALID,30.0,806,7.679,TRACKING
1676288970.738,4.139,VALID,29.818,806,7.586,TRACKING
1676288970.938,4.086,VALID,29.909,806,7.578,TRACKING
1676288971.138,4.135,VALID,29.897,806,7.72,TRACKING
1676288971.338,4.143,VALID,30.0,806,7.649,TRACKING
1676288971.538,4.083,VALID,29.561,806,7.768,TRACKING
1676288971.738,4.264,VALID,30.0,806,7.659,TRACKING
1676288971.938,4.304,VALID,30.0,806,7.635,TRACKING
1676288972.138,4.297,VALID,29.928,806,7.705,TRACKING
1676288972.338,4.272,VALID,29.513,806,7.622,TRACKING
1676288972.538,4.27,VALID,30.0,806,7.754,TRACKING
1676288972.738,4.277,VALID,29.992,806,7.718,TRACKING
1676288972.938,4.239,VALID,30.0,806,7.659,TRACKING
1676288973.138,4.238,VALID,26.839,806,7.746,TRACKING
1676288973.338,4.357,VALID,26.953,806,7.69,TRACKING
1676288973.538,4.247,VALID,27.37,806,7.768,TRACKING
1676288973.738,4.332,VALID,26.574,806,7.629,TRACKING
1676288973.938,4.324,VALID,26.087,806,7.77,TRACKING
1676288974.138,4.352,VALID,25.621,806,7.69,TRACKING
