timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676634635.356,4.397,VALID,30.0,1093,7.888,TRACKING
1676634635.556,4.362,VALID,30.0,1092,7.793,TRACKING
1676634635.756,4.315,VALID,29.725,1092,7.751,TRACKING
1676634635.956,4.345,VALID,29.87,1092,7.728,TRACKING
1676634636.156,4.298,VALID,29.718,1091,7.743,TRACKING
1676634636.356,4.285,VALID,30.0,1091,7.807,TRACKING
1676634636.556,4.385,VALID,30.0,1091,7.798,TRACKING
1676634636.756,4.27,VALID,30.0,1090,7.826,TRACKING
1676634636.956,4.29,VALID,29.999,1090,7.841,TRACKING
1676634637.156,4.271,VALID,29.608,1090,7.788,TRACKING
1676634637.356,4.267,VALID,29.448,1089,7.723,TRACKING
1676634637.556,4.289,VALID,30.0,1089,7.824,TRACKING
1676634637.756,4.296,VALID,30.0,1089,7.854,TRACKING
1676634637.956,4.224,VALID,30.0,1088,7.818,TRACKING
1676634638.156,4.34,VALID,29.481,1088,7.856,TRACKING
1676634638.356,4.303,VALID,29.631,1088,7.793,TRACKING
1676634638.556,4.351,VALID,29.639,1087,7.769,TRACKING
1676634638.756,4.273,VALID,29.314,1087,7.831,TRACKING
1676634638.956,4.348,VALID,29.968,1087,7.892,TRACKING
1676634639.156,4.278,VALID,30.0,1086,7.769,TRACKING
1676634639.356,4.329,VALID,29.938,1086,7.809,TRACKING
1676634639.556,4.313,VALID,30.0,1086,7.885,TRACKING
1676634639.756,4.196,VALID,30.0,1086,7.828,TRACKING
1676634639.956,4.102,VALID,30.0,1085,7.827,TRACKING
1676634640.156,4.169,VALID,30.0,1085,7.754,TRACKING
1676634640.356,4.108,VALID,29.263,1085,7.735,TRACKING
1676634640.556,4.145,VALID,29.585,1084,7.807,TRACKING
1676634640.756,4.123,VALID,30.0,1084,7.865,TRACKING
1676634640.956,4.1,VALID,30.0,1084,7.866,TRACKING
1676634641.156,4.113,VALID,30.0,1083,7.873,TRACKING
1676634641.356,3.952,VALID,30.0,1083,7.775,TRACKING
1676634641.556,4.072,VALID,29.863,1083,7.782,TRACKING
1676634641.756,4.07,VALID,29.786,1083,7.748,TRACKING
1676634641.956,4.038,VALID,29.921,1082,7.792,TRACKING
1676634642.156,4.01,VALID,30.0,1082,7.845,TRACKING
1676634642.356,3.97,VALID,30.0,1082,7.835,TRACKING
1676634642.556,3.998,VALID,29.639,1081,7.906,TRACKING
1676634642.756,4.148,VALID,29.813,1081,7.812,TRACKING
1676634642.956,4.075,VALID,29.895,1081,7.79,TRACKING
1676634643.156,4.025,VALID,29.222,1081,7.862,TRACKING
1676634643.356,3.996,VALID,29.601,1080,7.818,TRACKING
1676634643.556,4.005,VALID,30.0,1080,7.814,TRACKING
1676634643.756,4.02,VALID,30.0,1080,7.798,TRACKING
1676634643.956,4.11,VALID,29.648,1080,7.889,TRACKING
1676634644.156,3.985,VALID,30.0,1079,7.837,TRACKING
1676634644.356,4.089,VALID,30.0,1079,7.903,TRACKING
1676634644.556,4.071,VALID,30.0,1079,7.818,TRACKING
1676634644.756,4.066,VALID,29.99,1079,7.869,TRACKING
1676634644.956,3.983,VALID,29.843,1078,7.84,TRACKING
1676634645.156,4.112,VALID,30.0,1078,7.86,TRACKING
1676634645.356,3.653,VALID,30.0,1078,7.835,TRACKING
1676634645.556,3.641,VALID,29.506,1078,7.822,TRACKING
1676634645.756,3.722,VALID,30.0,1077,7.848,TRACKING
1676634645.956,3.679,VALID,29.597,1077,7.817,TRACKING
1676634646.156,3.603,VALID,29.857,1077,7.78,TRACKING
1676634646.356,3.665,VALID,30.0,1077,7.742,TRACKING
1676634646.556,3.619,VALID,30.0,1076,7.778,TRACKING
1676634646.756,3.742,VALID,29.873,1076,7.902,TRACKING
1676634646.956,3.69,VALID,29.278,1076,7.809,TRACKING
1676634647.156,3.658,VALID,29.618,1076,7.81,TRACKING
1676634647.356,3.789,VALID,29.934,1075,7.816,TRACKING
1676634647.556,3.804,VALID,29.601,1075,7.797,TRACKING
1676634647.756,3.625,VALID,30.0,1075,7.758,TRACKING
1676634647.956,3.73,VALID,30.0,1075,7.88,TRACKING
1676634648.156,3.703,VALID,29.822,1074,7.868,TRACKING
1676634648.356,3.643,VALID,30.0,1074,7.798,TRACKING
1676634648.556,3.608,VALID,30.0,1074,7.752,TRACKING
1676634648.756,3.675,VALID,29.663,1074,7.826,TRACKING
1676634648.956,3.67,VALID,30.0,1074,7.833,TRACKING
1676634649.156,3.687,VALID,30.0,1073,7.87,TRACKING
1676634649.356,3.673,VALID,29.932,1073,7.856,TRACKING
1676634649.556,4.566,VALID,29.683,1073,7.915,TRACKING
1676634649.756,4.566,VALID,29.95,1073,7.793,TRACKING
1676634649.956,4.531,VALID,29.982,1072,7.87,TRACKING
1676634650.156,4.591,VALID,29.887,1072,7.819,TRACKING
1676634650.356,4.658,VALID,30.0,1072,7.755,TRACKING
1676634650.556,4.553,VALID,29.063,1072,7.826,TRACKING
1676634650.756,4.658,VALID,29.997,1072,7.83,TRACKING
1676634650.956,4.521,VALID,30.0,1071,7.763,TRACKING
1676634651.156,4.553,VALID,29.988,1071,7.835,TRACKING
1676634651.356,4.552,VALID,29.653,1071,7.782,TRACKING
1676634651.556,4.559,VALID,29.758,1071,7.878,TRACKING
1676634651.756,4.556,VALID,30.0,1071,7.829,TRACKING
1676634651.956,4.48,VALID,30.0,1070,7.85,TRACKING
1676634652.156,4.587,VALID,29.691,1070,7.813,TRACKING
1676634652.356,4.637,VALID,29.624,1070,7.774,TRACKING
1676634652.556,4.613,VALID,29.619,1070,7.832,TRACKING
1676634652.756,4.538,VALID,29.349,1069,7.892,TRACKING
1676634652.956,4.534,VALID,30.0,1069,7.751,TRACKING
1676634653.156,4.626,VALID,30.0,1069,7.864,TRACKING
1676634653.356,4.484,VALID,30.0,1069,7.898,TRACKING
1676634653.556,4.492,VALID,29.743,1069,7.811,TRACKING
1676634653.756,4.636,VALID,29.508,1068,7.781,TRACKING
1676634653.956,4.506,VALID,30.0,1068,7.922,TRACKING
1676634654.156,4.648,VALID,29.662,1068,7.871,TRACKING
1676634654.356,4.506,VALID,30.0,1068,7.883,TRACKING
1676634654.556,4.559,VALID,30.0,1068,7.886,TRACKING
1676634654.756,4.596,VALID,29.912,1068,7.936,TRACKING
1676634654.956,4.463,VALID,30.0,1067,7.871,TRACKING
1676634655.156,4.588,VALID,29.67,1067,7.872,TRACKING
1676634655.356,4.506,VALID,30.0,1067,7.778,TRACKING
1676634655.556,4.634,VALID,29.762,1067,7.822,TRACKING
1676634655.756,4.605,VALID,29.916,1067,7.769,TRACKING
1676634655.956,4.517,VALID,30.0,1066,7.927,TRACKING
1676634656.156,4.315,VALID,29.833,1066,7.851,TRACKING
1676634656.356,4.338,VALID,29.926,1066,7.878,TRACKING
1676634656.556,4.256,VALID,30.0,1066,7.737,TRACKING
1676634656.756,4.336,VALID,29.679,1066,7.78,TRACKING
1676634656.956,4.284,VALID,30.0,1066,7.862,TRACKING
1676634657.156,4.285,VALID,30.0,1065,7.92,TRACKING
1676634657.356,4.235,VALID,30.0,1065,7.834,TRACKING
1676634657.556,4.317,VALID,29.852,1065,7.865,TRACKING
1676634657.756,4.389,VALID,30.0,1065,7.845,TRACKING
1676634657.956,4.369,VALID,30.0,1065,7.862,TRACKING
1676634658.156,4.292,VALID,30.0,1065,7.965,TRACKING
1676634658.356,4.195,VALID,29.852,1064,7.82,TRACKING
1676634658.556,4.313,VALID,29.746,1064,7.89,TRACKING
1676634658.756,4.364,VALID,29.87,1064,7.739,TRACKING
1676634658.956,4.301,VALID,30.0,1064,7.772,TRACKING
1676634659.156,4.337,VALID,30.0,1064,7.822,TRACKING
1676634659.356,4.22,VALID,29.698,1064,7.883,TRACKING
1676634659.556,4.317,VALID,30.0,1063,7.809,TRACKING
1676634659.756,4.31,VALID,29.713,1063,7.737,TRACKING
1676634659.956,4.314,VALID,29.985,1063,7.835,TRACKING
1676634660.156,4.308,VALID,30.0,1063,7.794,TRACKING
1676634660.356,4.243,VALID,29.924,1063,7.897,TRACKING
1676634660.556,4.225,VALID,30.0,1063,7.861,TRACKING
1676634660.756,4.233,VALID,29.631,1062,7.868,TRACKING
1676634660.956,4.222,VALID,30.0,1062,7.904,TRACKING
1676634661.156,4.292,VALID,30.0,1062,7.845,TRACKING
1676634661.356,4.297,VALID,30.0,1062,7.815,TRACKING
1676634661.556,4.231,VALID,29.399,1062,7.796,TRACKING
1676634661.756,4.166,VALID,29.98,1062,7.748,TRACKING
1676634661.956,4.21,VALID,30.0,1062,7.737,TRACKING
1676634662.156,4.163,VALID,29.574,1061,7.86,TRACKING
1676634662.356,4.179,VALID,30.0,1061,7.72,TRACKING
1676634662.556,4.12,VALID,30.0,1061,7.901,TRACKING
1676634662.756,4.211,VALID,29.809,1061,7.731,TRACKING
1676634662.956,4.182,VALID,29.689,1061,7.83,TRACKING
1676634663.156,4.187,VALID,30.0,1061,7.81,TRACKING
1676634663.356,4.068,VALID,29.576,1061,7.792,TRACKING
1676634663.556,4.229,VALID,30.0,1060,7.771,TRACKING
1676634663.756,4.226,VALID,29.949,1060,7.739,TRACKING
1676634663.956,4.201,VALID,30.0,1060,7.889,TRACKING
1676634664.156,4.2,VALID,30.0,1060,7.897,TRACKING
1676634664.356,4.289,VALID,29.991,1060,7.849,TRACKING
1676634664.556,4.241,VALID,30.0,1060,7.869,TRACKING
1676634664.756,4.262,VALID,29.997,1060,7.819,TRACKING
1676634664.956,4.236,VALID,29.788,1059,7.921,TRACKING
1676634665.156,4.257,VALID,30.0,1059,7.876,TRACKING
1676634665.356,4.236,VALID,29.756,1059,7.739,TRACKING
1676634665.556,4.25,VALID,30.0,1059,7.807,TRACKING
1676634665.756,4.231,VALID,30.0,1059,7.851,TRACKING
1676634665.956,4.173,VALID,30.0,1059,7.754,TRACKING
1676634666.156,4.238,VALID,29.912,1059,7.848,TRACKING
1676634666.356,4.228,VALID,29.798,1058,7.813,TRACKING
1676634666.556,4.236,VALID,30.0,1058,7.849,TRACKING
1676634666.756,4.264,VALID,29.658,1058,7.847,TRACKING
1676634666.956,4.252,VALID,30.0,1058,7.844,TRACKING
1676634667.156,4.226,VALID,30.0,1058,7.932,TRACKING
1676634667.356,4.329,VALID,29.571,1058,7.934,TRACKING
1676634667.556,4.254,VALID,30.0,1058,7.868,TRACKING
1676634667.756,4.28,VALID,30.0,1058,7.821,TRACKING
1676634667.956,4.305,VALID,29.822,1057,7.832,TRACKING
1676634668.156,4.297,VALID,30.0,1057,7.821,TRACKING
1676634668.356,4.258,VALID,29.952,1057,7.79,TRACKING
1676634668.556,4.438,VALID,29.814,1057,7.762,TRACKING
1676634668.756,4.478,VALID,29.615,1057,7.876,TRACKING
1676634668.956,4.507,VALID,29.888,1057,7.826,TRACKING
1676634669.156,4.421,VALID,30.0,1057,7.85,TRACKING
1676634669.356,4.434,VALID,30.0,1057,7.919,TRACKING
1676634669.556,4.464,VALID,29.984,1057,7.837,TRACKING
1676634669.756,4.399,VALID,29.6,1056,7.897,TRACKING
1676634669.956,4.56,VALID,30.0,1056,7.887,TRACKING
1676634670.156,4.41,VALID,29.336,1056,7.804,TRACKING
1676634670.356,4.54,VALID,30.0,1056,7.849,TRACKING
1676634670.556,4.497,VALID,30.0,1056,7.9,TRACKING
1676634670.756,4.516,VALID,30.0,1056,7.725,TRACKING
1676634670.956,4.632,VALID,29.991,1056,7.781,TRACKING
1676634671.156,4.582,VALID,29.879,1056,7.843,TRACKING
1676634671.356,4.552,VALID,30.0,1055,7.85,TRACKING
1676634671.556,4.566,VALID,25.944,1055,7.788,TRACKING
1676634671.756,4.577,VALID,21.604,1055,7.823,TRACKING
1676634671.956,4.594,VALID,19.305,1055,7.82,TRACKING
1676634672.156,4.633,VALID,16.146,1055,7.861,TRACKING
1676634672.356,4.577,VALID,15.237,1055,7.853,TRACKING
1676634672.556,4.578,VALID,13.582,1055,7.938,TRACKING
1676634672.756,4.447,VALID,13.129,1056,7.923,TRACKING
1676634672.956,4.484,VALID,12.559,1056,8.03,TRACKING
1676634673.156,4.466,VALID,12.368,1056,8.024,TRACKING
1676634673.356,4.368,VALID,12.384,1056,8.049,TRACKING
1676634673.556,4.337,VALID,14.981,1056,8.182,TRACKING
1676634673.756,4.33,VALID,18.38,1056,8.078,TRACKING
1676634673.956,4.182,VALID,24.574,1056,8.171,TRACKING
1676634674.156,4.232,VALID,30.0,1057,8.232,TRACKING
1676634674.356,4.198,VALID,29.745,1057,8.297,TRACKING
1676634674.556,4.119,VALID,30.0,1057,8.385,TRACKING
1676634674.756,4.136,VALID,29.926,1057,8.273,TRACKING
1676634674.956,4.124,VALID,29.811,1058,8.28,TRACKING
1676634675.156,4.03,VALID,29.631,1058,8.234,TRACKING
1676634675.356,4.203,VALID,29.682,1058,8.245,TRACKING
1676634675.556,4.21,VALID,30.0,1058,8.182,TRACKING
1676634675.756,4.275,VALID,29.95,1058,8.099,TRACKING
1676634675.956,4.329,VALID,30.0,1058,7.98,TRACKING
1676634676.156,4.338,VALID,30.0,1058,7.968,TRACKING
1676634676.356,4.344,VALID,29.758,1058,7.948,TRACKING
1676634676.556,4.456,VALID,30.0,1058,7.819,TRACKING
1676634676.756,4.19,VALID,29.941,1057,7.833,TRACKING
1676634676.956,4.325,VALID,30.0,1057,7.702,TRACKING
1676634677.156,4.34,VALID,29.121,1057,7.653,TRACKING
1676634677.356,4.334,VALID,29.87,1057,7.678,TRACKING
1676634677.556,4.5,VALID,30.0,1057,7.594,TRACKING
1676634677.756,4.595,VALID,30.0,1057,7.579,TRACKING
1676634677.956,4.579,VALID,29.967,1057,7.479,TRACKING
1676634678.156,4.52,VALID,29.862,1057,7.451,TRACKING
1676634678.356,4.59,VALID,29.968,1057,7.509,TRACKING
1676634678.556,4.682,VALID,29.812,1057,7.447,TRACKING
1676634678.756,4.582,VALID,30.0,1056,7.445,TRACKING
1676634678.956,4.684,VALID,29.95,1056,7.431,TRACKING
1676634679.156,4.756,VALID,29.777,1056,7.43,TRACKING
1676634679.356,4.59,VALID,30.0,1056,7.428,TRACKING
1676634679.556,4.821,VALID,30.0,1056,7.357,TRACKING
1676634679.756,4.688,VALID,29.557,1056,7.481,TRACKING
1676634679.956,4.658,VALID,30.0,1056,7.39,TRACKING
1676634680.156,4.714,VALID,29.818,1056,7.445,TRACKING
1676634680.356,4.655,VALID,30.0,1056,7.381,TRACKING
1676634680.556,4.705,VALID,29.841,1056,7.521,TRACKING
1676634680.756,4.647,VALID,30.0,1055,7.404,TRACKING
1676634680.956,4.799,VALID,29.758,1055,7.428,TRACKING
1676634681.156,4.836,VALID,30.0,1055,7.289,TRACKING
1676634681.356,4.684,VALID,29.699,1055,7.352,TRACKING
1676634681.556,4.763,VALID,30.0,1055,7.315,TRACKING
1676634681.756,4.686,VALID,30.0,1055,7.3,TRACKING
1676634681.956,4.921,VALID,30.0,1055,7.338,TRACKING
1676634682.156,4.907,VALID,30.0,1055,7.297,TRACKING
1676634682.356,4.94,VALID,30.0,1055,7.308,TRACKING
1676634682.556,4.961,VALID,30.0,1054,7.247,TRACKING
1676634682.756,4.94,VALID,29.676,1054,7.238,TRACKING
1676634682.956,4.922,VALID,30.0,1054,7.269,TRACKING
1676634683.156,5.034,VALID,29.805,1054,7.147,TRACKING
1676634683.356,4.963,VALID,30.0,1054,7.224,TRACKING
1676634683.556,5.015,VALID,30.0,1054,7.203,TRACKING
1676634683.756,4.968,VALID,29.554,1054,7.212,TRACKING
1676634683.956,4.989,VALID,30.0,1054,7.156,TRACKING
1676634684.156,5.036,VALID,29.593,1054,7.142,TRACKING
1676634684.356,5.055,VALID,30.0,1054,7.25,TRACKING
1676634684.556,4.908,VALID,30.0,1054,7.184,TRACKING
1676634684.756,4.993,VALID,29.638,1053,7.241,TRACKING
1676634684.956,5.495,VALID,30.0,1053,7.132,TRACKING
1676634685.156,5.515,VALID,29.655,1053,7.297,TRACKING
1676634685.356,5.52,VALID,30.0,1053,7.16,TRACKING
1676634685.556,5.485,VALID,30.0,1053,7.131,TRACKING
1676634685.756,5.463,VALID,30.0,1053,7.265,TRACKING
1676634685.956,5.46,VALID,30.0,1053,7.141,TRACKING
1676634686.156,5.491,VALID,29.626,1053,7.229,TRACKING
1676634686.356,5.516,VALID,29.931,1053,7.245,TRACKING
1676634686.556,5.546,VALID,29.671,1053,7.251,TRACKING
1676634686.756,5.539,VALID,30.0,1052,7.187,TRACKING
1676634686.956,5.524,VALID,29.831,1052,7.194,TRACKING
1676634687.156,5.499,VALID,29.487,1052,7.162,TRACKING
1676634687.356,5.606,VALID,29.65,1052,7.23,TRACKING
1676634687.556,5.569,VALID,29.487,1052,7.188,TRACKING
1676634687.756,5.534,VALID,30.0,1052,7.141,TRACKING
1676634687.956,5.486,VALID,30.0,1052,7.247,TRACKING
1676634688.156,5.522,VALID,30.0,1052,7.237,TRACKING
1676634688.356,5.59,VALID,30.0,1052,7.103,TRACKING
1676634688.556,5.526,VALID,29.943,1052,7.186,TRACKING
1676634688.756,5.608,VALID,24.071,1052,7.123,TRACKING
1676634688.956,5.549,VALID,21.856,1052,7.13,TRACKING
1676634689.156,5.526,VALID,20.807,1052,7.271,TRACKING
1676634689.356,5.568,VALID,18.666,1052,7.155,TRACKING
1676634689.556,5.506,VALID,17.586,1052,7.146,TRACKING
1676634689.756,5.471,VALID,16.275,1052,7.228,TRACKING
1676634689.956,5.419,VALID,15.953,1052,7.31,TRACKING
1676634690.156,5.372,VALID,14.712,1053,7.369,TRACKING
1676634690.356,5.363,VALID,15.584,1053,7.395,TRACKING
1676634690.556,5.325,VALID,16.191,1053,7.452,TRACKING
1676634690.756,4.622,VALID,15.857,1053,7.462,TRACKING
1676634690.956,4.646,VALID,15.064,1053,7.577,TRACKING
1676634691.156,4.679,VALID,15.604,1053,7.616,TRACKING
1676634691.356,4.571,VALID,14.042,1053,7.71,TRACKING
1676634691.556,4.551,VALID,14.619,1054,7.714,TRACKING
1676634691.756,4.389,VALID,14.281,1054,7.752,TRACKING
1676634691.956,4.448,VALID,15.393,1054,7.906,TRACKING
1676634692.156,4.31,VALID,17.61,1054,7.872,TRACKING
1676634692.356,4.382,VALID,22.355,1054,7.865,TRACKING
1676634692.556,4.158,VALID,29.428,1054,8.013,TRACKING
1676634692.756,4.225,VALID,29.786,1054,8.04,TRACKING
1676634692.956,4.104,VALID,30.0,1054,7.996,TRACKING
1676634693.156,4.127,VALID,30.0,1054,8.037,TRACKING
1676634693.356,4.28,VALID,29.779,1054,7.967,TRACKING
1676634693.556,4.246,VALID,29.733,1054,7.9,TRACKING
1676634693.756,4.06,VALID,30.0,1054,7.936,TRACKING
1676634693.956,4.238,VALID,30.0,1054,7.93,TRACKING
1676634694.156,4.179,VALID,30.0,1054,7.859,TRACKING
1676634694.356,4.223,VALID,29.897,1054,7.754,TRACKING
1676634694.556,4.272,VALID,30.0,1054,7.763,TRACKING
1676634694.756,4.379,VALID,29.965,1054,7.689,TRACKING
1676634694.956,4.364,VALID,29.829,1054,7.536,TRACKING
1676634695.156,4.523,VALID,30.0,1053,7.575,TRACKING
1676634695.356,4.55,VALID,29.542,1053,7.448,TRACKING
1676634695.556,4.509,VALID,29.611,1053,7.512,TRACKING
1676634695.756,4.672,VALID,30.0,1053,7.548,TRACKING
1676634695.956,4.6,VALID,29.956,1053,7.424,TRACKING
1676634696.156,4.673,VALID,30.0,1053,7.442,TRACKING
1676634696.356,4.772,VALID,29.622,1053,7.448,TRACKING
1676634696.556,4.741,VALID,30.0,1053,7.384,TRACKING
1676634696.756,4.698,VALID,30.0,1053,7.335,TRACKING
1676634696.956,4.797,VALID,30.0,1053,7.486,TRACKING
1676634697.156,4.734,VALID,30.0,1053,7.361,TRACKING
1676634697.356,4.754,VALID,30.0,1053,7.431,TRACKING
1676634697.556,4.827,VALID,30.0,1053,7.35,TRACKING
1676634697.756,4.717,VALID,22.354,1053,7.364,TRACKING
1676634697.956,4.661,VALID,19.609,1053,7.308,TRACKING
1676634698.156,4.691,VALID,17.52,1053,7.414,TRACKING
1676634698.356,4.666,VALID,15.663,1052,7.45,TRACKING
1676634698.556,4.643,VALID,15.31,1052,7.389,TRACKING
1676634698.756,4.666,VALID,14.541,1052,7.485,TRACKING
1676634698.956,4.632,VALID,14.14,1052,7.528,TRACKING
1676634699.156,4.63,VALID,13.465,1052,7.613,TRACKING
1676634699.356,4.547,VALID,13.853,1052,7.68,TRACKING
1676634699.556,4.429,VALID,13.346,1052,7.805,TRACKING
1676634699.756,4.449,VALID,13.217,1052,7.808,TRACKING
1676634699.956,4.32,VALID,12.769,1052,7.699,TRACKING
1676634700.156,4.3,VALID,12.314,1052,7.838,TRACKING
1676634700.356,4.477,VALID,12.278,1052,7.935,TRACKING
1676634700.556,4.399,VALID,15.365,1052,7.978,TRACKING
1676634700.756,4.289,VALID,20.669,1052,8.108,TRACKING
1676634700.956,3.747,VALID,30.0,1052,8.107,TRACKING
1676634701.156,3.775,VALID,30.0,1052,8.101,TRACKING
1676634701.356,3.677,VALID,30.0,1052,8.181,TRACKING
1676634701.556,3.65,VALID,29.874,1052,8.149,TRACKING
1676634701.756,3.685,VALID,29.349,1052,8.053,TRACKING
1676634701.956,3.711,VALID,29.525,1052,8.123,TRACKING
1676634702.156,3.752,VALID,30.0,1052,8.077,TRACKING
1676634702.356,3.67,VALID,29.236,1052,8.04,TRACKING
1676634702.556,3.808,VALID,30.0,1052,7.982,TRACKING
1676634702.756,3.706,VALID,29.657,1051,7.908,TRACKING
1676634702.956,3.866,VALID,29.638,1051,7.858,TRACKING
1676634703.156,4.122,VALID,30.0,1051,7.781,TRACKING
1676634703.356,4.028,VALID,30.0,1051,7.727,TRACKING
1676634703.556,4.126,VALID,30.0,1051,7.631,TRACKING
1676634703.756,4.158,VALID,29.916,1051,7.657,TRACKING
1676634703.956,4.197,VALID,29.778,1051,7.543,TRACKING
1676634704.156,4.29,VALID,29.896,1051,7.541,TRACKING
1676634704.356,4.19,VALID,30.0,1051,7.452,TRACKING
1676634704.556,4.363,VALID,30.0,1051,7.483,TRACKING
1676634704.756,4.364,VALID,29.756,1051,7.345,TRACKING
1676634704.956,4.454,VALID,29.916,1051,7.402,TRACKING
1676634705.156,4.455,VALID,29.827,1051,7.242,TRACKING
1676634705.356,4.426,VALID,29.918,1051,7.256,TRACKING
1676634705.556,4.478,VALID,29.929,1051,7.352,TRACKING
1676634705.756,4.487,VALID,29.561,1050,7.349,TRACKING
1676634705.956,4.461,VALID,29.82,1050,7.347,TRACKING
1676634706.156,4.492,VALID,30.0,1050,7.322,TRACKING
1676634706.356,4.507,VALID,30.0,1050,7.283,TRACKING
1676634706.556,4.509,VALID,30.0,1050,7.362,TRACKING
1676634706.756,4.489,VALID,30.0,1050,7.272,TRACKING
1676634706.956,4.61,VALID,29.684,1050,7.272,TRACKING
1676634707.156,4.547,VALID,29.952,1050,7.229,TRACKING
1676634707.356,4.596,VALID,29.758,1050,7.258,TRACKING
1676634707.556,4.574,VALID,29.657,1050,7.177,TRACKING
1676634707.756,4.481,VALID,30.0,1050,7.274,TRACKING
1676634707.956,4.539,VALID,30.0,1050,7.187,TRACKING
1676634708.156,4.572,VALID,29.554,1050,7.172,TRACKING
1676634708.356,4.885,VALID,29.326,1050,7.108,TRACKING
1676634708.556,4.871,VALID,30.0,1049,7.109,TRACKING
1676634708.756,4.935,VALID,29.625,1049,7.121,TRACKING
1676634708.956,4.888,VALID,30.0,1049,7.156,TRACKING
1676634709.156,4.789,VALID,29.918,1049,7.066,TRACKING
1676634709.356,4.724,VALID,29.701,1049,7.084,TRACKING
1676634709.556,4.775,VALID,30.0,1049,7.122,TRACKING
1676634709.756,4.853,VALID,30.0,1049,7.096,TRACKING
1676634709.956,4.754,VALID,30.0,1049,7.174,TRACKING
1676634710.156,4.758,VALID,29.903,1049,7.094,TRACKING
1676634710.356,4.782,VALID,30.0,1049,7.126,TRACKING
1676634710.556,4.767,VALID,29.938,1049,7.094,TRACKING
1676634710.756,4.735,VALID,29.681,1049,7.16,TRACKING
1676634710.956,4.886,VALID,29.946,1049,7.148,TRACKING
1676634711.156,4.904,VALID,29.979,1049,7.01,TRACKING
1676634711.356,4.862,VALID,30.0,1048,7.132,TRACKING
1676634711.556,4.831,VALID,29.707,1048,7.202,TRACKING
1676634711.756,4.917,VALID,29.806,1048,7.015,TRACKING
1676634711.956,4.875,VALID,30.0,1048,7.034,TRACKING
1676634712.156,4.85,VALID,30.0,1048,6.998,TRACKING
1676634712.356,4.801,VALID,30.0,1048,7.066,TRACKING
1676634712.556,4.914,VALID,29.646,1048,7.038,TRACKING
1676634712.756,4.861,VALID,29.722,1048,7.088,TRACKING
1676634712.956,4.922,VALID,29.642,1048,6.997,TRACKING
1676634713.156,4.858,VALID,29.803,1048,7.037,TRACKING
1676634713.356,4.846,VALID,29.967,1048,7.001,TRACKING
1676634713.556,4.838,VALID,30.0,1048,7.059,TRACKING
1676634713.756,4.853,VALID,30.0,1048,7.048,TRACKING
1676634713.956,4.918,VALID,29.486,1048,7.039,TRACKING
1676634714.156,4.932,VALID,29.739,1048,6.99,TRACKING
1676634714.356,4.913,VALID,30.0,1048,7.067,TRACKING
1676634714.556,4.878,VALID,30.0,1047,7.049,TRACKING
1676634714.756,4.801,VALID,29.977,1047,7.055,TRACKING
1676634714.956,4.947,VALID,29.933,1047,6.981,TRACKING
1676634715.156,4.925,VALID,29.855,1047,7.098,TRACKING
1676634715.356,4.953,VALID,30.0,1047,6.987,TRACKING
1676634715.556,4.951,VALID,30.0,1047,7.067,TRACKING
1676634715.756,4.879,VALID,30.0,1047,7.05,TRACKING
1676634715.956,4.856,VALID,30.0,1047,7.027,TRACKING
1676634716.156,4.941,VALID,30.0,1047,7.068,TRACKING
1676634716.356,4.869,VALID,29.969,1047,7.073,TRACKING
1676634716.556,4.825,VALID,29.43,1047,7.098,TRACKING
1676634716.756,4.995,VALID,30.0,1047,6.918,TRACKING
1676634716.956,5.058,VALID,29.724,1047,6.98,TRACKING
1676634717.156,5.023,VALID,29.633,1047,7.118,TRACKING
1676634717.356,4.949,VALID,29.789,1047,6.992,TRACKING
1676634717.556,4.996,VALID,29.757,1047,6.999,TRACKING
1676634717.756,4.913,VALID,29.168,1047,7.042,TRACKING
1676634717.956,4.97,VALID,30.0,1046,7.0,TRACKING
1676634718.156,4.919,VALID,30.0,1046,7.023,TRACKING
1676634718.356,5.005,VALID,29.991,1046,7.073,TRACKING
1676634718.556,5.011,VALID,30.0,1046,7.005,TRACKING
1676634718.756,4.991,VALID,30.0,1046,7.057,TRACKING
1676634718.956,4.976,VALID,29.851,1046,7.076,TRACKING
1676634719.156,4.997,VALID,27.015,1046,6.989,TRACKING
1676634719.356,5.0,VALID,30.0,1046,7.119,TRACKING
1676634719.556,4.972,VALID,27.333,1046,7.002,TRACKING
1676634719.756,4.907,VALID,26.862,1046,7.098,TRACKING
1676634719.956,4.963,VALID,26.585,1046,6.933,TRACKING
1676634720.156,4.955,VALID,26.942,1046,6.98,TRACKING
1676634720.356,4.986,VALID,26.167,1046,7.123,TRACKING
1676634720.556,4.942,VALID,26.504,1046,7.072,TRACKING
1676634720.756,5.071,VALID,26.804,1046,7.014,TRACKING
1676634720.956,5.029,VALID,26.711,1046,7.095,TRACKING
1676634721.156,5.105,VALID,25.998,1046,7.028,TRACKING
1676634721.356,5.132,VALID,23.297,1046,6.992,TRACKING
1676634721.556,5.093,VALID,23.441,1046,7.032,TRACKING
1676634721.756,5.077,VALID,24.414,1046,7.022,TRACKING
1676634721.956,5.14,VALID,23.988,1045,6.97,TRACKING
1676634722.156,5.146,VALID,23.637,1045,6.934,TRACKING
1676634722.356,5.099,VALID,23.798,1045,6.975,TRACKING
